# Time series at grid cell:   3   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.40790374017249E-05   9.27843860873702E-06   3.54091542708720E-05   1.53381670849233E-05   4.93279056880374E-08   1.00000313914747E-16   2.19083542561395E-07   2.41218099331895E-05   6.70700700494363E-04   5.52087520949887E+00   3.89485284370018E-08   3.11904923490690E-09
  2.00000E-02                3.40790743841511E-05   9.27845703256467E-06   3.54091584449007E-05   1.53381836431061E-05   4.93274634348351E-08   1.00000314075480E-16   2.19091809829724E-07   2.41219204461247E-05   6.70700701887225E-04   5.52087599109577E+00   3.89485996784517E-08   3.11905452498537E-09
  3.00000E-02                3.40791473603125E-05   9.27849336729247E-06   3.54091667723629E-05   1.53382163176381E-05   4.93266041253832E-08   1.00000314680526E-16   2.19108102456813E-07   2.41221383088063E-05   6.70700705945530E-04   5.52087752915592E+00   3.89487402536963E-08   3.11906496474545E-09
  4.00000E-02                3.40792553934174E-05   9.27854711645098E-06   3.54091792671711E-05   1.53382646891456E-05   4.93253368244390E-08   1.00000316104314E-16   2.19132182835358E-07   2.41224604224595E-05   6.70700715495298E-04   5.52087980116959E+00   3.89489482328236E-08   3.11908041158070E-09
  5.00000E-02                3.40793976016806E-05   9.27861780665342E-06   3.54091959695952E-05   1.53383283631502E-05   4.93236735219102E-08   1.00000318785262E-16   2.19163821040462E-07   2.41228838072838E-05   6.70700733476962E-04   5.52088278525000E+00   3.89492217947041E-08   3.11910073127429E-09
  6.00000E-02                3.40795731473914E-05   9.27870498327694E-06   3.54092169379556E-05   1.53384069649430E-05   4.93216258162427E-08   1.00000323203343E-16   2.19202793937480E-07   2.41234055829297E-05   6.70700763109686E-04   5.52088646012783E+00   3.89495591917876E-08   3.11912579517447E-09
  7.00000E-02                3.40797812292328E-05   9.27880820780937E-06   3.54092422419547E-05   1.53385001361318E-05   4.93192049684584E-08   1.00000329861507E-16   2.19248880135732E-07   2.41240229540998E-05   6.70700807763789E-04   5.52089080514171E+00   3.89499587401557E-08   3.11915547942938E-09
  8.00000E-02                3.40800210786955E-05   9.27892705818503E-06   3.54092719572269E-05   1.53386075330181E-05   4.93164218886139E-08   1.00000339270423E-16   2.19301877616812E-07   2.41247332335236E-05   6.70700870869259E-04   5.52089580022736E+00   3.89504188182337E-08   3.11918966480336E-09
  9.00000E-02                3.40802919519210E-05   9.27906112437051E-06   3.54093061608224E-05   1.53387288229422E-05   4.93132871919092E-08   1.00000351936079E-16   2.19361578990452E-07   2.41255337971680E-05   6.70700955817635E-04   5.52090142590577E+00   3.89509378524518E-08   3.11922823565680E-09
  1.00000E-01                3.40805931275586E-05   9.27921000886192E-06   3.54093449276359E-05   1.53388636833108E-05   4.93098111838512E-08   1.00000368349841E-16   2.19427786353327E-07   2.41264221039768E-05   6.70701065904505E-04   5.52090766327080E+00   3.89515143170355E-08   3.11927107986267E-09
  1.00000E-01                3.40805931275586E-05   9.27921000886193E-06   3.54093449276359E-05   1.53388636833108E-05   4.93098111838515E-08   1.00000368349841E-16   2.19427786353327E-07   2.41264221039768E-05   6.70701065904506E-04   5.52090764617771E+00   3.89515143170354E-08   3.11927107986267E-09
  1.00000E-01                3.40805931275585E-05   9.27921000886194E-06   3.54093449276359E-05   1.53388636833108E-05   4.93098111827375E-08   1.00000368349841E-16   2.19427786353327E-07   2.41264221039768E-05   6.70701065905819E-04   5.52090764617370E+00   3.89515143170354E-08   3.11927107986267E-09
