# Time          1.0000E-01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    4.5500000E+00    2.6006626E-01   -2.9344168E+00   -7.2921564E+00   -2.6647763E+01    7.4703857E-03   -7.3906400E-03
    4.6500000E+00    2.6681566E-01   -2.9113513E+00   -7.2715686E+00   -2.6577419E+01    7.5141099E-03   -7.3469655E-03
    4.7500000E+00    2.7347352E-01   -2.8885371E+00   -7.2511904E+00   -2.6507726E+01    7.5582921E-03   -7.3028252E-03
    4.8500000E+00    2.8004245E-01   -2.8659676E+00   -7.2310166E+00   -2.6438666E+01    7.6029396E-03   -7.2582124E-03
    4.9500000E+00    2.8652491E-01   -2.8436367E+00   -7.2110419E+00   -2.6370224E+01    7.6480599E-03   -7.2131202E-03
    5.0500000E+00    2.9292330E-01   -2.8215384E+00   -7.1912614E+00   -2.6302381E+01    7.6936607E-03   -7.1675413E-03
    5.1500000E+00    2.9923989E-01   -2.7996670E+00   -7.1716702E+00   -2.6235123E+01    7.7397499E-03   -7.1214684E-03
    5.2500000E+00    3.0547687E-01   -2.7780169E+00   -7.1522638E+00   -2.6168434E+01    7.7863358E-03   -7.0748938E-03
    5.3500000E+00    3.1163635E-01   -2.7565828E+00   -7.1330376E+00   -2.6102300E+01    7.8334267E-03   -7.0278093E-03
    5.4500000E+00    3.1772034E-01   -2.7353595E+00   -7.1139875E+00   -2.6036707E+01    7.8810313E-03   -6.9802068E-03
    5.5500000E+00    3.2373080E-01   -2.7143422E+00   -7.0951093E+00   -2.5971641E+01    7.9291583E-03   -6.9320777E-03
    5.6500000E+00    3.2966958E-01   -2.6935260E+00   -7.0763990E+00   -2.5907091E+01    7.9778170E-03   -6.8834133E-03
    5.7500000E+00    3.3553849E-01   -2.6729063E+00   -7.0578528E+00   -2.5843042E+01    8.0270167E-03   -6.8342045E-03
    5.8500000E+00    3.4133925E-01   -2.6524786E+00   -7.0394668E+00   -2.5779485E+01    8.0767669E-03   -6.7844419E-03
    5.9500000E+00    3.4707354E-01   -2.6322387E+00   -7.0212377E+00   -2.5716406E+01    8.1270775E-03   -6.7341160E-03
    6.0500000E+00    3.5274296E-01   -2.6121824E+00   -7.0031618E+00   -2.5653796E+01    8.1779587E-03   -6.6832167E-03
    6.1500000E+00    3.5834906E-01   -2.5923056E+00   -6.9852359E+00   -2.5591644E+01    8.2294209E-03   -6.6317340E-03
    6.2500000E+00    3.6389333E-01   -2.5726045E+00   -6.9674567E+00   -2.5529938E+01    8.2814747E-03   -6.5796573E-03
    6.3500000E+00    3.6937721E-01   -2.5530753E+00   -6.9498210E+00   -2.5468670E+01    8.3341313E-03   -6.5269757E-03
    6.4500000E+00    3.7480210E-01   -2.5337143E+00   -6.9323258E+00   -2.5407830E+01    8.3874017E-03   -6.4736782E-03
    6.5500000E+00    3.8016934E-01   -2.5145180E+00   -6.9149682E+00   -2.5347408E+01    8.4412978E-03   -6.4197532E-03
    6.6500000E+00    3.8548022E-01   -2.4954830E+00   -6.8977452E+00   -2.5287396E+01    8.4958312E-03   -6.3651891E-03
    6.7500000E+00    3.9073600E-01   -2.4766060E+00   -6.8806542E+00   -2.5227785E+01    8.5510145E-03   -6.3099737E-03
    6.8500000E+00    3.9593790E-01   -2.4578837E+00   -6.8636925E+00   -2.5168567E+01    8.6068600E-03   -6.2540945E-03
    6.9500000E+00    4.0108708E-01   -2.4393130E+00   -6.8468574E+00   -2.5109732E+01    8.6633808E-03   -6.1975386E-03
    7.0500000E+00    4.0618467E-01   -2.4208909E+00   -6.8301464E+00   -2.5051274E+01    8.7205901E-03   -6.1402929E-03
