# Time          1.0000E-01
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    2.5500000E+00   -8.6392394E-05    4.1842361E-05    1.3116053E-05    3.6274698E-05    1.8831987E-05    1.1813444E-08    1.0000031E-16    1.9659936E-06    5.4800375E-08    4.3481139E-09    4.7336833E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -8.7453170E-05    4.2188188E-05    1.3285596E-05    3.6313255E-05    1.8988397E-05    1.1235384E-08    1.0000031E-16    2.0441987E-06    5.5537765E-08    4.4062342E-09    4.8369252E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -8.8516292E-05    4.2534718E-05    1.3455368E-05    3.6351890E-05    1.9145190E-05    1.0693323E-08    1.0000031E-16    2.1225949E-06    5.6278947E-08    4.4646832E-09    4.9403574E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -8.9581754E-05    4.2881952E-05    1.3625368E-05    3.6390604E-05    1.9302364E-05    1.0184541E-08    1.0000031E-16    2.2011822E-06    5.7023913E-08    4.5234580E-09    5.0439800E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.0649553E-05    4.3229890E-05    1.3795597E-05    3.6429396E-05    1.9459922E-05    9.7065595E-09    1.0000031E-16    2.2799611E-06    5.7772655E-08    4.5825560E-09    5.1477929E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.1719682E-05    4.3578533E-05    1.3966055E-05    3.6468267E-05    1.9617863E-05    9.2571185E-09    1.0000031E-16    2.3589317E-06    5.8525167E-08    4.6419747E-09    5.2517959E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.2792139E-05    4.3927882E-05    1.4136742E-05    3.6507216E-05    1.9776189E-05    8.8341524E-09    1.0000031E-16    2.4380943E-06    5.9281444E-08    4.7017121E-09    5.3559890E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.3866921E-05    4.4277937E-05    1.4307658E-05    3.6546244E-05    1.9934898E-05    8.4357716E-09    1.0000031E-16    2.5174491E-06    6.0041480E-08    4.7617662E-09    5.4603723E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.4944024E-05    4.4628700E-05    1.4478803E-05    3.6585351E-05    2.0093993E-05    8.0602451E-09    1.0000031E-16    2.5969963E-06    6.0805274E-08    4.8221354E-09    5.5649457E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.6023446E-05    4.4980171E-05    1.4650177E-05    3.6624537E-05    2.0253472E-05    7.7059854E-09    1.0000031E-16    2.6767362E-06    6.1572821E-08    4.8828181E-09    5.6697092E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.7105184E-05    4.5332350E-05    1.4821781E-05    3.6663802E-05    2.0413338E-05    7.3715344E-09    1.0000031E-16    2.7566690E-06    6.2344121E-08    4.9438131E-09    5.7746629E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -9.8189239E-05    4.5685239E-05    1.4993614E-05    3.6703146E-05    2.0573590E-05    7.0555516E-09    1.0000031E-16    2.8367950E-06    6.3119173E-08    5.0051192E-09    5.8798067E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -9.9275607E-05    4.6038838E-05    1.5165677E-05    3.6742569E-05    2.0734229E-05    6.7568031E-09    1.0000031E-16    2.9171143E-06    6.3897975E-08    5.0667354E-09    5.9851407E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0036429E-04    4.6393148E-05    1.5337969E-05    3.6782072E-05    2.0895254E-05    6.4741518E-09    1.0000031E-16    2.9976272E-06    6.4680528E-08    5.1286608E-09    6.0906650E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0145528E-04    4.6748170E-05    1.5510491E-05    3.6821654E-05    2.1056668E-05    6.2065486E-09    1.0000031E-16    3.0783340E-06    6.5466832E-08    5.1908946E-09    6.1963795E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0254859E-04    4.7103903E-05    1.5683243E-05    3.6861315E-05    2.1218470E-05    5.9530248E-09    1.0000031E-16    3.1592348E-06    6.6256888E-08    5.2534362E-09    6.3022844E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0364420E-04    4.7460350E-05    1.5856224E-05    3.6901056E-05    2.1380660E-05    5.7126847E-09    1.0000031E-16    3.2403299E-06    6.7050698E-08    5.3162849E-09    6.4083797E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0474213E-04    4.7817511E-05    1.6029435E-05    3.6940876E-05    2.1543239E-05    5.4846996E-09    1.0000031E-16    3.3216196E-06    6.7848264E-08    5.3794404E-09    6.5146655E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0584237E-04    4.8175385E-05    1.6202876E-05    3.6980776E-05    2.1706208E-05    5.2683019E-09    1.0000031E-16    3.4031041E-06    6.8649588E-08    5.4429023E-09    6.6211418E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0694492E-04    4.8533975E-05    1.6376547E-05    3.7020756E-05    2.1869567E-05    5.0627799E-09    1.0000031E-16    3.4847836E-06    6.9454673E-08    5.5066701E-09    6.7278088E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.0804978E-04    4.8893281E-05    1.6550448E-05    3.7060815E-05    2.2033317E-05    4.8674731E-09    1.0000031E-16    3.5666583E-06    7.0263521E-08    5.5707437E-09    6.8346665E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.0915695E-04    4.9253304E-05    1.6724579E-05    3.7100955E-05    2.2197457E-05    4.6817682E-09    1.0000031E-16    3.6487285E-06    7.1076136E-08    5.6351229E-09    6.9417150E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1026644E-04    4.9614043E-05    1.6898939E-05    3.7141174E-05    2.2361989E-05    4.5050949E-09    1.0000031E-16    3.7309944E-06    7.1892521E-08    5.6998076E-09    7.0489544E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1137824E-04    4.9975501E-05    1.7073530E-05    3.7181474E-05    2.2526912E-05    4.3369227E-09    1.0000031E-16    3.8134562E-06    7.2712681E-08    5.7647977E-09    7.1563847E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1249235E-04    5.0337678E-05    1.7248350E-05    3.7221853E-05    2.2692228E-05    4.1767575E-09    1.0000031E-16    3.8961142E-06    7.3536619E-08    5.8300931E-09    7.2640061E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1360878E-04    5.0700574E-05    1.7423400E-05    3.7262313E-05    2.2857937E-05    4.0241390E-09    1.0000031E-16    3.9789686E-06    7.4364339E-08    5.8956940E-09    7.3718187E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1472752E-04    5.1064190E-05    1.7598680E-05    3.7302853E-05    2.3024039E-05    3.8786378E-09    1.0000031E-16    4.0620197E-06    7.5195847E-08    5.9616003E-09    7.4798225E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1584858E-04    5.1428526E-05    1.7774189E-05    3.7343473E-05    2.3190535E-05    3.7398531E-09    1.0000031E-16    4.1452676E-06    7.6031147E-08    6.0278121E-09    7.5880176E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1697196E-04    5.1793585E-05    1.7949929E-05    3.7384174E-05    2.3357425E-05    3.6074107E-09    1.0000031E-16    4.2287126E-06    7.6870244E-08    6.0943297E-09    7.6964042E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.1809765E-04    5.2159366E-05    1.8125898E-05    3.7424956E-05    2.3524710E-05    3.4809606E-09    1.0000031E-16    4.3123550E-06    7.7713143E-08    6.1611532E-09    7.8049823E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.1922567E-04    5.2525869E-05    1.8302096E-05    3.7465818E-05    2.3692390E-05    3.3601755E-09    1.0000031E-16    4.3961950E-06    7.8559849E-08    6.2282828E-09    7.9137521E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2035601E-04    5.2893097E-05    1.8478524E-05    3.7506760E-05    2.3860465E-05    3.2447492E-09    1.0000031E-16    4.4802327E-06    7.9410369E-08    6.2957188E-09    8.0227135E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2148867E-04    5.3261049E-05    1.8655182E-05    3.7547784E-05    2.4028937E-05    3.1343945E-09    1.0000031E-16    4.5644685E-06    8.0264707E-08    6.3634614E-09    8.1318668E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2262366E-04    5.3629726E-05    1.8832068E-05    3.7588888E-05    2.4197805E-05    3.0288427E-09    1.0000031E-16    4.6489026E-06    8.1122870E-08    6.4315110E-09    8.2412120E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2376097E-04    5.3999129E-05    1.9009184E-05    3.7630074E-05    2.4367070E-05    2.9278413E-09    1.0000031E-16    4.7335352E-06    8.1984864E-08    6.4998677E-09    8.3507493E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2490061E-04    5.4369258E-05    1.9186529E-05    3.7671340E-05    2.4536733E-05    2.8311537E-09    1.0000031E-16    4.8183665E-06    8.2850695E-08    6.5685322E-09    8.4604786E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2604258E-04    5.4740115E-05    1.9364102E-05    3.7712687E-05    2.4706794E-05    2.7385575E-09    1.0000031E-16    4.9033968E-06    8.3720369E-08    6.6375045E-09    8.5704001E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2718688E-04    5.5111700E-05    1.9541905E-05    3.7754116E-05    2.4877253E-05    2.6498437E-09    1.0000031E-16    4.9886263E-06    8.4593893E-08    6.7067853E-09    8.6805139E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.2833351E-04    5.5484013E-05    1.9719936E-05    3.7795625E-05    2.5048111E-05    2.5648160E-09    1.0000031E-16    5.0740553E-06    8.5471274E-08    6.7763749E-09    8.7908200E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.2948247E-04    5.5857056E-05    1.9898195E-05    3.7837217E-05    2.5219368E-05    2.4832895E-09    1.0000031E-16    5.1596839E-06    8.6352517E-08    6.8462736E-09    8.9013187E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3063377E-04    5.6230829E-05    2.0076682E-05    3.7878889E-05    2.5391025E-05    2.4050903E-09    1.0000031E-16    5.2455124E-06    8.7237631E-08    6.9164821E-09    9.0120099E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3178740E-04    5.6605333E-05    2.0255398E-05    3.7920643E-05    2.5563082E-05    2.3300544E-09    1.0000031E-16    5.3315411E-06    8.8126623E-08    6.9870007E-09    9.1228937E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3294337E-04    5.6980569E-05    2.0434341E-05    3.7962479E-05    2.5735540E-05    2.2580276E-09    1.0000031E-16    5.4177702E-06    8.9019499E-08    7.0578300E-09    9.2339702E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3410168E-04    5.7356536E-05    2.0613512E-05    3.8004396E-05    2.5908400E-05    2.1888642E-09    1.0000031E-16    5.5041998E-06    8.9916266E-08    7.1289704E-09    9.3452396E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3526233E-04    5.7733237E-05    2.0792910E-05    3.8046395E-05    2.6081661E-05    2.1224268E-09    1.0000031E-16    5.5908303E-06    9.0816934E-08    7.2004224E-09    9.4567018E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3642533E-04    5.8110672E-05    2.0972534E-05    3.8088475E-05    2.6255324E-05    2.0585859E-09    1.0000031E-16    5.6776619E-06    9.1721508E-08    7.2721867E-09    9.5683570E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3759067E-04    5.8488841E-05    2.1152386E-05    3.8130638E-05    2.6429389E-05    1.9972189E-09    1.0000031E-16    5.7646947E-06    9.2629997E-08    7.3442638E-09    9.6802053E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.3875835E-04    5.8867745E-05    2.1332464E-05    3.8172882E-05    2.6603858E-05    1.9382103E-09    1.0000031E-16    5.8519292E-06    9.3542409E-08    7.4166541E-09    9.7922466E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.3992839E-04    5.9247385E-05    2.1512768E-05    3.8215209E-05    2.6778731E-05    1.8814506E-09    1.0000031E-16    5.9393653E-06    9.4458751E-08    7.4893584E-09    9.9044812E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4110077E-04    5.9627761E-05    2.1693298E-05    3.8257618E-05    2.6954007E-05    1.8268366E-09    1.0000031E-16    6.0270035E-06    9.5379032E-08    7.5623772E-09    1.0016909E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4227550E-04    6.0008875E-05    2.1874054E-05    3.8300109E-05    2.7129688E-05    1.7742702E-09    1.0000031E-16    6.1148440E-06    9.6303261E-08    7.6357112E-09    1.0129530E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4345259E-04    6.0390727E-05    2.2055034E-05    3.8342682E-05    2.7305774E-05    1.7236589E-09    1.0000031E-16    6.2028869E-06    9.7231445E-08    7.7093609E-09    1.0242345E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4463203E-04    6.0773317E-05    2.2236240E-05    3.8385337E-05    2.7482265E-05    1.6749150E-09    1.0000031E-16    6.2911325E-06    9.8163593E-08    7.7833270E-09    1.0355352E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4581383E-04    6.1156647E-05    2.2417669E-05    3.8428075E-05    2.7659162E-05    1.6279553E-09    1.0000031E-16    6.3795810E-06    9.9099713E-08    7.8576101E-09    1.0468554E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4699798E-04    6.1540717E-05    2.2599323E-05    3.8470896E-05    2.7836466E-05    1.5827011E-09    1.0000031E-16    6.4682328E-06    1.0003982E-07    7.9322110E-09    1.0581949E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.4818449E-04    6.1925528E-05    2.2781200E-05    3.8513799E-05    2.8014176E-05    1.5390776E-09    1.0000031E-16    6.5570879E-06    1.0098391E-07    8.0071302E-09    1.0695537E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.4937337E-04    6.2311081E-05    2.2963300E-05    3.8556785E-05    2.8192293E-05    1.4970139E-09    1.0000031E-16    6.6461467E-06    1.0193200E-07    8.0823685E-09    1.0809320E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5056460E-04    6.2697376E-05    2.3145623E-05    3.8599853E-05    2.8370819E-05    1.4564428E-09    1.0000031E-16    6.7354093E-06    1.0288410E-07    8.1579267E-09    1.0923296E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5175821E-04    6.3084414E-05    2.3328168E-05    3.8643005E-05    2.8549752E-05    1.4173004E-09    1.0000031E-16    6.8248761E-06    1.0384022E-07    8.2338053E-09    1.1037465E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5295417E-04    6.3472195E-05    2.3510934E-05    3.8686239E-05    2.8729094E-05    1.3795259E-09    1.0000031E-16    6.9145471E-06    1.0480037E-07    8.3100052E-09    1.1151829E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5415250E-04    6.3860721E-05    2.3693922E-05    3.8729557E-05    2.8908846E-05    1.3430618E-09    1.0000031E-16    7.0044228E-06    1.0576455E-07    8.3865272E-09    1.1266386E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5535321E-04    6.4249992E-05    2.3877130E-05    3.8772957E-05    2.9089007E-05    1.3078531E-09    1.0000031E-16    7.0945033E-06    1.0673278E-07    8.4633718E-09    1.1381137E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5655628E-04    6.4640009E-05    2.4060558E-05    3.8816440E-05    2.9269578E-05    1.2738478E-09    1.0000031E-16    7.1847888E-06    1.0770507E-07    8.5405400E-09    1.1496082E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5776172E-04    6.5030773E-05    2.4244205E-05    3.8860007E-05    2.9450559E-05    1.2409962E-09    1.0000031E-16    7.2752796E-06    1.0868143E-07    8.6180325E-09    1.1611221E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.5896954E-04    6.5422284E-05    2.4428071E-05    3.8903657E-05    2.9631952E-05    1.2092511E-09    1.0000031E-16    7.3659758E-06    1.0966186E-07    8.6958502E-09    1.1726553E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6017973E-04    6.5814542E-05    2.4612155E-05    3.8947391E-05    2.9813756E-05    1.1785676E-09    1.0000031E-16    7.4568779E-06    1.1064638E-07    8.7739937E-09    1.1842080E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6139230E-04    6.6207550E-05    2.4796457E-05    3.8991208E-05    2.9995972E-05    1.1489028E-09    1.0000031E-16    7.5479859E-06    1.1163500E-07    8.8524641E-09    1.1957800E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6260725E-04    6.6601307E-05    2.4980976E-05    3.9035108E-05    3.0178600E-05    1.1202160E-09    1.0000031E-16    7.6393001E-06    1.1262773E-07    8.9312620E-09    1.2073715E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6382458E-04    6.6995814E-05    2.5165710E-05    3.9079092E-05    3.0361641E-05    1.0924682E-09    1.0000031E-16    7.7308207E-06    1.1362458E-07    9.0103883E-09    1.2189823E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6504429E-04    6.7391072E-05    2.5350660E-05    3.9123160E-05    3.0545096E-05    1.0656225E-09    1.0000031E-16    7.8225480E-06    1.1462555E-07    9.0898440E-09    1.2306125E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6626638E-04    6.7787082E-05    2.5535825E-05    3.9167312E-05    3.0728964E-05    1.0396434E-09    1.0000031E-16    7.9144822E-06    1.1563067E-07    9.1696299E-09    1.2422622E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.6749085E-04    6.8183844E-05    2.5721204E-05    3.9211548E-05    3.0913247E-05    1.0144972E-09    1.0000031E-16    8.0066236E-06    1.1663995E-07    9.2497469E-09    1.2539312E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.6871771E-04    6.8581358E-05    2.5906795E-05    3.9255867E-05    3.1097945E-05    9.9015178E-10    1.0000031E-16    8.0989723E-06    1.1765339E-07    9.3301960E-09    1.2656196E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.6994695E-04    6.8979627E-05    2.6092599E-05    3.9300271E-05    3.1283057E-05    9.6657629E-10    1.0000031E-16    8.1915287E-06    1.1867100E-07    9.4109779E-09    1.2773273E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7117859E-04    6.9378650E-05    2.6278614E-05    3.9344758E-05    3.1468586E-05    9.4374142E-10    1.0000031E-16    8.2842929E-06    1.1969280E-07    9.4920937E-09    1.2890545E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
