# Time series at grid cell:  57   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                5.28913815355163E-05   1.84777001094646E-05   3.75065692457194E-05   2.38596803810107E-05   3.24527785068584E-09   1.00000313914789E-16   4.47984019060192E-06   8.02220457006926E-05   6.70700698960249E-04   5.83026688824506E+00   7.94063960810650E-08   6.29540380538526E-09
  2.00000E-02                5.28914227365714E-05   1.84777199029203E-05   3.75065738392838E-05   2.38596992381757E-05   3.24526477158316E-09   1.00000313914789E-16   4.47984961919063E-06   8.02221679482635E-05   6.70700700809454E-04   5.83026743232349E+00   7.94064915088790E-08   6.29541137167232E-09
  3.00000E-02                5.28915039225019E-05   1.84777589070438E-05   3.75065828908142E-05   2.38597363958400E-05   3.24523969731065E-09   1.00000313914789E-16   4.47986819804065E-06   8.02224088382474E-05   6.70700700809676E-04   5.83026850218846E+00   7.94066795413008E-08   6.29542628038587E-09
  4.00000E-02                5.28916239129571E-05   1.84778165543033E-05   3.75065962687135E-05   2.38597913137579E-05   3.24520269212028E-09   1.00000313914789E-16   4.47989565702808E-06   8.02227648673244E-05   6.70700700810031E-04   5.83027008231670E+00   7.94069574455867E-08   6.29544831485453E-09
  5.00000E-02                5.28917815624661E-05   1.84778922944052E-05   3.75066138452720E-05   2.38598634676441E-05   3.24515410873283E-09   1.00000313914789E-16   4.47993173400933E-06   8.02232326367667E-05   6.70700700810506E-04   5.83027215764221E+00   7.94073225681686E-08   6.29547726468097E-09
  6.00000E-02                5.28919757593859E-05   1.84779855933038E-05   3.75066354965511E-05   2.38599523486982E-05   3.24509428962695E-09   1.00000313914789E-16   4.47997617458330E-06   8.02238088482099E-05   6.70700700811091E-04   5.83027471354296E+00   7.94077723339062E-08   6.29551292568649E-09
  7.00000E-02                5.28922054244026E-05   1.84780959323916E-05   3.75066611022636E-05   2.38600574629153E-05   3.24502356751103E-09   1.00000313914789E-16   4.48002873155421E-06   8.02244902977940E-05   6.70700700809374E-04   5.83027773582778E+00   7.94083042419876E-08   6.29555509958586E-09
  8.00000E-02                5.28924695113953E-05   1.84782228092449E-05   3.75066905456975E-05   2.38601783314935E-05   3.24494226488747E-09   1.00000313914789E-16   4.48008916584334E-06   8.02252738839262E-05   6.70700700809374E-04   5.83028121072375E+00   7.94089158702062E-08   6.29560359432642E-09
  9.00000E-02                5.28927670039679E-05   1.84783657355030E-05   3.75067237135671E-05   2.38603144892295E-05   3.24485069532077E-09   1.00000313914789E-16   4.48015724471131E-06   8.02261565898280E-05   6.70700700809374E-04   5.83028512486383E+00   7.94096048637799E-08   6.29565822320154E-09
  1.00000E-01                5.28930969160828E-05   1.84785242374519E-05   3.75067604959375E-05   2.38604654848187E-05   3.24474916309892E-09   1.00000313914789E-16   4.48023274250592E-06   8.02271354898046E-05   6.70700700809374E-04   5.83028946527498E+00   7.94103689387381E-08   6.29571880511926E-09
  1.00000E-01                5.28930969160828E-05   1.84785242374519E-05   3.75067604959375E-05   2.38604654848187E-05   3.24474916309898E-09   1.00000313914789E-16   4.48023274250592E-06   8.02271354898047E-05   6.70700700809375E-04   5.83028944740236E+00   7.94103689387381E-08   6.29571880511926E-09
