# Time series at grid cell:   3   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.32083918818081E-05   3.63053374257203E-06   1.35830761097314E-05   5.94442192168384E-06   9.54984150872970E-08   3.83126605002478E-17   1.17926713630892E-07   9.77437846574774E-06   2.56962475830663E-04   5.56430589727145E+00   1.48874385075858E-08   1.18991906990319E-09
  2.00000E-02                1.32246887851320E-05   3.63504508271962E-06   1.35997048127931E-05   5.95175597386404E-06   9.54096551152957E-08   3.83595189506339E-17   1.18102796125858E-07   9.78655449145623E-06   2.57276754799223E-04   5.56424978495273E+00   1.49042055807980E-08   1.19125478899020E-09
  3.00000E-02                1.32410494218529E-05   3.63957320626860E-06   1.36164020672294E-05   5.95911871693673E-06   9.53208981446539E-08   3.84065717906181E-17   1.18278742087473E-07   9.79876976677807E-06   2.57592337536087E-04   5.56419337930213E+00   1.49210436520111E-08   1.19259622334834E-09
  4.00000E-02                1.32574735216628E-05   3.64411804086501E-06   1.36331675870933E-05   5.96651002923028E-06   9.52321458556942E-08   3.84538182109198E-17   1.18454550971131E-07   9.81102411506434E-06   2.57909218613422E-04   5.56413668412356E+00   1.49379524363451E-08   1.19394335009140E-09
  5.00000E-02                1.32739608135017E-05   3.64867951395763E-06   1.36500010856263E-05   5.97392978873450E-06   9.51433996658382E-08   3.85012573999553E-17   1.18630222234540E-07   9.82331735894698E-06   2.58227392587946E-04   5.56407970251400E+00   1.49549316461797E-08   1.19529614610955E-09
  5.00011E-02                1.32739626552348E-05   3.64868002350250E-06   1.36500029660328E-05   5.97393061756777E-06   9.51433912283217E-08   3.85012626992081E-17   1.18630241858073E-07   9.82331873364572E-06   2.58227428131472E-04   5.56407764597185E+00   1.49549335534378E-08   1.19529629809500E-09
  5.00034E-02                1.32739663387121E-05   3.64868104259537E-06   1.36500067268575E-05   5.97393227523939E-06   9.51433743136007E-08   3.85012732977461E-17   1.18630281105278E-07   9.82332148304976E-06   2.58227499214206E-04   5.56407763288287E+00   1.49549373679531E-08   1.19529660206582E-09
  5.00078E-02                1.32739737056800E-05   3.64868308078463E-06   1.36500142485211E-05   5.97393559058863E-06   9.51433405000378E-08   3.85012944948629E-17   1.18630359599670E-07   9.82332698185651E-06   2.58227641382969E-04   5.56407760811372E+00   1.49549449969286E-08   1.19529721000290E-09
  5.00168E-02                1.32739884396694E-05   3.64868715717730E-06   1.36500292919059E-05   5.97394222131120E-06   9.51432728344651E-08   3.85013368892587E-17   1.18630516588383E-07   9.82333797946478E-06   2.58227925721586E-04   5.56407755857427E+00   1.49549602546609E-08   1.19529842585896E-09
  5.00346E-02                1.32740179078624E-05   3.64869531001921E-06   1.36500593789049E-05   5.97395548285275E-06   9.51431373504098E-08   3.85014216787010E-17   1.18630830565525E-07   9.82335997466148E-06   2.58228494403186E-04   5.56407745948885E+00   1.49549907692569E-08   1.19530085749922E-09
