# Time series at grid cell: 185   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.04504540708005E-04   4.19829315865933E-05   4.32609936905538E-05   4.80318992513106E-05   2.29075069006785E-10   1.00000313914989E-16   1.65659496257367E-05   2.30760229105564E-04   6.70700700810709E-04   6.33646489280792E+00   1.00876759641043E-07   7.98045195929179E-09
  2.00000E-02                1.04504551641003E-04   4.19829349001336E-05   4.32609949094893E-05   4.80319053553329E-05   2.29074998495220E-10   1.00000313914989E-16   1.65659526777479E-05   2.30760257677008E-04   6.70700700810708E-04   6.33646498530005E+00   1.00876804116778E-07   7.98045553540748E-09
  3.00000E-02                1.04504562573964E-04   4.19829382137281E-05   4.32609961284207E-05   4.80319114593313E-05   2.29074927984314E-10   1.00000313914989E-16   1.65659557297471E-05   2.30760286248486E-04   6.70700700810708E-04   6.33646507779199E+00   1.00876848591834E-07   7.98045911145611E-09
  4.00000E-02                1.04504573506888E-04   4.19829415273766E-05   4.32609973473479E-05   4.80319175633054E-05   2.29074857473500E-10   1.00000313914989E-16   1.65659587817342E-05   2.30760314819998E-04   6.70700700810710E-04   6.33646517028376E+00   1.00876893066211E-07   7.98046268743769E-09
  5.00000E-02                1.04504584439775E-04   4.19829448410792E-05   4.32609985662710E-05   4.80319236672555E-05   2.29074786962777E-10   1.00000313914989E-16   1.65659618337092E-05   2.30760343391543E-04   6.70700700810709E-04   6.33646526277536E+00   1.00876937539909E-07   7.98046626335226E-09
  5.00011E-02                1.04504584440996E-04   4.19829448414494E-05   4.32609985664072E-05   4.80319236679375E-05   2.29074786975811E-10   1.00000313914989E-16   1.65659618340502E-05   2.30760343394735E-04   6.70700700810709E-04   6.33646526229397E+00   1.00876937544877E-07   7.98046626375172E-09
  5.00034E-02                1.04504584443439E-04   4.19829448421897E-05   4.32609985666795E-05   4.80319236693012E-05   2.29074786999332E-10   1.00000313914989E-16   1.65659618347320E-05   2.30760343401118E-04   6.70700700810710E-04   6.33646526231468E+00   1.00876937554813E-07   7.98046626455066E-09
  5.00078E-02                1.04504584448324E-04   4.19829448436703E-05   4.32609985672241E-05   4.80319236720286E-05   2.29074787037351E-10   1.00000313914989E-16   1.65659618360957E-05   2.30760343413885E-04   6.70700700810711E-04   6.33646526235612E+00   1.00876937574686E-07   7.98046626614851E-09
  5.00168E-02                1.04504584458094E-04   4.19829448466316E-05   4.32609985683134E-05   4.80319236774834E-05   2.29074787084723E-10   1.00000313914989E-16   1.65659618388231E-05   2.30760343439418E-04   6.70700700810710E-04   6.33646526243899E+00   1.00876937614431E-07   7.98046626934419E-09
  5.00346E-02                1.04504584477635E-04   4.19829448525542E-05   4.32609985704921E-05   4.80319236883930E-05   2.29074787103930E-10   1.00000313914989E-16   1.65659618442779E-05   2.30760343490484E-04   6.70700700810710E-04   6.33646526260474E+00   1.00876937693920E-07   7.98046627573551E-09
