# Time series at grid cell:  13   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.61008018945016E-05   1.03152112244169E-05   3.55012494406843E-05   1.62450891082429E-05   3.11859873638477E-08   9.95785607097519E-17   7.03965069359669E-07   3.04972265248700E-05   6.67872007987149E-04   5.56531171305761E+00   3.77592328236075E-08   3.00037435153020E-09
  2.00000E-02                3.61000587025251E-05   1.03150157395536E-05   3.55004427024731E-05   1.62447553866910E-05   3.11860496772988E-08   9.95762706454165E-17   7.03968817841136E-07   3.04967840353640E-05   6.67856648557816E-04   5.56531394631693E+00   3.77584289572757E-08   3.00030976858156E-09
  3.00000E-02                3.60993122374948E-05   1.03148193925335E-05   3.54996324450572E-05   1.62444201916677E-05   3.11861124750357E-08   9.95739706021699E-17   7.03972573013456E-07   3.04963395278021E-05   6.67841222200070E-04   5.56531618869670E+00   3.77576214482489E-08   3.00024489328684E-09
  4.00000E-02                3.60985624893483E-05   1.03146221807148E-05   3.54988186575817E-05   1.62440835186431E-05   3.11861757485014E-08   9.95716605492207E-17   7.03976334905582E-07   3.04958929960586E-05   6.67825728707389E-04   5.56531844021272E+00   3.77568102852243E-08   3.00017972473971E-09
  5.00000E-02                3.60978094480101E-05   1.03144241014523E-05   3.54980013291774E-05   1.62437453630813E-05   3.11862394979157E-08   9.95693404557379E-17   7.03980103546557E-07   3.04954444340096E-05   6.67810167872988E-04   5.56532070089471E+00   3.77559954569487E-08   3.00011426203785E-09
  5.00011E-02                3.60978093638905E-05   1.03144240793256E-05   3.54980012378765E-05   1.62437453253071E-05   3.11862394628996E-08   9.95693401965686E-17   7.03980103967538E-07   3.04954443838601E-05   6.67810166134746E-04   5.56532076912088E+00   3.77559953656224E-08   3.00011425470034E-09
  5.00034E-02                3.60978091956512E-05   1.03144240350721E-05   3.54980010552746E-05   1.62437452497587E-05   3.11862393930242E-08   9.95693396782293E-17   7.03980104809502E-07   3.04954442835611E-05   6.67810162658247E-04   5.56532076963126E+00   3.77559951829710E-08   3.00011424002539E-09
  5.00078E-02                3.60978088591719E-05   1.03144239465649E-05   3.54980006900702E-05   1.62437450986617E-05   3.11862392540151E-08   9.95693386415485E-17   7.03980106493429E-07   3.04954440829634E-05   6.67810155705245E-04   5.56532077062387E+00   3.77559948176727E-08   3.00011421067586E-09
  5.00168E-02                3.60978081862106E-05   1.03144237695498E-05   3.54979999596583E-05   1.62437447964663E-05   3.11862389789116E-08   9.95693365681792E-17   7.03980109861291E-07   3.04954436817694E-05   6.67810141799186E-04   5.56532077260913E+00   3.77559940870943E-08   3.00011415197831E-09
  5.00346E-02                3.60978068402776E-05   1.03144234155169E-05   3.54979984988234E-05   1.62437441920709E-05   3.11862384401736E-08   9.95693324214082E-17   7.03980116597032E-07   3.04954428793864E-05   6.67810113986852E-04   5.56532077657985E+00   3.77559926260086E-08   3.00011403458903E-09
