# Time series at grid cell:  98   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                6.71958301477028E-05   2.52586301294962E-05   3.91013925443665E-05   3.04549522769129E-05   1.09560112979308E-09   1.00000313914922E-16   7.77747613854371E-06   1.22464963797857E-04   6.70700700810218E-04   5.99808474869045E+00   5.72323370101073E-08   4.52263341729758E-09
  2.00000E-02                6.71958402447542E-05   2.52586334579692E-05   3.91013936701011E-05   3.04549578348695E-05   1.09560043444833E-09   1.00000313914922E-16   7.77747891752201E-06   1.22464990719410E-04   6.70700700810218E-04   5.99808486008386E+00   5.72323744677787E-08   4.52263643302658E-09
  3.00000E-02                6.71958503417685E-05   2.52586367864275E-05   3.91013947958316E-05   3.04549633928021E-05   1.09559973911587E-09   1.00000313914922E-16   7.77748169648827E-06   1.22465017640860E-04   6.70700700810218E-04   5.99808497147677E+00   5.72324119252681E-08   4.52263944872247E-09
  4.00000E-02                6.71958604387460E-05   2.52586401148708E-05   3.91013959215580E-05   3.04549689507105E-05   1.09559904378685E-09   1.00000313914922E-16   7.77748447544247E-06   1.22465044562207E-04   6.70700700810218E-04   5.99808508286921E+00   5.72324493825758E-08   4.52264246438524E-09
  5.00000E-02                6.71958705356867E-05   2.52586434432994E-05   3.91013970472802E-05   3.04549745085948E-05   1.09559834846126E-09   1.00000313914922E-16   7.77748725438463E-06   1.22465071483449E-04   6.70700700810218E-04   5.99808519426118E+00   5.72324868397013E-08   4.52264548001490E-09
  5.00011E-02                6.71958705368145E-05   2.52586434436712E-05   3.91013970474059E-05   3.04549745092156E-05   1.09559834852368E-09   1.00000313914922E-16   7.77748725469505E-06   1.22465071486456E-04   6.70700700810218E-04   5.99808519373221E+00   5.72324868438865E-08   4.52264548035186E-09
  5.00034E-02                6.71958705390704E-05   2.52586434444148E-05   3.91013970476574E-05   3.04549745104573E-05   1.09559834863728E-09   1.00000313914922E-16   7.77748725531590E-06   1.22465071492471E-04   6.70700700810218E-04   5.99808519375713E+00   5.72324868522568E-08   4.52264548102575E-09
  5.00078E-02                6.71958705435819E-05   2.52586434459020E-05   3.91013970481605E-05   3.04549745129407E-05   1.09559834882283E-09   1.00000313914922E-16   7.77748725655760E-06   1.22465071504501E-04   6.70700700810218E-04   5.99808519380702E+00   5.72324868689972E-08   4.52264548237351E-09
  5.00168E-02                6.71958705526050E-05   2.52586434488765E-05   3.91013970491665E-05   3.04549745179075E-05   1.09559834905127E-09   1.00000313914922E-16   7.77748725904101E-06   1.22465071528560E-04   6.70700700810218E-04   5.99808519390682E+00   5.72324869024770E-08   4.52264548506892E-09
  5.00346E-02                6.71958705706513E-05   2.52586434548254E-05   3.91013970511785E-05   3.04549745278411E-05   1.09559834908052E-09   1.00000313914922E-16   7.77748726400783E-06   1.22465071576678E-04   6.70700700810218E-04   5.99808519410640E+00   5.72324869694334E-08   4.52264549045951E-09
  5.00704E-02                6.71958706067439E-05   2.52586434667232E-05   3.91013970552025E-05   3.04549745477084E-05   1.09559834811422E-09   1.00000313914922E-16   7.77748727394145E-06   1.22465071672912E-04   6.70700700810219E-04   5.99808519450556E+00   5.72324871033388E-08   4.52264550124009E-09
  5.01419E-02                6.71958706789291E-05   2.52586434905189E-05   3.91013970632505E-05   3.04549745874428E-05   1.09559834442861E-09   1.00000313914922E-16   7.77748729380868E-06   1.22465071865379E-04   6.70700700810219E-04   5.99808519530387E+00   5.72324873711368E-08   4.52264552280022E-09
  5.02849E-02                6.71958708232993E-05   2.52586435381101E-05   3.91013970793466E-05   3.04549746669118E-05   1.09559833515021E-09   1.00000313914922E-16   7.77748733354316E-06   1.22465072250311E-04   6.70700700810218E-04   5.99808519690047E+00   5.72324879067193E-08   4.52264556591934E-09
  5.05708E-02                6.71958711120399E-05   2.52586436332926E-05   3.91013971115386E-05   3.04549748258497E-05   1.09559831539260E-09   1.00000313914922E-16   7.77748741301210E-06   1.22465073020173E-04   6.70700700810219E-04   5.99808520009367E+00   5.72324889778753E-08   4.52264565215684E-09
  5.11428E-02                6.71958716895209E-05   2.52586438236576E-05   3.91013971759228E-05   3.04549751437253E-05   1.09559827546710E-09   1.00000313914922E-16   7.77748757194995E-06   1.22465074559897E-04   6.70700700810219E-04   5.99808520648007E+00   5.72324911201839E-08   4.52264582463148E-09
  5.22866E-02                6.71958728444822E-05   2.52586442043873E-05   3.91013973046911E-05   3.04549757794764E-05   1.09559819554293E-09   1.00000313914922E-16   7.77748788982549E-06   1.22465077639344E-04   6.70700700810219E-04   5.99808521925285E+00   5.72324954047979E-08   4.52264616958031E-09
  5.45744E-02                6.71958751544031E-05   2.52586449658461E-05   3.91013975622275E-05   3.04549770509773E-05   1.09559803568805E-09   1.00000313914922E-16   7.77748852557594E-06   1.22465083798232E-04   6.70700700810219E-04   5.99808524479841E+00   5.72325039740169E-08   4.52264685947625E-09
  5.91499E-02                6.71958797742371E-05   2.52586464887605E-05   3.91013980772993E-05   3.04549795939739E-05   1.09559771597870E-09   1.00000313914922E-16   7.77748979707427E-06   1.22465096115986E-04   6.70700700810220E-04   5.99808529588941E+00   5.72325211124153E-08   4.52264823926105E-09
  6.83009E-02                6.71958890138741E-05   2.52586495345769E-05   3.91013991074396E-05   3.04549846799472E-05   1.09559707656273E-09   1.00000313914922E-16   7.77749234006089E-06   1.22465120751408E-04   6.70700700810219E-04   5.99808539807102E+00   5.72325553890608E-08   4.52265099880305E-09
  7.83009E-02                6.71958991107104E-05   2.52586528629636E-05   3.91014002331502E-05   3.04549902377633E-05   1.09559638065072E-09   1.00000313914922E-16   7.77749511896894E-06   1.22465147672356E-04   6.70700700810218E-04   5.99808550950764E+00   5.72325928456671E-08   4.52265401433869E-09
  8.83009E-02                6.71959092075097E-05   2.52586561913355E-05   3.91014013588567E-05   3.04549957955553E-05   1.09559568533499E-09   1.00000313914922E-16   7.77749789786493E-06   1.22465174593201E-04   6.70700700810218E-04   5.99808562089782E+00   5.72326303020958E-08   4.52265702984160E-09
  9.83009E-02                6.71959193042720E-05   2.52586595196925E-05   3.91014024845591E-05   3.04550013533232E-05   1.09559499002585E-09   1.00000313914922E-16   7.77750067674888E-06   1.22465201513943E-04   6.70700700810218E-04   5.99808573228751E+00   5.72326677583424E-08   4.52266004531142E-09
  1.08301E-01                6.71959294009976E-05   2.52586628480348E-05   3.91014036102574E-05   3.04550069110669E-05   1.09559429472013E-09   1.00000313914922E-16   7.77750345562077E-06   1.22465228434580E-04   6.70700700810218E-04   5.99808584367674E+00   5.72327052144069E-08   4.52266306074817E-09
  1.18301E-01                6.71959394976861E-05   2.52586661763622E-05   3.91014047359515E-05   3.04550124687866E-05   1.09559359941783E-09   1.00000313914922E-16   7.77750623448061E-06   1.22465255355115E-04   6.70700700810218E-04   5.99808595506550E+00   5.72327426702896E-08   4.52266607615185E-09
  1.28301E-01                6.71959495943378E-05   2.52586695046748E-05   3.91014058616416E-05   3.04550180264822E-05   1.09559290411893E-09   1.00000313914922E-16   7.77750901332840E-06   1.22465282275545E-04   6.70700700810218E-04   5.99808606645379E+00   5.72327801259902E-08   4.52266909152246E-09
  1.38301E-01                6.71959596909526E-05   2.52586728329726E-05   3.91014069873275E-05   3.04550235841537E-05   1.09559220882345E-09   1.00000313914922E-16   7.77751179216414E-06   1.22465309195872E-04   6.70700700810218E-04   5.99808617784162E+00   5.72328175815087E-08   4.52267210686003E-09
  1.48301E-01                6.71959697875305E-05   2.52586761612556E-05   3.91014081130093E-05   3.04550291418011E-05   1.09559151353138E-09   1.00000313914922E-16   7.77751457098784E-06   1.22465336116095E-04   6.70700700810218E-04   5.99808628922896E+00   5.72328550368452E-08   4.52267512216453E-09
  1.58301E-01                6.71959798840714E-05   2.52586794895238E-05   3.91014092386870E-05   3.04550346994244E-05   1.09559081824272E-09   1.00000313914922E-16   7.77751734979948E-06   1.22465363036214E-04   6.70700700810218E-04   5.99808640061585E+00   5.72328924919998E-08   4.52267813743598E-09
  1.68301E-01                6.71959899805755E-05   2.52586828177772E-05   3.91014103643606E-05   3.04550402570235E-05   1.09559012295747E-09   1.00000313914922E-16   7.77752012859907E-06   1.22465389956230E-04   6.70700700810218E-04   5.99808651200226E+00   5.72329299469721E-08   4.52268115267439E-09
  1.78301E-01                6.71960000770427E-05   2.52586861460158E-05   3.91014114900300E-05   3.04550458145986E-05   1.09558942767563E-09   1.00000313914922E-16   7.77752290738660E-06   1.22465416876142E-04   6.70700700810218E-04   5.99808662338820E+00   5.72329674017625E-08   4.52268416787978E-09
  1.88301E-01                6.71960101734730E-05   2.52586894742396E-05   3.91014126156954E-05   3.04550513721495E-05   1.09558873239719E-09   1.00000313914922E-16   7.77752568616208E-06   1.22465443795950E-04   6.70700700810218E-04   5.99808673477367E+00   5.72330048563709E-08   4.52268718305211E-09
  1.98301E-01                6.71960202698663E-05   2.52586928024485E-05   3.91014137413566E-05   3.04550569296764E-05   1.09558803712216E-09   1.00000313914922E-16   7.77752846492552E-06   1.22465470715654E-04   6.70700700810217E-04   5.99808684615867E+00   5.72330423107972E-08   4.52269019819142E-09
  2.08301E-01                6.71960303662228E-05   2.52586961306427E-05   3.91014148670137E-05   3.04550624871792E-05   1.09558734185055E-09   1.00000313914922E-16   7.77753124367690E-06   1.22465497635255E-04   6.70700700810217E-04   5.99808695754320E+00   5.72330797650414E-08   4.52269321329772E-09
  2.18301E-01                6.71960404625424E-05   2.52586994588221E-05   3.91014159926667E-05   3.04550680446578E-05   1.09558664658235E-09   1.00000313914922E-16   7.77753402241624E-06   1.22465524554753E-04   6.70700700810217E-04   5.99808706892727E+00   5.72331172191036E-08   4.52269622837100E-09
  2.28301E-01                6.71960505588250E-05   2.52587027869866E-05   3.91014171183156E-05   3.04550736021124E-05   1.09558595131755E-09   1.00000313914922E-16   7.77753680114352E-06   1.22465551474146E-04   6.70700700810218E-04   5.99808718031086E+00   5.72331546729836E-08   4.52269924341126E-09
  2.38301E-01                6.71960606550707E-05   2.52587061151363E-05   3.91014182439604E-05   3.04550791595429E-05   1.09558525605616E-09   1.00000313914922E-16   7.77753957985876E-06   1.22465578393436E-04   6.70700700810217E-04   5.99808729169398E+00   5.72331921266816E-08   4.52270225841852E-09
  2.48301E-01                6.71960707512797E-05   2.52587094432713E-05   3.91014193696011E-05   3.04550847169493E-05   1.09558456079819E-09   1.00000313914922E-16   7.77754235856195E-06   1.22465605312622E-04   6.70700700810217E-04   5.99808740307663E+00   5.72332295801975E-08   4.52270527339280E-09
  2.58301E-01                6.71960808474517E-05   2.52587127713914E-05   3.91014204952376E-05   3.04550902743315E-05   1.09558386554362E-09   1.00000313914922E-16   7.77754513725307E-06   1.22465632231704E-04   6.70700700810218E-04   5.99808751445882E+00   5.72332670335314E-08   4.52270828833407E-09
  2.68301E-01                6.71960909435868E-05   2.52587160994967E-05   3.91014216208701E-05   3.04550958316897E-05   1.09558317029247E-09   1.00000313914922E-16   7.77754791593215E-06   1.22465659150683E-04   6.70700700810218E-04   5.99808762584053E+00   5.72333044866829E-08   4.52271130324235E-09
  2.78301E-01                6.71961010396850E-05   2.52587194275872E-05   3.91014227464984E-05   3.04551013890237E-05   1.09558247504471E-09   1.00000313914922E-16   7.77755069459918E-06   1.22465686069558E-04   6.70700700810219E-04   5.99808773722178E+00   5.72333419396524E-08   4.52271431811765E-09
  2.88301E-01                6.71961111357463E-05   2.52587227556629E-05   3.91014238721226E-05   3.04551069463337E-05   1.09558177980038E-09   1.00000313914922E-16   7.77755347325415E-06   1.22465712988329E-04   6.70700700810218E-04   5.99808784860255E+00   5.72333793924398E-08   4.52271733295998E-09
  2.98301E-01                6.71961212317706E-05   2.52587260837238E-05   3.91014249977427E-05   3.04551125036196E-05   1.09558108455945E-09   1.00000313914922E-16   7.77755625189708E-06   1.22465739906997E-04   6.70700700810218E-04   5.99808795998286E+00   5.72334168450451E-08   4.52272034776933E-09
  3.08301E-01                6.71961313277581E-05   2.52587294117699E-05   3.91014261233587E-05   3.04551180608812E-05   1.09558038932193E-09   1.00000313914922E-16   7.77755903052796E-06   1.22465766825561E-04   6.70700700810218E-04   5.99808807136269E+00   5.72334542974684E-08   4.52272336254573E-09
  3.18301E-01                6.71961414237087E-05   2.52587327398012E-05   3.91014272489706E-05   3.04551236181189E-05   1.09557969408784E-09   1.00000313914922E-16   7.77756180914679E-06   1.22465793744021E-04   6.70700700810218E-04   5.99808818274205E+00   5.72334917497093E-08   4.52272637728915E-09
  3.28301E-01                6.71961515196223E-05   2.52587360678177E-05   3.91014283745783E-05   3.04551291753325E-05   1.09557899885714E-09   1.00000313914922E-16   7.77756458775357E-06   1.22465820662378E-04   6.70700700810218E-04   5.99808829412095E+00   5.72335292017682E-08   4.52272939199961E-09
  3.38301E-01                6.71961616154990E-05   2.52587393958194E-05   3.91014295001820E-05   3.04551347325219E-05   1.09557830362984E-09   1.00000313914922E-16   7.77756736634830E-06   1.22465847580630E-04   6.70700700810218E-04   5.99808840549938E+00   5.72335666536450E-08   4.52273240667712E-09
  3.48301E-01                6.71961717113389E-05   2.52587427238062E-05   3.91014306257815E-05   3.04551402896873E-05   1.09557760840596E-09   1.00000313914922E-16   7.77757014493097E-06   1.22465874498780E-04   6.70700700810218E-04   5.99808851687733E+00   5.72336041053395E-08   4.52273542132170E-09
  3.58301E-01                6.71961818071418E-05   2.52587460517783E-05   3.91014317513769E-05   3.04551458468285E-05   1.09557691318550E-09   1.00000313914922E-16   7.77757292350159E-06   1.22465901416825E-04   6.70700700810218E-04   5.99808862825482E+00   5.72336415568520E-08   4.52273843593333E-09
  3.68301E-01                6.71961919029079E-05   2.52587493797356E-05   3.91014328769683E-05   3.04551514039457E-05   1.09557621796844E-09   1.00000313914922E-16   7.77757570206015E-06   1.22465928334767E-04   6.70700700810218E-04   5.99808873963183E+00   5.72336790081821E-08   4.52274145051202E-09
  3.78301E-01                6.71962019986371E-05   2.52587527076780E-05   3.91014340025554E-05   3.04551569610387E-05   1.09557552275479E-09   1.00000313914922E-16   7.77757848060667E-06   1.22465955252605E-04   6.70700700810218E-04   5.99808885100838E+00   5.72337164593302E-08   4.52274446505780E-09
  3.88301E-01                6.71962120943293E-05   2.52587560356057E-05   3.91014351281385E-05   3.04551625181076E-05   1.09557482754455E-09   1.00000313914922E-16   7.77758125914114E-06   1.22465982170339E-04   6.70700700810218E-04   5.99808896238446E+00   5.72337539102960E-08   4.52274747957065E-09
  3.98301E-01                6.71962221899846E-05   2.52587593635185E-05   3.91014362537175E-05   3.04551680751525E-05   1.09557413233773E-09   1.00000313914922E-16   7.77758403766356E-06   1.22466009087970E-04   6.70700700810218E-04   5.99808907376006E+00   5.72337913610797E-08   4.52275049405057E-09
  4.08301E-01                6.71962322856030E-05   2.52587626914166E-05   3.91014373792923E-05   3.04551736321732E-05   1.09557343713431E-09   1.00000313914922E-16   7.77758681617393E-06   1.22466036005497E-04   6.70700700810218E-04   5.99808918513520E+00   5.72338288116811E-08   4.52275350849759E-09
  4.18301E-01                6.71962423811846E-05   2.52587660192998E-05   3.91014385048631E-05   3.04551791891698E-05   1.09557274193429E-09   1.00000313914922E-16   7.77758959467226E-06   1.22466062922920E-04   6.70700700810218E-04   5.99808929650987E+00   5.72338662621004E-08   4.52275652291171E-09
  4.28301E-01                6.71962524767293E-05   2.52587693471682E-05   3.91014396304297E-05   3.04551847461423E-05   1.09557204673770E-09   1.00000313914922E-16   7.77759237315851E-06   1.22466089840239E-04   6.70700700810218E-04   5.99808940788407E+00   5.72339037123375E-08   4.52275953729291E-09
  4.38301E-01                6.71962625722370E-05   2.52587726750218E-05   3.91014407559922E-05   3.04551903030907E-05   1.09557135154451E-09   1.00000313914922E-16   7.77759515163271E-06   1.22466116757455E-04   6.70700700810218E-04   5.99808951925779E+00   5.72339411623922E-08   4.52276255164121E-09
  4.48301E-01                6.71962726677076E-05   2.52587760028606E-05   3.91014418815506E-05   3.04551958600150E-05   1.09557065635474E-09   1.00000313914922E-16   7.77759793009484E-06   1.22466143674567E-04   6.70700700810218E-04   5.99808963063105E+00   5.72339786122647E-08   4.52276556595662E-09
  4.58301E-01                6.71962827631413E-05   2.52587793306845E-05   3.91014430071048E-05   3.04552014169151E-05   1.09556996116838E-09   1.00000313914922E-16   7.77760070854489E-06   1.22466170591575E-04   6.70700700810218E-04   5.99808974200384E+00   5.72340160619549E-08   4.52276858023914E-09
  4.68301E-01                6.71962928585379E-05   2.52587826584934E-05   3.91014441326549E-05   3.04552069737910E-05   1.09556926598545E-09   1.00000313914922E-16   7.77760348698284E-06   1.22466197508478E-04   6.70700700810219E-04   5.99808985337615E+00   5.72340535114626E-08   4.52277159448875E-09
  4.78301E-01                6.71963029538971E-05   2.52587859862875E-05   3.91014452582009E-05   3.04552125306426E-05   1.09556857080596E-09   1.00000313914922E-16   7.77760626540866E-06   1.22466224425277E-04   6.70700700810219E-04   5.99808996474799E+00   5.72340909607878E-08   4.52277460870549E-09
  4.88301E-01                6.71963130492188E-05   2.52587893140664E-05   3.91014463837426E-05   3.04552180874699E-05   1.09556787562992E-09   1.00000313914922E-16   7.77760904382228E-06   1.22466251341970E-04   6.70700700810218E-04   5.99809007611936E+00   5.72341284099301E-08   4.52277762288928E-09
  4.98301E-01                6.71963231445025E-05   2.52587926418299E-05   3.91014475092802E-05   3.04552236442725E-05   1.09556718045736E-09   1.00000313914922E-16   7.77761182222358E-06   1.22466278258556E-04   6.70700700810219E-04   5.99809018749024E+00   5.72341658588893E-08   4.52278063704014E-09
  5.08301E-01                6.71963332397475E-05   2.52587959695778E-05   3.91014486348134E-05   3.04552292010501E-05   1.09556648528834E-09   1.00000313914922E-16   7.77761460061242E-06   1.22466305175033E-04   6.70700700810220E-04   5.99809029886063E+00   5.72342033076643E-08   4.52278365115801E-09
  5.18301E-01                6.71963433349525E-05   2.52587992973096E-05   3.91014497603421E-05   3.04552347578023E-05   1.09556579012294E-09   1.00000313914922E-16   7.77761737898850E-06   1.22466332091398E-04   6.70700700810219E-04   5.99809041023052E+00   5.72342407562547E-08   4.52278666524283E-09
