# Time series at grid cell: 120   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                7.60745515922954E-05   2.93775885890603E-05   4.00912938125456E-05   3.45918710667275E-05   6.62800806302858E-10   1.00000313914946E-16   9.84593553344882E-06   1.48513972181927E-04   6.70700700810403E-04   6.08778412472180E+00   6.56406241492475E-08   5.18843767761568E-09
  2.00000E-02                7.60745619007543E-05   2.93775919818891E-05   4.00912949618504E-05   3.45918767627673E-05   6.62800457254524E-10   1.00000313914946E-16   9.84593838146874E-06   1.48513999657023E-04   6.70700700810403E-04   6.08778422832085E+00   6.56406628970973E-08   5.18844079608941E-09
  3.00000E-02                7.60745722091763E-05   2.93775953747021E-05   4.00912961111510E-05   3.45918824587831E-05   6.62800108211097E-10   1.00000313914946E-16   9.84594122947661E-06   1.48514027132013E-04   6.70700700810402E-04   6.08778433191945E+00   6.56407016447698E-08   5.18844391453220E-09
  4.00000E-02                7.60745825175613E-05   2.93775987674995E-05   4.00912972604475E-05   3.45918881547747E-05   6.62799759169335E-10   1.00000313914946E-16   9.84594407747244E-06   1.48514054606898E-04   6.70700700810403E-04   6.08778443551763E+00   6.56407403922645E-08   5.18844703294406E-09
  5.00000E-02                7.60745928259095E-05   2.93776021602813E-05   4.00912984097399E-05   3.45918938507422E-05   6.62799410129219E-10   1.00000313914946E-16   9.84594692545621E-06   1.48514082081678E-04   6.70700700810403E-04   6.08778453911538E+00   6.56407791395818E-08   5.18845015132498E-09
  5.00011E-02                7.60745928270610E-05   2.93776021606603E-05   4.00912984098683E-05   3.45918938513785E-05   6.62799410191762E-10   1.00000313914946E-16   9.84594692577434E-06   1.48514082084747E-04   6.70700700810403E-04   6.08778453859817E+00   6.56407791439107E-08   5.18845015167338E-09
  5.00034E-02                7.60745928293639E-05   2.93776021614183E-05   4.00912984101250E-05   3.45918938526511E-05   6.62799410305369E-10   1.00000313914946E-16   9.84594692641062E-06   1.48514082090886E-04   6.70700700810402E-04   6.08778453862135E+00   6.56407791525691E-08   5.18845015237019E-09
  5.00078E-02                7.60745928339699E-05   2.93776021629343E-05   4.00912984106385E-05   3.45918938551961E-05   6.62799410491527E-10   1.00000313914946E-16   9.84594692768317E-06   1.48514082103163E-04   6.70700700810402E-04   6.08778453866776E+00   6.56407791698849E-08   5.18845015376377E-09
  5.00168E-02                7.60745928431820E-05   2.93776021659662E-05   4.00912984116656E-05   3.45918938602863E-05   6.62799410731341E-10   1.00000313914946E-16   9.84594693022827E-06   1.48514082127716E-04   6.70700700810403E-04   6.08778453876058E+00   6.56407792045155E-08   5.18845015655083E-09
  5.00346E-02                7.60745928616062E-05   2.93776021720301E-05   4.00912984137198E-05   3.45918938704668E-05   6.62799410852601E-10   1.00000313914946E-16   9.84594693531848E-06   1.48514082176822E-04   6.70700700810402E-04   6.08778453894621E+00   6.56407792737740E-08   5.18845016212476E-09
  5.00704E-02                7.60745928984544E-05   2.93776021841580E-05   4.00912984178281E-05   3.45918938908276E-05   6.62799410362986E-10   1.00000313914946E-16   9.84594694549890E-06   1.48514082275035E-04   6.70700700810402E-04   6.08778453931748E+00   6.56407794122857E-08   5.18845017327218E-09
  5.01419E-02                7.60745929721510E-05   2.93776022084137E-05   4.00912984260446E-05   3.45918939315492E-05   6.62799408379386E-10   1.00000313914946E-16   9.84594696585973E-06   1.48514082471458E-04   6.70700700810402E-04   6.08778454006002E+00   6.56407796893021E-08   5.18845019556643E-09
  5.02849E-02                7.60745931195441E-05   2.93776022569251E-05   4.00912984424776E-05   3.45918940129925E-05   6.62799403580697E-10   1.00000313914946E-16   9.84594700658140E-06   1.48514082864304E-04   6.70700700810402E-04   6.08778454154508E+00   6.56407802433288E-08   5.18845024015445E-09
  5.05708E-02                7.60745934143302E-05   2.93776023539479E-05   4.00912984753437E-05   3.45918941758792E-05   6.62799393599397E-10   1.00000313914946E-16   9.84594708802471E-06   1.48514083649996E-04   6.70700700810402E-04   6.08778454451521E+00   6.56407813513793E-08   5.18845032933023E-09
  5.11428E-02                7.60745940039023E-05   2.93776025479935E-05   4.00912985410760E-05   3.45918945016524E-05   6.62799373542752E-10   1.00000313914946E-16   9.84594725091130E-06   1.48514085221379E-04   6.70700700810402E-04   6.08778455045547E+00   6.56407835674790E-08   5.18845050768166E-09
  5.22866E-02                7.60745951830460E-05   2.93776029360844E-05   4.00912986725404E-05   3.45918951531984E-05   6.62799333417583E-10   1.00000313914946E-16   9.84594757668434E-06   1.48514088364143E-04   6.70700700810402E-04   6.08778456233598E+00   6.56407879996762E-08   5.18845086438407E-09
  5.45744E-02                7.60745975413316E-05   2.93776037122655E-05   4.00912989354690E-05   3.45918964562893E-05   6.62799253166580E-10   1.00000313914946E-16   9.84594822822976E-06   1.48514094649667E-04   6.70700700810403E-04   6.08778458609697E+00   6.56407968640617E-08   5.18845157778736E-09
  5.91499E-02                7.60746022578950E-05   2.93776052646242E-05   4.00912994613254E-05   3.45918990624659E-05   6.62799092664870E-10   1.00000313914946E-16   9.84594953131805E-06   1.48514107220692E-04   6.70700700810402E-04   6.08778463361886E+00   6.56408145927937E-08   5.18845300458730E-09
