# Time series at grid cell: 175   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                9.99119403499230E-05   4.00226349301877E-05   4.27489581517618E-05   4.58425145525238E-05   2.59241357615605E-10   1.00000313914985E-16   1.54712572763443E-05   2.17625710809794E-04   6.70700700810695E-04   6.29882186083865E+00   9.42512786242345E-08   7.45518483568939E-09
  2.00000E-02                9.99119511868611E-05   4.00226383619677E-05   4.27489593599875E-05   4.58425205937788E-05   2.59241270412407E-10   1.00000313914985E-16   1.54712602969718E-05   2.17625739424474E-04   6.70700700810695E-04   6.29882195431275E+00   9.42513214631622E-08   7.45518828027743E-09
  3.00000E-02                9.99119620237622E-05   4.00226417937474E-05   4.27489605682089E-05   4.58425266350097E-05   2.59241183210152E-10   1.00000313914985E-16   1.54712633175873E-05   2.17625768039078E-04   6.70700700810695E-04   6.29882204778650E+00   9.42513643017989E-08   7.45519172482949E-09
  4.00000E-02                9.99119728606264E-05   4.00226452255268E-05   4.27489617764264E-05   4.58425326762166E-05   2.59241096008221E-10   1.00000313914985E-16   1.54712663381907E-05   2.17625796653608E-04   6.70700700810695E-04   6.29882214125994E+00   9.42514071401443E-08   7.45519516934560E-09
  5.00000E-02                9.99119836974539E-05   4.00226486573060E-05   4.27489629846396E-05   4.58425387173993E-05   2.59241008806607E-10   1.00000313914985E-16   1.54712693587820E-05   2.17625825268063E-04   6.70700700810696E-04   6.29882223473305E+00   9.42514499781988E-08   7.45519861382576E-09
  5.00011E-02                9.99119836986645E-05   4.00226486576893E-05   4.27489629847746E-05   4.58425387180741E-05   2.59241008827742E-10   1.00000313914985E-16   1.54712693591195E-05   2.17625825271260E-04   6.70700700810696E-04   6.29882223424536E+00   9.42514499829845E-08   7.45519861421055E-09
  5.00034E-02                9.99119837010855E-05   4.00226486584560E-05   4.27489629850445E-05   4.58425387194238E-05   2.59241008865610E-10   1.00000313914985E-16   1.54712693597943E-05   2.17625825277653E-04   6.70700700810695E-04   6.29882223426628E+00   9.42514499925554E-08   7.45519861498014E-09
  5.00078E-02                9.99119837059277E-05   4.00226486599894E-05   4.27489629855844E-05   4.58425387221231E-05   2.59241008926092E-10   1.00000313914985E-16   1.54712693611440E-05   2.17625825290438E-04   6.70700700810696E-04   6.29882223430816E+00   9.42514500116974E-08   7.45519861651927E-09
  5.00168E-02                9.99119837156120E-05   4.00226486630562E-05   4.27489629866641E-05   4.58425387275218E-05   2.59241009000326E-10   1.00000313914985E-16   1.54712693638433E-05   2.17625825316010E-04   6.70700700810696E-04   6.29882223439191E+00   9.42514500499806E-08   7.45519861959752E-09
  5.00346E-02                9.99119837349806E-05   4.00226486691898E-05   4.27489629888235E-05   4.58425387383192E-05   2.59241009032896E-10   1.00000313914985E-16   1.54712693692420E-05   2.17625825367153E-04   6.70700700810695E-04   6.29882223455943E+00   9.42514501265464E-08   7.45519862575397E-09
  5.00704E-02                9.99119837737181E-05   4.00226486814571E-05   4.27489629931424E-05   4.58425387599141E-05   2.59241008889710E-10   1.00000313914985E-16   1.54712693800395E-05   2.17625825469438E-04   6.70700700810695E-04   6.29882223489444E+00   9.42514502796766E-08   7.45519863806674E-09
  5.01419E-02                9.99119838511928E-05   4.00226487059916E-05   4.27489630017802E-05   4.58425388031038E-05   2.59241008361845E-10   1.00000313914985E-16   1.54712694016343E-05   2.17625825674009E-04   6.70700700810695E-04   6.29882223556448E+00   9.42514505859356E-08   7.45519866269211E-09
  5.02849E-02                9.99119840061422E-05   4.00226487550606E-05   4.27489630190557E-05   4.58425388894831E-05   2.59241007142412E-10   1.00000313914985E-16   1.54712694448240E-05   2.17625826083151E-04   6.70700700810696E-04   6.29882223690456E+00   9.42514511984521E-08   7.45519871194272E-09
  5.05708E-02                9.99119843160412E-05   4.00226488531986E-05   4.27489630536068E-05   4.58425390622418E-05   2.59241004642936E-10   1.00000313914985E-16   1.54712695312033E-05   2.17625826901433E-04   6.70700700810695E-04   6.29882223958472E+00   9.42514524234847E-08   7.45519881044390E-09
  5.11428E-02                9.99119849358390E-05   4.00226490494747E-05   4.27489631227089E-05   4.58425394077591E-05   2.59240999632212E-10   1.00000313914985E-16   1.54712697039620E-05   2.17625828537999E-04   6.70700700810695E-04   6.29882224494504E+00   9.42514548735485E-08   7.45519900744615E-09
  5.22866E-02                9.99119861754340E-05   4.00226494420268E-05   4.27489632609131E-05   4.58425400987934E-05   2.59240989609603E-10   1.00000313914985E-16   1.54712700494791E-05   2.17625831811129E-04   6.70700700810695E-04   6.29882225566567E+00   9.42514597736724E-08   7.45519940145018E-09
  5.45744E-02                9.99119886546222E-05   4.00226502271311E-05   4.27489635373213E-05   4.58425414808607E-05   2.59240969564339E-10   1.00000313914985E-16   1.54712707405128E-05   2.17625838357385E-04   6.70700700810695E-04   6.29882227710691E+00   9.42514695739055E-08   7.45520018945635E-09
  5.91499E-02                9.99119936129910E-05   4.00226517973395E-05   4.27489640901369E-05   4.58425442449903E-05   2.59240929473877E-10   1.00000313914985E-16   1.54712721225776E-05   2.17625851449881E-04   6.70700700810694E-04   6.29882231998932E+00   9.42514891743088E-08   7.45520176546107E-09
  6.83009E-02                9.99120035296976E-05   4.00226549377562E-05   4.27489651957646E-05   4.58425497732293E-05   2.59240849293211E-10   1.00000313914985E-16   1.54712748866971E-05   2.17625877634811E-04   6.70700700810696E-04   6.29882240575387E+00   9.42515283748736E-08   7.45520491744052E-09
  7.83009E-02                9.99120143664206E-05   4.00226583695346E-05   4.27489664039662E-05   4.58425558143439E-05   2.59240762020399E-10   1.00000313914985E-16   1.54712779072544E-05   2.17625906249055E-04   6.70700700810696E-04   6.29882249926838E+00   9.42515712121038E-08   7.45520836181895E-09
  8.83009E-02                9.99120252031067E-05   4.00226618013125E-05   4.27489676121638E-05   4.58425618554343E-05   2.59240674819804E-10   1.00000313914985E-16   1.54712809277996E-05   2.17625934863223E-04   6.70700700810696E-04   6.29882259274027E+00   9.42516140490439E-08   7.45521180616149E-09
  9.83009E-02                9.99120360397559E-05   4.00226652330902E-05   4.27489688203572E-05   4.58425678965005E-05   2.59240587619742E-10   1.00000313914985E-16   1.54712839483327E-05   2.17625963477318E-04   6.70700700810696E-04   6.29882268621184E+00   9.42516568856933E-08   7.45521525046812E-09
  1.08301E-01                9.99120468763682E-05   4.00226686648675E-05   4.27489700285465E-05   4.58425739375428E-05   2.59240500419998E-10   1.00000313914985E-16   1.54712869688539E-05   2.17625992091337E-04   6.70700700810696E-04   6.29882277968308E+00   9.42516997220518E-08   7.45521869473884E-09
  1.18301E-01                9.99120577129435E-05   4.00226720966445E-05   4.27489712367317E-05   4.58425799785609E-05   2.59240413220577E-10   1.00000313914985E-16   1.54712899893629E-05   2.17626020705282E-04   6.70700700810696E-04   6.29882287315401E+00   9.42517425581197E-08   7.45522213897367E-09
  1.28301E-01                9.99120685494820E-05   4.00226755284211E-05   4.27489724449127E-05   4.58425860195549E-05   2.59240326021479E-10   1.00000313914985E-16   1.54712930098599E-05   2.17626049319152E-04   6.70700700810696E-04   6.29882296662461E+00   9.42517853938970E-08   7.45522558317262E-09
  1.38301E-01                9.99120793859837E-05   4.00226789601974E-05   4.27489736530898E-05   4.58425920605247E-05   2.59240238822701E-10   1.00000313914985E-16   1.54712960303449E-05   2.17626077932947E-04   6.70700700810698E-04   6.29882306009489E+00   9.42518282293837E-08   7.45522902733567E-09
  1.48301E-01                9.99120902224484E-05   4.00226823919733E-05   4.27489748612626E-05   4.58425981014705E-05   2.59240151624244E-10   1.00000313914985E-16   1.54712990508177E-05   2.17626106546667E-04   6.70700700810696E-04   6.29882315356486E+00   9.42518710645797E-08   7.45523247146284E-09
  1.58301E-01                9.99121010588762E-05   4.00226858237488E-05   4.27489760694314E-05   4.58426041423922E-05   2.59240064426108E-10   1.00000313914985E-16   1.54713020712786E-05   2.17626135160312E-04   6.70700700810696E-04   6.29882324703450E+00   9.42519138994852E-08   7.45523591555415E-09
  1.68301E-01                9.99121118952672E-05   4.00226892555239E-05   4.27489772775960E-05   4.58426101832898E-05   2.59239977228292E-10   1.00000313914985E-16   1.54713050917274E-05   2.17626163773883E-04   6.70700700810697E-04   6.29882334050382E+00   9.42519567341004E-08   7.45523935960960E-09
  1.78301E-01                9.99121227316212E-05   4.00226926872987E-05   4.27489784857565E-05   4.58426162241632E-05   2.59239890030799E-10   1.00000313914985E-16   1.54713081121641E-05   2.17626192387379E-04   6.70700700810697E-04   6.29882343397282E+00   9.42519995684254E-08   7.45524280362919E-09
  1.88301E-01                9.99121335679384E-05   4.00226961190731E-05   4.27489796939129E-05   4.58426222650125E-05   2.59239802833626E-10   1.00000313914985E-16   1.54713111325888E-05   2.17626221000799E-04   6.70700700810696E-04   6.29882352744150E+00   9.42520424024597E-08   7.45524624761292E-09
  1.98301E-01                9.99121444042185E-05   4.00226995508470E-05   4.27489809020652E-05   4.58426283058378E-05   2.59239715636775E-10   1.00000313914985E-16   1.54713141530014E-05   2.17626249614145E-04   6.70700700810697E-04   6.29882362090986E+00   9.42520852362038E-08   7.45524969156081E-09
  2.08301E-01                9.99121552404619E-05   4.00227029826205E-05   4.27489821102133E-05   4.58426343466390E-05   2.59239628440244E-10   1.00000313914985E-16   1.54713171734020E-05   2.17626278227416E-04   6.70700700810697E-04   6.29882371437789E+00   9.42521280696579E-08   7.45525313547287E-09
  2.18301E-01                9.99121660766684E-05   4.00227064143936E-05   4.27489833183574E-05   4.58426403874161E-05   2.59239541244035E-10   1.00000313914985E-16   1.54713201937906E-05   2.17626306840612E-04   6.70700700810697E-04   6.29882380784561E+00   9.42521709028217E-08   7.45525657934909E-09
  2.28301E-01                9.99121769128379E-05   4.00227098461663E-05   4.27489845264974E-05   4.58426464281690E-05   2.59239454048148E-10   1.00000313914985E-16   1.54713232141670E-05   2.17626335453733E-04   6.70700700810697E-04   6.29882390131300E+00   9.42522137356953E-08   7.45526002318951E-09
  2.38301E-01                9.99121877489705E-05   4.00227132779386E-05   4.27489857346332E-05   4.58426524688979E-05   2.59239366852582E-10   1.00000313914985E-16   1.54713262345315E-05   2.17626364066779E-04   6.70700700810697E-04   6.29882399478008E+00   9.42522565682790E-08   7.45526346699412E-09
  2.48301E-01                9.99121985850662E-05   4.00227167097103E-05   4.27489869427649E-05   4.58426585096026E-05   2.59239279657339E-10   1.00000313914985E-16   1.54713292548838E-05   2.17626392679750E-04   6.70700700810696E-04   6.29882408824683E+00   9.42522994005727E-08   7.45526691076292E-09
  2.58301E-01                9.99122094211250E-05   4.00227201414818E-05   4.27489881508925E-05   4.58426645502833E-05   2.59239192462413E-10   1.00000313914985E-16   1.54713322752241E-05   2.17626421292646E-04   6.70700700810697E-04   6.29882418171326E+00   9.42523422325765E-08   7.45527035449591E-09
  2.68301E-01                9.99122202571470E-05   4.00227235732527E-05   4.27489893590160E-05   4.58426705909398E-05   2.59239105267814E-10   1.00000313914985E-16   1.54713352955524E-05   2.17626449905467E-04   6.70700700810695E-04   6.29882427517937E+00   9.42523850642903E-08   7.45527379819312E-09
  2.78301E-01                9.99122310931321E-05   4.00227270050231E-05   4.27489905671354E-05   4.58426766315723E-05   2.59239018073533E-10   1.00000313914985E-16   1.54713383158686E-05   2.17626478518212E-04   6.70700700810696E-04   6.29882436864516E+00   9.42524278957142E-08   7.45527724185452E-09
  2.88301E-01                9.99122419290802E-05   4.00227304367931E-05   4.27489917752506E-05   4.58426826721806E-05   2.59238930879574E-10   1.00000313914985E-16   1.54713413361728E-05   2.17626507130884E-04   6.70700700810696E-04   6.29882446211063E+00   9.42524707268485E-08   7.45528068548017E-09
  2.98301E-01                9.99122527649916E-05   4.00227338685626E-05   4.27489929833617E-05   4.58426887127648E-05   2.59238843685936E-10   1.00000313914985E-16   1.54713443564649E-05   2.17626535743479E-04   6.70700700810695E-04   6.29882455557577E+00   9.42525135576928E-08   7.45528412907003E-09
  3.08301E-01                9.99122636008659E-05   4.00227373003316E-05   4.27489941914687E-05   4.58426947533250E-05   2.59238756492620E-10   1.00000313914985E-16   1.54713473767450E-05   2.17626564356000E-04   6.70700700810696E-04   6.29882464904060E+00   9.42525563882476E-08   7.45528757262415E-09
  3.18301E-01                9.99122744367035E-05   4.00227407321001E-05   4.27489953995717E-05   4.58427007938610E-05   2.59238669299626E-10   1.00000313914985E-16   1.54713503970130E-05   2.17626592968446E-04   6.70700700810696E-04   6.29882474250511E+00   9.42525992185127E-08   7.45529101614250E-09
  3.28301E-01                9.99122852725040E-05   4.00227441638681E-05   4.27489966076705E-05   4.58427068343730E-05   2.59238582106953E-10   1.00000313914985E-16   1.54713534172690E-05   2.17626621580816E-04   6.70700700810695E-04   6.29882483596929E+00   9.42526420484882E-08   7.45529445962510E-09
  3.38301E-01                9.99122961082677E-05   4.00227475956355E-05   4.27489978157651E-05   4.58427128748608E-05   2.59238494914600E-10   1.00000313914985E-16   1.54713564375129E-05   2.17626650193112E-04   6.70700700810697E-04   6.29882492943315E+00   9.42526848781745E-08   7.45529790307194E-09
  3.48301E-01                9.99123069439945E-05   4.00227510274024E-05   4.27489990238557E-05   4.58427189153245E-05   2.59238407722570E-10   1.00000313914985E-16   1.54713594577447E-05   2.17626678805332E-04   6.70700700810697E-04   6.29882502289669E+00   9.42527277075712E-08   7.45530134648306E-09
  3.58301E-01                9.99123177796844E-05   4.00227544591689E-05   4.27490002319422E-05   4.58427249557642E-05   2.59238320530864E-10   1.00000313914985E-16   1.54713624779646E-05   2.17626707417477E-04   6.70700700810696E-04   6.29882511635991E+00   9.42527705366785E-08   7.45530478985844E-09
