# Time series at grid cell: 112   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                7.28033779376015E-05   2.78684190189354E-05   3.97265860143097E-05   3.30640632671667E-05   7.87932559099274E-10   1.00000313914938E-16   9.08203163366923E-06   1.38933438084657E-04   6.70700700810339E-04   6.05570346641996E+00   6.24046704291967E-08   4.93218614146109E-09
  2.00000E-02                7.28033881691853E-05   2.78684223894357E-05   3.97265871550436E-05   3.30640689129942E-05   7.87932115604872E-10   1.00000313914938E-16   9.08203445658300E-06   1.38933465360642E-04   6.70700700810339E-04   6.05570357253965E+00   6.24047087004503E-08   4.93218922198334E-09
  3.00000E-02                7.28033984007323E-05   2.78684257599206E-05   3.97265882957733E-05   3.30640745587977E-05   7.87931672117185E-10   1.00000313914938E-16   9.08203727948472E-06   1.38933492636522E-04   6.70700700810339E-04   6.05570367865887E+00   6.24047469715248E-08   4.93219230247384E-09
  4.00000E-02                7.28034086322422E-05   2.78684291303902E-05   3.97265894364989E-05   3.30640802045770E-05   7.87931228631642E-10   1.00000313914938E-16   9.08204010237440E-06   1.38933519912297E-04   6.70700700810338E-04   6.05570378477765E+00   6.24047852424199E-08   4.93219538293260E-09
  5.00000E-02                7.28034188637153E-05   2.78684325008444E-05   3.97265905772204E-05   3.30640858503322E-05   7.87930785148219E-10   1.00000313914938E-16   9.08204292525202E-06   1.38933547187968E-04   6.70700700810339E-04   6.05570389089599E+00   6.24048235131356E-08   4.93219846335962E-09
  5.00011E-02                7.28034188648582E-05   2.78684325012209E-05   3.97265905773478E-05   3.30640858509629E-05   7.87930785213488E-10   1.00000313914938E-16   9.08204292556736E-06   1.38933547191015E-04   6.70700700810339E-04   6.05570389037449E+00   6.24048235174115E-08   4.93219846370378E-09
  5.00034E-02                7.28034188671441E-05   2.78684325019739E-05   3.97265905776026E-05   3.30640858522243E-05   7.87930785332396E-10   1.00000313914938E-16   9.08204292619803E-06   1.38933547197109E-04   6.70700700810339E-04   6.05570389039823E+00   6.24048235259631E-08   4.93219846439212E-09
  5.00078E-02                7.28034188717157E-05   2.78684325034800E-05   3.97265905781124E-05   3.30640858547469E-05   7.87930785528116E-10   1.00000313914938E-16   9.08204292745936E-06   1.38933547209297E-04   6.70700700810339E-04   6.05570389044577E+00   6.24048235430662E-08   4.93219846576878E-09
  5.00168E-02                7.28034188808591E-05   2.78684325064919E-05   3.97265905791318E-05   3.30640858597922E-05   7.87930785780779E-10   1.00000313914938E-16   9.08204292998203E-06   1.38933547233672E-04   6.70700700810339E-04   6.05570389054084E+00   6.24048235772715E-08   4.93219846852199E-09
  5.00346E-02                7.28034188991459E-05   2.78684325125160E-05   3.97265905811706E-05   3.30640858698829E-05   7.87930785896939E-10   1.00000313914938E-16   9.08204293502736E-06   1.38933547282423E-04   6.70700700810340E-04   6.05570389073099E+00   6.24048236456795E-08   4.93219847402817E-09
  5.00704E-02                7.28034189357193E-05   2.78684325245640E-05   3.97265905852482E-05   3.30640858900642E-05   7.87930785289048E-10   1.00000313914938E-16   9.08204294511804E-06   1.38933547379924E-04   6.70700700810340E-04   6.05570389111128E+00   6.24048237824893E-08   4.93219848504005E-09
  5.01419E-02                7.28034190088663E-05   2.78684325486601E-05   3.97265905934034E-05   3.30640859304269E-05   7.87930782831046E-10   1.00000313914938E-16   9.08204296529939E-06   1.38933547574924E-04   6.70700700810340E-04   6.05570389187185E+00   6.24048240560999E-08   4.93219850706310E-09
  5.02849E-02                7.28034191551602E-05   2.78684325968523E-05   3.97265906097140E-05   3.30640860111523E-05   7.87930776788564E-10   1.00000313914938E-16   9.08204300566208E-06   1.38933547964923E-04   6.70700700810340E-04   6.05570389339299E+00   6.24048246033127E-08   4.93219855110850E-09
  5.05708E-02                7.28034194477479E-05   2.78684326932366E-05   3.97265906423350E-05   3.30640861726030E-05   7.87930764127535E-10   1.00000313914938E-16   9.08204308638743E-06   1.38933548744921E-04   6.70700700810340E-04   6.05570389643526E+00   6.24048256977341E-08   4.93219863919893E-09
  5.11428E-02                7.28034200329232E-05   2.78684328860051E-05   3.97265907075770E-05   3.30640864955044E-05   7.87930738648138E-10   1.00000313914938E-16   9.08204324783812E-06   1.38933550304916E-04   6.70700700810340E-04   6.05570390251981E+00   6.24048278865753E-08   4.93219881537960E-09
  5.22866E-02                7.28034212032734E-05   2.78684332715421E-05   3.97265908380610E-05   3.30640871413068E-05   7.87930687667120E-10   1.00000313914938E-16   9.08204357073931E-06   1.38933553424905E-04   6.70700700810341E-04   6.05570391468890E+00   6.24048322642546E-08   4.93219916774054E-09
  5.45744E-02                7.28034235439718E-05   2.78684340426152E-05   3.97265910990288E-05   3.30640884329103E-05   7.87930585703587E-10   1.00000313914938E-16   9.08204421654110E-06   1.38933559664877E-04   6.70700700810341E-04   6.05570393902707E+00   6.24048410196049E-08   4.93219987246078E-09
  5.91499E-02                7.28034282253611E-05   2.78684355847582E-05   3.97265916209636E-05   3.30640910161123E-05   7.87930381776901E-10   1.00000313914938E-16   9.08204550814207E-06   1.38933572144800E-04   6.70700700810340E-04   6.05570398770330E+00   6.24048585302659E-08   4.93220128189447E-09
  6.83009E-02                7.28034375881087E-05   2.78684386690314E-05   3.97265926648296E-05   3.30640961824962E-05   7.87929973925234E-10   1.00000313914938E-16   9.08204809133399E-06   1.38933597104558E-04   6.70700700810341E-04   6.05570408505539E+00   6.24048935514392E-08   4.93220410073539E-09
  7.83009E-02                7.28034478194774E-05   2.78684420394423E-05   3.97265938055394E-05   3.30641018281832E-05   7.87929530064477E-10   1.00000313914938E-16   9.08205091417750E-06   1.38933624379931E-04   6.70700700810341E-04   6.05570419121778E+00   6.24049318216444E-08   4.93220718107238E-09
  8.83009E-02                7.28034580508092E-05   2.78684454098379E-05   3.97265949462451E-05   3.30641074738462E-05   7.87929086587568E-10   1.00000313914938E-16   9.08205373700898E-06   1.38933651655201E-04   6.70700700810341E-04   6.05570429733443E+00   6.24049700916732E-08   4.93221026137787E-09
  9.83009E-02                7.28034682821040E-05   2.78684487802181E-05   3.97265960869467E-05   3.30641131194850E-05   7.87928643114388E-10   1.00000313914938E-16   9.08205655982840E-06   1.38933678930365E-04   6.70700700810341E-04   6.05570440345064E+00   6.24050083615225E-08   4.93221334165164E-09
  1.08301E-01                7.28034785133621E-05   2.78684521505830E-05   3.97265972276443E-05   3.30641187650997E-05   7.87928199643345E-10   1.00000313914938E-16   9.08205938263576E-06   1.38933706205425E-04   6.70700700810341E-04   6.05570450956640E+00   6.24050466311924E-08   4.93221642189371E-09
  1.18301E-01                7.28034887445831E-05   2.78684555209326E-05   3.97265983683376E-05   3.30641244106904E-05   7.87927756174421E-10   1.00000313914938E-16   9.08206220543108E-06   1.38933733480380E-04   6.70700700810340E-04   6.05570461568173E+00   6.24050849006830E-08   4.93221950210408E-09
  1.28301E-01                7.28034989757674E-05   2.78684588912668E-05   3.97265995090269E-05   3.30641300562569E-05   7.87927312707613E-10   1.00000313914938E-16   9.08206502821435E-06   1.38933760755230E-04   6.70700700810340E-04   6.05570472179661E+00   6.24051231699942E-08   4.93222258228273E-09
  1.38301E-01                7.28035092069147E-05   2.78684622615858E-05   3.97266006497120E-05   3.30641357017993E-05   7.87926869242934E-10   1.00000313914938E-16   9.08206785098556E-06   1.38933788029976E-04   6.70700700810340E-04   6.05570482791106E+00   6.24051614391259E-08   4.93222566242969E-09
  1.48301E-01                7.28035194380250E-05   2.78684656318894E-05   3.97266017903931E-05   3.30641413473177E-05   7.87926425780374E-10   1.00000313914938E-16   9.08207067374472E-06   1.38933815304617E-04   6.70700700810340E-04   6.05570493402506E+00   6.24051997080783E-08   4.93222874254495E-09
  1.58301E-01                7.28035296690985E-05   2.78684690021776E-05   3.97266029310700E-05   3.30641469928119E-05   7.87925982319939E-10   1.00000313914938E-16   9.08207349649184E-06   1.38933842579153E-04   6.70700700810340E-04   6.05570504013862E+00   6.24052379768513E-08   4.93223182262853E-09
  1.68301E-01                7.28035399001351E-05   2.78684723724506E-05   3.97266040717428E-05   3.30641526382820E-05   7.87925538861618E-10   1.00000313914938E-16   9.08207631922690E-06   1.38933869853585E-04   6.70700700810340E-04   6.05570514625175E+00   6.24052762454449E-08   4.93223490268042E-09
  1.78301E-01                7.28035501311348E-05   2.78684757427082E-05   3.97266052124115E-05   3.30641582837280E-05   7.87925095405434E-10   1.00000313914938E-16   9.08207914194991E-06   1.38933897127911E-04   6.70700700810340E-04   6.05570525236443E+00   6.24053145138586E-08   4.93223798270064E-09
