# Time          7.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    3.3500000E+00    5.6727542E+00   -5.6655369E+00   -4.3747549E+00   -4.8764943E+00   -4.4399172E+00   -4.7213394E+00   -8.3989639E+00   -1.5999998E+01   -5.6886773E+00   -7.3947785E+00   -8.4969664E+00   -4.3151845E+00   -3.2357688E+00   -3.4835140E+00   -4.0819454E+00   -8.7963645E+00   -1.0688289E+01   -8.2645126E+00   -4.0476033E+00   -1.5900057E+01   -9.4876363E+00   -9.0859566E+00   -8.8517733E+00   -1.0624604E+01   -1.3671192E+01   -1.5907990E+01   -9.2935089E+00   -1.1418609E+01   -1.4105295E+01   -8.9658869E+00   -8.8745428E+00   -1.2552492E+01   -8.1285929E+00
    3.4500000E+00    5.6784912E+00   -5.6712544E+00   -4.3712041E+00   -4.8709811E+00   -4.4394553E+00   -4.7177693E+00   -8.4252431E+00   -1.5999998E+01   -5.6723621E+00   -7.3930531E+00   -8.4952796E+00   -4.3060026E+00   -3.2365427E+00   -3.4835140E+00   -4.0819454E+00   -8.8113258E+00   -1.0691776E+01   -8.2851495E+00   -4.0426195E+00   -1.5879318E+01   -9.4968812E+00   -9.0917144E+00   -8.8368337E+00   -1.0619132E+01   -1.3659962E+01   -1.5907968E+01   -9.2899995E+00   -1.1400160E+01   -1.4096028E+01   -8.9601292E+00   -8.8637604E+00   -1.2538241E+01   -8.1200994E+00
    3.5500000E+00    5.6841889E+00   -5.6769325E+00   -4.3676750E+00   -4.8655297E+00   -4.4389931E+00   -4.7142196E+00   -8.4512297E+00   -1.5999998E+01   -5.6566000E+00   -7.3913051E+00   -8.4935655E+00   -4.2969945E+00   -3.2373201E+00   -3.4835140E+00   -4.0819453E+00   -8.8260732E+00   -1.0695128E+01   -8.3055331E+00   -4.0376785E+00   -1.5858832E+01   -9.5059516E+00   -9.0974330E+00   -8.8221072E+00   -1.0613722E+01   -1.3648834E+01   -1.5907832E+01   -9.2865118E+00   -1.1381945E+01   -1.4086822E+01   -8.9544108E+00   -8.8530603E+00   -1.2524094E+01   -8.1116706E+00
    3.6500000E+00    5.6898480E+00   -5.6825720E+00   -4.3641672E+00   -4.8601387E+00   -4.4385304E+00   -4.7106903E+00   -8.4769326E+00   -1.5999998E+01   -5.6413535E+00   -7.3895350E+00   -8.4918251E+00   -4.2881534E+00   -3.2381011E+00   -3.4835140E+00   -4.0819453E+00   -8.8406142E+00   -1.0698351E+01   -8.3256717E+00   -4.0327798E+00   -1.5838591E+01   -9.5148542E+00   -9.1031129E+00   -8.8075864E+00   -1.0608373E+01   -1.3637805E+01   -1.5907588E+01   -9.2830455E+00   -1.1363958E+01   -1.4077675E+01   -8.9487311E+00   -8.8424411E+00   -1.2510049E+01   -8.1033054E+00
    3.7500000E+00    5.6954691E+00   -5.6881735E+00   -4.3606806E+00   -4.8548067E+00   -4.4380672E+00   -4.7071809E+00   -8.5023603E+00   -1.5999998E+01   -5.6265890E+00   -7.3877430E+00   -8.4900592E+00   -4.2794731E+00   -3.2388857E+00   -3.4835140E+00   -4.0819453E+00   -8.8549557E+00   -1.0701450E+01   -8.3455729E+00   -4.0279225E+00   -1.5818586E+01   -9.5235953E+00   -9.1087548E+00   -8.7932642E+00   -1.0603082E+01   -1.3626873E+01   -1.5907242E+01   -9.2796003E+00   -1.1346190E+01   -1.4068588E+01   -8.9430894E+00   -8.8319014E+00   -1.2496104E+01   -8.0950027E+00
    3.8500000E+00    5.7010529E+00   -5.6937378E+00   -4.3572148E+00   -4.8495323E+00   -4.4376036E+00   -4.7036911E+00   -8.5275208E+00   -1.5999998E+01   -5.6122758E+00   -7.3859297E+00   -8.4882686E+00   -4.2709474E+00   -3.2396737E+00   -3.4835140E+00   -4.0819452E+00   -8.8691046E+00   -1.0704431E+01   -8.3652443E+00   -4.0231061E+00   -1.5798810E+01   -9.5321810E+00   -9.1143595E+00   -8.7791340E+00   -1.0597850E+01   -1.3616035E+01   -1.5906799E+01   -9.2761758E+00   -1.1328636E+01   -1.4059559E+01   -8.9374849E+00   -8.8214397E+00   -1.2482259E+01   -8.0867617E+00
    3.9500000E+00    5.7066002E+00   -5.6992655E+00   -4.3537695E+00   -4.8443143E+00   -4.4371396E+00   -4.7002209E+00   -8.5524220E+00   -1.5999998E+01   -5.5983862E+00   -7.3840954E+00   -8.4864540E+00   -4.2625707E+00   -3.2404654E+00   -3.4835140E+00   -4.0819452E+00   -8.8830671E+00   -1.0707299E+01   -8.3846927E+00   -4.0183298E+00   -1.5779256E+01   -9.5406170E+00   -9.1199277E+00   -8.7651894E+00   -1.0592673E+01   -1.3605291E+01   -1.5906263E+01   -9.2727719E+00   -1.1311287E+01   -1.4050588E+01   -8.9319170E+00   -8.8110547E+00   -1.2468511E+01   -8.0785813E+00
    4.0500000E+00    5.7121116E+00   -5.7047573E+00   -4.3503445E+00   -4.8391514E+00   -4.4366751E+00   -4.6967698E+00   -8.5770712E+00   -1.5999998E+01   -5.5848950E+00   -7.3822404E+00   -8.4846161E+00   -4.2543378E+00   -3.2412606E+00   -3.4835140E+00   -4.0819452E+00   -8.8968494E+00   -1.0710059E+01   -8.4039250E+00   -4.0135929E+00   -1.5759918E+01   -9.5489085E+00   -9.1254599E+00   -8.7514244E+00   -1.0587552E+01   -1.3594637E+01   -1.5905639E+01   -9.2693883E+00   -1.1294138E+01   -1.4041672E+01   -8.9263849E+00   -8.8007451E+00   -1.2454858E+01   -8.0704606E+00
    4.1500000E+00    5.7175877E+00   -5.7102139E+00   -4.3469394E+00   -4.8340423E+00   -4.4362102E+00   -4.6933377E+00   -8.6014754E+00   -1.5999998E+01   -5.5717790E+00   -7.3803650E+00   -8.4827554E+00   -4.2462435E+00   -3.2420593E+00   -3.4835140E+00   -4.0819452E+00   -8.9104571E+00   -1.0712714E+01   -8.4229475E+00   -4.0088949E+00   -1.5740789E+01   -9.5570608E+00   -9.1309569E+00   -8.7378333E+00   -1.0582484E+01   -1.3584073E+01   -1.5904930E+01   -9.2660246E+00   -1.1277183E+01   -1.4032811E+01   -8.9208882E+00   -8.7905096E+00   -1.2441299E+01   -8.0623987E+00
    4.2500000E+00    5.7230293E+00   -5.7156359E+00   -4.3435541E+00   -4.8289859E+00   -4.4357449E+00   -4.6899243E+00   -8.6256413E+00   -1.5999998E+01   -5.5590172E+00   -7.3784697E+00   -8.4808726E+00   -4.2382830E+00   -3.2428617E+00   -3.4835140E+00   -4.0819451E+00   -8.9238957E+00   -1.0715270E+01   -8.4417664E+00   -4.0042350E+00   -1.5721863E+01   -9.5650785E+00   -9.1364193E+00   -8.7244106E+00   -1.0577470E+01   -1.3573596E+01   -1.5904142E+01   -9.2626806E+00   -1.1260416E+01   -1.4024005E+01   -8.9154260E+00   -8.7803469E+00   -1.2427833E+01   -8.0543947E+00
    4.3500000E+00    5.7284368E+00   -5.7210240E+00   -4.3401882E+00   -4.8239811E+00   -4.4352791E+00   -4.6865294E+00   -8.6495756E+00   -1.5999998E+01   -5.5465902E+00   -7.3765546E+00   -8.4789683E+00   -4.2304518E+00   -3.2436676E+00   -3.4835140E+00   -4.0819451E+00   -8.9371705E+00   -1.0717729E+01   -8.4603874E+00   -3.9996127E+00   -1.5703134E+01   -9.5729663E+00   -9.1418477E+00   -8.7111511E+00   -1.0572506E+01   -1.3563205E+01   -1.5903276E+01   -9.2593561E+00   -1.1243832E+01   -1.4015252E+01   -8.9099978E+00   -8.7702557E+00   -1.2414458E+01   -8.0464477E+00
    4.4500000E+00    5.7338111E+00   -5.7263787E+00   -4.3368415E+00   -4.8190267E+00   -4.4348129E+00   -4.6831526E+00   -8.6732843E+00   -1.5999998E+01   -5.5344802E+00   -7.3746203E+00   -8.4770429E+00   -4.2227455E+00   -3.2444771E+00   -3.4835140E+00   -4.0819451E+00   -8.9502863E+00   -1.0720096E+01   -8.4788162E+00   -3.9950273E+00   -1.5684597E+01   -9.5807285E+00   -9.1472427E+00   -8.6980500E+00   -1.0567593E+01   -1.3552897E+01   -1.5902338E+01   -9.2560508E+00   -1.1227425E+01   -1.4006552E+01   -8.9046029E+00   -8.7602348E+00   -1.2401172E+01   -8.0385568E+00
    4.5500000E+00    5.7391526E+00   -5.7317006E+00   -4.3335138E+00   -4.8141217E+00   -4.4343462E+00   -4.6797939E+00   -8.6967733E+00   -1.5999998E+01   -5.5226707E+00   -7.3726669E+00   -8.4750969E+00   -4.2151600E+00   -3.2452902E+00   -3.4835140E+00   -4.0819451E+00   -8.9632479E+00   -1.0722375E+01   -8.4970580E+00   -3.9904782E+00   -1.5666246E+01   -9.5883692E+00   -9.1526050E+00   -8.6851024E+00   -1.0562730E+01   -1.3542671E+01   -1.5901330E+01   -9.2527644E+00   -1.1211191E+01   -1.3997903E+01   -8.8992408E+00   -8.7502830E+00   -1.2387974E+01   -8.0307211E+00
    4.6500000E+00    5.7444619E+00   -5.7369905E+00   -4.3302048E+00   -4.8092651E+00   -4.4338791E+00   -4.6764530E+00   -8.7200485E+00   -1.5999998E+01   -5.5111466E+00   -7.3706947E+00   -8.4731309E+00   -4.2076914E+00   -3.2461068E+00   -3.4835140E+00   -4.0819450E+00   -8.9760598E+00   -1.0724568E+01   -8.5151180E+00   -3.9859650E+00   -1.5648077E+01   -9.5958924E+00   -9.1579352E+00   -8.6723038E+00   -1.0557915E+01   -1.3532526E+01   -1.5900256E+01   -9.2494967E+00   -1.1195125E+01   -1.3989306E+01   -8.8939109E+00   -8.7403991E+00   -1.2374863E+01   -8.0229400E+00
    4.7500000E+00    5.7497397E+00   -5.7422488E+00   -4.3269143E+00   -4.8044558E+00   -4.4334116E+00   -4.6731297E+00   -8.7431153E+00   -1.5999998E+01   -5.4998937E+00   -7.3687041E+00   -8.4711451E+00   -4.2003360E+00   -3.2469271E+00   -3.4835140E+00   -4.0819450E+00   -8.9887264E+00   -1.0726679E+01   -8.5330012E+00   -3.9814869E+00   -1.5630084E+01   -9.6033019E+00   -9.1632338E+00   -8.6596500E+00   -1.0553147E+01   -1.3522460E+01   -1.5899117E+01   -9.2462475E+00   -1.1179222E+01   -1.3980758E+01   -8.8886125E+00   -8.7305820E+00   -1.2361837E+01   -8.0152124E+00
    4.8500000E+00    5.7549865E+00   -5.7474761E+00   -4.3236420E+00   -4.7996929E+00   -4.4329436E+00   -4.6698237E+00   -8.7659789E+00   -1.5999998E+01   -5.4888990E+00   -7.3666954E+00   -8.4691402E+00   -4.1930902E+00   -3.2477511E+00   -3.4835140E+00   -4.0819450E+00   -9.0012517E+00   -1.0728711E+01   -8.5507121E+00   -3.9770434E+00   -1.5612262E+01   -9.6106010E+00   -9.1685014E+00   -8.6471368E+00   -1.0548426E+01   -1.3512471E+01   -1.5897918E+01   -9.2430165E+00   -1.1163477E+01   -1.3972259E+01   -8.8833452E+00   -8.7208306E+00   -1.2348895E+01   -8.0075378E+00
    4.9500000E+00    5.7602028E+00   -5.7526730E+00   -4.3203877E+00   -4.7949755E+00   -4.4324752E+00   -4.6665348E+00   -8.7886445E+00   -1.5999998E+01   -5.4781504E+00   -7.3646688E+00   -8.4671165E+00   -4.1859506E+00   -3.2485786E+00   -3.4835140E+00   -4.0819450E+00   -9.0136398E+00   -1.0730666E+01   -8.5682554E+00   -3.9726340E+00   -1.5594607E+01   -9.6177934E+00   -9.1737386E+00   -8.6347602E+00   -1.0543750E+01   -1.3502558E+01   -1.5896660E+01   -9.2398034E+00   -1.1147887E+01   -1.3963809E+01   -8.8781082E+00   -8.7111436E+00   -1.2336035E+01   -7.9999152E+00
    5.0500000E+00    5.7653893E+00   -5.7578400E+00   -4.3171512E+00   -4.7903025E+00   -4.4320064E+00   -4.6632629E+00   -8.8111169E+00   -1.5999998E+01   -5.4676366E+00   -7.3626247E+00   -8.4650743E+00   -4.1789140E+00   -3.2494098E+00   -3.4835140E+00   -4.0819450E+00   -9.0258944E+00   -1.0732548E+01   -8.5856353E+00   -3.9682581E+00   -1.5577116E+01   -9.6248821E+00   -9.1789458E+00   -8.6225166E+00   -1.0539118E+01   -1.3492719E+01   -1.5895346E+01   -9.2366082E+00   -1.1132448E+01   -1.3955407E+01   -8.8729012E+00   -8.7015202E+00   -1.2323257E+01   -7.9923439E+00
    5.1500000E+00    5.7705464E+00   -5.7629776E+00   -4.3139322E+00   -4.7856733E+00   -4.4315371E+00   -4.6600076E+00   -8.8334008E+00   -1.5999998E+01   -5.4573470E+00   -7.3605633E+00   -8.4630141E+00   -4.1719774E+00   -3.2502447E+00   -3.4835140E+00   -4.0819450E+00   -9.0380192E+00   -1.0734359E+01   -8.6028561E+00   -3.9639152E+00   -1.5559783E+01   -9.6318704E+00   -9.1841237E+00   -8.6104022E+00   -1.0534531E+01   -1.3482954E+01   -1.5893979E+01   -9.2334305E+00   -1.1117156E+01   -1.3947052E+01   -8.8677235E+00   -8.6919591E+00   -1.2310559E+01   -7.9848231E+00
    5.2500000E+00    5.7756747E+00   -5.7680865E+00   -4.3107306E+00   -4.7810868E+00   -4.4310675E+00   -4.6567689E+00   -8.8555008E+00   -1.5999998E+01   -5.4472718E+00   -7.3584849E+00   -8.4609361E+00   -4.1651376E+00   -3.2510832E+00   -3.4835140E+00   -4.0819449E+00   -9.0500176E+00   -1.0736100E+01   -8.6199217E+00   -3.9596049E+00   -1.5542604E+01   -9.6387611E+00   -9.1892728E+00   -8.5984136E+00   -1.0529985E+01   -1.3473260E+01   -1.5892560E+01   -9.2302701E+00   -1.1102007E+01   -1.3938742E+01   -8.8625747E+00   -8.6824593E+00   -1.2297939E+01   -7.9773522E+00
    5.3500000E+00    5.7807747E+00   -5.7731670E+00   -4.3075462E+00   -4.7765423E+00   -4.4305974E+00   -4.6535466E+00   -8.8774212E+00   -1.5999998E+01   -5.4374019E+00   -7.3563897E+00   -8.4588408E+00   -4.1583920E+00   -3.2519254E+00   -3.4835140E+00   -4.0819449E+00   -9.0618929E+00   -1.0737776E+01   -8.6368359E+00   -3.9553265E+00   -1.5525577E+01   -9.6455570E+00   -9.1943935E+00   -8.5865474E+00   -1.0525482E+01   -1.3463636E+01   -1.5891092E+01   -9.2271269E+00   -1.1086997E+01   -1.3930478E+01   -8.8574541E+00   -8.6730199E+00   -1.2285396E+01   -7.9699303E+00
    5.4500000E+00    5.7858469E+00   -5.7782198E+00   -4.3043786E+00   -4.7720390E+00   -4.4301268E+00   -4.6503403E+00   -8.8991663E+00   -1.5999998E+01   -5.4277285E+00   -7.3542781E+00   -8.4567285E+00   -4.1517379E+00   -3.2527712E+00   -3.4835140E+00   -4.0819449E+00   -9.0736485E+00   -1.0739387E+01   -8.6536026E+00   -3.9510796E+00   -1.5508696E+01   -9.6522610E+00   -9.1994865E+00   -8.5748005E+00   -1.0521021E+01   -1.3454081E+01   -1.5889577E+01   -9.2240005E+00   -1.1072124E+01   -1.3922259E+01   -8.8523614E+00   -8.6636398E+00   -1.2272930E+01   -7.9625569E+00
    5.5500000E+00    5.7908917E+00   -5.7832452E+00   -4.3012278E+00   -4.7675760E+00   -4.4296559E+00   -4.6471501E+00   -8.9207401E+00   -1.5999998E+01   -5.4182436E+00   -7.3521503E+00   -8.4545995E+00   -4.1451725E+00   -3.2536208E+00   -3.4835140E+00   -4.0819449E+00   -9.0852873E+00   -1.0740936E+01   -8.6702253E+00   -3.9468638E+00   -1.5491959E+01   -9.6588755E+00   -9.2045521E+00   -8.5631697E+00   -1.0516599E+01   -1.3444594E+01   -1.5888016E+01   -9.2208909E+00   -1.1057383E+01   -1.3914084E+01   -8.8472960E+00   -8.6543180E+00   -1.2260539E+01   -7.9552312E+00
    5.6500000E+00    5.7959098E+00   -5.7882438E+00   -4.2980934E+00   -4.7631527E+00   -4.4291845E+00   -4.6439755E+00   -8.9421466E+00   -1.5999998E+01   -5.4089395E+00   -7.3500065E+00   -8.4524540E+00   -4.1386936E+00   -3.2544741E+00   -3.4835140E+00   -4.0819449E+00   -9.0968124E+00   -1.0742425E+01   -8.6867074E+00   -3.9426784E+00   -1.5475362E+01   -9.6654031E+00   -9.2095909E+00   -8.5516522E+00   -1.0512217E+01   -1.3435174E+01   -1.5886412E+01   -9.2177977E+00   -1.1042772E+01   -1.3905952E+01   -8.8422574E+00   -8.6450537E+00   -1.2248222E+01   -7.9479526E+00
    5.7500000E+00    5.8009015E+00   -5.7932161E+00   -4.2949754E+00   -4.7587682E+00   -4.4287127E+00   -4.6408166E+00   -8.9633896E+00   -1.5999998E+01   -5.3998093E+00   -7.3478470E+00   -8.4502925E+00   -4.1322986E+00   -3.2553311E+00   -3.4835140E+00   -4.0819449E+00   -9.1082266E+00   -1.0743856E+01   -8.7030523E+00   -3.9385232E+00   -1.5458902E+01   -9.6718461E+00   -9.2146034E+00   -8.5402449E+00   -1.0507874E+01   -1.3425818E+01   -1.5884765E+01   -9.2147209E+00   -1.1028288E+01   -1.3897863E+01   -8.8372452E+00   -8.6358458E+00   -1.2235977E+01   -7.9407203E+00
    5.8500000E+00    5.8058673E+00   -5.7981626E+00   -4.2918735E+00   -4.7544219E+00   -4.4282404E+00   -4.6376730E+00   -8.9844728E+00   -1.5999998E+01   -5.3908460E+00   -7.3456721E+00   -8.4481153E+00   -4.1259853E+00   -3.2561919E+00   -3.4835140E+00   -4.0819449E+00   -9.1195326E+00   -1.0745230E+01   -8.7192632E+00   -3.9343976E+00   -1.5442575E+01   -9.6782069E+00   -9.2195899E+00   -8.5289453E+00   -1.0503569E+01   -1.3416527E+01   -1.5883079E+01   -9.2116601E+00   -1.1013927E+01   -1.3889816E+01   -8.8322589E+00   -8.6266934E+00   -1.2223804E+01   -7.9335337E+00
    5.9500000E+00    5.8108077E+00   -5.8030836E+00   -4.2887875E+00   -4.7501130E+00   -4.4277678E+00   -4.6345447E+00   -9.0053996E+00   -1.5999998E+01   -5.3820433E+00   -7.3434820E+00   -8.4459225E+00   -4.1197516E+00   -3.2570564E+00   -3.4835140E+00   -4.0819448E+00   -9.1307331E+00   -1.0746550E+01   -8.7353431E+00   -3.9303012E+00   -1.5426378E+01   -9.6844875E+00   -9.2245511E+00   -8.5177507E+00   -1.0499301E+01   -1.3407298E+01   -1.5881353E+01   -9.2086153E+00   -1.0999688E+01   -1.3881810E+01   -8.8272980E+00   -8.6175957E+00   -1.2211702E+01   -7.9263923E+00
    6.0500000E+00    5.8157231E+00   -5.8079796E+00   -4.2857173E+00   -4.7458409E+00   -4.4272947E+00   -4.6314314E+00   -9.0261737E+00   -1.5999998E+01   -5.3733953E+00   -7.3412770E+00   -8.4437145E+00   -4.1135953E+00   -3.2579247E+00   -3.4835140E+00   -4.0819448E+00   -9.1418306E+00   -1.0747817E+01   -8.7512952E+00   -3.9262336E+00   -1.5410309E+01   -9.6906902E+00   -9.2294872E+00   -8.5066584E+00   -1.0495071E+01   -1.3398132E+01   -1.5879591E+01   -9.2055862E+00   -1.0985566E+01   -1.3873845E+01   -8.8223621E+00   -8.6085517E+00   -1.2199669E+01   -7.9192953E+00
    6.1500000E+00    5.8206140E+00   -5.8128512E+00   -4.2826626E+00   -4.7416050E+00   -4.4268212E+00   -4.6283330E+00   -9.0467982E+00   -1.5999998E+01   -5.3648963E+00   -7.3390573E+00   -8.4414915E+00   -4.1075143E+00   -3.2587968E+00   -3.4835140E+00   -4.0819448E+00   -9.1528277E+00   -1.0749032E+01   -8.7671222E+00   -3.9221942E+00   -1.5394365E+01   -9.6968169E+00   -9.2343988E+00   -8.4956661E+00   -1.0490876E+01   -1.3389026E+01   -1.5877792E+01   -9.2025726E+00   -1.0971560E+01   -1.3865920E+01   -8.8174507E+00   -8.5995606E+00   -1.2187705E+01   -7.9122422E+00
    6.2500000E+00    5.8254807E+00   -5.8176986E+00   -4.2796233E+00   -4.7374045E+00   -4.4263473E+00   -4.6252493E+00   -9.0672765E+00   -1.5999998E+01   -5.3565410E+00   -7.3368231E+00   -8.4392539E+00   -4.1015069E+00   -3.2596727E+00   -3.4835140E+00   -4.0819448E+00   -9.1637266E+00   -1.0750197E+01   -8.7828271E+00   -3.9181828E+00   -1.5378542E+01   -9.7028695E+00   -9.2392863E+00   -8.4847714E+00   -1.0486717E+01   -1.3379979E+01   -1.5875959E+01   -9.1995744E+00   -1.0957667E+01   -1.3858034E+01   -8.8125635E+00   -8.5906216E+00   -1.2175807E+01   -7.9052324E+00
    6.3500000E+00    5.8303238E+00   -5.8225223E+00   -4.2765992E+00   -4.7332389E+00   -4.4258730E+00   -4.6221801E+00   -9.0876117E+00   -1.5999998E+01   -5.3483242E+00   -7.3345747E+00   -8.4370018E+00   -4.0955711E+00   -3.2605524E+00   -3.4835140E+00   -4.0819448E+00   -9.1745297E+00   -1.0751314E+01   -8.7984124E+00   -3.9141989E+00   -1.5362838E+01   -9.7088500E+00   -9.2441501E+00   -8.4739719E+00   -1.0482593E+01   -1.3370991E+01   -1.5874093E+01   -9.1965914E+00   -1.0943884E+01   -1.3850188E+01   -8.8076999E+00   -8.5817338E+00   -1.2163977E+01   -7.8982653E+00
    6.4500000E+00    5.8351436E+00   -5.8273228E+00   -4.2735901E+00   -4.7291075E+00   -4.4253982E+00   -4.6191253E+00   -9.1078068E+00   -1.5999998E+01   -5.3402411E+00   -7.3323123E+00   -8.4347356E+00   -4.0897050E+00   -3.2614359E+00   -3.4835140E+00   -4.0819448E+00   -9.1852391E+00   -1.0752384E+01   -8.8138809E+00   -3.9102421E+00   -1.5347251E+01   -9.7147602E+00   -9.2489906E+00   -8.4632656E+00   -1.0478502E+01   -1.3362061E+01   -1.5872195E+01   -9.1936233E+00   -1.0930210E+01   -1.3842379E+01   -8.8028596E+00   -8.5728963E+00   -1.2152211E+01   -7.8913402E+00
    6.5500000E+00    5.8399406E+00   -5.8321005E+00   -4.2705959E+00   -4.7250097E+00   -4.4249230E+00   -4.6160847E+00   -9.1278648E+00   -1.5999998E+01   -5.3322873E+00   -7.3300362E+00   -8.4324555E+00   -4.0839071E+00   -3.2623233E+00   -3.4835140E+00   -4.0819448E+00   -9.1958571E+00   -1.0753408E+01   -8.8292350E+00   -3.9063121E+00   -1.5331777E+01   -9.7206017E+00   -9.2538083E+00   -8.4526501E+00   -1.0474446E+01   -1.3353187E+01   -1.5870265E+01   -9.1906702E+00   -1.0916641E+01   -1.3834609E+01   -8.7980422E+00   -8.5641085E+00   -1.2140510E+01   -7.8844568E+00
    6.6500000E+00    5.8447151E+00   -5.8368557E+00   -4.2676163E+00   -4.7209450E+00   -4.4244475E+00   -4.6130582E+00   -9.1477885E+00   -1.5999998E+01   -5.3244583E+00   -7.3277465E+00   -8.4301617E+00   -4.0781755E+00   -3.2632145E+00   -3.4835140E+00   -4.0819448E+00   -9.2063856E+00   -1.0754388E+01   -8.8444773E+00   -3.9024083E+00   -1.5316415E+01   -9.7263762E+00   -9.2586035E+00   -8.4421236E+00   -1.0470423E+01   -1.3344368E+01   -1.5868306E+01   -9.1877316E+00   -1.0903176E+01   -1.3826875E+01   -8.7932472E+00   -8.5553695E+00   -1.2128873E+01   -7.8776143E+00
    6.7500000E+00    5.8494676E+00   -5.8415888E+00   -4.2646513E+00   -4.7169129E+00   -4.4239715E+00   -4.6100457E+00   -9.1675807E+00   -1.5999998E+01   -5.3167500E+00   -7.3254436E+00   -8.4278546E+00   -4.0725088E+00   -3.2641096E+00   -3.4835140E+00   -4.0819448E+00   -9.2168267E+00   -1.0755324E+01   -8.8596101E+00   -3.8985305E+00   -1.5301162E+01   -9.7320853E+00   -9.2633766E+00   -8.4316840E+00   -1.0466432E+01   -1.3335604E+01   -1.5866318E+01   -9.1848076E+00   -1.0889812E+01   -1.3819178E+01   -8.7884744E+00   -8.5466785E+00   -1.2117298E+01   -7.8708123E+00
    6.8500000E+00    5.8541983E+00   -5.8463003E+00   -4.2617006E+00   -4.7129127E+00   -4.4234951E+00   -4.6070468E+00   -9.1872441E+00   -1.5999998E+01   -5.3091585E+00   -7.3231276E+00   -8.4255342E+00   -4.0669053E+00   -3.2650086E+00   -3.4835140E+00   -4.0819448E+00   -9.2271823E+00   -1.0756218E+01   -8.8746357E+00   -3.8946783E+00   -1.5286015E+01   -9.7377306E+00   -9.2681281E+00   -8.4213293E+00   -1.0462473E+01   -1.3326894E+01   -1.5864302E+01   -9.1818979E+00   -1.0876547E+01   -1.3811517E+01   -8.7837232E+00   -8.5380349E+00   -1.2105785E+01   -7.8640502E+00
    6.9500000E+00    5.8589078E+00   -5.8509905E+00   -4.2587641E+00   -4.7089439E+00   -4.4230183E+00   -4.6040616E+00   -9.2067814E+00   -1.5999998E+01   -5.3016802E+00   -7.3207987E+00   -8.4232009E+00   -4.0613636E+00   -3.2659116E+00   -3.4835140E+00   -4.0819448E+00   -9.2374543E+00   -1.0757071E+01   -8.8895564E+00   -3.8908513E+00   -1.5270973E+01   -9.7433136E+00   -9.2728582E+00   -8.4110577E+00   -1.0458545E+01   -1.3318236E+01   -1.5862259E+01   -9.1790024E+00   -1.0863380E+01   -1.3803892E+01   -8.7789933E+00   -8.5294378E+00   -1.2094332E+01   -7.8573275E+00
    7.0500000E+00    5.8635963E+00   -5.8556597E+00   -4.2558416E+00   -4.7050061E+00   -4.4225410E+00   -4.6010899E+00   -9.2261950E+00   -1.5999998E+01   -5.2943114E+00   -7.3184572E+00   -8.4208549E+00   -4.0558822E+00   -3.2668184E+00   -3.4835140E+00   -4.0819448E+00   -9.2476444E+00   -1.0757884E+01   -8.9043744E+00   -3.8870493E+00   -1.5256033E+01   -9.7488356E+00   -9.2775673E+00   -8.4008673E+00   -1.0454648E+01   -1.3309631E+01   -1.5860191E+01   -9.1761209E+00   -1.0850308E+01   -1.3796301E+01   -8.7742844E+00   -8.5208865E+00   -1.2082939E+01   -7.8506437E+00
    7.1500000E+00    5.8682642E+00   -5.8603084E+00   -4.2529331E+00   -4.7010986E+00   -4.4220634E+00   -4.5981315E+00   -9.2454875E+00   -1.5999998E+01   -5.2870487E+00   -7.3161033E+00   -8.4184963E+00   -4.0504598E+00   -3.2677293E+00   -3.4835140E+00   -4.0819447E+00   -9.2577544E+00   -1.0758658E+01   -8.9190918E+00   -3.8832717E+00   -1.5241193E+01   -9.7542982E+00   -9.2822559E+00   -8.3907565E+00   -1.0450782E+01   -1.3301076E+01   -1.5858097E+01   -9.1732533E+00   -1.0837329E+01   -1.3788745E+01   -8.7695960E+00   -8.5123804E+00   -1.2071606E+01   -7.8439983E+00
    7.2500000E+00    5.8729119E+00   -5.8649369E+00   -4.2500382E+00   -4.6972211E+00   -4.4215853E+00   -4.5951862E+00   -9.2646613E+00   -1.5999998E+01   -5.2798890E+00   -7.3137373E+00   -8.4161256E+00   -4.0450950E+00   -3.2686440E+00   -3.4835140E+00   -4.0819447E+00   -9.2677861E+00   -1.0759395E+01   -8.9337105E+00   -3.8795183E+00   -1.5226452E+01   -9.7597026E+00   -9.2869243E+00   -8.3807235E+00   -1.0446946E+01   -1.3292571E+01   -1.5855979E+01   -9.1703994E+00   -1.0824442E+01   -1.3781223E+01   -8.7649279E+00   -8.5039187E+00   -1.2060330E+01   -7.8373908E+00
