# Time series at grid cell:   6   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                2.14072415346918E-05   5.92158129861144E-06   2.18590715008117E-05   9.63416028514120E-06   6.32939551190193E-08   6.16027660139386E-17   2.27688481371310E-07   1.61338147953828E-05   4.13168886375176E-04   5.54915450761294E+00   2.33478370152052E-08   1.86306873061803E-09
  2.00000E-02                2.13915464204325E-05   5.91752913544958E-06   2.18418554137847E-05   9.62709432660072E-06   6.33041173495838E-08   6.15538370544852E-17   2.27800698137484E-07   1.61249870357896E-05   4.12840720531385E-04   5.54922387156777E+00   2.33301671587295E-08   1.86164450314200E-09
  3.00000E-02                2.13758692035089E-05   5.91348186951179E-06   2.18246578271978E-05   9.62003642235665E-06   6.33142335746555E-08   6.15049603104179E-17   2.27913052017810E-07   1.61161721106708E-05   4.12512904895455E-04   5.54929329136253E+00   2.33125162542336E-08   1.86022179955383E-09
  4.00000E-02                2.13602099765369E-05   5.90943952523363E-06   2.18074788404760E-05   9.61298661410167E-06   6.33243032633710E-08   6.14561360636116E-17   2.28025542859035E-07   1.61073700770006E-05   4.12185441357916E-04   5.54936276613882E+00   2.32948844008719E-08   1.85880062782876E-09
  5.00000E-02                2.13445688321052E-05   5.90540212704268E-06   2.17903185530192E-05   9.60594494351640E-06   6.33343261776078E-08   6.14073645958701E-17   2.28138170507116E-07   1.60985809920213E-05   4.11858331808824E-04   5.54943229552467E+00   2.32772716998878E-08   1.85738099611346E-09
  5.00011E-02                2.13445670848889E-05   5.90540167603936E-06   2.17903166361044E-05   9.60594415691650E-06   6.33343261440944E-08   6.14073591477827E-17   2.28138183088346E-07   1.60985800090632E-05   4.11858295270077E-04   5.54943402483117E+00   2.32772697240668E-08   1.85738083684429E-09
  5.00034E-02                2.13445635904583E-05   5.90540077403331E-06   2.17903128022781E-05   9.60594258371781E-06   6.33343260644823E-08   6.14073482516165E-17   2.28138208250817E-07   1.60985780431501E-05   4.11858222188146E-04   5.54943404060763E+00   2.32772657724426E-08   1.85738051830740E-09
  5.00078E-02                2.13445566016015E-05   5.90539897002232E-06   2.17903051346296E-05   9.60593943732225E-06   6.33343259257919E-08   6.14073264592968E-17   2.28138258575787E-07   1.60985741113375E-05   4.11858076027364E-04   5.54943407119861E+00   2.32772578692763E-08   1.85737988124039E-09
  5.00168E-02                2.13445426239040E-05   5.90539536200469E-06   2.17902897993496E-05   9.60593314453837E-06   6.33343256913217E-08   6.14072828747050E-17   2.28138359225845E-07   1.60985662477664E-05   4.11857783706120E-04   5.54943413238136E+00   2.32772420632716E-08   1.85737860713324E-09
  5.00346E-02                2.13445146685737E-05   5.90538814598688E-06   2.17902591288575E-05   9.60592055899974E-06   6.33343253925847E-08   6.14071957057137E-17   2.28138560526431E-07   1.60985505208391E-05   4.11857199064920E-04   5.54943425475111E+00   2.32772104525623E-08   1.85737605902560E-09
