# Time series at grid cell:  28   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                4.13274468538551E-05   1.28626633240956E-05   3.62172897381146E-05   1.85996988089386E-05   1.29266622929297E-08   1.00000313912707E-16   1.84984940472142E-06   4.57929944087797E-05   6.70700700795378E-04   5.65804512085542E+00   3.98619850984461E-08   3.15118093592331E-09
  2.00000E-02                4.13274562757998E-05   1.28626664140494E-05   3.62172907885709E-05   1.85997039262633E-05   1.29266444347152E-08   1.00000313912677E-16   1.84985196338604E-06   4.57930194805352E-05   6.70700700795173E-04   5.65804528714696E+00   3.98620185697777E-08   3.15118362593599E-09
  3.00000E-02                4.13274656977053E-05   1.28626695039887E-05   3.62172918390227E-05   1.85997090435627E-05   1.29266265780515E-08   1.00000313912646E-16   1.84985452203807E-06   4.57930445521844E-05   6.70700700794964E-04   5.65804545343761E+00   3.98620520409289E-08   3.15118631591168E-09
  4.00000E-02                4.13274751195719E-05   1.28626725939133E-05   3.62172928894701E-05   1.85997141608369E-05   1.29266087215647E-08   1.00000313912614E-16   1.84985708067752E-06   4.57930696237259E-05   6.70700700794753E-04   5.65804561972745E+00   3.98620855118899E-08   3.15118900584960E-09
  5.00000E-02                4.13274845413994E-05   1.28626756838234E-05   3.62172939399129E-05   1.85997192780859E-05   1.29265908651933E-08   1.00000313912582E-16   1.84985963930438E-06   4.57930946951596E-05   6.70700700794538E-04   5.65804578601649E+00   3.98621189826602E-08   3.15119169574970E-09
  5.00011E-02                4.13274845424518E-05   1.28626756841686E-05   3.62172939400302E-05   1.85997192786575E-05   1.29265908635054E-08   1.00000313912582E-16   1.84985963959019E-06   4.57930946979606E-05   6.70700700794539E-04   5.65804578546546E+00   3.98621189864013E-08   3.15119169605036E-09
  5.00034E-02                4.13274845445568E-05   1.28626756848589E-05   3.62172939402649E-05   1.85997192798008E-05   1.29265908601268E-08   1.00000313912582E-16   1.84985964016183E-06   4.57930947035625E-05   6.70700700794538E-04   5.65804578550259E+00   3.98621189938836E-08   3.15119169665168E-09
  5.00078E-02                4.13274845487667E-05   1.28626756862395E-05   3.62172939407343E-05   1.85997192820873E-05   1.29265908533577E-08   1.00000313912582E-16   1.84985964130508E-06   4.57930947147663E-05   6.70700700794538E-04   5.65804578557704E+00   3.98621190088479E-08   3.15119169785431E-09
  5.00168E-02                4.13274845571866E-05   1.28626756890009E-05   3.62172939416730E-05   1.85997192866603E-05   1.29265908397730E-08   1.00000313912582E-16   1.84985964359161E-06   4.57930947371737E-05   6.70700700794537E-04   5.65804578572592E+00   3.98621190387763E-08   3.15119170025954E-09
  5.00346E-02                4.13274845740262E-05   1.28626756945235E-05   3.62172939435505E-05   1.85997192958064E-05   1.29265908124243E-08   1.00000313912582E-16   1.84985964816465E-06   4.57930947819886E-05   6.70700700794537E-04   5.65804578602370E+00   3.98621190986317E-08   3.15119170506990E-09
