# Time series at grid cell:  96   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                6.64068169579781E-05   2.48891800941232E-05   3.90134243428641E-05   3.00888691841867E-05   1.15194703785916E-09   1.00000313914919E-16   7.59443459218097E-06   1.20143307615321E-04   6.70700700810200E-04   5.98967483613267E+00   5.65427469729738E-08   4.46803390273655E-09
  2.00000E-02                6.64068270358103E-05   2.48891834163495E-05   3.90134254664560E-05   3.00888747295904E-05   1.15194629374769E-09   1.00000313914919E-16   7.59443736488280E-06   1.20143334485744E-04   6.70700700810200E-04   5.98967494837961E+00   5.65427843160608E-08   4.46803690933960E-09
  3.00000E-02                6.64068371136058E-05   2.48891867385612E-05   3.90134265900437E-05   3.00888802749700E-05   1.15194554964972E-09   1.00000313914919E-16   7.59444013757260E-06   1.20143361356063E-04   6.70700700810200E-04   5.98967506062603E+00   5.65428216589655E-08   4.46803991590935E-09
  4.00000E-02                6.64068471913643E-05   2.48891900607580E-05   3.90134277136273E-05   3.00888858203254E-05   1.15194480555545E-09   1.00000313914919E-16   7.59444291025033E-06   1.20143388226278E-04   6.70700700810200E-04   5.98967517287198E+00   5.65428590016879E-08   4.46804292244579E-09
  5.00000E-02                6.64068572690859E-05   2.48891933829401E-05   3.90134288372068E-05   3.00888913656568E-05   1.15194406146486E-09   1.00000313914919E-16   7.59444568291601E-06   1.20143415096390E-04   6.70700700810200E-04   5.98967528511746E+00   5.65428963442281E-08   4.46804592894893E-09
  5.00011E-02                6.64068572702116E-05   2.48891933833112E-05   3.90134288373323E-05   3.00888913662763E-05   1.15194406152567E-09   1.00000313914919E-16   7.59444568322574E-06   1.20143415099392E-04   6.70700700810199E-04   5.98967528458744E+00   5.65428963484006E-08   4.46804592928486E-09
  5.00034E-02                6.64068572724631E-05   2.48891933840535E-05   3.90134288375833E-05   3.00888913675152E-05   1.15194406163615E-09   1.00000313914919E-16   7.59444568384519E-06   1.20143415105395E-04   6.70700700810199E-04   5.98967528461255E+00   5.65428963567454E-08   4.46804592995672E-09
  5.00078E-02                6.64068572769660E-05   2.48891933855379E-05   3.90134288380854E-05   3.00888913699929E-05   1.15194406181577E-09   1.00000313914919E-16   7.59444568508409E-06   1.20143415117402E-04   6.70700700810200E-04   5.98967528466283E+00   5.65428963734348E-08   4.46804593130039E-09
  5.00168E-02                6.64068572859720E-05   2.48891933885068E-05   3.90134288390895E-05   3.00888913749486E-05   1.15194406203259E-09   1.00000313914919E-16   7.59444568756188E-06   1.20143415141415E-04   6.70700700810199E-04   5.98967528476338E+00   5.65428964068123E-08   4.46804593398768E-09
  5.00346E-02                6.64068573039840E-05   2.48891933944445E-05   3.90134288410976E-05   3.00888913848598E-05   1.15194406203522E-09   1.00000313914919E-16   7.59444569251747E-06   1.20143415189442E-04   6.70700700810199E-04   5.98967528496449E+00   5.65428964735644E-08   4.46804593936199E-09
  5.00704E-02                6.64068573400079E-05   2.48891934063200E-05   3.90134288451140E-05   3.00888914046822E-05   1.15194406099166E-09   1.00000313914919E-16   7.59444570242866E-06   1.20143415285494E-04   6.70700700810200E-04   5.98967528536670E+00   5.65428966070609E-08   4.46804595011000E-09
  5.01419E-02                6.64068574120556E-05   2.48891934300709E-05   3.90134288531467E-05   3.00888914443269E-05   1.15194405707046E-09   1.00000313914919E-16   7.59444572225102E-06   1.20143415477595E-04   6.70700700810199E-04   5.98967528617112E+00   5.65428968740406E-08   4.46804597160494E-09
  5.02849E-02                6.64068575561511E-05   2.48891934775729E-05   3.90134288692121E-05   3.00888915236164E-05   1.15194404717593E-09   1.00000313914919E-16   7.59444576189576E-06   1.20143415861795E-04   6.70700700810199E-04   5.98967528777994E+00   5.65428974079852E-08   4.46804601459360E-09
  5.05708E-02                6.64068578443419E-05   2.48891935725768E-05   3.90134289013429E-05   3.00888916821953E-05   1.15194402605212E-09   1.00000313914919E-16   7.59444584118522E-06   1.20143416630196E-04   6.70700700810199E-04   5.98967529099756E+00   5.65428984758647E-08   4.46804610057013E-09
  5.11428E-02                6.64068584207237E-05   2.48891937625846E-05   3.90134289656045E-05   3.00888919993530E-05   1.15194398333200E-09   1.00000313914919E-16   7.59444599976409E-06   1.20143418166996E-04   6.70700700810199E-04   5.98967529743280E+00   5.65429006116196E-08   4.46804627252281E-09
  5.22866E-02                6.64068595734866E-05   2.48891941425998E-05   3.90134290941277E-05   3.00888926336682E-05   1.15194389780430E-09   1.00000313914919E-16   7.59444631692168E-06   1.20143421240594E-04   6.70700700810199E-04   5.98967531030329E+00   5.65429048831265E-08   4.46804661642764E-09
  5.45744E-02                6.64068618790106E-05   2.48891949026296E-05   3.90134293511738E-05   3.00888939022973E-05   1.15194372674079E-09   1.00000313914919E-16   7.59444695123625E-06   1.20143427387784E-04   6.70700700810200E-04   5.98967533604423E+00   5.65429134261307E-08   4.46804730423560E-09
  5.91499E-02                6.64068664900509E-05   2.48891964226859E-05   3.90134298652653E-05   3.00888964395504E-05   1.15194338461415E-09   1.00000313914919E-16   7.59444821986278E-06   1.20143439682143E-04   6.70700700810199E-04   5.98967538752601E+00   5.65429305120996E-08   4.46804867984444E-09
  6.83009E-02                6.64068757121006E-05   2.48891994627863E-05   3.90134308934447E-05   3.00889015140364E-05   1.15194270036376E-09   1.00000313914919E-16   7.59445075710580E-06   1.20143464270775E-04   6.70700700810199E-04   5.98967549048919E+00   5.65429646838862E-08   4.46805143103433E-09
