# Time series at grid cell: 124   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                7.77285216756318E-05   3.01367862101854E-05   4.02756972869914E-05   3.53659321682076E-05   6.10248605976786E-10   1.00000313914953E-16   1.02329660841886E-05   1.53350374806681E-04   6.70700700810429E-04   6.10363167668267E+00   6.73380996743188E-08   5.32286715773072E-09
  2.00000E-02                7.77285320225279E-05   3.01367896135834E-05   4.02756984405816E-05   3.53659378893537E-05   6.10248294990305E-10   1.00000313914953E-16   1.02329689447616E-05   1.53350402380134E-04   6.70700700810428E-04   6.10363177914130E+00   6.73381386646497E-08   5.32287029551170E-09
  3.00000E-02                7.77285423693872E-05   3.01367930169656E-05   4.02756995941677E-05   3.53659436104756E-05   6.10247984008058E-10   1.00000313914953E-16   1.02329718053226E-05   1.53350429953482E-04   6.70700700810429E-04   6.10363188159950E+00   6.73381776548041E-08   5.32287343326217E-09
  4.00000E-02                7.77285527162096E-05   3.01367964203319E-05   4.02757007477496E-05   3.53659493315735E-05   6.10247673027274E-10   1.00000313914953E-16   1.02329746658715E-05   1.53350457526723E-04   6.70700700810428E-04   6.10363198405727E+00   6.73382166447819E-08   5.32287657098208E-09
  5.00000E-02                7.77285630629951E-05   3.01367998236823E-05   4.02757019013274E-05   3.53659550526472E-05   6.10247362047956E-10   1.00000313914953E-16   1.02329775264084E-05   1.53350485099859E-04   6.70700700810428E-04   6.10363208651462E+00   6.73382556345829E-08   5.32287970867146E-09
  5.00011E-02                7.77285630641510E-05   3.01367998240625E-05   4.02757019014563E-05   3.53659550532863E-05   6.10247362108429E-10   1.00000313914953E-16   1.02329775267280E-05   1.53350485102939E-04   6.70700700810428E-04   6.10363208599956E+00   6.73382556389391E-08   5.32287970902200E-09
  5.00034E-02                7.77285630664626E-05   3.01367998248229E-05   4.02757019017140E-05   3.53659550545645E-05   6.10247362218068E-10   1.00000313914953E-16   1.02329775273670E-05   1.53350485109099E-04   6.70700700810427E-04   6.10363208602248E+00   6.73382556476513E-08   5.32287970972313E-09
  5.00078E-02                7.77285630710857E-05   3.01367998263435E-05   4.02757019022294E-05   3.53659550571208E-05   6.10247362397142E-10   1.00000313914953E-16   1.02329775286452E-05   1.53350485121420E-04   6.70700700810427E-04   6.10363208606838E+00   6.73382556650751E-08   5.32287971112532E-09
  5.00168E-02                7.77285630803323E-05   3.01367998293850E-05   4.02757019032603E-05   3.53659550622335E-05   6.10247362626880E-10   1.00000313914953E-16   1.02329775312015E-05   1.53350485146062E-04   6.70700700810427E-04   6.10363208616018E+00   6.73382556999221E-08   5.32287971392962E-09
  5.00346E-02                7.77285630988251E-05   3.01367998354678E-05   4.02757019053221E-05   3.53659550724588E-05   6.10247362744951E-10   1.00000313914953E-16   1.02329775363142E-05   1.53350485195344E-04   6.70700700810428E-04   6.10363208634378E+00   6.73382557696135E-08   5.32287971953802E-09
  5.00704E-02                7.77285631358108E-05   3.01367998476335E-05   4.02757019094457E-05   3.53659550929093E-05   6.10247362301371E-10   1.00000313914953E-16   1.02329775465395E-05   1.53350485293908E-04   6.70700700810428E-04   6.10363208671096E+00   6.73382559089914E-08   5.32287973075441E-09
  5.01419E-02                7.77285632097822E-05   3.01367998719647E-05   4.02757019176929E-05   3.53659551338105E-05   6.10247360513360E-10   1.00000313914953E-16   1.02329775669900E-05   1.53350485491034E-04   6.70700700810427E-04   6.10363208744534E+00   6.73382561877408E-08   5.32287975318666E-09
  5.02849E-02                7.77285633577249E-05   3.01367999206273E-05   4.02757019341872E-05   3.53659552156128E-05   6.10247356221847E-10   1.00000313914953E-16   1.02329776078912E-05   1.53350485885287E-04   6.70700700810428E-04   6.10363208891408E+00   6.73382567452344E-08   5.32287979805074E-09
  5.05708E-02                7.77285636536102E-05   3.01368000179523E-05   4.02757019671759E-05   3.53659553792174E-05   6.10247347323358E-10   1.00000313914953E-16   1.02329776896935E-05   1.53350486673791E-04   6.70700700810428E-04   6.10363209185157E+00   6.73382578602192E-08   5.32287988777868E-09
  5.11428E-02                7.77285642453807E-05   3.01368002126023E-05   4.02757020331532E-05   3.53659557064265E-05   6.10247329452801E-10   1.00000313914953E-16   1.02329778532980E-05   1.53350488250799E-04   6.70700700810427E-04   6.10363209772653E+00   6.73382600901877E-08   5.32288006723444E-09
  5.22866E-02                7.77285654289212E-05   3.01368006019022E-05   4.02757021651078E-05   3.53659563608443E-05   6.10247293702863E-10   1.00000313914953E-16   1.02329781805070E-05   1.53350491404814E-04   6.70700700810428E-04   6.10363210947646E+00   6.73382645501222E-08   5.32288042614552E-09
  5.45744E-02                7.77285677960002E-05   3.01368013805011E-05   4.02757024290168E-05   3.53659576696789E-05   6.10247222202516E-10   1.00000313914953E-16   1.02329788349243E-05   1.53350497712840E-04   6.70700700810428E-04   6.10363213297630E+00   6.73382734699824E-08   5.32288114396617E-09
  5.91499E-02                7.77285725301506E-05   3.01368029376955E-05   4.02757029568340E-05   3.53659602873428E-05   6.10247079202100E-10   1.00000313914953E-16   1.02329801437562E-05   1.53350510328867E-04   6.70700700810427E-04   6.10363217997589E+00   6.73382913096639E-08   5.32288257960090E-09
  6.83009E-02                7.77285819984204E-05   3.01368060520711E-05   4.02757040124648E-05   3.53659655226504E-05   6.10246793202453E-10   1.00000313914953E-16   1.02329827614101E-05   1.53350535560834E-04   6.70700700810427E-04   6.10363227397472E+00   6.73383269888803E-08   5.32288545084492E-09
  7.83009E-02                7.77285923451014E-05   3.01368094553768E-05   4.02757051660310E-05   3.53659712436560E-05   6.10246481958178E-10   1.00000313914953E-16   1.02329856219128E-05   1.53350563133670E-04   6.70700700810427E-04   6.10363237647559E+00   6.73383659781794E-08   5.32288858844773E-09
  8.83009E-02                7.77286026917456E-05   3.01368128586666E-05   4.02757063195930E-05   3.53659769646374E-05   6.10246170983492E-10   1.00000313914953E-16   1.02329884824036E-05   1.53350590706401E-04   6.70700700810427E-04   6.10363247893134E+00   6.73384049673038E-08   5.32289172602019E-09
  9.83009E-02                7.77286130383529E-05   3.01368162619405E-05   4.02757074731510E-05   3.53659826855948E-05   6.10245860011230E-10   1.00000313914953E-16   1.02329913428822E-05   1.53350618279026E-04   6.70700700810427E-04   6.10363258138665E+00   6.73384439562519E-08   5.32289486356214E-09
  1.08301E-01                7.77286233849233E-05   3.01368196651987E-05   4.02757086267048E-05   3.53659884065281E-05   6.10245549040432E-10   1.00000313914953E-16   1.02329942033489E-05   1.53350645851545E-04   6.70700700810427E-04   6.10363268384155E+00   6.73384829450231E-08   5.32289800107359E-09
  1.18301E-01                7.77286337314567E-05   3.01368230684409E-05   4.02757097802545E-05   3.53659941274372E-05   6.10245238071094E-10   1.00000313914953E-16   1.02329970638034E-05   1.53350673423959E-04   6.70700700810427E-04   6.10363278629602E+00   6.73385219336176E-08   5.32290113855453E-09
  1.28301E-01                7.77286440779533E-05   3.01368264716674E-05   4.02757109338001E-05   3.53659998483223E-05   6.10244927103220E-10   1.00000313914953E-16   1.02329999242460E-05   1.53350700996266E-04   6.70700700810427E-04   6.10363288875008E+00   6.73385609220353E-08   5.32290427600496E-09
  1.38301E-01                7.77286544244129E-05   3.01368298748780E-05   4.02757120873416E-05   3.53660055691832E-05   6.10244616136804E-10   1.00000313914953E-16   1.02330027846764E-05   1.53350728568468E-04   6.70700700810427E-04   6.10363299120371E+00   6.73385999102764E-08   5.32290741342490E-09
  1.48301E-01                7.77286647708356E-05   3.01368332780728E-05   4.02757132408789E-05   3.53660112900200E-05   6.10244305171848E-10   1.00000313914953E-16   1.02330056450948E-05   1.53350756140565E-04   6.70700700810427E-04   6.10363309365692E+00   6.73386388983407E-08   5.32291055081434E-09
  1.58301E-01                7.77286751172215E-05   3.01368366812518E-05   4.02757143944122E-05   3.53660170108328E-05   6.10243994208357E-10   1.00000313914953E-16   1.02330085055012E-05   1.53350783712555E-04   6.70700700810427E-04   6.10363319610972E+00   6.73386778862283E-08   5.32291368817328E-09
