# Time          7.0000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    5.0000000E-02   -3.5233538E-01   -4.7979809E+00   -8.9417602E+00   -3.2493446E+01    5.9245506E-03   -1.1164357E-02
    1.5000000E-01   -5.0343187E-01   -5.2404097E+00   -9.3568262E+00   -3.2902061E+01    5.9627653E-03   -1.1140420E-02
    2.5000000E-01   -6.0359779E-01   -5.5326096E+00   -9.6331951E+00   -3.3175025E+01    6.0263131E-03   -1.1092311E-02
    3.5000000E-01   -6.0780269E-01   -5.5459179E+00   -9.6491356E+00   -3.3080961E+01    6.0784265E-03   -1.1050515E-02
    4.5000000E-01   -5.5569178E-01   -5.3960438E+00   -9.5116227E+00   -3.2774767E+01    6.0935471E-03   -1.1039929E-02
    5.5000000E-01   -4.9780655E-01   -5.2289698E+00   -9.3576933E+00   -3.2447278E+01    6.0929193E-03   -1.1043554E-02
    6.5000000E-01   -4.5392046E-01   -5.1021370E+00   -9.2414992E+00   -3.2178110E+01    6.0966316E-03   -1.1043560E-02
    7.5000000E-01   -4.2285456E-01   -5.0122975E+00   -9.1600562E+00   -3.1965073E+01    6.1088019E-03   -1.1035985E-02
    8.5000000E-01   -3.9580674E-01   -4.9339096E+00   -9.0892851E+00   -3.1773203E+01    6.1273481E-03   -1.1022123E-02
    9.5000000E-01   -3.6462358E-01   -4.8432823E+00   -9.0067422E+00   -3.1569215E+01    6.1490153E-03   -1.1004246E-02
    1.0500000E+00   -3.2617519E-01   -4.7313268E+00   -8.9037812E+00   -3.1339291E+01    6.1715338E-03   -1.0984130E-02
    1.1500000E+00   -2.8245807E-01   -4.6038380E+00   -8.7859287E+00   -3.1089485E+01    6.1942743E-03   -1.0962656E-02
    1.2500000E+00   -2.3776375E-01   -4.4733064E+00   -8.6651019E+00   -3.0835573E+01    6.2175864E-03   -1.0940126E-02
    1.3500000E+00   -1.9590439E-01   -4.3508749E+00   -8.5519220E+00   -3.0592700E+01    6.2419479E-03   -1.0916643E-02
    1.4500000E+00   -1.5904494E-01   -4.2429044E+00   -8.4524445E+00   -3.0370246E+01    6.2676736E-03   -1.0892208E-02
    1.5500000E+00   -1.2779100E-01   -4.1511901E+00   -8.3683797E+00   -3.0171425E+01    6.2948794E-03   -1.0866789E-02
    1.6500000E+00   -1.0173226E-01   -4.0745353E+00   -8.2985947E+00   -2.9995082E+01    6.3235130E-03   -1.0840382E-02
    1.7500000E+00   -7.9973744E-02   -4.0103094E+00   -8.2405937E+00   -2.9837803E+01    6.3534197E-03   -1.0813017E-02
    1.8500000E+00   -6.1507788E-02   -3.9555482E+00   -8.1915601E+00   -2.9695524E+01    6.3844067E-03   -1.0784746E-02
    1.9500000E+00   -4.5424506E-02   -3.9075784E+00   -8.1489484E+00   -2.9564498E+01    6.4162870E-03   -1.0755623E-02
    2.0500000E+00   -3.1000872E-02   -3.8642813E+00   -8.1107374E+00   -2.9441716E+01    6.4489023E-03   -1.0725704E-02
    2.1500000E+00   -1.7712736E-02   -3.8241285E+00   -8.0754651E+00   -2.9324983E+01    6.4821304E-03   -1.0695034E-02
    2.2500000E+00   -5.2066793E-03   -3.7860961E+00   -8.0421505E+00   -2.9212798E+01    6.5158843E-03   -1.0663658E-02
    2.3500000E+00    6.7421413E-03   -3.7495391E+00   -8.0101746E+00   -2.9104183E+01    6.5501059E-03   -1.0631611E-02
    2.4500000E+00    1.8270627E-02   -3.7140702E+00   -7.9791659E+00   -2.8998507E+01    6.5847590E-03   -1.0598927E-02
    2.5500000E+00    2.9460046E-02   -3.6794638E+00   -7.9489087E+00   -2.8895364E+01    6.6198217E-03   -1.0565633E-02
    2.6500000E+00    4.0358684E-02   -3.6455895E+00   -7.9192795E+00   -2.8794476E+01    6.6552818E-03   -1.0531755E-02
    2.7500000E+00    5.0996273E-02   -3.6123700E+00   -7.8902059E+00   -2.8695646E+01    6.6911329E-03   -1.0497313E-02
    2.8500000E+00    6.1392500E-02   -3.5797561E+00   -7.8616430E+00   -2.8598718E+01    6.7273718E-03   -1.0462329E-02
    2.9500000E+00    7.1561726E-02   -3.5477132E+00   -7.8335599E+00   -2.8503568E+01    6.7639975E-03   -1.0426817E-02
    3.0500000E+00    8.1515458E-02   -3.5162145E+00   -7.8059330E+00   -2.8410088E+01    6.8010103E-03   -1.0390791E-02
    3.1500000E+00    9.1263589E-02   -3.4852369E+00   -7.7787429E+00   -2.8318183E+01    6.8384115E-03   -1.0354264E-02
    3.2500000E+00    1.0081501E-01   -3.4547602E+00   -7.7519721E+00   -2.8227769E+01    6.8762029E-03   -1.0317246E-02
    3.3500000E+00    1.1017790E-01   -3.4247655E+00   -7.7256046E+00   -2.8138768E+01    6.9143869E-03   -1.0279745E-02
    3.4500000E+00    1.1935990E-01   -3.3952352E+00   -7.6996256E+00   -2.8051113E+01    6.9529666E-03   -1.0241766E-02
    3.5500000E+00    1.2836814E-01   -3.3661529E+00   -7.6740211E+00   -2.7964740E+01    6.9919451E-03   -1.0203317E-02
    3.6500000E+00    1.3720935E-01   -3.3375029E+00   -7.6487781E+00   -2.7879590E+01    7.0313261E-03   -1.0164400E-02
    3.7500000E+00    1.4588987E-01   -3.3092704E+00   -7.6238840E+00   -2.7795610E+01    7.0711139E-03   -1.0125018E-02
    3.8500000E+00    1.5441568E-01   -3.2814415E+00   -7.5993271E+00   -2.7712751E+01    7.1113127E-03   -1.0085174E-02
    3.9500000E+00    1.6279245E-01   -3.2540029E+00   -7.5750962E+00   -2.7630968E+01    7.1519271E-03   -1.0044867E-02
    4.0500000E+00    1.7102552E-01   -3.2269419E+00   -7.5511807E+00   -2.7550216E+01    7.1929623E-03   -1.0004098E-02
    4.1500000E+00    1.7911997E-01   -3.2002466E+00   -7.5275705E+00   -2.7470458E+01    7.2344235E-03   -9.9628666E-03
    4.2500000E+00    1.8708059E-01   -3.1739055E+00   -7.5042562E+00   -2.7391656E+01    7.2763162E-03   -9.9211700E-03
    4.3500000E+00    1.9491195E-01   -3.1479077E+00   -7.4812284E+00   -2.7313776E+01    7.3186462E-03   -9.8790065E-03
    4.4500000E+00    2.0261838E-01   -3.1222430E+00   -7.4584786E+00   -2.7236784E+01    7.3614196E-03   -9.8363730E-03
    4.5500000E+00    2.1020400E-01   -3.0969013E+00   -7.4359985E+00   -2.7160651E+01    7.4046426E-03   -9.7932662E-03
    4.6500000E+00    2.1767271E-01   -3.0718733E+00   -7.4137801E+00   -2.7085348E+01    7.4483218E-03   -9.7496820E-03
    4.7500000E+00    2.2502826E-01   -3.0471499E+00   -7.3918159E+00   -2.7010847E+01    7.4924640E-03   -9.7056159E-03
    4.8500000E+00    2.3227420E-01   -3.0227225E+00   -7.3700987E+00   -2.6937123E+01    7.5370762E-03   -9.6610628E-03
    4.9500000E+00    2.3941391E-01   -2.9985827E+00   -7.3486215E+00   -2.6864152E+01    7.5821657E-03   -9.6160173E-03
    5.0500000E+00    2.4645063E-01   -2.9747228E+00   -7.3273777E+00   -2.6791911E+01    7.6277399E-03   -9.5704735E-03
    5.1500000E+00    2.5338745E-01   -2.9511350E+00   -7.3063611E+00   -2.6720378E+01    7.6738066E-03   -9.5244250E-03
    5.2500000E+00    2.6022732E-01   -2.9278122E+00   -7.2855654E+00   -2.6649533E+01    7.7203738E-03   -9.4778653E-03
    5.3500000E+00    2.6697306E-01   -2.9047473E+00   -7.2649850E+00   -2.6579354E+01    7.7674498E-03   -9.4307871E-03
    5.4500000E+00    2.7362736E-01   -2.8819336E+00   -7.2446141E+00   -2.6509825E+01    7.8150429E-03   -9.3831831E-03
    5.5500000E+00    2.8019283E-01   -2.8593647E+00   -7.2244474E+00   -2.6440926E+01    7.8631620E-03   -9.3350455E-03
    5.6500000E+00    2.8667194E-01   -2.8370343E+00   -7.2044797E+00   -2.6372641E+01    7.9118159E-03   -9.2863661E-03
    5.7500000E+00    2.9306705E-01   -2.8149366E+00   -7.1847062E+00   -2.6304953E+01    7.9610140E-03   -9.2371363E-03
    5.8500000E+00    2.9938045E-01   -2.7930658E+00   -7.1651218E+00   -2.6237847E+01    8.0107658E-03   -9.1873474E-03
    5.9500000E+00    3.0561433E-01   -2.7714162E+00   -7.1457222E+00   -2.6171307E+01    8.0610810E-03   -9.1369902E-03
    6.0500000E+00    3.1177079E-01   -2.7499828E+00   -7.1265028E+00   -2.6105320E+01    8.1119698E-03   -9.0860550E-03
    6.1500000E+00    3.1785184E-01   -2.7287601E+00   -7.1074593E+00   -2.6039870E+01    8.1634424E-03   -9.0345321E-03
    6.2500000E+00    3.2385942E-01   -2.7077435E+00   -7.0885877E+00   -2.5974946E+01    8.2155094E-03   -8.9824112E-03
    6.3500000E+00    3.2979541E-01   -2.6869280E+00   -7.0698839E+00   -2.5910535E+01    8.2681819E-03   -8.9296818E-03
    6.4500000E+00    3.3566159E-01   -2.6663090E+00   -7.0513441E+00   -2.5846623E+01    8.3214711E-03   -8.8763329E-03
    6.5500000E+00    3.4145968E-01   -2.6458821E+00   -7.0329646E+00   -2.5783200E+01    8.3753886E-03   -8.8223534E-03
    6.6500000E+00    3.4719137E-01   -2.6256430E+00   -7.0147418E+00   -2.5720253E+01    8.4299462E-03   -8.7677314E-03
    6.7500000E+00    3.5285825E-01   -2.6055875E+00   -6.9966723E+00   -2.5657773E+01    8.4851561E-03   -8.7124552E-03
    6.8500000E+00    3.5846186E-01   -2.5857116E+00   -6.9787526E+00   -2.5595747E+01    8.5410311E-03   -8.6565123E-03
    6.9500000E+00    3.6400371E-01   -2.5660115E+00   -6.9609795E+00   -2.5534167E+01    8.5975839E-03   -8.5998899E-03
    7.0500000E+00    3.6948522E-01   -2.5464832E+00   -6.9433500E+00   -2.5473022E+01    8.6548279E-03   -8.5425750E-03
    7.1500000E+00    3.7490779E-01   -2.5271232E+00   -6.9258609E+00   -2.5412303E+01    8.7127768E-03   -8.4845540E-03
    7.2500000E+00    3.8027276E-01   -2.5079280E+00   -6.9085093E+00   -2.5352000E+01    8.7714447E-03   -8.4258129E-03
    7.3500000E+00    3.8558142E-01   -2.4888941E+00   -6.8912924E+00   -2.5292105E+01    8.8308461E-03   -8.3663374E-03
    7.4500000E+00    3.9083503E-01   -2.4700182E+00   -6.8742074E+00   -2.5232608E+01    8.8909959E-03   -8.3061126E-03
    7.5500000E+00    3.9603480E-01   -2.4512970E+00   -6.8572516E+00   -2.5173503E+01    8.9519094E-03   -8.2451234E-03
    7.6500000E+00    4.0118189E-01   -2.4327276E+00   -6.8404224E+00   -2.5114779E+01    9.0136025E-03   -8.1833540E-03
    7.7500000E+00    4.0627745E-01   -2.4143067E+00   -6.8237172E+00   -2.5056430E+01    9.0760915E-03   -8.1207881E-03
    7.8500000E+00    4.1132257E-01   -2.3960315E+00   -6.8071337E+00   -2.4998449E+01    9.1393931E-03   -8.0574091E-03
    7.9500000E+00    4.1631830E-01   -2.3778991E+00   -6.7906694E+00   -2.4940826E+01    9.2035246E-03   -7.9931998E-03
    8.0500000E+00    4.2126569E-01   -2.3599068E+00   -6.7743220E+00   -2.4883556E+01    9.2685038E-03   -7.9281424E-03
    8.1500000E+00    4.2616571E-01   -2.3420518E+00   -6.7580892E+00   -2.4826632E+01    9.3343490E-03   -7.8622186E-03
    8.2500000E+00    4.3101935E-01   -2.3243316E+00   -6.7419690E+00   -2.4770046E+01    9.4010792E-03   -7.7954096E-03
    8.3500000E+00    4.3582754E-01   -2.3067435E+00   -6.7259591E+00   -2.4713792E+01    9.4687138E-03   -7.7276959E-03
    8.4500000E+00    4.4059118E-01   -2.2892851E+00   -6.7100574E+00   -2.4657864E+01    9.5372730E-03   -7.6590575E-03
    8.5500000E+00    4.4531115E-01   -2.2719540E+00   -6.6942621E+00   -2.4602255E+01    9.6067774E-03   -7.5894736E-03
    8.6500000E+00    4.4998831E-01   -2.2547478E+00   -6.6785710E+00   -2.4546960E+01    9.6772485E-03   -7.5189229E-03
    8.7500000E+00    4.5462348E-01   -2.2376642E+00   -6.6629823E+00   -2.4491971E+01    9.7487084E-03   -7.4473833E-03
    8.8500000E+00    4.5921749E-01   -2.2207011E+00   -6.6474941E+00   -2.4437285E+01    9.8211799E-03   -7.3748320E-03
    8.9500000E+00    4.6377109E-01   -2.2038562E+00   -6.6321046E+00   -2.4382895E+01    9.8946864E-03   -7.3012456E-03
    9.0500000E+00    4.6828506E-01   -2.1871275E+00   -6.6168120E+00   -2.4328795E+01    9.9692523E-03   -7.2265996E-03
    9.1500000E+00    4.7276013E-01   -2.1705128E+00   -6.6016147E+00   -2.4274980E+01    1.0044903E-02   -7.1508692E-03
    9.2500000E+00    4.7719702E-01   -2.1540102E+00   -6.5865109E+00   -2.4221446E+01    1.0121664E-02   -7.0740282E-03
    9.3500000E+00    4.8159643E-01   -2.1376178E+00   -6.5714990E+00   -2.4168186E+01    1.0199562E-02   -6.9960498E-03
    9.4500000E+00    4.8595903E-01   -2.1213335E+00   -6.5565774E+00   -2.4115197E+01    1.0278625E-02   -6.9169064E-03
    9.5500000E+00    4.9028548E-01   -2.1051556E+00   -6.5417445E+00   -2.4062473E+01    1.0358882E-02   -6.8365693E-03
    9.6500000E+00    4.9457644E-01   -2.0890822E+00   -6.5269988E+00   -2.4010009E+01    1.0440362E-02   -6.7550087E-03
    9.7500000E+00    4.9883251E-01   -2.0731116E+00   -6.5123388E+00   -2.3957801E+01    1.0523097E-02   -6.6721939E-03
    9.8500000E+00    5.0305431E-01   -2.0572420E+00   -6.4977631E+00   -2.3905845E+01    1.0607118E-02   -6.5880931E-03
    9.9500000E+00    5.0724243E-01   -2.0414717E+00   -6.4832702E+00   -2.3854136E+01    1.0692457E-02   -6.5026735E-03
    1.0050000E+01    5.1139745E-01   -2.0257992E+00   -6.4688588E+00   -2.3802669E+01    1.0779150E-02   -6.4159007E-03
    1.0150000E+01    5.1551993E-01   -2.0102227E+00   -6.4545274E+00   -2.3751441E+01    1.0867231E-02   -6.3277395E-03
    1.0250000E+01    5.1961041E-01   -1.9947407E+00   -6.4402749E+00   -2.3700447E+01    1.0956737E-02   -6.2381532E-03
