# Time series at grid cell:  82   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                6.09673801887059E-05   2.23275043454011E-05   3.84069738094527E-05   2.75722943202334E-05   1.67646376133032E-09   1.00000313914900E-16   6.33614716020599E-06   1.04108701839521E-04   6.70700700810038E-04   5.92930425165268E+00   5.20485600023281E-08   4.11221650077631E-09
  2.00000E-02                6.09673901320046E-05   2.23275076226071E-05   3.84069749180453E-05   2.75722997777670E-05   1.67646253077032E-09   1.00000313914900E-16   6.33614988897277E-06   1.04108728349295E-04   6.70700700810038E-04   5.92930437069047E+00   5.20485965515168E-08   4.11221944414644E-09
  3.00000E-02                6.09674000752665E-05   2.23275108997988E-05   3.84069760266337E-05   2.75723052352765E-05   1.67646130023755E-09   1.00000313914900E-16   6.33615261772750E-06   1.04108754858968E-04   6.70700700810038E-04   5.92930448972770E+00   5.20486331005219E-08   4.11222238748199E-09
  4.00000E-02                6.09674100184915E-05   2.23275141769760E-05   3.84069771352179E-05   2.75723106927619E-05   1.67646006971120E-09   1.00000313914900E-16   6.33615534647019E-06   1.04108781368537E-04   6.70700700810038E-04   5.92930460876442E+00   5.20486696493431E-08   4.11222533078298E-09
  5.00000E-02                6.09674199616796E-05   2.23275174541390E-05   3.84069782437981E-05   2.75723161502231E-05   1.67645883919108E-09   1.00000313914900E-16   6.33615807520082E-06   1.04108807878004E-04   6.70700700810038E-04   5.92930472780063E+00   5.20487061979802E-08   4.11222827404941E-09
  5.00011E-02                6.09674199627903E-05   2.23275174545051E-05   3.84069782439219E-05   2.75723161508327E-05   1.67645883922593E-09   1.00000313914900E-16   6.33615807550564E-06   1.04108807880965E-04   6.70700700810038E-04   5.92930472726344E+00   5.20487062020643E-08   4.11222827437828E-09
  5.00034E-02                6.09674199650117E-05   2.23275174552372E-05   3.84069782441696E-05   2.75723161520520E-05   1.67645883928569E-09   1.00000313914900E-16   6.33615807611527E-06   1.04108807886888E-04   6.70700700810038E-04   5.92930472729005E+00   5.20487062102321E-08   4.11222827503605E-09
  5.00078E-02                6.09674199694546E-05   2.23275174567015E-05   3.84069782446649E-05   2.75723161544905E-05   1.67645883936745E-09   1.00000313914900E-16   6.33615807733453E-06   1.04108807898734E-04   6.70700700810038E-04   5.92930472734337E+00   5.20487062265676E-08   4.11222827635155E-09
  5.00168E-02                6.09674199783403E-05   2.23275174596302E-05   3.84069782456556E-05   2.75723161593676E-05   1.67645883939602E-09   1.00000313914900E-16   6.33615807977306E-06   1.04108807922425E-04   6.70700700810038E-04   5.92930472745000E+00   5.20487062592375E-08   4.11222827898247E-09
  5.00346E-02                6.09674199961118E-05   2.23275174654874E-05   3.84069782476370E-05   2.75723161691217E-05   1.67645883901721E-09   1.00000313914900E-16   6.33615808465013E-06   1.04108807969807E-04   6.70700700810038E-04   5.92930472766326E+00   5.20487063245741E-08   4.11222828424405E-09
  5.00704E-02                6.09674200316548E-05   2.23275174772020E-05   3.84069782515997E-05   2.75723161886300E-05   1.67645883707828E-09   1.00000313914900E-16   6.33615809440427E-06   1.04108808064571E-04   6.70700700810038E-04   5.92930472808976E+00   5.20487064552389E-08   4.11222829476651E-09
  5.01419E-02                6.09674201027407E-05   2.23275175006311E-05   3.84069782595252E-05   2.75723162276465E-05   1.67645883078020E-09   1.00000313914900E-16   6.33615811391254E-06   1.04108808254095E-04   6.70700700810038E-04   5.92930472894276E+00   5.20487067165509E-08   4.11222831581000E-09
  5.02849E-02                6.09674202449126E-05   2.23275175474894E-05   3.84069782753761E-05   2.75723163056796E-05   1.67645881485135E-09   1.00000313914900E-16   6.33615815292907E-06   1.04108808633140E-04   6.70700700810038E-04   5.92930473064874E+00   5.20487072391507E-08   4.11222835789503E-09
  5.05708E-02                6.09674205292563E-05   2.23275176412059E-05   3.84069783070780E-05   2.75723164617457E-05   1.67645878022191E-09   1.00000313914900E-16   6.33615823096213E-06   1.04108809391228E-04   6.70700700810038E-04   5.92930473406067E+00   5.20487082843298E-08   4.11222844206342E-09
  5.11428E-02                6.09674210979435E-05   2.23275178286388E-05   3.84069783704817E-05   2.75723167738778E-05   1.67645870967673E-09   1.00000313914900E-16   6.33615838702820E-06   1.04108810907401E-04   6.70700700810038E-04   5.92930474088453E+00   5.20487103746785E-08   4.11222861039933E-09
  5.22866E-02                6.09674222353176E-05   2.23275182035044E-05   3.84069784972892E-05   2.75723173981418E-05   1.67645856826954E-09   1.00000313914900E-16   6.33615869916018E-06   1.04108813939745E-04   6.70700700810038E-04   5.92930475453224E+00   5.20487145553712E-08   4.11222894707052E-09
  5.45744E-02                6.09674245100637E-05   2.23275189532349E-05   3.84069787509039E-05   2.75723186466684E-05   1.67645828541522E-09   1.00000313914900E-16   6.33615932342351E-06   1.04108820004429E-04   6.70700700810038E-04   5.92930478182763E+00   5.20487229167468E-08   4.11222962041108E-09
  5.91499E-02                6.09674290595484E-05   2.23275204526929E-05   3.84069792581324E-05   2.75723211437166E-05   1.67645771970528E-09   1.00000313914900E-16   6.33616057194758E-06   1.04108832133774E-04   6.70700700810038E-04   5.92930483641830E+00   5.20487396394579E-08   4.11223096708485E-09
  6.83009E-02                6.09674381584867E-05   2.23275234515969E-05   3.84069802725859E-05   2.75723261377928E-05   1.67645658829027E-09   1.00000313914900E-16   6.33616306898570E-06   1.04108856392379E-04   6.70700700810037E-04   5.92930494559922E+00   5.20487730847274E-08   4.11223366040355E-09
  7.83009E-02                6.09674481015704E-05   2.23275267287192E-05   3.84069813811545E-05   2.75723315951859E-05   1.67645535675316E-09   1.00000313914900E-16   6.33616579768222E-06   1.04108882901554E-04   6.70700700810038E-04   5.92930506468074E+00   5.20488096328368E-08   4.11223660357155E-09
  8.83009E-02                6.09674580446172E-05   2.23275300058271E-05   3.84069824897189E-05   2.75723370525548E-05   1.67645412624916E-09   1.00000313914900E-16   6.33616852636671E-06   1.04108909410627E-04   6.70700700810038E-04   5.92930518371499E+00   5.20488461807697E-08   4.11223954670560E-09
  9.83009E-02                6.09674679876270E-05   2.23275332829206E-05   3.84069835982792E-05   2.75723425098997E-05   1.67645289575911E-09   1.00000313914900E-16   6.33617125503913E-06   1.04108935919597E-04   6.70700700810038E-04   5.92930530274873E+00   5.20488827285187E-08   4.11224248980512E-09
  1.08301E-01                6.09674779306000E-05   2.23275365599997E-05   3.84069847068354E-05   2.75723479672204E-05   1.67645166527534E-09   1.00000313914900E-16   6.33617398369951E-06   1.04108962428464E-04   6.70700700810038E-04   5.92930542178196E+00   5.20489192760837E-08   4.11224543287010E-09
  1.18301E-01                6.09674878735361E-05   2.23275398370645E-05   3.84069858153874E-05   2.75723534245171E-05   1.67645043479783E-09   1.00000313914900E-16   6.33617671234783E-06   1.04108988937228E-04   6.70700700810038E-04   5.92930554081468E+00   5.20489558234649E-08   4.11224837590055E-09
  1.28301E-01                6.09674978164352E-05   2.23275431141149E-05   3.84069869239354E-05   2.75723588817897E-05   1.67644920432655E-09   1.00000313914900E-16   6.33617944098411E-06   1.04109015445890E-04   6.70700700810038E-04   5.92930565984688E+00   5.20489923706621E-08   4.11225131889648E-09
  1.38301E-01                6.09675077592975E-05   2.23275463911509E-05   3.84069880324792E-05   2.75723643390381E-05   1.67644797386151E-09   1.00000313914900E-16   6.33618216960833E-06   1.04109041954449E-04   6.70700700810038E-04   5.92930577887858E+00   5.20490289176755E-08   4.11225426185790E-09
  1.48301E-01                6.09675177021228E-05   2.23275496681726E-05   3.84069891410190E-05   2.75723697962624E-05   1.67644674340271E-09   1.00000313914900E-16   6.33618489822051E-06   1.04109068462905E-04   6.70700700810038E-04   5.92930589790976E+00   5.20490654645048E-08   4.11225720478481E-09
  1.58301E-01                6.09675276449113E-05   2.23275529451799E-05   3.84069902495545E-05   2.75723752534626E-05   1.67644551295017E-09   1.00000313914900E-16   6.33618762682064E-06   1.04109094971258E-04   6.70700700810037E-04   5.92930601694043E+00   5.20491020111502E-08   4.11226014767720E-09
  1.68301E-01                6.09675375876628E-05   2.23275562221729E-05   3.84069913580861E-05   2.75723807106388E-05   1.67644428250383E-09   1.00000313914900E-16   6.33619035540871E-06   1.04109121479508E-04   6.70700700810037E-04   5.92930613597059E+00   5.20491385576117E-08   4.11226309053512E-09
  1.78301E-01                6.09675475303775E-05   2.23275594991515E-05   3.84069924666135E-05   2.75723861677908E-05   1.67644305206374E-09   1.00000313914900E-16   6.33619308398474E-06   1.04109147987655E-04   6.70700700810038E-04   5.92930625500024E+00   5.20491751038891E-08   4.11226603335854E-09
