# Time series at grid cell:  20   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.85943657221442E-05   1.15171989870871E-05   3.59125142684800E-05   1.73666302695497E-05   2.00774970894976E-08   1.00000122921995E-16   1.23332936379027E-06   3.76270312382309E-05   6.70699419823362E-04   5.60974226111597E+00   3.87374025486690E-08   3.06747299279520E-09
  2.00000E-02                3.85943744425593E-05   1.15172018826919E-05   3.59125146494974E-05   1.73666350548219E-05   2.00774653843608E-08   1.00000121051565E-16   1.23333189577296E-06   3.76270556715926E-05   6.70699407278416E-04   5.60974244120665E+00   3.87374347893421E-08   3.06747557151225E-09
  3.00000E-02                3.85943831574401E-05   1.15172047768285E-05   3.59125150246310E-05   1.73666398375947E-05   2.00774336829207E-08   1.00000119164474E-16   1.23333442774724E-06   3.76270801014013E-05   6.70699394621719E-04   5.60974262131672E+00   3.87374670237353E-08   3.06747814970464E-09
  4.00000E-02                3.85943918667428E-05   1.15172076694852E-05   3.59125153938338E-05   1.73666446178484E-05   2.00774019815816E-08   1.00000117260587E-16   1.23333695971316E-06   3.76271045276260E-05   6.70699381852380E-04   5.60974280144637E+00   3.87374992517741E-08   3.06748072736639E-09
  5.00000E-02                3.85944005704234E-05   1.15172105606505E-05   3.59125157570589E-05   1.73666493955630E-05   2.00773702801029E-08   1.00000115339772E-16   1.23333949167076E-06   3.76271289502390E-05   6.70699368969501E-04   5.60974298159577E+00   3.87375314734076E-08   3.06748330449343E-09
  5.00011E-02                3.85944005713957E-05   1.15172105609735E-05   3.59125157570995E-05   1.73666493960967E-05   2.00773702768578E-08   1.00000115339557E-16   1.23333949195360E-06   3.76271289529674E-05   6.70699368968062E-04   5.60974298110566E+00   3.87375314770091E-08   3.06748330478148E-09
  5.00034E-02                3.85944005733402E-05   1.15172105616194E-05   3.59125157571806E-05   1.73666493971641E-05   2.00773702703657E-08   1.00000115339128E-16   1.23333949251927E-06   3.76271289584243E-05   6.70699368965184E-04   5.60974298114588E+00   3.87375314842120E-08   3.06748330535759E-09
  5.00078E-02                3.85944005772292E-05   1.15172105629113E-05   3.59125157573429E-05   1.73666493992989E-05   2.00773702573738E-08   1.00000115338270E-16   1.23333949365062E-06   3.76271289693381E-05   6.70699368959428E-04   5.60974298122651E+00   3.87375314986180E-08   3.06748330650980E-09
  5.00168E-02                3.85944005850073E-05   1.15172105654949E-05   3.59125157576675E-05   1.73666494035686E-05   2.00773702313597E-08   1.00000115336553E-16   1.23333949591330E-06   3.76271289911658E-05   6.70699368947915E-04   5.60974298138775E+00   3.87375315274296E-08   3.06748330881422E-09
  5.00346E-02                3.85944006005634E-05   1.15172105706623E-05   3.59125157583167E-05   1.73666494121078E-05   2.00773701792129E-08   1.00000115333120E-16   1.23333950043868E-06   3.76271290348209E-05   6.70699368924889E-04   5.60974298171026E+00   3.87375315850520E-08   3.06748331342298E-09
  5.00704E-02                3.85944006316755E-05   1.15172105809970E-05   3.59125157596149E-05   1.73666494291861E-05   2.00773700744682E-08   1.00000115326253E-16   1.23333950948942E-06   3.76271291221306E-05   6.70699368878835E-04   5.60974298235525E+00   3.87375317002934E-08   3.06748332264023E-09
  5.01419E-02                3.85944006938994E-05   1.15172106016664E-05   3.59125157622111E-05   1.73666494633428E-05   2.00773698633407E-08   1.00000115312519E-16   1.23333952759092E-06   3.76271292967482E-05   6.70699368786720E-04   5.60974298364521E+00   3.87375319307642E-08   3.06748334107374E-09
  5.02849E-02                3.85944008183460E-05   1.15172106430049E-05   3.59125157674022E-05   1.73666495316555E-05   2.00773694356357E-08   1.00000115285047E-16   1.23333956379391E-06   3.76271296459772E-05   6.70699368602470E-04   5.60974298622507E+00   3.87375323916650E-08   3.06748337793744E-09
  5.05708E-02                3.85944010672346E-05   1.15172107256807E-05   3.59125157777796E-05   1.73666496682789E-05   2.00773685647091E-08   1.00000115230090E-16   1.23333963619988E-06   3.76271303444166E-05   6.70699368233875E-04   5.60974299138459E+00   3.87375333133491E-08   3.06748345165524E-09
  5.11428E-02                3.85944015649932E-05   1.15172108910273E-05   3.59125157985147E-05   1.73666499415174E-05   2.00773667885612E-08   1.00000115120121E-16   1.23333978101181E-06   3.76271317412491E-05   6.70699367496313E-04   5.60974300170325E+00   3.87375351564485E-08   3.06748359906892E-09
  5.22866E-02                3.85944025604371E-05   1.15172112217010E-05   3.59125158399065E-05   1.73666504879611E-05   2.00773631838996E-08   1.00000114899960E-16   1.23334007063555E-06   3.76271345348144E-05   6.70699366019702E-04   5.60974302234010E+00   3.87375388421845E-08   3.06748389385840E-09
  5.45744E-02                3.85944045510294E-05   1.15172118829701E-05   3.59125159223761E-05   1.73666515807151E-05   2.00773559251634E-08   1.00000114458751E-16   1.23334064988267E-06   3.76271401217060E-05   6.70699363060514E-04   5.60974306361416E+00   3.87375462129630E-08   3.06748448338018E-09
  5.91499E-02                3.85944085310285E-05   1.15172132051937E-05   3.59125160860548E-05   1.73666537656877E-05   2.00773413812539E-08   1.00000113572761E-16   1.23334180837483E-06   3.76271512947001E-05   6.70699357118197E-04   5.60974314616603E+00   3.87375609529774E-08   3.06748566229538E-09
  6.83009E-02                3.85944164862507E-05   1.15172158483741E-05   3.59125164083333E-05   1.73666581334761E-05   2.00773122858273E-08   1.00000111786400E-16   1.23334412535253E-06   3.76271736376143E-05   6.70699345137097E-04   5.60974331128614E+00   3.87375904275138E-08   3.06748801966766E-09
  7.83009E-02                3.85944251737950E-05   1.15172187352589E-05   3.59125167543992E-05   1.73666629039039E-05   2.00772805628916E-08   1.00000109816991E-16   1.23334665728687E-06   3.76271980498431E-05   6.70699331928303E-04   5.60974349153530E+00   3.87376226306175E-08   3.06749059524901E-09
  8.83009E-02                3.85944338555457E-05   1.15172216206069E-05   3.59125170943035E-05   1.73666676717155E-05   2.00772488594006E-08   1.00000107830134E-16   1.23334918921309E-06   3.76272224583721E-05   6.70699318602477E-04   5.60974367176182E+00   3.87376548272669E-08   3.06749317029196E-09
  9.83009E-02                3.85944425314573E-05   1.15172245044061E-05   3.59125174279974E-05   1.73666724368904E-05   2.00772171570352E-08   1.00000105825689E-16   1.23335172113124E-06   3.76272468631545E-05   6.70699305158694E-04   5.60974385200891E+00   3.87376870172793E-08   3.06749574478167E-09
  1.08301E-01                3.85944512014840E-05   1.15172273866443E-05   3.59125177554320E-05   1.73666771994080E-05   2.00771854545810E-08   1.00000103803517E-16   1.23335425304138E-06   3.76272712641604E-05   6.70699291596016E-04   5.60974403227673E+00   3.87377192005946E-08   3.06749831871337E-09
  1.18301E-01                3.85944598655794E-05   1.15172302673093E-05   3.59125180765576E-05   1.73666819592476E-05   2.00771537519550E-08   1.00000101763479E-16   1.23335678494355E-06   3.76272956613605E-05   6.70699277913505E-04   5.60974421256546E+00   3.87377513771611E-08   3.06750089208289E-09
  1.28301E-01                3.85944685236972E-05   1.15172331463889E-05   3.59125183913244E-05   1.73666867163881E-05   2.00771220491488E-08   1.00000099705432E-16   1.23335931683781E-06   3.76273200547259E-05   6.70699264110213E-04   5.60974439287526E+00   3.87377835469270E-08   3.06750346488610E-09
  1.38301E-01                3.85944771757905E-05   1.15172360238707E-05   3.59125186996823E-05   1.73666914708085E-05   2.00770903461585E-08   1.00000097629235E-16   1.23336184872421E-06   3.76273444442271E-05   6.70699250185187E-04   5.60974457320632E+00   3.87378157098402E-08   3.06750603711885E-09
  1.48301E-01                3.85944858218122E-05   1.15172388997422E-05   3.59125190015807E-05   1.73666962224875E-05   2.00770586429813E-08   1.00000095534744E-16   1.23336438060280E-06   3.76273688298345E-05   6.70699236137467E-04   5.60974475355880E+00   3.87378478658484E-08   3.06750860877693E-09
  1.58301E-01                3.85944944617147E-05   1.15172417739908E-05   3.59125192969689E-05   1.73667009714038E-05   2.00770269396135E-08   1.00000093421815E-16   1.23336691247365E-06   3.76273932115185E-05   6.70699221966085E-04   5.60974493393288E+00   3.87378800148987E-08   3.06751117985615E-09
  1.68301E-01                3.85945030954504E-05   1.15172446466039E-05   3.59125195857956E-05   1.73667057175359E-05   2.00769952360519E-08   1.00000091290304E-16   1.23336944433679E-06   3.76274175892491E-05   6.70699207670070E-04   5.60974511432875E+00   3.87379121569380E-08   3.06751375035224E-09
  1.78301E-01                3.85945117229711E-05   1.15172475175689E-05   3.59125198680093E-05   1.73667104608622E-05   2.00769635322931E-08   1.00000089140064E-16   1.23337197619229E-06   3.76274419629960E-05   6.70699193248440E-04   5.60974529474658E+00   3.87379442919129E-08   3.06751632026094E-09
