# Time series at grid cell:   5   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.69856194990415E-05   4.70047305736325E-06   1.73364261398404E-05   7.64416893775515E-06   7.53150036109613E-08   4.88544846154372E-17   1.82436790467284E-07   1.28458647150948E-05   3.27666342099421E-04   5.55838579044091E+00   1.86986193796239E-08   1.49224901299128E-09
  2.00000E-02                1.69744628329527E-05   4.69766375457100E-06   1.73238973186468E-05   7.63914539180904E-06   7.53151868806117E-08   4.88187835248292E-17   1.82584740395243E-07   1.28403034278972E-05   3.27426895386173E-04   5.55846466298643E+00   1.86857664529941E-08   1.49120951460178E-09
  3.00000E-02                1.69633480739386E-05   4.69486568459392E-06   1.73114127691790E-05   7.63414070856854E-06   7.53152578859116E-08   4.87832077111253E-17   1.82732788575933E-07   1.28347698259878E-05   3.27188288903364E-04   5.55854345942929E+00   1.86729586973728E-08   1.49017364800252E-09
  4.00000E-02                1.69522753085219E-05   4.69207887003440E-06   1.72989725852409E-05   7.62915492698644E-06   7.53152161399783E-08   4.87477574405657E-17   1.82880934650936E-07   1.28292639603219E-05   3.26950524436660E-04   5.55862217823285E+00   1.86601962062592E-08   1.48914142069957E-09
  5.00000E-02                1.69412446228605E-05   4.68930333339714E-06   1.72865768602501E-05   7.62418808585121E-06   7.53150615050713E-08   4.87124329782973E-17   1.83029178261094E-07   1.28237858819636E-05   3.26713603764398E-04   5.55870081828501E+00   1.86474790752749E-08   1.48811284037378E-09
  5.00011E-02                1.69412433906624E-05   4.68930302335200E-06   1.72865754755683E-05   7.62418753102334E-06   7.53150605746803E-08   4.87124290323286E-17   1.83029194820847E-07   1.28237852691081E-05   3.26713577299600E-04   5.55870216080736E+00   1.86474776480631E-08   1.48811272493060E-09
  5.00034E-02                1.69412409262692E-05   4.68930240326244E-06   1.72865727062080E-05   7.62418642136890E-06   7.53150587035945E-08   4.87124211404014E-17   1.83029227940377E-07   1.28237840433999E-05   3.26713524367796E-04   5.55870217859301E+00   1.86474747936523E-08   1.48811249404526E-09
  5.00078E-02                1.69412359974916E-05   4.68930116308564E-06   1.72865671674968E-05   7.62418420206391E-06   7.53150549764965E-08   4.87124053565727E-17   1.83029294179463E-07   1.28237815919966E-05   3.26713418505878E-04   5.55870221334440E+00   1.86474690848933E-08   1.48811203227970E-09
  5.00168E-02                1.69412261399709E-05   4.68929868274128E-06   1.72865560901111E-05   7.62417976346954E-06   7.53150475515916E-08   4.87123737890193E-17   1.83029426657729E-07   1.28237766892419E-05   3.26713206782742E-04   5.55870228284772E+00   1.86474576676251E-08   1.48811110876905E-09
  5.00346E-02                1.69412064250683E-05   4.68929372208958E-06   1.72865339354871E-05   7.62417088634325E-06   7.53150328181130E-08   4.87123106543304E-17   1.83029691614646E-07   1.28237668839396E-05   3.26712783339271E-04   5.55870242185749E+00   1.86474348340822E-08   1.48810926182908E-09
  5.00704E-02                1.69411669958180E-05   4.68928380093423E-06   1.72864896268285E-05   7.62415313234043E-06   7.53150038098839E-08   4.87121843866212E-17   1.83030221530015E-07   1.28237472741572E-05   3.26711936463522E-04   5.55870269988934E+00   1.86473891709225E-08   1.48810556827054E-09
  5.01419E-02                1.69410881395370E-05   4.68926395921570E-06   1.72864010118689E-05   7.62411762533390E-06   7.53149475770362E-08   4.87119318578783E-17   1.83031281366887E-07   1.28237080578292E-05   3.26710242756809E-04   5.55870325600082E+00   1.86472978599367E-08   1.48809818240865E-09
  5.02849E-02                1.69409304358537E-05   4.68922427814746E-06   1.72862237913802E-05   7.62404661531734E-06   7.53148418576499E-08   4.87114268270973E-17   1.83033401065172E-07   1.28236296377311E-05   3.26706855522516E-04   5.55870436840335E+00   1.86471152964952E-08   1.48808341547531E-09
  5.05708E-02                1.69406150640036E-05   4.68914492548654E-06   1.72858693881268E-05   7.62390461127090E-06   7.53146546185114E-08   4.87104168723557E-17   1.83037640559900E-07   1.28234728449755E-05   3.26700081770505E-04   5.55870659384448E+00   1.86467503836009E-08   1.48805389911719E-09
  5.11428E-02                1.69399844623823E-05   4.68898625807053E-06   1.72851607325294E-05   7.62362066713055E-06   7.53143588119757E-08   4.87083973901948E-17   1.83046119941930E-07   1.28231594310592E-05   3.26686537133036E-04   5.55871104673542E+00   1.86460212827701E-08   1.48799492567777E-09
  5.22866E-02                1.69387238275577E-05   4.68866907488898E-06   1.72837440250819E-05   7.62305303470618E-06   7.53139824768252E-08   4.87043601354722E-17   1.83063080275803E-07   1.28225331899979E-05   3.26659459326396E-04   5.55871995761491E+00   1.86445652625788E-08   1.48787715691507E-09
  5.45744E-02                1.69362048324011E-05   4.68803531534549E-06   1.72809130260504E-05   7.62191879365218E-06   7.53136761762914E-08   4.86962924668988E-17   1.83097007218994E-07   1.28212826396415E-05   3.26605349602918E-04   5.55873778750683E+00   1.86416589515225E-08   1.48764208577851E-09
  5.91499E-02                1.69311751998541E-05   4.68677005456020E-06   1.72752597738969E-05   7.61965407326835E-06   7.53136770547760E-08   4.86801818485101E-17   1.83164873596284E-07   1.28187878525129E-05   3.26497295889920E-04   5.55877344518905E+00   1.86358598831378E-08   1.48717304024398E-09
  6.83009E-02                1.69211516785987E-05   4.68424909716271E-06   1.72639911059501E-05   7.61514072125331E-06   7.53141313453848E-08   4.86480677050955E-17   1.83300693762761E-07   1.28138222959199E-05   3.26281906781118E-04   5.55884469233052E+00   1.86243042846892E-08   1.48623837675777E-09
  7.83009E-02                1.69102405157528E-05   4.68150559122656E-06   1.72517216736914E-05   7.61022767837004E-06   7.53139667190391E-08   4.86131006253849E-17   1.83449211581955E-07   1.28084234257718E-05   3.26047383068649E-04   5.55892300013888E+00   1.86117182496214E-08   1.48522034042408E-09
  8.83009E-02                1.68993717593660E-05   4.67877344852768E-06   1.72394970546993E-05   7.60533372301703E-06   7.53134411269166E-08   4.85782603596576E-17   1.83597825554167E-07   1.28030522881495E-05   3.25813709895787E-04   5.55900133030842E+00   1.85991761483008E-08   1.48420583328604E-09
  9.83009E-02                1.68885454937986E-05   4.67605269108960E-06   1.72273173404893E-05   7.60045889317360E-06   7.53127528729787E-08   4.85435471676773E-17   1.83746535316714E-07   1.27977091318911E-05   3.25580889004761E-04   5.55907957493371E+00   1.85866795084897E-08   1.48319498062968E-09
  1.08301E-01                1.68777618030308E-05   4.67334334083434E-06   1.72151826221750E-05   7.59560322664811E-06   7.53119415687535E-08   4.85089613080704E-17   1.83895340506186E-07   1.27923940464787E-05   3.25348922130176E-04   5.55915773401961E+00   1.85742287106812E-08   1.48218781353124E-09
  1.18301E-01                1.68670207706606E-05   4.67064541958162E-06   1.72030929904655E-05   7.59076676107687E-06   7.53110150976128E-08   4.84745030383183E-17   1.84044240758456E-07   1.27871070893317E-05   3.25117810998953E-04   5.55923580667798E+00   1.85618239056530E-08   1.48118434420403E-09
  1.28301E-01                1.68563224799018E-05   4.66795894904829E-06   1.71910485356627E-05   7.58594953392311E-06   7.53099750096269E-08   4.84401726147500E-17   1.84193235708683E-07   1.27818483112670E-05   3.24887557330289E-04   5.55931379183438E+00   1.85494651979896E-08   1.48018458106877E-09
  1.38301E-01                1.68456670135807E-05   4.66528395084768E-06   1.71790493476591E-05   7.58115158247582E-06   7.53088215923941E-08   4.84059702925342E-17   1.84342324991314E-07   1.27766177615806E-05   3.24658162835599E-04   5.55939168837616E+00   1.85371526827271E-08   1.47918853176253E-09
  1.48301E-01                1.68350544541345E-05   4.66262044648896E-06   1.71670955159346E-05   7.57637294384875E-06   7.53075548835646E-08   4.83718963256742E-17   1.84491508240087E-07   1.27714154890623E-05   3.24429629218475E-04   5.55946949518209E+00   1.85248864526667E-08   1.47819620373949E-09
  1.58301E-01                1.68244848836083E-05   4.65996845737648E-06   1.71551871295543E-05   7.57161365497921E-06   7.53061748730272E-08   4.83379509669978E-17   1.84640785088037E-07   1.27662415421960E-05   3.24201958174632E-04   5.55954721112832E+00   1.85126665998340E-08   1.47720760439057E-09
  1.68301E-01                1.68139583836532E-05   4.65732800480920E-06   1.71433242771659E-05   7.56687375262711E-06   7.53046815432720E-08   4.83041344681509E-17   1.84790155167497E-07   1.27610959691993E-05   3.23975151391859E-04   5.55962483508961E+00   1.85004932157678E-08   1.47622274106732E-09
  1.78301E-01                1.68034750355236E-05   4.65469910998001E-06   1.71315070469973E-05   7.56215327337383E-06   7.53030748774610E-08   4.82704470795925E-17   1.84939618110101E-07   1.27559788180297E-05   3.23749210549975E-04   5.55970236593963E+00   1.84883663915758E-08   1.47524162108638E-09
  1.88301E-01                1.67930349200750E-05   4.65208179397511E-06   1.71197355268535E-05   7.55745225362116E-06   7.53013548610353E-08   4.82368890505842E-17   1.85089173546791E-07   1.27508901363851E-05   3.23524137320776E-04   5.55977980255098E+00   1.84762862179438E-08   1.47426425173030E-09
  1.98301E-01                1.67826381177616E-05   4.64947607777345E-06   1.71080098041151E-05   7.55277072959030E-06   7.52995214820424E-08   4.82034606291851E-17   1.85238821107814E-07   1.27458299717026E-05   3.23299933367991E-04   5.55985714379534E+00   1.84642527851349E-08   1.47329064024747E-09
  2.08301E-01                1.67722847086341E-05   4.64688198224607E-06   1.70963299657346E-05   7.54810873732079E-06   7.52975747311995E-08   4.81701620622440E-17   1.85388560422732E-07   1.27407983711567E-05   3.23076600347233E-04   5.55993438854346E+00   1.84522661829881E-08   1.47232079385200E-09
  2.18301E-01                1.67619747723373E-05   4.64429952815549E-06   1.70846960982351E-05   7.54346631266946E-06   7.52955146019109E-08   4.81369935953934E-17   1.85538391120421E-07   1.27357953816586E-05   3.22854139905956E-04   5.56001153566522E+00   1.84403265009155E-08   1.47135471972350E-09
  2.28301E-01                1.67517083881077E-05   4.64172873615514E-06   1.70731082877071E-05   7.53884349130940E-06   7.52933410902702E-08   4.81039554730419E-17   1.85688312829079E-07   1.27308210498542E-05   3.22632553683400E-04   5.56008858402968E+00   1.84284338278997E-08   1.47039242500689E-09
  2.38301E-01                1.67414856347715E-05   4.63916962678876E-06   1.70615666198063E-05   7.53424030872900E-06   7.52910541950665E-08   4.80710479383663E-17   1.85838325176224E-07   1.27258754221229E-05   3.22411843310555E-04   5.56016553250512E+00   1.84165882524917E-08   1.46943391681216E-09
  2.48301E-01                1.67313065907424E-05   4.63662222048978E-06   1.70500711797512E-05   7.52965680023087E-06   7.52886539177786E-08   4.80382712333068E-17   1.85988427788700E-07   1.27209585445765E-05   3.22192010410107E-04   5.56024237995910E+00   1.84047898628079E-08   1.46847920221425E-09
