# Time          7.0000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    1.0500000E+00   -4.0478012E-05    2.1189593E-05    6.0338688E-06    2.0923268E-05    9.5352879E-06    4.9904980E-08    5.8719022E-17    3.9309054E-07    2.2459817E-08    1.7851888E-09    1.7720792E-05    3.9382766E-04    1.9286945E-04    4.8622702E-05
    1.1500000E+00   -4.4613460E-05    2.3345556E-05    6.6557357E-06    2.3018394E-05    1.0505540E-05    4.5679073E-08    6.4586731E-17    4.4107369E-07    2.4655230E-08    1.9593220E-09    1.9597425E-05    4.3318230E-04    2.1214262E-04    5.3481500E-05
    1.2500000E+00   -4.9324050E-05    2.5804793E-05    7.3633753E-06    2.5415243E-05    1.1612289E-05    4.1762351E-08    7.1301997E-17    4.9416243E-07    2.7171620E-08    2.1590472E-09    2.1721605E-05    4.7822149E-04    2.3419969E-04    5.9042124E-05
    1.3500000E+00   -5.4119203E-05    2.8294240E-05    8.0842928E-06    2.7822490E-05    1.2732620E-05    3.8259573E-08    7.8039506E-17    5.5238491E-07    2.9707618E-08    2.3602507E-09    2.3919376E-05    5.2340987E-04    2.5632982E-04    6.4621166E-05
    1.4500000E+00   -5.8580490E-05    3.0582691E-05    8.7565745E-06    2.9995632E-05    1.3762465E-05    3.5200533E-08    8.4107293E-17    6.1525857E-07    3.2009461E-08    2.5426462E-09    2.6038025E-05    5.6410643E-04    2.7626018E-04    6.9645640E-05
    1.5500000E+00   -6.2454562E-05    3.2531796E-05    9.3426504E-06    3.1790484E-05    1.4639558E-05    3.2552082E-08    8.9098014E-17    6.8199796E-07    3.3926758E-08    2.6942344E-09    2.7980853E-05    5.9757913E-04    2.9265278E-04    7.3778242E-05
    1.6500000E+00   -6.5659105E-05    3.4098647E-05    9.8302038E-06    3.3165034E-05    1.5344601E-05    3.0249591E-08    9.2893893E-17    7.5172742E-07    3.5414808E-08    2.8114812E-09    2.9711112E-05    6.2303803E-04    3.0512078E-04    7.6921446E-05
    1.7500000E+00   -6.8238337E-05    3.5310501E-05    1.0225621E-05    3.4151812E-05    1.5889876E-05    2.8223757E-08    9.5588229E-17    8.2363712E-07    3.6506255E-08    2.8970410E-09    3.1237544E-05    6.4110891E-04    3.1397064E-04    7.9152510E-05
    1.8500000E+00   -7.0304628E-05    3.6232029E-05    1.0545380E-05    3.4822617E-05    1.6304503E-05    2.6415261E-08    9.7385350E-17    8.9706576E-07    3.7274668E-08    2.9568349E-09    3.2594362E-05    6.5316218E-04    3.1987350E-04    8.0640629E-05
    1.9500000E+00   -7.1989516E-05    3.6937998E-05    1.0808820E-05    3.5259281E-05    1.6622147E-05    2.4779345E-08    9.8517777E-17    9.7152236E-07    3.7804265E-08    2.9976250E-09    3.3824045E-05    6.6075735E-04    3.2359308E-04    8.1578343E-05
    2.0500000E+00   -7.3412856E-05    3.7496171E-05    1.1033583E-05    3.5535514E-05    1.6873318E-05    2.3284629E-08    9.9194793E-17    1.0466699E-06    3.8171052E-08    3.0255047E-09    3.4966251E-05    6.6529809E-04    3.2581682E-04    8.2138951E-05
    2.1500000E+00   -7.4669086E-05    3.7959781E-05    1.1233577E-05    3.5709011E-05    1.7081980E-05    2.1909711E-08    9.9580145E-17    1.1222922E-06    3.8434583E-08    3.0452422E-09    3.6052646E-05    6.6788264E-04    3.2708256E-04    8.2458045E-05
    2.2500000E+00   -7.5825268E-05    3.8366555E-05    1.1418683E-05    3.5820564E-05    1.7265119E-05    2.0639707E-08    9.9789581E-17    1.1982588E-06    3.8636993E-08    3.0602055E-09    3.7105919E-05    6.6928732E-04    3.2777047E-04    8.2631469E-05
    2.3500000E+00   -7.6925249E-05    3.8741130E-05    1.1595367E-05    3.5896767E-05    1.7433826E-05    1.9463613E-08    9.9898540E-17    1.2744950E-06    3.8805752E-08    3.0725854E-09    3.8140995E-05    6.7001811E-04    3.2812836E-04    8.2721694E-05
    2.4500000E+00   -7.7995767E-05    3.9098517E-05    1.1767571E-05    3.5953802E-05    1.7594859E-05    1.8372643E-08    9.9952920E-17    1.3509604E-06    3.8957573E-08    3.0837101E-09    3.9167019E-05    6.7038283E-04    3.2830698E-04    8.2766723E-05
    2.5500000E+00   -7.9052158E-05    3.9447322E-05    1.1937558E-05    3.6000937E-05    1.7752093E-05    1.7359323E-08    9.9979006E-17    1.4276341E-06    3.9102014E-08    3.0943355E-09    4.0189256E-05    6.7055779E-04    3.2839266E-04    8.2788324E-05
    2.6500000E+00   -8.0102747E-05    3.9792217E-05    1.2106558E-05    3.6043198E-05    1.7907632E-05    1.6417035E-08    9.9991054E-17    1.5045059E-06    3.9244251E-08    3.1048665E-09    4.1210572E-05    6.7063859E-04    3.2843223E-04    8.2798300E-05
    2.7500000E+00   -8.1151828E-05    4.0135616E-05    1.2275208E-05    3.6083180E-05    1.8062562E-05    1.5539819E-08    9.9996420E-17    1.5815709E-06    3.9386942E-08    3.1155073E-09    4.2232448E-05    6.7067458E-04    3.2844986E-04    8.2802743E-05
    2.8500000E+00   -8.2201512E-05    4.0478709E-05    1.2443820E-05    3.6122161E-05    1.8217418E-05    1.4722273E-08    9.9998727E-17    1.6588272E-06    3.9531384E-08    3.1263538E-09    4.3255618E-05    6.7069006E-04    3.2845744E-04    8.2804654E-05
    2.9500000E+00   -8.3252793E-05    4.0822058E-05    1.2612542E-05    3.6160745E-05    1.8372455E-05    1.3959498E-08    9.9999687E-17    1.7362740E-06    3.9678178E-08    3.1374474E-09    4.4280425E-05    6.7069650E-04    3.2846059E-04    8.2805449E-05
    3.0500000E+00   -8.4306114E-05    4.1165919E-05    1.2781443E-05    3.6199205E-05    1.8527786E-05    1.3247052E-08    1.0000007E-16    1.8139110E-06    3.9827587E-08    3.1488025E-09    4.5307025E-05    6.7069909E-04    3.2846186E-04    8.2805769E-05
    3.1500000E+00   -8.5361665E-05    4.1510402E-05    1.2950551E-05    3.6237659E-05    1.8683464E-05    1.2580908E-08    1.0000022E-16    1.8917385E-06    3.9979714E-08    3.1604219E-09    4.6335485E-05    6.7070010E-04    3.2846235E-04    8.2805894E-05
    3.2500000E+00   -8.6419520E-05    4.1855556E-05    1.3119879E-05    3.6276159E-05    1.8839508E-05    1.1957414E-08    1.0000028E-16    1.9697565E-06    4.0134596E-08    3.1723034E-09    4.7365832E-05    6.7070048E-04    3.2846254E-04    8.2805941E-05
    3.3500000E+00   -8.7479707E-05    4.2201400E-05    1.3289432E-05    3.6314724E-05    1.8995929E-05    1.1373255E-08    1.0000030E-16    2.0479653E-06    4.0292238E-08    3.1844428E-09    4.8398077E-05    6.7070062E-04    3.2846261E-04    8.2805959E-05
    3.4500000E+00   -8.8542231E-05    4.2547942E-05    1.3459212E-05    3.6353363E-05    1.9152730E-05    1.0825420E-08    1.0000031E-16    2.1263651E-06    4.0452635E-08    3.1968358E-09    4.9432223E-05    6.7070067E-04    3.2846264E-04    8.2805965E-05
    3.5500000E+00   -8.9607093E-05    4.2895187E-05    1.3629221E-05    3.6392079E-05    1.9309912E-05    1.0311167E-08    1.0000031E-16    2.2049561E-06    4.0615780E-08    3.2094780E-09    5.0468270E-05    6.7070069E-04    3.2846264E-04    8.2805967E-05
    3.6500000E+00   -9.0674289E-05    4.3243135E-05    1.3799458E-05    3.6430872E-05    1.9467477E-05    9.8280002E-09    1.0000031E-16    2.2837386E-06    4.0781664E-08    3.2223654E-09    5.1506218E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -9.1743815E-05    4.3591788E-05    1.3969923E-05    3.6469744E-05    1.9625426E-05    9.3736404E-09    1.0000031E-16    2.3627128E-06    4.0950278E-08    3.2354945E-09    5.2546068E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -9.2815667E-05    4.3941146E-05    1.4140617E-05    3.6508695E-05    1.9783758E-05    8.9460059E-09    1.0000031E-16    2.4418790E-06    4.1121615E-08    3.2488620E-09    5.3587819E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -9.3889844E-05    4.4291211E-05    1.4311541E-05    3.6547724E-05    1.9942475E-05    8.5431918E-09    1.0000031E-16    2.5212373E-06    4.1295669E-08    3.2624651E-09    5.4631471E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -9.4966341E-05    4.4641984E-05    1.4482693E-05    3.6586832E-05    2.0101576E-05    8.1634529E-09    1.0000031E-16    2.6007881E-06    4.1472434E-08    3.2763012E-09    5.5677024E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -9.6045156E-05    4.4993464E-05    1.4654075E-05    3.6626019E-05    2.0261063E-05    7.8051883E-09    1.0000031E-16    2.6805315E-06    4.1651906E-08    3.2903680E-09    5.6724477E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -9.7126288E-05    4.5345653E-05    1.4825685E-05    3.6665285E-05    2.0420936E-05    7.4669279E-09    1.0000031E-16    2.7604679E-06    4.1834081E-08    3.3046636E-09    5.7773831E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -9.8209734E-05    4.5698551E-05    1.4997525E-05    3.6704630E-05    2.0581195E-05    7.1473196E-09    1.0000031E-16    2.8405973E-06    4.2018956E-08    3.3191861E-09    5.8825086E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -9.9295493E-05    4.6052160E-05    1.5169595E-05    3.6744055E-05    2.0741840E-05    6.8451187E-09    1.0000031E-16    2.9209202E-06    4.2206528E-08    3.3339341E-09    5.9878243E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.0038356E-04    4.6406479E-05    1.5341894E-05    3.6783558E-05    2.0902873E-05    6.5591783E-09    1.0000031E-16    3.0014366E-06    4.2396797E-08    3.3489061E-09    6.0933301E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.0147395E-04    4.6761510E-05    1.5514423E-05    3.6823141E-05    2.1064294E-05    6.2884400E-09    1.0000031E-16    3.0821469E-06    4.2589760E-08    3.3641010E-09    6.1990263E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.0256664E-04    4.7117253E-05    1.5687181E-05    3.6862803E-05    2.1226102E-05    6.0319265E-09    1.0000031E-16    3.1630512E-06    4.2785417E-08    3.3795178E-09    6.3049127E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.0366165E-04    4.7473710E-05    1.5860169E-05    3.6902545E-05    2.1388300E-05    5.7887339E-09    1.0000031E-16    3.2441499E-06    4.2983768E-08    3.3951554E-09    6.4109894E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.0475896E-04    4.7830879E-05    1.6033386E-05    3.6942367E-05    2.1550886E-05    5.5580260E-09    1.0000031E-16    3.3254431E-06    4.3184814E-08    3.4110133E-09    6.5172566E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.0585858E-04    4.8188764E-05    1.6206833E-05    3.6982268E-05    2.1713862E-05    5.3390281E-09    1.0000031E-16    3.4069310E-06    4.3388554E-08    3.4270906E-09    6.6237143E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.0696052E-04    4.8547363E-05    1.6380510E-05    3.7022248E-05    2.1877228E-05    5.1310220E-09    1.0000031E-16    3.4886140E-06    4.3594991E-08    3.4433870E-09    6.7303626E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.0806476E-04    4.8906678E-05    1.6554417E-05    3.7062309E-05    2.2040984E-05    4.9333408E-09    1.0000031E-16    3.5704922E-06    4.3804126E-08    3.4599018E-09    6.8372016E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.0917132E-04    4.9266710E-05    1.6728553E-05    3.7102449E-05    2.2205132E-05    4.7453655E-09    1.0000031E-16    3.6525658E-06    4.4015959E-08    3.4766348E-09    6.9442313E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.1028019E-04    4.9627459E-05    1.6902919E-05    3.7142670E-05    2.2369670E-05    4.5665203E-09    1.0000031E-16    3.7348352E-06    4.4230495E-08    3.4935857E-09    7.0514518E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.1139136E-04    4.9988926E-05    1.7077515E-05    3.7182970E-05    2.2534601E-05    4.3962695E-09    1.0000031E-16    3.8173005E-06    4.4447735E-08    3.5107542E-09    7.1588632E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.1250486E-04    5.0351112E-05    1.7252341E-05    3.7223351E-05    2.2699924E-05    4.2341144E-09    1.0000031E-16    3.8999620E-06    4.4667682E-08    3.5281402E-09    7.2664656E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.1362066E-04    5.0714017E-05    1.7427396E-05    3.7263812E-05    2.2865640E-05    4.0795899E-09    1.0000031E-16    3.9828199E-06    4.4890339E-08    3.5457437E-09    7.3742591E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.1473878E-04    5.1077643E-05    1.7602681E-05    3.7304353E-05    2.3031749E-05    3.9322626E-09    1.0000031E-16    4.0658744E-06    4.5115710E-08    3.5635645E-09    7.4822438E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.1585922E-04    5.1441989E-05    1.7778196E-05    3.7344974E-05    2.3198252E-05    3.7917276E-09    1.0000031E-16    4.1491258E-06    4.5343797E-08    3.5816027E-09    7.5904198E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.1698197E-04    5.1807056E-05    1.7953940E-05    3.7385676E-05    2.3365149E-05    3.6576069E-09    1.0000031E-16    4.2325743E-06    4.5574605E-08    3.5998584E-09    7.6987871E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.1810705E-04    5.2172847E-05    1.8129913E-05    3.7426459E-05    2.3532440E-05    3.5295469E-09    1.0000031E-16    4.3162202E-06    4.5808139E-08    3.6183316E-09    7.8073459E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.1923444E-04    5.2539360E-05    1.8306116E-05    3.7467322E-05    2.3700127E-05    3.4072172E-09    1.0000031E-16    4.4000636E-06    4.6044401E-08    3.6370226E-09    7.9160963E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.2036415E-04    5.2906596E-05    1.8482549E-05    3.7508266E-05    2.3868210E-05    3.2903081E-09    1.0000031E-16    4.4841048E-06    4.6283397E-08    3.6559315E-09    8.0250383E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.2149618E-04    5.3274557E-05    1.8659210E-05    3.7549290E-05    2.4036688E-05    3.1785298E-09    1.0000031E-16    4.5683441E-06    4.6525131E-08    3.6750585E-09    8.1341721E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.2263054E-04    5.3643244E-05    1.8836100E-05    3.7590395E-05    2.4205563E-05    3.0716104E-09    1.0000031E-16    4.6527816E-06    4.6769609E-08    3.6944038E-09    8.2434977E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.2376722E-04    5.4012656E-05    1.9013220E-05    3.7631582E-05    2.4374835E-05    2.9692951E-09    1.0000031E-16    4.7374176E-06    4.7016834E-08    3.7139678E-09    8.3530152E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.2490622E-04    5.4382795E-05    1.9190568E-05    3.7672849E-05    2.4544505E-05    2.8713446E-09    1.0000031E-16    4.8222524E-06    4.7266813E-08    3.7337508E-09    8.4627248E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.2604755E-04    5.4753661E-05    1.9368145E-05    3.7714197E-05    2.4714572E-05    2.7775341E-09    1.0000031E-16    4.9072861E-06    4.7519551E-08    3.7537530E-09    8.5726265E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.2719122E-04    5.5125255E-05    1.9545950E-05    3.7755627E-05    2.4885038E-05    2.6876525E-09    1.0000031E-16    4.9925191E-06    4.7775054E-08    3.7739749E-09    8.6827204E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.2833721E-04    5.5497577E-05    1.9723984E-05    3.7797138E-05    2.5055903E-05    2.6015013E-09    1.0000031E-16    5.0779515E-06    4.8033327E-08    3.7944168E-09    8.7930066E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.2948553E-04    5.5870629E-05    1.9902246E-05    3.7838730E-05    2.5227167E-05    2.5188936E-09    1.0000031E-16    5.1635835E-06    4.8294376E-08    3.8150791E-09    8.9034851E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.3063619E-04    5.6244412E-05    2.0080735E-05    3.7880403E-05    2.5398831E-05    2.4396536E-09    1.0000031E-16    5.2494155E-06    4.8558207E-08    3.8359622E-09    9.0141562E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.3178918E-04    5.6618925E-05    2.0259453E-05    3.7922158E-05    2.5570895E-05    2.3636155E-09    1.0000031E-16    5.3354476E-06    4.8824827E-08    3.8570667E-09    9.1250198E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.3294451E-04    5.6994169E-05    2.0438398E-05    3.7963995E-05    2.5743360E-05    2.2906234E-09    1.0000031E-16    5.4216801E-06    4.9094243E-08    3.8783929E-09    9.2360760E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.3410218E-04    5.7370146E-05    2.0617570E-05    3.8005913E-05    2.5916226E-05    2.2205299E-09    1.0000031E-16    5.5081131E-06    4.9366459E-08    3.8999413E-09    9.3473249E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.3526219E-04    5.7746856E-05    2.0796969E-05    3.8047913E-05    2.6089494E-05    2.1531962E-09    1.0000031E-16    5.5947471E-06    4.9641485E-08    3.9217124E-09    9.4587667E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.3642454E-04    5.8124300E-05    2.0976595E-05    3.8089995E-05    2.6263164E-05    2.0884913E-09    1.0000031E-16    5.6815820E-06    4.9919326E-08    3.9437068E-09    9.5704013E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.3758923E-04    5.8502478E-05    2.1156448E-05    3.8132158E-05    2.6437237E-05    2.0262912E-09    1.0000031E-16    5.7686183E-06    5.0199989E-08    3.9659249E-09    9.6822288E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.3875627E-04    5.8881391E-05    2.1336526E-05    3.8174404E-05    2.6611712E-05    1.9664790E-09    1.0000031E-16    5.8558561E-06    5.0483482E-08    3.9883674E-09    9.7942494E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.3992565E-04    5.9261040E-05    2.1516830E-05    3.8216732E-05    2.6786591E-05    1.9089441E-09    1.0000031E-16    5.9432957E-06    5.0769811E-08    4.0110347E-09    9.9064630E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.4109738E-04    5.9641426E-05    2.1697360E-05    3.8259141E-05    2.6961875E-05    1.8535819E-09    1.0000031E-16    6.0309373E-06    5.1058986E-08    4.0339275E-09    1.0018870E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.4227146E-04    6.0022549E-05    2.1878115E-05    3.8301633E-05    2.7137562E-05    1.8002935E-09    1.0000031E-16    6.1187812E-06    5.1351013E-08    4.0570464E-09    1.0131470E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.4344789E-04    6.0404410E-05    2.2059095E-05    3.8344207E-05    2.7313655E-05    1.7489851E-09    1.0000031E-16    6.2068275E-06    5.1645900E-08    4.0803919E-09    1.0244263E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.4462667E-04    6.0787010E-05    2.2240299E-05    3.8386864E-05    2.7490153E-05    1.6995679E-09    1.0000031E-16    6.2950765E-06    5.1943655E-08    4.1039647E-09    1.0357250E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.4580781E-04    6.1170349E-05    2.2421727E-05    3.8429603E-05    2.7667057E-05    1.6519579E-09    1.0000031E-16    6.3835285E-06    5.2244286E-08    4.1277653E-09    1.0470430E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.4699131E-04    6.1554428E-05    2.2603379E-05    3.8472425E-05    2.7844367E-05    1.6060754E-09    1.0000031E-16    6.4721836E-06    5.2547802E-08    4.1517946E-09    1.0583803E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.4817716E-04    6.1939248E-05    2.2785254E-05    3.8515329E-05    2.8022084E-05    1.5618448E-09    1.0000031E-16    6.5610421E-06    5.2854212E-08    4.1760531E-09    1.0697370E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.4936537E-04    6.2324809E-05    2.2967351E-05    3.8558316E-05    2.8200209E-05    1.5191943E-09    1.0000031E-16    6.6501043E-06    5.3163523E-08    4.2005415E-09    1.0811131E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.5055594E-04    6.2711113E-05    2.3149671E-05    3.8601385E-05    2.8378741E-05    1.4780558E-09    1.0000031E-16    6.7393703E-06    5.3475744E-08    4.2252605E-09    1.0925085E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.5174888E-04    6.3098160E-05    2.3332212E-05    3.8644538E-05    2.8557681E-05    1.4383647E-09    1.0000031E-16    6.8288404E-06    5.3790885E-08    4.2502109E-09    1.1039232E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.5294418E-04    6.3485951E-05    2.3514975E-05    3.8687773E-05    2.8737030E-05    1.4000595E-09    1.0000031E-16    6.9185149E-06    5.4108955E-08    4.2753932E-09    1.1153574E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.5414184E-04    6.3874486E-05    2.3697958E-05    3.8731091E-05    2.8916788E-05    1.3630820E-09    1.0000031E-16    7.0083939E-06    5.4429963E-08    4.3008083E-09    1.1268109E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.5534187E-04    6.4263766E-05    2.3881162E-05    3.8774493E-05    2.9096956E-05    1.3273765E-09    1.0000031E-16    7.0984778E-06    5.4753919E-08    4.3264570E-09    1.1382837E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.5654427E-04    6.4653792E-05    2.4064584E-05    3.8817977E-05    2.9277533E-05    1.2928904E-09    1.0000031E-16    7.1887667E-06    5.5080831E-08    4.3523400E-09    1.1497760E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.5774905E-04    6.5044565E-05    2.4248226E-05    3.8861545E-05    2.9458522E-05    1.2595734E-09    1.0000031E-16    7.2792608E-06    5.5410711E-08    4.3784580E-09    1.1612876E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.5895619E-04    6.5436084E-05    2.4432086E-05    3.8905196E-05    2.9639921E-05    1.2273777E-09    1.0000031E-16    7.3699605E-06    5.5743567E-08    4.4048119E-09    1.1728186E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.6016570E-04    6.5828352E-05    2.4616164E-05    3.8948930E-05    2.9821732E-05    1.1962579E-09    1.0000031E-16    7.4608659E-06    5.6079411E-08    4.4314024E-09    1.1843690E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.6137759E-04    6.6221369E-05    2.4800459E-05    3.8992748E-05    3.0003954E-05    1.1661705E-09    1.0000031E-16    7.5519772E-06    5.6418252E-08    4.4582305E-09    1.1959387E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.6259186E-04    6.6615135E-05    2.4984970E-05    3.9036650E-05    3.0186590E-05    1.1370743E-09    1.0000031E-16    7.6432948E-06    5.6760101E-08    4.4852968E-09    1.2075278E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
