# Time series at grid cell:   7   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                2.57556852848830E-05   7.13286571089861E-06   2.62641119918538E-05   1.15911339037252E-05   5.40939481391184E-08   7.40048034079216E-17   2.82226405235806E-07   1.94757532830443E-05   4.96349176976016E-04   5.54418432301904E+00   2.79046806969953E-08   2.22610804992362E-09
  2.00000E-02                2.57402004098025E-05   7.12883249023250E-06   2.62472701264119E-05   1.15841631201104E-05   5.41035303469678E-08   7.39569841823609E-17   2.82303534549366E-07   1.94666870981053E-05   4.96028454101854E-04   5.54423525732613E+00   2.78873679812925E-08   2.22471436091877E-09
  3.00000E-02                2.57247150136499E-05   7.12479927341634E-06   2.62304271269546E-05   1.15771920998685E-05   5.41131015841086E-08   7.39091615530163E-17   2.82380799130456E-07   1.94576220040086E-05   4.95707708398561E-04   5.54428626776608E+00   2.78700541065111E-08   2.22332057893420E-09
  4.00000E-02                2.57092291678554E-05   7.12076607942491E-06   2.62135830696393E-05   1.15702208751533E-05   5.41226615429679E-08   7.38613357356239E-17   2.82458198983699E-07   1.94485580460994E-05   4.95386941313080E-04   5.54433735387431E+00   2.78527391494054E-08   2.22192671014827E-09
  5.00000E-02                2.56937429439296E-05   7.11673292725373E-06   2.61967380307112E-05   1.15632494781549E-05   5.41322100874046E-08   7.38135069461718E-17   2.82535734113105E-07   1.94394952699392E-05   4.95066154294035E-04   5.54438851559474E+00   2.78354231880597E-08   2.22053276084832E-09
  5.00011E-02                2.56937412140189E-05   7.11673247672473E-06   2.61967361490120E-05   1.15632486994050E-05   5.41322101105199E-08   7.38135016033885E-17   2.82535742774277E-07   1.94394942565194E-05   4.95066118461526E-04   5.54439010451657E+00   2.78354212461901E-08   2.22053260451418E-09
  5.00034E-02                2.56937377541982E-05   7.11673157566693E-06   2.61967323856147E-05   1.15632471419057E-05   5.41322101491411E-08   7.38134909178241E-17   2.82535760096628E-07   1.94394922296825E-05   4.95066046792133E-04   5.54439011614059E+00   2.78354173624684E-08   2.22053229184735E-09
  5.00078E-02                2.56937308345572E-05   7.11672977355140E-06   2.61967248588202E-05   1.15632440269072E-05   5.41322102441359E-08   7.38134695466974E-17   2.82535794741359E-07   1.94394881760203E-05   4.95065903456285E-04   5.54439013857393E+00   2.78354095951057E-08   2.22053166652033E-09
  5.00168E-02                2.56937169952764E-05   7.11672616932074E-06   2.61967098052322E-05   1.15632377969107E-05   5.41322104785935E-08   7.38134268044457E-17   2.82535864030932E-07   1.94394800687420E-05   4.95065616784602E-04   5.54439018344138E+00   2.78353940607027E-08   2.22053041589274E-09
  5.00346E-02                2.56936893167191E-05   7.11671896086093E-06   2.61966796980595E-05   1.15632253369196E-05   5.41322111236481E-08   7.38133413199511E-17   2.82536002610522E-07   1.94394638543684E-05   4.95065043441299E-04   5.54439027318012E+00   2.78353629931733E-08   2.22052791474235E-09
  5.00704E-02                2.56936339596220E-05   7.11670454394731E-06   2.61966194837276E-05   1.15632004169454E-05   5.41322131047429E-08   7.38131703509987E-17   2.82536279771483E-07   1.94394314263394E-05   4.95063896754937E-04   5.54439045267267E+00   2.78353008631224E-08   2.22052291285268E-09
  5.01419E-02                2.56935232454979E-05   7.11667571014412E-06   2.61964990551174E-05   1.15631505770284E-05   5.41322197263944E-08   7.38128284132382E-17   2.82536834100522E-07   1.94393665730494E-05   4.95061603383189E-04   5.54439081171590E+00   2.78351766222977E-08   2.22051291065579E-09
  5.02849E-02                2.56933018175308E-05   7.11661804263405E-06   2.61962581981121E-05   1.15630508973204E-05   5.41322428325762E-08   7.38121445382998E-17   2.82537942787073E-07   1.94392368767643E-05   4.95057016643611E-04   5.54439153001884E+00   2.78349282121551E-08   2.22049291213196E-09
  5.05708E-02                2.56928589627219E-05   7.11650270799946E-06   2.61957764849631E-05   1.15628515384097E-05   5.41323231386355E-08   7.38107767907545E-17   2.82540160274064E-07   1.94389775200031E-05   4.95047843180149E-04   5.54439296737984E+00   2.78344316391755E-08   2.22045293538547E-09
  5.11428E-02                2.56919732576197E-05   7.11627204027608E-06   2.61948130621266E-05   1.15624528226147E-05   5.41325875121898E-08   7.38080413050326E-17   2.82544595703612E-07   1.94384589170248E-05   4.95029496316285E-04   5.54439584444779E+00   2.78334392467368E-08   2.22037304374873E-09
  5.22866E-02                2.56902018655852E-05   7.11581071104119E-06   2.61928862304151E-05   1.15616553991791E-05   5.41333710917944E-08   7.38025703713900E-17   2.82553468385009E-07   1.94374219926737E-05   4.94992802842997E-04   5.54440160465424E+00   2.78314563181169E-08   2.22021341285533E-09
  5.45744E-02                2.56866591550615E-05   7.11488807764799E-06   2.61890326237659E-05   1.15600605853156E-05   5.41353896729019E-08   7.37916286579388E-17   2.82571221037333E-07   1.94353487015310E-05   4.94919416931823E-04   5.54441313760717E+00   2.78274937823836E-08   2.21989442373386E-09
  5.91499E-02                2.56795730577812E-05   7.11304267371298E-06   2.61813245108285E-05   1.15568706526867E-05   5.41399389955740E-08   7.37697426223518E-17   2.82606753268527E-07   1.94312026149968E-05   4.94772627588896E-04   5.54443622694169E+00   2.78195715303689E-08   2.21925667791386E-09
  6.83009E-02                2.56654011449293E-05   7.10935204964795E-06   2.61659081469510E-05   1.15504909125584E-05   5.41493707136987E-08   7.37259700161115E-17   2.82677932132338E-07   1.94229120662399E-05   4.94479045333677E-04   5.54448246379612E+00   2.78037293465017E-08   2.21798137766522E-09
  7.83009E-02                2.56499142135040E-05   7.10531911215684E-06   2.61490607166503E-05   1.15435191912261E-05   5.41591293949471E-08   7.36781339108525E-17   2.82755850120695E-07   1.94138531093004E-05   4.94158209247617E-04   5.54453370957413E+00   2.77864126961937E-08   2.21658737663045E-09
  8.83009E-02                2.56344271785452E-05   7.10128628942213E-06   2.61322125975399E-05   1.15365474212191E-05   5.41686707472467E-08   7.36302956629912E-17   2.82833903395123E-07   1.94047953030800E-05   4.93837358791153E-04   5.54458516115693E+00   2.77690938571248E-08   2.21519319737690E-09
  9.83009E-02                2.56189401119453E-05   7.09725360053762E-06   2.61153638662850E-05   1.15295756348996E-05   5.41781684582614E-08   7.35824554897085E-17   2.82912091956667E-07   1.93957388676294E-05   4.93516495420916E-04   5.54463668746351E+00   2.77517741640508E-08   2.21379894934825E-09
  1.08301E-01                2.56034530856740E-05   7.09322106461702E-06   2.60985145996363E-05   1.15226038646642E-05   5.41876492442277E-08   7.35346136084283E-17   2.82990415805753E-07   1.93866838756882E-05   4.93195620595162E-04   5.54468828894235E+00   2.77344538896419E-08   2.21240465480383E-09
  1.18301E-01                2.55879661717787E-05   7.08918870079391E-06   2.60816648744294E-05   1.15156321429448E-05   5.41971171349147E-08   7.34867702368156E-17   2.83068874942195E-07   1.93776303772930E-05   4.92874735773770E-04   5.54473996561573E+00   2.77171331426990E-08   2.21101032255120E-09
  1.28301E-01                2.55724794423833E-05   7.08515652822164E-06   2.60648147675845E-05   1.15086605022074E-05   5.42065726620934E-08   7.34389255927764E-17   2.83147469365187E-07   1.93685784190156E-05   4.92553842418231E-04   5.54479171743400E+00   2.76998120068299E-08   2.20961595932976E-09
