# Time series at grid cell: 135   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                8.23405594489495E-05   3.22397072752126E-05   4.07898999307460E-05   3.75297979763584E-05   4.88312984618934E-10   1.00000313914699E-16   1.13148989882823E-05   1.66823191173590E-04   6.70700700808808E-04   6.14678434450975E+00   1.13228899506733E-07   8.95635927114478E-09
  2.00000E-02                8.23405699015230E-05   3.22397107054201E-05   4.07899010961182E-05   3.75298037665339E-05   4.88312757721647E-10   1.00000313914699E-16   1.13149018833700E-05   1.66823219015798E-04   6.70700700808808E-04   6.14678444422390E+00   1.13228947099858E-07   8.95636309366968E-09
  3.00000E-02                8.23405803540596E-05   3.22397141356113E-05   4.07899022614864E-05   3.75298095566852E-05   4.88312530827198E-10   1.00000313914699E-16   1.13149047784457E-05   1.66823246857899E-04   6.70700700808807E-04   6.14678454393762E+00   1.13228994692772E-07   8.95636691616821E-09
  4.00000E-02                8.23405908065593E-05   3.22397175657864E-05   4.07899034268505E-05   3.75298153468125E-05   4.88312303933804E-10   1.00000313914699E-16   1.13149076735094E-05   1.66823274699894E-04   6.70700700808807E-04   6.14678464365093E+00   1.13229042285476E-07   8.95637073864034E-09
  5.00000E-02                8.23406012590221E-05   3.22397209959452E-05   4.07899045922104E-05   3.75298211369157E-05   4.88312077041462E-10   1.00000313914699E-16   1.13149105685610E-05   1.66823302541782E-04   6.70700700808807E-04   6.14678474336384E+00   1.13229089877969E-07   8.95637456108609E-09
  5.00011E-02                8.23406012601900E-05   3.22397209963285E-05   4.07899045923406E-05   3.75298211375627E-05   4.88312077094964E-10   1.00000313914699E-16   1.13149105688844E-05   1.66823302544893E-04   6.70700700808806E-04   6.14678474285460E+00   1.13229089883288E-07   8.95637456151324E-09
  5.00034E-02                8.23406012625259E-05   3.22397209970950E-05   4.07899045926010E-05   3.75298211388566E-05   4.88312077191401E-10   1.00000313914699E-16   1.13149105695314E-05   1.66823302551116E-04   6.70700700808807E-04   6.14678474287692E+00   1.13229089893924E-07   8.95637456236753E-09
  5.00078E-02                8.23406012671975E-05   3.22397209986281E-05   4.07899045931218E-05   3.75298211414445E-05   4.88312077347246E-10   1.00000313914699E-16   1.13149105708254E-05   1.66823302563560E-04   6.70700700808807E-04   6.14678474292160E+00   1.13229089915198E-07   8.95637456407610E-09
  5.00168E-02                8.23406012765410E-05   3.22397210016943E-05   4.07899045941636E-05   3.75298211466202E-05   4.88312077543882E-10   1.00000313914699E-16   1.13149105734132E-05   1.66823302588448E-04   6.70700700808807E-04   6.14678474301097E+00   1.13229089957743E-07   8.95637456749319E-09
  5.00346E-02                8.23406012952277E-05   3.22397210078267E-05   4.07899045962470E-05   3.75298211569717E-05   4.88312077644884E-10   1.00000313914699E-16   1.13149105785890E-05   1.66823302638224E-04   6.70700700808808E-04   6.14678474318970E+00   1.13229090042832E-07   8.95637457432718E-09
  5.00704E-02                8.23406013326014E-05   3.22397210200915E-05   4.07899046004138E-05   3.75298211776746E-05   4.88312077302917E-10   1.00000313914699E-16   1.13149105889404E-05   1.66823302737775E-04   6.70700700808807E-04   6.14678474354717E+00   1.13229090213005E-07   8.95637458799487E-09
  5.01419E-02                8.23406014073484E-05   3.22397210446211E-05   4.07899046087475E-05   3.75298212190805E-05   4.88312075959282E-10   1.00000313914699E-16   1.13149106096434E-05   1.66823302936877E-04   6.70700700808807E-04   6.14678474426209E+00   1.13229090553348E-07   8.95637461532989E-09
  5.02849E-02                8.23406015568426E-05   3.22397210936802E-05   4.07899046254148E-05   3.75298213018923E-05   4.88312072800505E-10   1.00000313914699E-16   1.13149106510493E-05   1.66823303335080E-04   6.70700700808807E-04   6.14678474569194E+00   1.13229091234031E-07   8.95637466999969E-09
  5.05710E-02                8.23406018558312E-05   3.22397211917985E-05   4.07899046587494E-05   3.75298214675159E-05   4.88312066297933E-10   1.00000313914699E-16   1.13149107338611E-05   1.66823304131486E-04   6.70700700808806E-04   6.14678474855163E+00   1.13229092595395E-07   8.95637477933919E-09
  5.11431E-02                8.23406024538081E-05   3.22397213880351E-05   4.07899047254187E-05   3.75298217987629E-05   4.88312053254608E-10   1.00000313914699E-16   1.13149108994846E-05   1.66823305724298E-04   6.70700700808806E-04   6.14678475427101E+00   1.13229095318122E-07   8.95637499801810E-09
  5.22873E-02                8.23406036497615E-05   3.22397217805081E-05   4.07899048587573E-05   3.75298224612568E-05   4.88312027163929E-10   1.00000313914699E-16   1.13149112307315E-05   1.66823308909920E-04   6.70700700808806E-04   6.14678476570977E+00   1.13229100763574E-07   8.95637543537556E-09
  5.45756E-02                8.23406060416663E-05   3.22397225654531E-05   4.07899051254342E-05   3.75298237862432E-05   4.88311974982406E-10   1.00000313914699E-16   1.13149118932247E-05   1.66823315281158E-04   6.70700700808806E-04   6.14678478858726E+00   1.13229111654466E-07   8.95637631008911E-09
  5.91524E-02                8.23406108254678E-05   3.22397241353397E-05   4.07899056587870E-05   3.75298264362109E-05   4.88311870619578E-10   1.00000313914699E-16   1.13149132182086E-05   1.66823328023612E-04   6.70700700808807E-04   6.14678483434216E+00   1.13229133436206E-07   8.95637805951058E-09
