# Time series at grid cell:   4   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.37150014361208E-05   3.79486714641728E-06   1.40008099141529E-05   6.17221585584850E-06   8.75812685901442E-08   3.94555156176926E-17   1.46681241739317E-07   1.03933019677377E-05   2.64627589050684E-04   5.56794381316592E+00   1.58131770482200E-08   1.26278013969117E-09
  2.00000E-02                1.37146067589977E-05   3.79494317678974E-06   1.39996475515731E-05   6.17203635659890E-06   8.75485184823727E-08   3.94519775729995E-17   1.46855075616718E-07   1.03948534375295E-05   2.64603859434623E-04   5.56798632138352E+00   1.58125629137001E-08   1.26272128581804E-09
  3.00000E-02                1.37142766433220E-05   3.79503635988286E-06   1.39985540137887E-05   6.17188591908834E-06   8.75156210324422E-08   3.94486344908339E-17   1.47028915700940E-07   1.03964460461059E-05   2.64581437429496E-04   5.56802844508363E+00   1.58120192534691E-08   1.26266809787277E-09
  4.00000E-02                1.37140110830210E-05   3.79514669350605E-06   1.39975292966816E-05   6.17176454059064E-06   8.74825767935489E-08   3.94454863603097E-17   1.47202761439879E-07   1.03980797842981E-05   2.64560322962290E-04   5.56807018357251E+00   1.58115460644854E-08   1.26262057560148E-09
  5.00000E-02                1.37138100709951E-05   3.79527417519600E-06   1.39965733950381E-05   6.17167221791718E-06   8.74493864327642E-08   3.94425331674374E-17   1.47376612281483E-07   1.03997546423963E-05   2.64540515939177E-04   5.56811153621197E+00   1.58111433433371E-08   1.26257871872200E-09
  5.00011E-02                1.37138100485354E-05   3.79527418944060E-06   1.39965732882296E-05   6.17167220760171E-06   8.74493826769707E-08   3.94425328374597E-17   1.47376631706975E-07   1.03997548294927E-05   2.64540513726023E-04   5.56811160787061E+00   1.58111432980210E-08   1.26257871401894E-09
  5.00034E-02                1.37138100036194E-05   3.79527421793066E-06   1.39965730746161E-05   6.17167218697222E-06   8.74493751653919E-08   3.94425321775141E-17   1.47376670558032E-07   1.03997552036875E-05   2.64540509299775E-04   5.56811161712196E+00   1.58111432073928E-08   1.26257870461313E-09
  5.00078E-02                1.37138099138003E-05   3.79527427491421E-06   1.39965726474029E-05   6.17167214571903E-06   8.74493601425955E-08   3.94425308576618E-17   1.47376748260153E-07   1.03997559520857E-05   2.64540500447543E-04   5.56811163557975E+00   1.58111430261529E-08   1.26257868580284E-09
  5.00168E-02                1.37138097342135E-05   3.79527438889501E-06   1.39965717930313E-05   6.17167206323588E-06   8.74493300983281E-08   3.94425282181127E-17   1.47376903664431E-07   1.03997574489166E-05   2.64540482744125E-04   5.56811167249506E+00   1.58111426637390E-08   1.26257864818759E-09
  5.00346E-02                1.37138093752464E-05   3.79527461691142E-06   1.39965700845082E-05   6.17167189836246E-06   8.74492700150560E-08   3.94425229396381E-17   1.47377214473127E-07   1.03997604427156E-05   2.64540447341468E-04   5.56811174632466E+00   1.58111419391750E-08   1.26257857297837E-09
  5.00704E-02                1.37138086581374E-05   3.79527507316349E-06   1.39965666683420E-05   6.17167156898711E-06   8.74491498692711E-08   3.94425123851810E-17   1.47377836091074E-07   1.03997664308626E-05   2.64540376552875E-04   5.56811189397978E+00   1.58111404911003E-08   1.26257842264490E-09
  5.01419E-02                1.37138072272203E-05   3.79527598654459E-06   1.39965598395293E-05   6.17167091172228E-06   8.74489096584539E-08   3.94424912862381E-17   1.47379079329196E-07   1.03997784093504E-05   2.64540235042567E-04   5.56811218927364E+00   1.58111375991481E-08   1.26257812231653E-09
  5.02849E-02                1.37138043785900E-05   3.79527781681467E-06   1.39965461959829E-05   6.17166960313619E-06   8.74484295424485E-08   3.94424491282366E-17   1.47381565814345E-07   1.03998023750833E-05   2.64539952289460E-04   5.56811277979519E+00   1.58111318319161E-08   1.26257752300448E-09
  5.05710E-02                1.37137987341443E-05   3.79528149138636E-06   1.39965189652062E-05   6.17166700973822E-06   8.74474704068192E-08   3.94423649717691E-17   1.47386538820256E-07   1.03998503414525E-05   2.64539387853283E-04   5.56811396056923E+00   1.58111203632913E-08   1.26257632968917E-09
  5.11431E-02                1.37137876565114E-05   3.79528889665537E-06   1.39964647289154E-05   6.17166191803843E-06   8.74455556837154E-08   3.94421972969706E-17   1.47396484974413E-07   1.03999464129631E-05   2.64538263261045E-04   5.56811632101160E+00   1.58110976837546E-08   1.26257396382929E-09
  5.22873E-02                1.37137663462680E-05   3.79530393169276E-06   1.39963571573717E-05   6.17165211501818E-06   8.74417356805361E-08   3.94418644998857E-17   1.47416377851215E-07   1.04001391063039E-05   2.64536031196790E-04   5.56812103730628E+00   1.58110533235165E-08   1.26256931255799E-09
  5.45756E-02                1.37137271057733E-05   3.79533489973879E-06   1.39961456183312E-05   6.17163403045126E-06   8.74341125919012E-08   3.94412091154672E-17   1.47456165871880E-07   1.04005266732838E-05   2.64531635547160E-04   5.56813045079945E+00   1.58109684577486E-08   1.26256032023692E-09
  5.91524E-02                1.37136621437847E-05   3.79540042693050E-06   1.39957369495984E-05   6.17160394677220E-06   8.74188705974238E-08   3.94399391627122E-17   1.47535729454334E-07   1.04013104360077E-05   2.64523117985920E-04   5.56814919915389E+00   1.58108137247729E-08   1.26254354184678E-09
  6.83058E-02                1.37135862895796E-05   3.79554584497151E-06   1.39949772630642E-05   6.17156811844822E-06   8.73882887482455E-08   3.94375625714493E-17   1.47694870785652E-07   1.04029124354533E-05   2.64507178221701E-04   5.56818637693508E+00   1.58105634481909E-08   1.26251474400638E-09
  7.83058E-02                1.37135679432546E-05   3.79572185119635E-06   1.39942161147987E-05   6.17155802113057E-06   8.73547043691034E-08   3.94351610719849E-17   1.47868733275309E-07   1.04047036490932E-05   2.64491071398525E-04   5.56822663029623E+00   1.58103602756643E-08   1.26248893037255E-09
  8.83058E-02                1.37136141088919E-05   3.79591499363158E-06   1.39935237523001E-05   6.17157696331913E-06   8.73209640515558E-08   3.94329544290314E-17   1.48042598753561E-07   1.04065359272295E-05   2.64476271475231E-04   5.56826649949122E+00   1.58102274644465E-08   1.26246877337796E-09
  9.83058E-02                1.37137247744473E-05   3.79612526850128E-06   1.39929001650801E-05   6.17162493959965E-06   8.72870783192814E-08   3.94309426136565E-17   1.48216466668749E-07   1.04084092668806E-05   2.64462778257769E-04   5.56830597988468E+00   1.58101650720675E-08   1.26245427776511E-09
  1.08306E-01                1.37138999268575E-05   3.79635267175890E-06   1.39923453415631E-05   6.17170194409898E-06   8.72530499963639E-08   3.94291255938468E-17   1.48390336469306E-07   1.04103236566968E-05   2.64450591531427E-04   5.56834507100320E+00   1.58101731030473E-08   1.26244544391665E-09
  1.18306E-01                1.37141395520415E-05   3.79659719908775E-06   1.39918592690873E-05   6.17180797048589E-06   8.72188802483686E-08   3.94275033345124E-17   1.48564207603777E-07   1.04122790830175E-05   2.64439711060858E-04   5.56838377233298E+00   1.58102515496036E-08   1.26244227120506E-09
