# Time series at grid cell:   6   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                2.14072388734530E-05   5.92157190111226E-06   2.18590712041055E-05   9.63415887491896E-06   6.28907934497121E-08   6.16027660139351E-17   2.27687776260223E-07   1.61336907075689E-05   4.13168886375159E-04   5.54915417080001E+00   2.41896094524031E-08   1.93091461700986E-09
  2.00000E-02                2.13915437640989E-05   5.91751973759649E-06   2.18418551176254E-05   9.62709291898298E-06   6.29008449039157E-08   6.15538370544817E-17   2.27799994328656E-07   1.61248629897174E-05   4.12840720531367E-04   5.54922353691419E+00   2.41723380182407E-08   1.92952211919627E-09
  3.00000E-02                2.13758665520744E-05   5.91347247129551E-06   2.18246575315846E-05   9.62003501734009E-06   6.29108506091276E-08   6.15049603104144E-17   2.27912349509571E-07   1.61160481067668E-05   4.12512904895438E-04   5.54929295888387E+00   2.41550860958955E-08   1.92813118912568E-09
  4.00000E-02                2.13602073299949E-05   5.90943012664489E-06   2.18074785454083E-05   9.61298521168296E-06   6.29208100425192E-08   6.14561360636081E-17   2.28024841649714E-07   1.61072461156994E-05   4.12185441357899E-04   5.54936243585103E+00   2.41378537843551E-08   1.92674183475961E-09
  5.00000E-02                2.13445661904497E-05   5.90539272807221E-06   2.17903182584963E-05   9.60594354369218E-06   6.29307229689014E-08   6.14073645958666E-17   2.28137470595046E-07   1.60984570737602E-05   4.11858331808807E-04   5.54943196744381E+00   2.41206411845157E-08   1.92535406421651E-09
  5.00011E-02                2.13445644427593E-05   5.90539227694638E-06   2.17903163410611E-05   9.60594275687896E-06   6.29307229228935E-08   6.14073591462996E-17   2.28137483179837E-07   1.60984560905401E-05   4.11858295260137E-04   5.54943369680308E+00   2.41206392534289E-08   1.92535390850944E-09
  5.00034E-02                2.13445609473810E-05   5.90539137469530E-06   2.17903125061938E-05   9.60594118325362E-06   6.29307228184032E-08   6.14073482471747E-17   2.28137508349430E-07   1.60984541241028E-05   4.11858222158360E-04   5.54943371258399E+00   2.41206353912721E-08   1.92535359709669E-09
  5.00078E-02                2.13445539566285E-05   5.90538957019423E-06   2.17903048364633E-05   9.60593803600478E-06   6.29307226299662E-08   6.14073264489371E-17   2.28137558688647E-07   1.60984501912420E-05   4.11858075957886E-04   5.54943374318426E+00   2.41206276670361E-08   1.92535297427755E-09
  5.00168E-02                2.13445399751395E-05   5.90538596119646E-06   2.17902894970194E-05   9.60593174151438E-06   6.29307222962855E-08   6.14072828525096E-17   2.28137659367197E-07   1.60984423255746E-05   4.11857783557260E-04   5.54943380438561E+00   2.41206122188729E-08   1.92535172866463E-09
  5.00346E-02                2.13445120122265E-05   5.90537874321839E-06   2.17902588181993E-05   9.60591915256266E-06   6.29307218002383E-08   6.14071956598468E-17   2.28137860724768E-07   1.60984265944562E-05   4.11857198757296E-04   5.54943392679258E+00   2.41205813237723E-08   1.92534923753950E-09
