# Time series at grid cell: 150   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                8.87815585846913E-05   3.51383747845607E-05   4.15080160753421E-05   4.05646760798271E-05   3.74508237168659E-10   1.00000313914702E-16   1.28323380400166E-05   1.85544007783554E-04   6.70700700808782E-04   6.20442683946153E+00   1.25958854307149E-07   9.96502110815107E-09
  2.00000E-02                8.87815691813997E-05   3.51383782414146E-05   4.15080172567841E-05   4.05646819641520E-05   3.74508082986203E-10   1.00000313914702E-16   1.28323409821790E-05   1.85544035968612E-04   6.70700700808781E-04   6.20442693621105E+00   1.25958903000770E-07   9.96502501834080E-09
  3.00000E-02                8.87815797780713E-05   3.51383816982524E-05   4.15080184382221E-05   4.05646878484527E-05   3.74507928805535E-10   1.00000313914702E-16   1.28323439243294E-05   1.85544064153564E-04   6.70700700808780E-04   6.20442703296016E+00   1.25958951694179E-07   9.96502892850488E-09
  4.00000E-02                8.87815903747060E-05   3.51383851550740E-05   4.15080196196559E-05   4.05646937327294E-05   3.74507774625564E-10   1.00000313914702E-16   1.28323468664678E-05   1.85544092338409E-04   6.70700700808780E-04   6.20442712970889E+00   1.25959000387377E-07   9.96503283864334E-09
  5.00000E-02                8.87816009713038E-05   3.51383886118793E-05   4.15080208010857E-05   4.05646996169821E-05   3.74507620446286E-10   1.00000313914702E-16   1.28323498085941E-05   1.85544120523147E-04   6.70700700808780E-04   6.20442722645723E+00   1.25959049080364E-07   9.96503674875618E-09
  5.00011E-02                8.87816009724879E-05   3.51383886122656E-05   4.15080208012177E-05   4.05646996176395E-05   3.74507620487975E-10   1.00000313914702E-16   1.28323498089228E-05   1.85544120526296E-04   6.70700700808780E-04   6.20442722595597E+00   1.25959049085805E-07   9.96503674919312E-09
  5.00034E-02                8.87816009748559E-05   3.51383886130380E-05   4.15080208014817E-05   4.05646996189545E-05   3.74507620562609E-10   1.00000313914702E-16   1.28323498095803E-05   1.85544120532595E-04   6.70700700808779E-04   6.20442722597763E+00   1.25959049096688E-07   9.96503675006697E-09
  5.00078E-02                8.87816009795919E-05   3.51383886145830E-05   4.15080208020097E-05   4.05646996215845E-05   3.74507620681727E-10   1.00000313914702E-16   1.28323498108953E-05   1.85544120545192E-04   6.70700700808780E-04   6.20442722602098E+00   1.25959049118452E-07   9.96503675181467E-09
  5.00168E-02                8.87816009890642E-05   3.51383886176730E-05   4.15080208030658E-05   4.05646996268444E-05   3.74507620828617E-10   1.00000313914702E-16   1.28323498135252E-05   1.85544120570387E-04   6.70700700808779E-04   6.20442722610770E+00   1.25959049161980E-07   9.96503675531004E-09
  5.00346E-02                8.87816010080086E-05   3.51383886238531E-05   4.15080208051780E-05   4.05646996373642E-05   3.74507620899617E-10   1.00000313914702E-16   1.28323498187851E-05   1.85544120620776E-04   6.70700700808779E-04   6.20442722628112E+00   1.25959049249035E-07   9.96503676230066E-09
  5.00704E-02                8.87816010458975E-05   3.51383886362132E-05   4.15080208094023E-05   4.05646996584038E-05   3.74507620650827E-10   1.00000313914702E-16   1.28323498293049E-05   1.85544120721553E-04   6.70700700808779E-04   6.20442722662797E+00   1.25959049423143E-07   9.96503677628174E-09
  5.01419E-02                8.87816011216754E-05   3.51383886609333E-05   4.15080208178508E-05   4.05646997004830E-05   3.74507619714243E-10   1.00000313914702E-16   1.28323498503445E-05   1.85544120923106E-04   6.70700700808779E-04   6.20442722732166E+00   1.25959049771355E-07   9.96503680424364E-09
  5.02849E-02                8.87816012732311E-05   3.51383887103736E-05   4.15080208347481E-05   4.05646997846413E-05   3.74507617554189E-10   1.00000313914702E-16   1.28323498924237E-05   1.85544121326213E-04   6.70700700808779E-04   6.20442722870905E+00   1.25959050467777E-07   9.96503686016727E-09
  5.05710E-02                8.87816015763426E-05   3.51383888092541E-05   4.15080208685424E-05   4.05646999529580E-05   3.74507613132013E-10   1.00000313914702E-16   1.28323499765820E-05   1.85544122132426E-04   6.70700700808779E-04   6.20442723148382E+00   1.25959051860620E-07   9.96503697201445E-09
  5.11431E-02                8.87816021825653E-05   3.51383890070152E-05   4.15080209361310E-05   4.05647002895913E-05   3.74507604268662E-10   1.00000313914702E-16   1.28323501448986E-05   1.85544123744852E-04   6.70700700808779E-04   6.20442723703336E+00   1.25959054646306E-07   9.96503719570874E-09
  5.22873E-02                8.87816033950103E-05   3.51383894025369E-05   4.15080210713083E-05   4.05647009628576E-05   3.74507586540156E-10   1.00000313914702E-16   1.28323504815318E-05   1.85544126969702E-04   6.70700700808779E-04   6.20442724813244E+00   1.25959060217674E-07   9.96503764309691E-09
