# Time series at grid cell: 164   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                9.49531425228418E-05   3.78688940383380E-05   4.21960947367938E-05   4.34860781475144E-05   3.00320624358621E-10   1.00000313914700E-16   1.42930390738602E-05   2.03388202471456E-04   6.70700700808789E-04   6.25751946658894E+00   1.38756312821013E-07   1.09793312694396E-08
  2.00000E-02                9.49531532540702E-05   3.78688975007816E-05   4.21960959332338E-05   4.34860841197127E-05   3.00320514017241E-10   1.00000313914700E-16   1.42930420599594E-05   2.03388230937953E-04   6.70700700808789E-04   6.25751956129288E+00   1.38756362669684E-07   1.09793352717296E-08
  3.00000E-02                9.49531639852617E-05   3.78689009632123E-05   4.21960971296695E-05   4.34860900918870E-05   3.00320403677085E-10   1.00000313914700E-16   1.42930450460465E-05   2.03388259404349E-04   6.70700700808789E-04   6.25751965599644E+00   1.38756412518122E-07   1.09793392739930E-08
  4.00000E-02                9.49531747164165E-05   3.78689044256300E-05   4.21960983261012E-05   4.34860960640371E-05   3.00320293337401E-10   1.00000313914700E-16   1.42930480321216E-05   2.03388287870645E-04   6.70700700808790E-04   6.25751975069963E+00   1.38756462366327E-07   1.09793432762296E-08
  5.00000E-02                9.49531854475341E-05   3.78689078880347E-05   4.21960995225288E-05   4.34861020361631E-05   3.00320182998190E-10   1.00000313914700E-16   1.42930510181846E-05   2.03388316336841E-04   6.70700700808789E-04   6.25751984540246E+00   1.38756512214298E-07   1.09793472784395E-08
  5.00011E-02                9.49531854487332E-05   3.78689078884216E-05   4.21960995226625E-05   4.34861020368305E-05   3.00320183028369E-10   1.00000313914700E-16   1.42930510185182E-05   2.03388316340022E-04   6.70700700808788E-04   6.25751984490865E+00   1.38756512219868E-07   1.09793472788868E-08
  5.00034E-02                9.49531854511312E-05   3.78689078891953E-05   4.21960995229299E-05   4.34861020381651E-05   3.00320183082278E-10   1.00000313914700E-16   1.42930510191855E-05   2.03388316346384E-04   6.70700700808788E-04   6.25751984492985E+00   1.38756512231008E-07   1.09793472797812E-08
  5.00078E-02                9.49531854559275E-05   3.78689078907429E-05   4.21960995234646E-05   4.34861020408342E-05   3.00320183167921E-10   1.00000313914700E-16   1.42930510205201E-05   2.03388316359107E-04   6.70700700808789E-04   6.25751984497229E+00   1.38756512253289E-07   1.09793472815700E-08
  5.00168E-02                9.49531854655199E-05   3.78689078938379E-05   4.21960995245341E-05   4.34861020461728E-05   3.00320183272417E-10   1.00000313914700E-16   1.42930510231894E-05   2.03388316384552E-04   6.70700700808789E-04   6.25751984505717E+00   1.38756512297849E-07   1.09793472851477E-08
  5.00346E-02                9.49531854847049E-05   3.78689079000280E-05   4.21960995266730E-05   4.34861020568497E-05   3.00320183320091E-10   1.00000313914700E-16   1.42930510285278E-05   2.03388316435444E-04   6.70700700808788E-04   6.25751984522693E+00   1.38756512386968E-07   1.09793472923029E-08
  5.00704E-02                9.49531855230749E-05   3.78689079124080E-05   4.21960995309509E-05   4.34861020782035E-05   3.00320183136346E-10   1.00000313914700E-16   1.42930510392047E-05   2.03388316537227E-04   6.70700700808788E-04   6.25751984556645E+00   1.38756512565204E-07   1.09793473066132E-08
  5.01419E-02                9.49531855998148E-05   3.78689079371682E-05   4.21960995395068E-05   4.34861021209111E-05   3.00320182460820E-10   1.00000313914700E-16   1.42930510605585E-05   2.03388316740793E-04   6.70700700808789E-04   6.25751984624549E+00   1.38756512921675E-07   1.09793473352337E-08
  5.02849E-02                9.49531857532945E-05   3.78689079866886E-05   4.21960995566185E-05   4.34861022063262E-05   3.00320180912571E-10   1.00000313914700E-16   1.42930511032661E-05   2.03388317147926E-04   6.70700700808789E-04   6.25751984760357E+00   1.38756513634616E-07   1.09793473924745E-08
  5.05710E-02                9.49531860602538E-05   3.78689080857293E-05   4.21960995908417E-05   4.34861023771565E-05   3.00320177747462E-10   1.00000313914700E-16   1.42930511886812E-05   2.03388317962190E-04   6.70700700808789E-04   6.25751985031972E+00   1.38756515060497E-07   1.09793475069561E-08
  5.11431E-02                9.49531866741723E-05   3.78689082838106E-05   4.21960996592884E-05   4.34861027188170E-05   3.00320171404766E-10   1.00000313914700E-16   1.42930513595114E-05   2.03388319590718E-04   6.70700700808789E-04   6.25751985575202E+00   1.38756517912259E-07   1.09793477359192E-08
  5.22873E-02                9.49531879020088E-05   3.78689086799732E-05   4.21960997961816E-05   4.34861034021376E-05   3.00320158718221E-10   1.00000313914700E-16   1.42930517011717E-05   2.03388322847772E-04   6.70700700808788E-04   6.25751986661662E+00   1.38756523615778E-07   1.09793481938450E-08
  5.45756E-02                9.49531903576800E-05   3.78689094722976E-05   4.21961000699679E-05   4.34861047687775E-05   3.00320133345098E-10   1.00000313914700E-16   1.42930523844917E-05   2.03388329361876E-04   6.70700700808789E-04   6.25751988834580E+00   1.38756535022806E-07   1.09793491096952E-08
  5.91524E-02                9.49531952690148E-05   3.78689110569437E-05   4.21961006175396E-05   4.34861075020523E-05   3.00320082598952E-10   1.00000313914700E-16   1.42930537511291E-05   2.03388342390063E-04   6.70700700808789E-04   6.25751993180408E+00   1.38756557836811E-07   1.09793509413900E-08
  6.83058E-02                9.49532050916533E-05   3.78689142262249E-05   4.21961017126795E-05   4.34861129685817E-05   3.00319981107040E-10   1.00000313914700E-16   1.42930564843938E-05   2.03388368446353E-04   6.70700700808788E-04   6.25752001872033E+00   1.38756603464626E-07   1.09793546047573E-08
  7.83058E-02                9.49532158226666E-05   3.78689176885929E-05   4.21961029090954E-05   4.34861189406395E-05   3.00319870676560E-10   1.00000313914700E-16   1.42930594704227E-05   2.03388396912266E-04   6.70700700808789E-04   6.25752011346485E+00   1.38756653311937E-07   1.09793586068916E-08
  8.83058E-02                9.49532265536430E-05   3.78689211509478E-05   4.21961041055073E-05   4.34861249126732E-05   3.00319760338903E-10   1.00000313914700E-16   1.42930624564395E-05   2.03388425378079E-04   6.70700700808790E-04   6.25752020816629E+00   1.38756703159016E-07   1.09793626089992E-08
  9.83058E-02                9.49532372845824E-05   3.78689246132898E-05   4.21961053019149E-05   4.34861308846828E-05   3.00319650001971E-10   1.00000313914700E-16   1.42930654424443E-05   2.03388453843791E-04   6.70700700808788E-04   6.25752030286736E+00   1.38756753005862E-07   1.09793666110801E-08
  1.08306E-01                9.49532480154850E-05   3.78689280756188E-05   4.21961064983185E-05   4.34861368566682E-05   3.00319539665508E-10   1.00000313914700E-16   1.42930684284371E-05   2.03388482309404E-04   6.70700700808789E-04   6.25752039756808E+00   1.38756802852474E-07   1.09793706131343E-08
  1.18306E-01                9.49532587463506E-05   3.78689315379348E-05   4.21961076947180E-05   4.34861428286296E-05   3.00319429329519E-10   1.00000313914700E-16   1.42930714144178E-05   2.03388510774917E-04   6.70700700808790E-04   6.25752049226843E+00   1.38756852698854E-07   1.09793746151618E-08
  1.28306E-01                9.49532694771794E-05   3.78689350002377E-05   4.21961088911133E-05   4.34861488005668E-05   3.00319318994002E-10   1.00000313914700E-16   1.42930744003864E-05   2.03388539240329E-04   6.70700700808790E-04   6.25752058696842E+00   1.38756902545001E-07   1.09793786171626E-08
