# Time series at grid cell:  47   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                4.79988396006600E-05   1.61165592244411E-05   3.69610927943762E-05   2.16262822603907E-05   5.41182422603664E-09   1.00000313914703E-16   3.36314113029696E-06   6.56801800722954E-05   6.70700700808912E-04   5.76269809463638E+00   5.57654779547403E-08   4.40778899393009E-09
  2.00000E-02                4.79988492075754E-05   1.61165623849958E-05   3.69610938654649E-05   2.16262874982259E-05   5.41181846718116E-09   1.00000313914703E-16   3.36314374921460E-06   6.56802056714620E-05   6.70700700808912E-04   5.76269823921115E+00   5.57655198125863E-08   4.40779235745958E-09
  3.00000E-02                4.79988588144538E-05   1.61165655455368E-05   3.69610949365494E-05   2.16262927360371E-05   5.41181270858756E-09   1.00000313914703E-16   3.36314636812019E-06   6.56802312705271E-05   6.70700700808912E-04   5.76269838378521E+00   5.57655616702140E-08   4.40779572095505E-09
  4.00000E-02                4.79988684212953E-05   1.61165687060639E-05   3.69610960076299E-05   2.16262979738242E-05   5.41180695003085E-09   1.00000313914703E-16   3.36314898701371E-06   6.56802568694907E-05   6.70700700808912E-04   5.76269852835861E+00   5.57656035276217E-08   4.40779908441637E-09
  5.00000E-02                4.79988780281000E-05   1.61165718665774E-05   3.69610970787061E-05   2.16263032115871E-05   5.41180119150636E-09   1.00000313914703E-16   3.36315160589518E-06   6.56802824683525E-05   6.70700700808913E-04   5.76269867293136E+00   5.57656453848093E-08   4.40780244784357E-09
  5.00011E-02                4.79988780291734E-05   1.61165718669305E-05   3.69610970788259E-05   2.16263032121724E-05   5.41180119111841E-09   1.00000313914703E-16   3.36315160618780E-06   6.56802824712131E-05   6.70700700808913E-04   5.76269867238023E+00   5.57656453894881E-08   4.40780244821953E-09
  5.00034E-02                4.79988780313203E-05   1.61165718676368E-05   3.69610970790653E-05   2.16263032133429E-05   5.41180119033709E-09   1.00000313914703E-16   3.36315160677305E-06   6.56802824769343E-05   6.70700700808913E-04   5.76269867241254E+00   5.57656453988455E-08   4.40780244897144E-09
  5.00078E-02                4.79988780356140E-05   1.61165718690494E-05   3.69610970795440E-05   2.16263032156839E-05   5.41180118875303E-09   1.00000313914703E-16   3.36315160794355E-06   6.56802824883766E-05   6.70700700808913E-04   5.76269867247729E+00   5.57656454175600E-08   4.40780245047525E-09
  5.00168E-02                4.79988780442016E-05   1.61165718718746E-05   3.69610970805014E-05   2.16263032203659E-05   5.41180118550266E-09   1.00000313914703E-16   3.36315161028456E-06   6.56802825112612E-05   6.70700700808913E-04   5.76269867260679E+00   5.57656454549888E-08   4.40780245348285E-09
  5.00346E-02                4.79988780613765E-05   1.61165718775249E-05   3.69610970824162E-05   2.16263032297299E-05   5.41180117869923E-09   1.00000313914703E-16   3.36315161496656E-06   6.56802825570301E-05   6.70700700808913E-04   5.76269867286580E+00   5.57656455298440E-08   4.40780245949786E-09
  5.00704E-02                4.79988780957263E-05   1.61165718888255E-05   3.69610970862460E-05   2.16263032484579E-05   5.41180116405842E-09   1.00000313914703E-16   3.36315162433057E-06   6.56802826485667E-05   6.70700700808913E-04   5.76269867338380E+00   5.57656456795477E-08   4.40780247152732E-09
  5.01419E-02                4.79988781644260E-05   1.61165719114268E-05   3.69610970939054E-05   2.16263032859139E-05   5.41180113169648E-09   1.00000313914703E-16   3.36315164305859E-06   6.56802828316369E-05   6.70700700808913E-04   5.76269867441978E+00   5.57656459789343E-08   4.40780249558453E-09
  5.02849E-02                4.79988783018254E-05   1.61165719566294E-05   3.69610971092243E-05   2.16263033608260E-05   5.41180105966164E-09   1.00000313914703E-16   3.36315168051462E-06   6.56802831977699E-05   6.70700700808913E-04   5.76269867649166E+00   5.57656465776579E-08   4.40780254369494E-09
  5.05710E-02                4.79988785766242E-05   1.61165720470346E-05   3.69610971398620E-05   2.16263035106501E-05   5.41180090325592E-09   1.00000313914703E-16   3.36315175542667E-06   6.56802839300235E-05   6.70700700808912E-04   5.76269868063529E+00   5.57656477750219E-08   4.40780263990896E-09
  5.11431E-02                4.79988791262216E-05   1.61165722278450E-05   3.69610972011374E-05   2.16263038102982E-05   5.41180057725493E-09   1.00000313914703E-16   3.36315190525073E-06   6.56802853945168E-05   6.70700700808912E-04   5.76269868892244E+00   5.57656501696604E-08   4.40780283232964E-09
  5.22873E-02                4.79988802254161E-05   1.61165725894656E-05   3.69610973236882E-05   2.16263044095942E-05   5.41179991711444E-09   1.00000313914703E-16   3.36315220489871E-06   6.56802883234943E-05   6.70700700808913E-04   5.76269870549666E+00   5.57656549588796E-08   4.40780321716611E-09
  5.45756E-02                4.79988824238031E-05   1.61165733127061E-05   3.69610975687895E-05   2.16263056081847E-05   5.41179859411407E-09   1.00000313914703E-16   3.36315280419405E-06   6.56802941814413E-05   6.70700700808913E-04   5.76269873864503E+00   5.57656645372886E-08   4.40780398683576E-09
  5.91524E-02                4.79988868205692E-05   1.61165747591841E-05   3.69610980589912E-05   2.16263080053608E-05   5.41179594764492E-09   1.00000313914703E-16   3.36315400278208E-06   6.56803058973127E-05   6.70700700808912E-04   5.76269880494163E+00   5.57656836940548E-08   4.40780552616748E-09
  6.83058E-02                4.79988956140706E-05   1.61165776521287E-05   3.69610990393911E-05   2.16263127996929E-05   5.41179065468980E-09   1.00000313914703E-16   3.36315639994812E-06   6.56803293289712E-05   6.70700700808913E-04   5.76269893753429E+00   5.57657220074047E-08   4.40780860480245E-09
  7.83058E-02                4.79989052207706E-05   1.61165808126031E-05   3.69611001104558E-05   2.16263180373876E-05   5.41178489178500E-09   1.00000313914703E-16   3.36315901879546E-06   6.56803549275407E-05   6.70700700808913E-04   5.76269908215322E+00   5.57657638639398E-08   4.40781196813058E-09
  8.83058E-02                4.79989148274338E-05   1.61165839730638E-05   3.69611011815163E-05   2.16263232750582E-05   5.41177913329205E-09   1.00000313914703E-16   3.36316163763073E-06   6.56803805260131E-05   6.70700700808913E-04   5.76269922672348E+00   5.57658057202843E-08   4.40781533142699E-09
  9.83058E-02                4.79989244340600E-05   1.61165871335107E-05   3.69611022525726E-05   2.16263285127046E-05   5.41177337492138E-09   1.00000313914703E-16   3.36316425645395E-06   6.56804061243839E-05   6.70700700808913E-04   5.76269937129309E+00   5.57658475764095E-08   4.40781869468934E-09
  1.08306E-01                4.79989340406492E-05   1.61165902939439E-05   3.69611033236249E-05   2.16263337503269E-05   5.41176761658478E-09   1.00000313914703E-16   3.36316687526511E-06   6.56804317226530E-05   6.70700700808913E-04   5.76269951586204E+00   5.57658894323146E-08   4.40782205791757E-09
  1.18306E-01                4.79989436472016E-05   1.61165934543632E-05   3.69611043946731E-05   2.16263389879251E-05   5.41176185828049E-09   1.00000313914703E-16   3.36316949406421E-06   6.56804573208204E-05   6.70700700808913E-04   5.76269966043034E+00   5.57659312879998E-08   4.40782542111170E-09
  1.28306E-01                4.79989532537170E-05   1.61165966147688E-05   3.69611054657172E-05   2.16263442254993E-05   5.41175610000833E-09   1.00000313914703E-16   3.36317211285125E-06   6.56804829188861E-05   6.70700700808913E-04   5.76269980499799E+00   5.57659731434649E-08   4.40782878427172E-09
