# Time series at grid cell:  48   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                4.83570716200968E-05   1.62901159049377E-05   3.70010325911749E-05   2.17894465220942E-05   5.19958131569437E-09   1.00000313914701E-16   3.44472326114885E-06   6.67457884196876E-05   6.70700700808899E-04   5.76787195573249E+00   5.62697447087664E-08   4.44760336012785E-09
  2.00000E-02                4.83570812366275E-05   1.62901190689511E-05   3.70010336633356E-05   2.17894517662089E-05   5.19957584986515E-09   1.00000313914701E-16   3.44472588320617E-06   6.67458140453732E-05   6.70700700808898E-04   5.76787209935102E+00   5.62697866306604E-08   4.44760672887967E-09
  3.00000E-02                4.83570908531213E-05   1.62901222329508E-05   3.70010347354922E-05   2.17894570102994E-05   5.19957038427768E-09   1.00000313914701E-16   3.44472850525143E-06   6.67458396709575E-05   6.70700700808898E-04   5.76787224296884E+00   5.62698285523361E-08   4.44761009759755E-09
  4.00000E-02                4.83571004695782E-05   1.62901253969366E-05   3.70010358076446E-05   2.17894622543658E-05   5.19956491872488E-09   1.00000313914701E-16   3.44473112728463E-06   6.67458652964402E-05   6.70700700808899E-04   5.76787238658602E+00   5.62698704737914E-08   4.44761346628139E-09
  5.00000E-02                4.83571100859981E-05   1.62901285609088E-05   3.70010368797930E-05   2.17894674984081E-05   5.19955945320257E-09   1.00000313914701E-16   3.44473374930577E-06   6.67458909218212E-05   6.70700700808899E-04   5.76787253020255E+00   5.62699123950269E-08   4.44761683493118E-09
  5.00011E-02                4.83571100870727E-05   1.62901285612623E-05   3.70010368799128E-05   2.17894674989940E-05   5.19955945284474E-09   1.00000313914701E-16   3.44473374959875E-06   6.67458909246847E-05   6.70700700808900E-04   5.76787252965164E+00   5.62699123997129E-08   4.44761683530772E-09
  5.00034E-02                4.83571100892216E-05   1.62901285619694E-05   3.70010368801524E-05   2.17894675001659E-05   5.19955945212351E-09   1.00000313914701E-16   3.44473375018470E-06   6.67458909304118E-05   6.70700700808900E-04   5.76787252968374E+00   5.62699124090845E-08   4.44761683606080E-09
  5.00078E-02                4.83571100935198E-05   1.62901285633835E-05   3.70010368806316E-05   2.17894675025097E-05   5.19955945065914E-09   1.00000313914701E-16   3.44473375135661E-06   6.67458909418660E-05   6.70700700808900E-04   5.76787252974806E+00   5.62699124278277E-08   4.44761683756694E-09
  5.00168E-02                4.83571101021158E-05   1.62901285662117E-05   3.70010368815900E-05   2.17894675071973E-05   5.19955944764632E-09   1.00000313914701E-16   3.44473375370041E-06   6.67458909647742E-05   6.70700700808900E-04   5.76787252987671E+00   5.62699124653134E-08   4.44761684057919E-09
  5.00346E-02                4.83571101193079E-05   1.62901285718682E-05   3.70010368835068E-05   2.17894675165725E-05   5.19955944131179E-09   1.00000313914701E-16   3.44473375838803E-06   6.67458910105904E-05   6.70700700808900E-04   5.76787253013401E+00   5.62699125402828E-08   4.44761684660350E-09
  5.00704E-02                4.83571101536922E-05   1.62901285831812E-05   3.70010368873403E-05   2.17894675353230E-05   5.19955942759352E-09   1.00000313914701E-16   3.44473376776326E-06   6.67458911022217E-05   6.70700700808899E-04   5.76787253064859E+00   5.62699126902146E-08   4.44761685865156E-09
  5.01419E-02                4.83571102224606E-05   1.62901286058073E-05   3.70010368950074E-05   2.17894675728240E-05   5.19955939706026E-09   1.00000313914701E-16   3.44473378651373E-06   6.67458912854813E-05   6.70700700808900E-04   5.76787253167772E+00   5.62699129900573E-08   4.44761688274598E-09
  5.02849E-02                4.83571103599976E-05   1.62901286510594E-05   3.70010369103416E-05   2.17894676478258E-05   5.19955932875284E-09   1.00000313914701E-16   3.44473382401467E-06   6.67458916519931E-05   6.70700700808899E-04   5.76787253373591E+00   5.62699135896938E-08   4.44761693093083E-09
  5.05710E-02                4.83571106350714E-05   1.62901287415635E-05   3.70010369410100E-05   2.17894677978295E-05   5.19955918017563E-09   1.00000313914701E-16   3.44473389901652E-06   6.67458923850046E-05   6.70700700808899E-04   5.76787253785219E+00   5.62699147888863E-08   4.44761702729393E-09
  5.11431E-02                4.83571111852190E-05   1.62901289225718E-05   3.70010370023467E-05   2.17894680978369E-05   5.19955887056845E-09   1.00000313914701E-16   3.44473404902021E-06   6.67458938510148E-05   6.70700700808900E-04   5.76787254608462E+00   5.62699171871862E-08   4.44761722001320E-09
  5.22873E-02                4.83571122855137E-05   1.62901292845882E-05   3.70010371250201E-05   2.17894686978513E-05   5.19955824390323E-09   1.00000313914701E-16   3.44473434902742E-06   6.67458967830266E-05   6.70700700808899E-04   5.76787256254941E+00   5.62699219837333E-08   4.44761760544718E-09
  5.45756E-02                4.83571144861010E-05   1.62901300086201E-05   3.70010373703668E-05   2.17894698978789E-05   5.19955698816472E-09   1.00000313914701E-16   3.44473494904123E-06   6.67459026470423E-05   6.70700700808900E-04   5.76787259547893E+00   5.62699315768001E-08   4.44761837631207E-09
