# Time series at grid cell:  72   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                5.71709319056065E-05   2.05243274374812E-05   3.79837023965676E-05   2.58235356778885E-05   2.23881392138305E-09   1.00000313914715E-16   5.46176783904650E-06   9.28943957596205E-05   6.70700700808886E-04   5.88438894673445E+00   6.93497267667281E-08   5.48184844937804E-09
  2.00000E-02                5.71709417527858E-05   2.05243306830665E-05   3.79837034944436E-05   2.58235410726450E-05   2.23881211325854E-09   1.00000313914715E-16   5.46177053642477E-06   9.28944220152712E-05   6.70700700808886E-04   5.88438907165763E+00   6.93497702131420E-08   5.48185194102088E-09
  3.00000E-02                5.71709515999283E-05   2.05243339286378E-05   3.79837045923156E-05   2.58235464673775E-05   2.23881030518119E-09   1.00000313914715E-16   5.46177323379099E-06   9.28944482708197E-05   6.70700700808886E-04   5.88438919658022E+00   6.93498136593358E-08   5.48185543263193E-09
  4.00000E-02                5.71709614470339E-05   2.05243371741950E-05   3.79837056901834E-05   2.58235518620859E-05   2.23880849711355E-09   1.00000313914715E-16   5.46177593114516E-06   9.28944745262661E-05   6.70700700808886E-04   5.88438932150226E+00   6.93498571053091E-08   5.48185892421123E-09
  5.00000E-02                5.71709712941026E-05   2.05243404197382E-05   3.79837067880471E-05   2.58235572567701E-05   2.23880668905532E-09   1.00000313914715E-16   5.46177862848729E-06   9.28945007816103E-05   6.70700700808886E-04   5.88438944642377E+00   6.93499005510621E-08   5.48186241575871E-09
  5.00011E-02                5.71709712952028E-05   2.05243404201008E-05   3.79837067881697E-05   2.58235572573729E-05   2.23880668904764E-09   1.00000313914715E-16   5.46177862878869E-06   9.28945007845442E-05   6.70700700808886E-04   5.88438944588168E+00   6.93499005559180E-08   5.48186241614896E-09
  5.00034E-02                5.71709712974034E-05   2.05243404208261E-05   3.79837067884150E-05   2.58235572585785E-05   2.23880668902343E-09   1.00000313914715E-16   5.46177862939147E-06   9.28945007904118E-05   6.70700700808886E-04   5.88438944590962E+00   6.93499005656295E-08   5.48186241692944E-09
  5.00078E-02                5.71709713018046E-05   2.05243404222767E-05   3.79837067889057E-05   2.58235572609896E-05   2.23880668894089E-09   1.00000313914715E-16   5.46177863059704E-06   9.28945008021474E-05   6.70700700808885E-04   5.88438944596558E+00   6.93499005850524E-08   5.48186241849038E-09
  5.00168E-02                5.71709713106067E-05   2.05243404251779E-05   3.79837067898871E-05   2.58235572658119E-05   2.23880668865109E-09   1.00000313914715E-16   5.46177863300818E-06   9.28945008256183E-05   6.70700700808886E-04   5.88438944607750E+00   6.93499006238973E-08   5.48186242161218E-09
  5.00346E-02                5.71709713282112E-05   2.05243404309802E-05   3.79837067918499E-05   2.58235572754564E-05   2.23880668765124E-09   1.00000313914715E-16   5.46177863783045E-06   9.28945008725595E-05   6.70700700808886E-04   5.88438944630135E+00   6.93499007015842E-08   5.48186242785555E-09
  5.00704E-02                5.71709713634201E-05   2.05243404425849E-05   3.79837067957754E-05   2.58235572947455E-05   2.23880668442797E-09   1.00000313914715E-16   5.46177864747501E-06   9.28945009664408E-05   6.70700700808885E-04   5.88438944674903E+00   6.93499008569497E-08   5.48186244034162E-09
  5.01419E-02                5.71709714338380E-05   2.05243404657943E-05   3.79837068036263E-05   2.58235573333237E-05   2.23880667518148E-09   1.00000313914715E-16   5.46177866676411E-06   9.28945011542005E-05   6.70700700808886E-04   5.88438944764438E+00   6.93499011676616E-08   5.48186246531223E-09
  5.02849E-02                5.71709715746737E-05   2.05243405122130E-05   3.79837068193283E-05   2.58235574104801E-05   2.23880665220131E-09   1.00000313914715E-16   5.46177870534230E-06   9.28945015297152E-05   6.70700700808885E-04   5.88438944943504E+00   6.93499017890553E-08   5.48186251525097E-09
  5.05710E-02                5.71709718563451E-05   2.05243406050505E-05   3.79837068507323E-05   2.58235575647929E-05   2.23880660174471E-09   1.00000313914715E-16   5.46177878249869E-06   9.28945022807402E-05   6.70700700808886E-04   5.88438945301634E+00   6.93499030318120E-08   5.48186261512595E-09
