# Time series at grid cell:  22   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.92734709886630E-05   1.18521454258808E-05   3.59882846978936E-05   1.76726333599280E-05   1.77660000876137E-08   1.00000300142004E-16   1.38631770613015E-06   3.96585940438949E-05   6.70700608435472E-04   5.62212341073742E+00   4.42117927587657E-08   3.50181788482484E-09
  2.00000E-02                3.92734802992884E-05   1.18521484837595E-05   3.59882856879055E-05   1.76726384151571E-05   1.77659730158871E-08   1.00000299990015E-16   1.38632024506784E-06   3.96586189123213E-05   6.70700607416085E-04   5.62212358581459E+00   4.42118328552475E-08   3.50182109837006E-09
  3.00000E-02                3.92734896093622E-05   1.18521515414880E-05   3.59882866773667E-05   1.76726434701301E-05   1.77659459472089E-08   1.00000299836479E-16   1.38632278399277E-06   3.96586437803147E-05   6.70700606386319E-04   5.62212376089283E+00   4.42118729509467E-08   3.50182431183565E-09
  4.00000E-02                3.92734989188799E-05   1.18521545990652E-05   3.59882876662723E-05   1.76726485248449E-05   1.77659188788368E-08   1.00000299681381E-16   1.38632532290493E-06   3.96586686478692E-05   6.70700605346079E-04   5.62212393597222E+00   4.42119130458394E-08   3.50182752521968E-09
  5.00000E-02                3.92735082278365E-05   1.18521576564898E-05   3.59882886546171E-05   1.76726535792993E-05   1.77658918106079E-08   1.00000299524706E-16   1.38632786180433E-06   3.96586935149820E-05   6.70700604295266E-04   5.62212411105279E+00   4.42119531399192E-08   3.50183073852164E-09
  5.00011E-02                3.92735082288767E-05   1.18521576568314E-05   3.59882886547275E-05   1.76726535798640E-05   1.77658918079046E-08   1.00000299524689E-16   1.38632786208802E-06   3.96586935177609E-05   6.70700604295149E-04   5.62212411050892E+00   4.42119531444014E-08   3.50183073888087E-09
  5.00034E-02                3.92735082309570E-05   1.18521576575147E-05   3.59882886549484E-05   1.76726535809936E-05   1.77658918024954E-08   1.00000299524654E-16   1.38632786265539E-06   3.96586935233187E-05   6.70700604294914E-04   5.62212411054802E+00   4.42119531533657E-08   3.50183073959931E-09
  5.00078E-02                3.92735082351175E-05   1.18521576588812E-05   3.59882886553902E-05   1.76726535832526E-05   1.77658917916677E-08   1.00000299524584E-16   1.38632786379014E-06   3.96586935344342E-05   6.70700604294444E-04   5.62212411062641E+00   4.42119531712942E-08   3.50183074103618E-09
  5.00168E-02                3.92735082434388E-05   1.18521576616142E-05   3.59882886562737E-05   1.76726535877708E-05   1.77658917699758E-08   1.00000299524444E-16   1.38632786605965E-06   3.96586935566653E-05   6.70700604293505E-04   5.62212411078320E+00   4.42119532071510E-08   3.50183074390992E-09
  5.00346E-02                3.92735082600812E-05   1.18521576670802E-05   3.59882886580406E-05   1.76726535968071E-05   1.77658917264488E-08   1.00000299524164E-16   1.38632787059867E-06   3.96586936011273E-05   6.70700604291626E-04   5.62212411109677E+00   4.42119532788635E-08   3.50183074965730E-09
  5.00704E-02                3.92735082933661E-05   1.18521576780123E-05   3.59882886615745E-05   1.76726536148797E-05   1.77658916388540E-08   1.00000299523604E-16   1.38632787967669E-06   3.96586936900507E-05   6.70700604287869E-04   5.62212411172392E+00   4.42119534222849E-08   3.50183076115175E-09
  5.01419E-02                3.92735083599358E-05   1.18521576998763E-05   3.59882886686423E-05   1.76726536510248E-05   1.77658914617216E-08   1.00000299522483E-16   1.38632789783274E-06   3.96586938678957E-05   6.70700604280353E-04   5.62212411297817E+00   4.42119537091146E-08   3.50183078413960E-09
  5.02849E-02                3.92735084930751E-05   1.18521577436045E-05   3.59882886827776E-05   1.76726537233150E-05   1.77658911011260E-08   1.00000299520241E-16   1.38632793414484E-06   3.96586942235791E-05   6.70700604265320E-04   5.62212411548661E+00   4.42119542827309E-08   3.50183083011179E-09
  5.05710E-02                3.92735087593533E-05   1.18521578310607E-05   3.59882887110480E-05   1.76726538678953E-05   1.77658903625286E-08   1.00000299515757E-16   1.38632800676904E-06   3.96586949349281E-05   6.70700604235245E-04   5.62212412050325E+00   4.42119554298456E-08   3.50183092204652E-09
  5.11431E-02                3.92735092919076E-05   1.18521580059725E-05   3.59882887675867E-05   1.76726541570549E-05   1.77658888488760E-08   1.00000299506784E-16   1.38632815201739E-06   3.96586963575881E-05   6.70700604175059E-04   5.62212413053605E+00   4.42119577238262E-08   3.50183110589566E-09
  5.22873E-02                3.92735103570090E-05   1.18521583557942E-05   3.59882888806569E-05   1.76726547353708E-05   1.77658857698485E-08   1.00000299488816E-16   1.38632844251394E-06   3.96586992028505E-05   6.70700604054550E-04   5.62212415060100E+00   4.42119623114283E-08   3.50183147356441E-09
  5.45756E-02                3.92735124871824E-05   1.18521590554296E-05   3.59882891067677E-05   1.76726558919888E-05   1.77658795671991E-08   1.00000299452798E-16   1.38632902350642E-06   3.96587048933075E-05   6.70700603812975E-04   5.62212419073038E+00   4.42119714862894E-08   3.50183220887308E-09
  5.91524E-02                3.92735167474105E-05   1.18521604546681E-05   3.59882895588708E-05   1.76726582051699E-05   1.77658671403746E-08   1.00000299380428E-16   1.38633018548839E-06   3.96587162741057E-05   6.70700603327593E-04   5.62212427098910E+00   4.42119898356924E-08   3.50183367946109E-09
  6.83058E-02                3.92735252673896E-05   1.18521632530152E-05   3.59882904625993E-05   1.76726628313107E-05   1.77658422812927E-08   1.00000299234346E-16   1.38633250944189E-06   3.96587390353226E-05   6.70700602347818E-04   5.62212443150747E+00   4.42120265337736E-08   3.50183662056482E-09
  7.83058E-02                3.92735345747337E-05   1.18521663100013E-05   3.59882914493305E-05   1.76726678850170E-05   1.77658151936768E-08   1.00000299073135E-16   1.38633504830519E-06   3.96587639011493E-05   6.70700601266582E-04   5.62212460663894E+00   4.42120666253919E-08   3.50183983362146E-09
  8.83058E-02                3.92735438814982E-05   1.18521693668298E-05   3.59882924354808E-05   1.76726729384545E-05   1.77657881247818E-08   1.00000298910292E-16   1.38633758715574E-06   3.96587887665412E-05   6.70700600174393E-04   5.62212478172416E+00   4.42121067163019E-08   3.50184304660462E-09
  9.83058E-02                3.92735531876781E-05   1.18521724234994E-05   3.59882934210451E-05   1.76726779916210E-05   1.77657610571201E-08   1.00000298745801E-16   1.38634012599356E-06   3.96588136314775E-05   6.70700599071152E-04   5.62212495681066E+00   4.42121468063801E-08   3.50184625950426E-09
  1.08306E-01                3.92735624932682E-05   1.18521754800089E-05   3.59882944060180E-05   1.76726830445142E-05   1.77657339896538E-08   1.00000298579646E-16   1.38634266481863E-06   3.96588384959541E-05   6.70700597956756E-04   5.62212513189844E+00   4.42121868956139E-08   3.50184947231934E-09
  1.18306E-01                3.92735717982637E-05   1.18521785363568E-05   3.59882953903939E-05   1.76726880971319E-05   1.77657069223210E-08   1.00000298411813E-16   1.38634520363098E-06   3.96588633599678E-05   6.70700596831102E-04   5.62212530698754E+00   4.42122269839974E-08   3.50185268504940E-09
  1.28306E-01                3.92735811026593E-05   1.18521815925418E-05   3.59882963741675E-05   1.76726931494717E-05   1.77656798551175E-08   1.00000298242287E-16   1.38634774243059E-06   3.96588882235153E-05   6.70700595694087E-04   5.62212548207795E+00   4.42122670715249E-08   3.50185589769399E-09
  1.38306E-01                3.92735904064500E-05   1.18521846485625E-05   3.59882973573333E-05   1.76726982015313E-05   1.77656527880428E-08   1.00000298071050E-16   1.38635028121748E-06   3.96589130865936E-05   6.70700594545606E-04   5.62212565716972E+00   4.42123071581906E-08   3.50185911025266E-09
  1.48306E-01                3.92735997096306E-05   1.18521877044176E-05   3.59882983398857E-05   1.76727032533084E-05   1.77656257210962E-08   1.00000297898089E-16   1.38635281999165E-06   3.96589379491993E-05   6.70700593385553E-04   5.62212583226286E+00   4.42123472439888E-08   3.50186232272493E-09
  1.58306E-01                3.92736090121958E-05   1.18521907601057E-05   3.59882993218191E-05   1.76727083048006E-05   1.77655986542772E-08   1.00000297723386E-16   1.38635535875311E-06   3.96589628113291E-05   6.70700592213822E-04   5.62212600735738E+00   4.42123873289136E-08   3.50186553511038E-09
  1.68306E-01                3.92736183141404E-05   1.18521938156255E-05   3.59883003031279E-05   1.76727133560056E-05   1.77655715875855E-08   1.00000297546925E-16   1.38635789750185E-06   3.96589876729799E-05   6.70700591030306E-04   5.62212618245332E+00   4.42124274129592E-08   3.50186874740853E-09
  1.78306E-01                3.92736276154591E-05   1.18521968709754E-05   3.59883012838064E-05   1.76727184069210E-05   1.77655445210200E-08   1.00000297368692E-16   1.38636043623789E-06   3.96590125341483E-05   6.70700589834899E-04   5.62212635755068E+00   4.42124674961197E-08   3.50187195961890E-09
  1.88306E-01                3.92736369161464E-05   1.18521999261541E-05   3.59883022638489E-05   1.76727234575444E-05   1.77655174545805E-08   1.00000297188669E-16   1.38636297496122E-06   3.96590373948309E-05   6.70700588627488E-04   5.62212653264950E+00   4.42125075783892E-08   3.50187517174104E-09
  1.98306E-01                3.92736462161970E-05   1.18522029811602E-05   3.59883032432496E-05   1.76727285078733E-05   1.77654903882666E-08   1.00000297006841E-16   1.38636551367186E-06   3.96590622550244E-05   6.70700587407967E-04   5.62212670774980E+00   4.42125476597618E-08   3.50187838377447E-09
  2.08306E-01                3.92736555156055E-05   1.18522060359921E-05   3.59883042220026E-05   1.76727335579053E-05   1.77654633220777E-08   1.00000296823190E-16   1.38636805236981E-06   3.96590871147253E-05   6.70700586176222E-04   5.62212688285159E+00   4.42125877402311E-08   3.50188159571872E-09
  2.18306E-01                3.92736648143664E-05   1.18522090906485E-05   3.59883052001022E-05   1.76727386076379E-05   1.77654362560131E-08   1.00000296637700E-16   1.38637059105507E-06   3.96591119739303E-05   6.70700584932143E-04   5.62212705795489E+00   4.42126278197914E-08   3.50188480757329E-09
  2.28306E-01                3.92736741124741E-05   1.18522121451280E-05   3.59883061775423E-05   1.76727436570686E-05   1.77654091900723E-08   1.00000296450354E-16   1.38637312972764E-06   3.96591368326359E-05   6.70700583675617E-04   5.62212723305974E+00   4.42126678984363E-08   3.50188801933771E-09
  2.38306E-01                3.92736834099231E-05   1.18522151994289E-05   3.59883071543170E-05   1.76727487061949E-05   1.77653821242549E-08   1.00000296261136E-16   1.38637566838754E-06   3.96591616908386E-05   6.70700582406531E-04   5.62212740816616E+00   4.42127079761597E-08   3.50189123101148E-09
  2.48306E-01                3.92736927067077E-05   1.18522182535499E-05   3.59883081304203E-05   1.76727537550143E-05   1.77653550585602E-08   1.00000296070027E-16   1.38637820703476E-06   3.96591865485348E-05   6.70700581124771E-04   5.62212758327415E+00   4.42127480529553E-08   3.50189444259411E-09
  2.58306E-01                3.92737020028223E-05   1.18522213074894E-05   3.59883091058461E-05   1.76727588035242E-05   1.77653279929875E-08   1.00000295877012E-16   1.38638074566932E-06   3.96592114057211E-05   6.70700579830220E-04   5.62212775838375E+00   4.42127881288168E-08   3.50189765408510E-09
  2.68306E-01                3.92737112982611E-05   1.18522243612460E-05   3.59883100805883E-05   1.76727638517221E-05   1.77653009275366E-08   1.00000295682073E-16   1.38638328429121E-06   3.96592362623940E-05   6.70700578522763E-04   5.62212793349499E+00   4.42128282037380E-08   3.50190086548396E-09
  2.78306E-01                3.92737205930184E-05   1.18522274148180E-05   3.59883110546407E-05   1.76727688996053E-05   1.77652738622065E-08   1.00000295485191E-16   1.38638582290045E-06   3.96592611185498E-05   6.70700577202283E-04   5.62212810860788E+00   4.42128682777123E-08   3.50190407679016E-09
  2.88306E-01                3.92737298870883E-05   1.18522304682040E-05   3.59883120279971E-05   1.76727739471713E-05   1.77652467969967E-08   1.00000295286350E-16   1.38638836149703E-06   3.96592859741848E-05   6.70700575868662E-04   5.62212828372244E+00   4.42129083507334E-08   3.50190728800322E-09
  2.98306E-01                3.92737391804651E-05   1.18522335214024E-05   3.59883130006513E-05   1.76727789944174E-05   1.77652197319071E-08   1.00000295085533E-16   1.38639090008096E-06   3.96593108292954E-05   6.70700574521779E-04   5.62212845883870E+00   4.42129484227946E-08   3.50191049912259E-09
