# Time series at grid cell:   7   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                2.57556809806985E-05   7.13285336659719E-06   2.62641115119729E-05   1.15911316220726E-05   5.37538366755210E-08   7.40048034079153E-17   2.82225264409714E-07   1.94757599931385E-05   4.96349176975991E-04   5.54418729281502E+00   2.89600852838619E-08   2.31113495211662E-09
  2.00000E-02                2.57401961120239E-05   7.12882014793616E-06   2.62472696472452E-05   1.15841608418582E-05   5.37633267492841E-08   7.39569841823546E-17   2.82302395423474E-07   1.94666938289760E-05   4.96028454101829E-04   5.54423822975770E+00   2.89430395287184E-08   2.30976245174103E-09
  3.00000E-02                2.57247107222713E-05   7.12478693311590E-06   2.62304266485015E-05   1.15771898250136E-05   5.37728058720968E-08   7.39091615530100E-17   2.82379661703226E-07   1.94576287558307E-05   4.95707708398537E-04   5.54428924284151E+00   2.89259931295515E-08   2.30838989873825E-09
  4.00000E-02                2.57092248828711E-05   7.12075374111124E-06   2.62135825918991E-05   1.15702186036927E-05   5.37822737413262E-08   7.38613357356181E-17   2.82457063253594E-07   1.94485648190529E-05   4.95386941313056E-04   5.54434033160214E+00   2.89089461633921E-08   2.30701729930726E-09
  5.00000E-02                2.56937386653337E-05   7.11672059091763E-06   2.61967375536833E-05   1.15632472100854E-05   5.37917302223779E-08   7.38135069461660E-17   2.82534600078585E-07   1.94395020642057E-05   4.95066154294011E-04   5.54439149598354E+00   2.88918987084917E-08   2.30564465974724E-09
  5.00011E-02                2.56937369349540E-05   7.11672014026650E-06   2.61967356714731E-05   1.15632464311245E-05   5.37917302350485E-08   7.38135016019315E-17   2.82534608742299E-07   1.94395010505132E-05   4.95066118451771E-04   5.54439308494159E+00   2.88918967966075E-08   2.30564450579266E-09
  5.00034E-02                2.56937334741952E-05   7.11671923896443E-06   2.61967319070540E-05   1.15632448732030E-05   5.37917302528614E-08   7.38134909134663E-17   2.82534626069733E-07   1.94394990231307E-05   4.95066046762916E-04   5.54439309656911E+00   2.88918929728551E-08   2.30564419788485E-09
  5.00078E-02                2.56937265526780E-05   7.11671743636042E-06   2.61967243782159E-05   1.15632417573601E-05   5.37917303062723E-08   7.38134695365351E-17   2.82534660724630E-07   1.94394949683775E-05   4.95065903388143E-04   5.54439311900974E+00   2.88918853254266E-08   2.30564358207548E-09
  5.00168E-02                2.56937127096446E-05   7.11671383115277E-06   2.61967093205406E-05   1.15632355256747E-05   5.37917304578548E-08   7.38134267826768E-17   2.82534730034535E-07   1.94394868589175E-05   4.95065616638612E-04   5.54439316389177E+00   2.88918700308726E-08   2.30564235048166E-09
  5.00346E-02                2.56936850235823E-05   7.11670662073895E-06   2.61966792051932E-05   1.15632230623061E-05   5.37917309383111E-08   7.38133412749679E-17   2.82534868654790E-07   1.94394706401815E-05   4.95065043139612E-04   5.54439325365968E+00   2.88918394429638E-08   2.30563988739262E-09
  5.00704E-02                2.56936296514752E-05   7.11669219991736E-06   2.61966189745120E-05   1.15631981355767E-05   5.37917325946326E-08   7.38131702595871E-17   2.82535145897080E-07   1.94394382034321E-05   4.95063896141855E-04   5.54439343321067E+00   2.88917782718512E-08   2.30563496160142E-09
  5.01419E-02                2.56935189073313E-05   7.11666335829820E-06   2.61964985132033E-05   1.15631482821494E-05   5.37917385830760E-08   7.38128282289704E-17   2.82535700388783E-07   1.94393733327172E-05   4.95061602147319E-04   5.54439379237110E+00   2.88916559477332E-08   2.30562511150785E-09
  5.02849E-02                2.56932974193246E-05   7.11660567515623E-06   2.61962575908010E-05   1.15630485754210E-05   5.37917604785308E-08   7.38121441683189E-17   2.82536809400675E-07   1.94392436016367E-05   4.95057014162164E-04   5.54439451090955E+00   2.88914113666381E-08   2.30560541684125E-09
  5.05710E-02                2.56928544444371E-05   7.11649030925804E-06   2.61957757468585E-05   1.15628491624695E-05   5.37918385240586E-08   7.38107760493484E-17   2.82539027538410E-07   1.94389841754411E-05   4.95047838207560E-04   5.54439594874477E+00   2.88909224364908E-08   2.30556604658708E-09
  5.11431E-02                2.56919684991801E-05   7.11625957900831E-06   2.61948120624369E-05   1.15624503385940E-05   5.37920986973250E-08   7.38080398207811E-17   2.82543464269688E-07   1.94384654339012E-05   4.95029486361443E-04   5.54439882676742E+00   2.88899452824235E-08   2.30548736414480E-09
