# Time series at grid cell:   2   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.70172950820375E-05   4.61313202418549E-06   1.77637568341921E-05   7.65927319981029E-06   8.86561392322650E-08   5.01952165876003E-17   9.01047031211977E-08   1.19055822767742E-05   3.36658612604641E-04   5.54078686977687E+00   1.94603418725127E-08   1.55905686453595E-09
  2.00000E-02                1.70502599058341E-05   4.62203375641064E-06   1.77983089695665E-05   7.67411064387481E-06   8.85362113113672E-08   5.02928986338007E-17   9.02461355561175E-08   1.19280024885284E-05   3.37313764716450E-04   5.54069552695320E+00   1.94960661934565E-08   1.56191704188070E-09
  3.00000E-02                1.70832196761500E-05   4.63093385568474E-06   1.78328569061182E-05   7.68894581636640E-06   8.84166716855363E-08   5.03905691790319E-17   9.03872890240800E-08   1.19504169135692E-05   3.37968839691422E-04   5.54060445791066E+00   1.95317874704992E-08   1.56477699968766E-09
  4.00000E-02                1.71161739208133E-05   4.63983219666358E-06   1.78674001401005E-05   7.70377850473664E-06   8.82975198227018E-08   5.04882267961809E-17   9.05281635704500E-08   1.19728252504033E-05   3.38623827957931E-04   5.54051366402867E+00   1.95675051772774E-08   1.56763669561980E-09
  5.00000E-02                1.71491221715290E-05   4.64872865503676E-06   1.79019381718845E-05   7.71860849818242E-06   8.81787552255240E-08   5.05858700697956E-17   9.06687592445681E-08   1.19952272000893E-05   3.39278720022555E-04   5.54042314545188E+00   1.96032187919552E-08   1.57049608770450E-09
  5.00011E-02                1.71491258530303E-05   4.64872964909026E-06   1.79019420310208E-05   7.71861015522445E-06   8.81787446634702E-08   5.05858809800496E-17   9.06687749542026E-08   1.19952297058722E-05   3.39278793203608E-04   5.54041935357889E+00   1.96032228004629E-08   1.57049640868836E-09
  5.00034E-02                1.71491332160910E-05   4.64873163721293E-06   1.79019497493557E-05   7.71861346933500E-06   8.81787234320001E-08   5.05859028007343E-17   9.06688063735898E-08   1.19952347174711E-05   3.39278939548496E-04   5.54041933275791E+00   1.96032308175101E-08   1.57049705065856E-09
  5.00078E-02                1.71491479422140E-05   4.64873561345855E-06   1.79019651860271E-05   7.71862009755662E-06   8.81786810199359E-08   5.05859464421071E-17   9.06688692123173E-08   1.19952447406505E-05   3.39279232250572E-04   5.54041929352827E+00   1.96032468514794E-08   1.57049833458863E-09
  5.00168E-02                1.71491773944647E-05   4.64874356595081E-06   1.79019960593756E-05   7.71863335400199E-06   8.81785961211594E-08   5.05860337248697E-17   9.06689948895817E-08   1.19952647869352E-05   3.39279817654837E-04   5.54041921506772E+00   1.96032789189194E-08   1.57050090240761E-09
  5.00346E-02                1.71492362989850E-05   4.64875947093952E-06   1.79020578060960E-05   7.71865986690117E-06   8.81784260268599E-08   5.05862082904628E-17   9.06692462433507E-08   1.19953048792105E-05   3.39280988463815E-04   5.54041905813842E+00   1.96033430518180E-08   1.57050603788201E-09
  5.00704E-02                1.71493541081005E-05   4.64879128093366E-06   1.79021812996298E-05   7.71871289273336E-06   8.81780846658303E-08   5.05865574219168E-17   9.06697489478452E-08   1.19953850625995E-05   3.39283330083571E-04   5.54041874424751E+00   1.96034713097868E-08   1.57051630818463E-09
  5.01419E-02                1.71495897266317E-05   4.64885490098884E-06   1.79024282870701E-05   7.71881894453297E-06   8.81773973677147E-08   5.05872556858970E-17   9.06707543446638E-08   1.19955454248444E-05   3.39288013330278E-04   5.54041811633981E+00   1.96037277951766E-08   1.57053684626830E-09
  5.02849E-02                1.71500609648932E-05   4.64898214136634E-06   1.79029222634391E-05   7.71903104867249E-06   8.81760053336464E-08   5.05886522181440E-17   9.06727650896161E-08   1.19958661320694E-05   3.39297379852438E-04   5.54041686004657E+00   1.96042406495962E-08   1.57057791283077E-09
  5.05710E-02                1.71510034462012E-05   4.64923662318684E-06   1.79039102221190E-05   7.71945525910753E-06   8.81731578209182E-08   5.05914452997480E-17   9.06767863847752E-08   1.19965074837716E-05   3.39316113011510E-04   5.54041434573553E+00   1.96052659354465E-08   1.57066001104060E-09
  5.11431E-02                1.71528884278662E-05   4.64974559106562E-06   1.79058861631492E-05   7.72030368856051E-06   8.81672511316629E-08   5.05970315311213E-17   9.06848281960610E-08   1.19977899783205E-05   3.39353579786820E-04   5.54040931146257E+00   1.96073150986544E-08   1.57082409119987E-09
  5.22873E-02                1.71566584666601E-05   4.65076354357934E-06   1.79098381391125E-05   7.72200058146865E-06   8.81548324289371E-08   5.06082042643266E-17   9.07009087021001E-08   1.20003543733283E-05   3.39428515151335E-04   5.54039922746184E+00   1.96114094152846E-08   1.57115192055482E-09
  5.45756E-02                1.71641988402582E-05   4.65279951407545E-06   1.79177424604342E-05   7.72539450066293E-06   8.81286509322159E-08   5.06305507949681E-17   9.07330572448213E-08   1.20054818626421E-05   3.39578393017923E-04   5.54037902955304E+00   1.96195892569927E-08   1.57180685371194E-09
  5.91524E-02                1.71792741007943E-05   4.65686992316181E-06   1.79335455584757E-05   7.73217987018848E-06   8.80742491337859E-08   5.06752282504397E-17   9.07972816875449E-08   1.20157305936198E-05   3.39878044084991E-04   5.54033861290693E+00   1.96359295078249E-08   1.57311513398968E-09
  6.83058E-02                1.72094222023471E-05   4.66500986636367E-06   1.79651501250482E-05   7.74574952259544E-06   8.79636930857113E-08   5.07645788597548E-17   9.09255083931825E-08   1.20362223517314E-05   3.40477317366640E-04   5.54025788625703E+00   1.96685951613334E-08   1.57573049035736E-09
