# Time series at grid cell:  41   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                4.58644328508064E-05   1.50800436370441E-05   3.67231247534105E-05   2.06554656983820E-05   6.95061786497837E-09   1.00000313914717E-16   2.87773284929219E-06   5.93265251042889E-05   6.70700700808965E-04   5.73101287020663E+00   5.28075949049835E-08   4.17445279155291E-09
  2.00000E-02                4.58644423999764E-05   1.50800467767494E-05   3.67231258180611E-05   2.06554708985132E-05   6.95060988434790E-09   1.00000313914717E-16   2.87773544935781E-06   5.93265505435749E-05   6.70700700808965E-04   5.73101302088413E+00   5.28076363759245E-08   4.17445612332873E-09
  3.00000E-02                4.58644519491095E-05   1.50800499164409E-05   3.67231268827075E-05   2.06554760986203E-05   6.95060190414862E-09   1.00000313914717E-16   2.87773804941135E-06   5.93265759827595E-05   6.70700700808965E-04   5.73101317156086E+00   5.28076778466482E-08   4.17445945507009E-09
  4.00000E-02                4.58644614982056E-05   1.50800530561186E-05   3.67231279473498E-05   2.06554812987032E-05   6.95059392400502E-09   1.00000313914717E-16   2.87774064945281E-06   5.93266014218421E-05   6.70700700808964E-04   5.73101332223690E+00   5.28077193171521E-08   4.17446278677680E-09
  5.00000E-02                4.58644710472645E-05   1.50800561957826E-05   3.67231290119879E-05   2.06554864987620E-05   6.95058594390757E-09   1.00000313914717E-16   2.87774324948219E-06   5.93266268608230E-05   6.70700700808964E-04   5.73101347291226E+00   5.28077607874360E-08   4.17446611844886E-09
  5.00011E-02                4.58644710483315E-05   1.50800561961334E-05   3.67231290121069E-05   2.06554864993431E-05   6.95058594328725E-09   1.00000313914717E-16   2.87774324977271E-06   5.93266268636657E-05   6.70700700808964E-04   5.73101347236013E+00   5.28077607920716E-08   4.17446611882127E-09
  5.00034E-02                4.58644710504654E-05   1.50800561968350E-05   3.67231290123448E-05   2.06554865005051E-05   6.95058594204207E-09   1.00000313914717E-16   2.87774325035375E-06   5.93266268693512E-05   6.70700700808964E-04   5.73101347239379E+00   5.28077608013428E-08   4.17446611956611E-09
  5.00078E-02                4.58644710547334E-05   1.50800561982383E-05   3.67231290128207E-05   2.06554865028293E-05   6.95058593953347E-09   1.00000313914717E-16   2.87774325151583E-06   5.93266268807221E-05   6.70700700808964E-04   5.73101347246128E+00   5.28077608198849E-08   4.17446612105578E-09
  5.00168E-02                4.58644710632692E-05   1.50800562010448E-05   3.67231290137723E-05   2.06554865074776E-05   6.95058593444557E-09   1.00000313914717E-16   2.87774325383997E-06   5.93266269034639E-05   6.70700700808965E-04   5.73101347259624E+00   5.28077608569689E-08   4.17446612403507E-09
  5.00346E-02                4.58644710803409E-05   1.50800562066579E-05   3.67231290156757E-05   2.06554865167742E-05   6.95058592400508E-09   1.00000313914717E-16   2.87774325848827E-06   5.93266269489472E-05   6.70700700808964E-04   5.73101347286616E+00   5.28077609311348E-08   4.17446612999349E-09
  5.00704E-02                4.58644711144843E-05   1.50800562178840E-05   3.67231290194824E-05   2.06554865353674E-05   6.95058590219225E-09   1.00000313914717E-16   2.87774326778487E-06   5.93266270399130E-05   6.70700700808964E-04   5.73101347340600E+00   5.28077610794603E-08   4.17446614190983E-09
  5.01419E-02                4.58644711827710E-05   1.50800562403362E-05   3.67231290270958E-05   2.06554865725538E-05   6.95058585563792E-09   1.00000313914717E-16   2.87774328637808E-06   5.93266272218416E-05   6.70700700808964E-04   5.73101347448564E+00   5.28077613760915E-08   4.17446616574090E-09
  5.02849E-02                4.58644713193445E-05   1.50800562852406E-05   3.67231290423226E-05   2.06554866469266E-05   6.95058575494844E-09   1.00000313914717E-16   2.87774332356448E-06   5.93266275856910E-05   6.70700700808965E-04   5.73101347664486E+00   5.28077619693025E-08   4.17446621339885E-09
  5.05710E-02                4.58644715924915E-05   1.50800563750494E-05   3.67231290727761E-05   2.06554867956722E-05   6.95058553906520E-09   1.00000313914717E-16   2.87774339793727E-06   5.93266283133752E-05   6.70700700808965E-04   5.73101348096313E+00   5.28077631556268E-08   4.17446630870675E-09
  5.11431E-02                4.58644721387854E-05   1.50800565546670E-05   3.67231291336832E-05   2.06554870931633E-05   6.95058508906153E-09   1.00000313914717E-16   2.87774354668283E-06   5.93266297687251E-05   6.70700700808965E-04   5.73101348959949E+00   5.28077655281516E-08   4.17446649931245E-09
  5.22873E-02                4.58644732313727E-05   1.50800569139021E-05   3.67231292554973E-05   2.06554876881452E-05   6.95058417545114E-09   1.00000313914717E-16   2.87774384417378E-06   5.93266326794100E-05   6.70700700808965E-04   5.73101350687206E+00   5.28077702731067E-08   4.17446688051592E-09
  5.45756E-02                4.58644754165453E-05   1.50800576323714E-05   3.67231294991254E-05   2.06554888781077E-05   6.95058234263724E-09   1.00000313914717E-16   2.87774443915507E-06   5.93266385007689E-05   6.70700700808965E-04   5.73101354141710E+00   5.28077797629681E-08   4.17446764291797E-09
  5.91524E-02                4.58644797868827E-05   1.50800590693072E-05   3.67231299863805E-05   2.06554912580276E-05   6.95057867580543E-09   1.00000313914717E-16   2.87774562911497E-06   5.93266501434634E-05   6.70700700808965E-04   5.73101361050703E+00   5.28077987426343E-08   4.17446916771401E-09
  6.83058E-02                4.58644885275267E-05   1.50800619431673E-05   3.67231309608874E-05   2.06554960178472E-05   6.95057134204256E-09   1.00000313914717E-16   2.87774800902477E-06   5.93266734287676E-05   6.70700700808965E-04   5.73101374868632E+00   5.28078367017835E-08   4.17447221727713E-09
  7.83058E-02                4.58644980764810E-05   1.50800650827923E-05   3.67231320255139E-05   2.06555012178376E-05   6.95056335597579E-09   1.00000313914717E-16   2.87775060901995E-06   5.93266988674540E-05   6.70700700808965E-04   5.73101389940788E+00   5.28078781714039E-08   4.17447554884778E-09
  8.83058E-02                4.58645076253982E-05   1.50800682224034E-05   3.67231330901362E-05   2.06555064178038E-05   6.95055537589692E-09   1.00000313914717E-16   2.87775320900305E-06   5.93267243060446E-05   6.70700700808965E-04   5.73101405008062E+00   5.28079196408442E-08   4.17447888038705E-09
  9.83058E-02                4.58645171742784E-05   1.50800713620009E-05   3.67231341547544E-05   2.06555116177458E-05   6.95054739601642E-09   1.00000313914717E-16   2.87775580897407E-06   5.93267497445336E-05   6.70700700808964E-04   5.73101420075266E+00   5.28079611100658E-08   4.17448221189179E-09
