# Time series at grid cell:   3   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.32083917269322E-05   3.63052965811118E-06   1.35830760924643E-05   5.94442184070082E-06   9.48784731486494E-08   3.83126605002491E-17   1.17926673139252E-07   9.77389597477603E-06   2.56962475830667E-04   5.56429039633643E+00   1.52925225755661E-08   1.22261955421269E-09
  2.00000E-02                1.32246886311125E-05   3.63504099286439E-06   1.35997047956215E-05   5.95175589333742E-06   9.47903096490135E-08   3.83595189506353E-17   1.18102755862420E-07   9.78607284891983E-06   2.57276754799226E-04   5.56423433300395E+00   1.53100143859406E-08   1.22401363187906E-09
  3.00000E-02                1.32410492686878E-05   3.63956911102230E-06   1.36164020501530E-05   5.95911863686547E-06   9.47021494476463E-08   3.84065717906195E-17   1.18278702051711E-07   9.79828897281586E-06   2.57592337536090E-04   5.56417797630154E+00   1.53275767480317E-08   1.22541338900873E-09
  4.00000E-02                1.32574733693501E-05   3.64411394023098E-06   1.36331675701120E-05   5.96650994961332E-06   9.46139942086952E-08   3.84538182109212E-17   1.18454511162519E-07   9.81054416979789E-06   2.57909218613425E-04   5.56412133003139E+00   1.53452093737023E-08   1.22681880245814E-09
  5.00000E-02                1.32739606620395E-05   3.64867540793923E-06   1.36500010687397E-05   5.97392970957079E-06   9.45258453369239E-08   3.85012573999567E-17   1.18630182652556E-07   9.82283826248413E-06   2.58227392587949E-04   5.56406439728933E+00   1.53629119722353E-08   1.22822984887303E-09
  5.00011E-02                1.32739625042729E-05   3.64867591762188E-06   1.36500029496570E-05   5.97393053862920E-06   9.45258369640622E-08   3.85012627006487E-17   1.18630202281444E-07   9.82283963765107E-06   2.58227428141128E-04   5.56406234055444E+00   1.53629139601273E-08   1.22823000735112E-09
  5.00034E-02                1.32739661887506E-05   3.64867693699029E-06   1.36500067115030E-05   5.97393219675107E-06   9.45258201788831E-08   3.85012733020646E-17   1.18630241539357E-07   9.82284238799146E-06   2.58227499243165E-04   5.56406232747341E+00   1.53629179359115E-08   1.22823032430729E-09
  5.00078E-02                1.32739735577195E-05   3.64867897573064E-06   1.36500142352093E-05   5.97393551300083E-06   9.45257866241767E-08   3.85012945049376E-17   1.18630320055166E-07   9.82284788867088E-06   2.58227641450536E-04   5.56406230271940E+00   1.53629258874292E-08   1.22823095821543E-09
  5.00168E-02                1.32739882957108E-05   3.64868305322550E-06   1.36500292826793E-05   5.97394214552447E-06   9.45257194760709E-08   3.85013369108462E-17   1.18630477086714E-07   9.82285889002429E-06   2.58227925866369E-04   5.56406225321021E+00   1.53629417902628E-08   1.22823222601497E-09
  5.00346E-02                1.32740177719078E-05   3.64869120827179E-06   1.36500593778490E-05   5.97395541066818E-06   9.45255850259713E-08   3.85014217233147E-17   1.18630791149524E-07   9.82288089271037E-06   2.58228494702403E-04   5.56406215418528E+00   1.53629735951287E-08   1.22823476154759E-09
  5.00704E-02                1.32740767251588E-05   3.64870751859078E-06   1.36501195691073E-05   5.97398194134139E-06   9.45253155172636E-08   3.85015913508559E-17   1.18631419274009E-07   9.82292489800655E-06   2.58229632391940E-04   5.56406195610945E+00   1.53630372017030E-08   1.22823983235091E-09
  5.01419E-02                1.32741946350885E-05   3.64874014013425E-06   1.36502399552991E-05   5.97403500423086E-06   9.45247741208283E-08   3.85019306163567E-17   1.18632675518436E-07   9.82301290834998E-06   2.58231907840887E-04   5.56406155985591E+00   1.53631644025920E-08   1.22824997294032E-09
  5.02849E-02                1.32744304686584E-05   3.64880538684309E-06   1.36504807423831E-05   5.97414113618172E-06   9.45236822325662E-08   3.85026091890276E-17   1.18635187989111E-07   9.82318892846231E-06   2.58236459018261E-04   5.56406076695658E+00   1.53634187581643E-08   1.22827025028367E-09
  5.05710E-02                1.32749021906348E-05   3.64893589474687E-06   1.36509623753467E-05   5.97435342476876E-06   9.45214651547150E-08   3.85039665010342E-17   1.18640212857733E-07   9.82354096947183E-06   2.58245562490831E-04   5.56405917970041E+00   1.53639273052254E-08   1.22831079133694E-09
  5.11431E-02                1.32758458538929E-05   3.64919696848764E-06   1.36519258764124E-05   5.97477810066533E-06   9.45169185847835E-08   3.85066817915804E-17   1.18650262303929E-07   9.82424507543582E-06   2.58263773906416E-04   5.56405600011105E+00   1.53649438829982E-08   1.22839183044163E-09
  5.22873E-02                1.32777340572967E-05   3.64971934761259E-06   1.36538538187466E-05   5.97562784719847E-06   9.45074971555025E-08   3.85121150378113E-17   1.18670360031058E-07   9.82565350454003E-06   2.58300214612705E-04   5.56404962502040E+00   1.53669757902280E-08   1.22855380395413E-09
  5.45756E-02                1.32815139689849E-05   3.65076503171967E-06   1.36577134614105E-05   5.97732891802336E-06   9.44878988371331E-08   3.85229921828617E-17   1.18710550815665E-07   9.82847178855915E-06   2.58373167472363E-04   5.56403683140437E+00   1.53710383649716E-08   1.22887764140883E-09
  5.91524E-02                1.32890856314062E-05   3.65285949661626E-06   1.36654455667254E-05   5.98073638951496E-06   9.44474796545783E-08   3.85447828544525E-17   1.18790886443876E-07   9.83411423735537E-06   2.58519317199887E-04   5.56401113570943E+00   1.53791685600294E-08   1.22952570847896E-09
  6.83058E-02                1.33042825612480E-05   3.65706255508377E-06   1.36809673836209E-05   5.98757546373020E-06   9.43653831749087E-08   3.85885275337316E-17   1.18951455175618E-07   9.84543098677612E-06   2.58812712149370E-04   5.56395944352743E+00   1.53954796496949E-08   1.23082590698636E-09
  7.83058E-02                1.33209473459927E-05   3.66167075058386E-06   1.36979918433488E-05   5.99507512550614E-06   9.42766290171574E-08   3.86365082437360E-17   1.19126734389362E-07   9.85783364338448E-06   2.59134518097426E-04   5.56390186830496E+00   1.54133745862935E-08   1.23225242930878E-09
  8.83058E-02                1.33376742780469E-05   3.66629530499210E-06   1.37150831763784E-05   6.00260276424017E-06   9.41883678344186E-08   3.86846785940190E-17   1.19301873925749E-07   9.87027499475126E-06   2.59457595960166E-04   5.56384386070755E+00   1.54313416173922E-08   1.23368476166440E-09
  9.83058E-02                1.33544630829626E-05   3.67093614486937E-06   1.37322410922893E-05   6.01015825639688E-06   9.41002328940497E-08   3.87330377626082E-17   1.19476873253792E-07   9.88275449241897E-06   2.59781940224636E-04   5.56378558549741E+00   1.54493779681406E-08   1.23512267607016E-09
  1.08306E-01                1.33713134856411E-05   3.67559319660619E-06   1.37494652999575E-05   6.01774147814780E-06   9.40121386646409E-08   3.87815849255343E-17   1.19651731844833E-07   9.89527186942427E-06   2.60107545364481E-04   5.56372704268822E+00   1.54674827576044E-08   1.23656610056119E-09
  1.18306E-01                1.33882252103511E-05   3.68026638642751E-06   1.37667555075741E-05   6.02535230537969E-06   9.39240659792432E-08   3.88303192568836E-17   1.19826449172573E-07   9.90782692495061E-06   2.60434405840314E-04   5.56366823460083E+00   1.54856555512896E-08   1.23801499995082E-09
  1.28306E-01                1.34051979807455E-05   3.68495564039724E-06   1.37841114226632E-05   6.03299061370211E-06   9.38360112956270E-08   3.88792399288518E-17   1.20001024713074E-07   9.92041947347616E-06   2.60762516100059E-04   5.56360916410756E+00   1.55038960192949E-08   1.23946934766993E-09
  1.38306E-01                1.34222315198782E-05   3.68966088442272E-06   1.38015327521004E-05   6.04065627845493E-06   9.37479747429503E-08   3.89283461117916E-17   1.20175457944766E-07   9.93304933280197E-06   2.61091870579284E-04   5.56354983420472E+00   1.55222038557919E-08   1.24092911913402E-09
