# Time          7.0000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    1.0500000E+00   -4.0478587E-05    2.1189591E-05    6.0338543E-06    2.0923267E-05    9.5352868E-06    4.9575313E-08    5.8719022E-17    3.9308996E-07    2.3926794E-08    1.9029219E-09    1.7720957E-05    3.9382766E-04    1.9286945E-04    4.8622702E-05
    1.1500000E+00   -4.4614317E-05    2.3345553E-05    6.6557188E-06    2.3018394E-05    1.0505538E-05    4.5379143E-08    6.4586731E-17    4.4107280E-07    2.6305993E-08    2.0917783E-09    1.9597679E-05    4.3318230E-04    2.1214262E-04    5.3481500E-05
    1.2500000E+00   -4.9325203E-05    2.5804788E-05    7.3633558E-06    2.5415242E-05    1.1612287E-05    4.1490086E-08    7.1301997E-17    4.9416116E-07    2.9025381E-08    2.3077639E-09    2.1721952E-05    4.7822149E-04    2.3419969E-04    5.9042124E-05
    1.3500000E+00   -5.4120661E-05    2.8294234E-05    8.0842702E-06    2.7822489E-05    1.2732616E-05    3.8011717E-08    7.8039506E-17    5.5238322E-07    3.1783357E-08    2.5267321E-09    2.3919818E-05    5.2340987E-04    2.5632982E-04    6.4621166E-05
    1.4500000E+00   -5.8582260E-05    3.0582683E-05    8.7565486E-06    2.9995631E-05    1.3762460E-05    3.4973490E-08    8.4107293E-17    6.1525643E-07    3.4324094E-08    2.7282194E-09    2.6038563E-05    5.6410643E-04    2.7626018E-04    6.9645640E-05
    1.5500000E+00   -6.2456649E-05    3.2531786E-05    9.3426209E-06    3.1790483E-05    1.4639553E-05    3.2342545E-08    8.9098014E-17    6.8199535E-07    3.6494122E-08    2.8999728E-09    2.7981489E-05    5.9757913E-04    2.9265278E-04    7.3778242E-05
    1.6500000E+00   -6.5661513E-05    3.4098635E-05    9.8301706E-06    3.3165033E-05    1.5344595E-05    3.0054828E-08    9.2893893E-17    7.5172435E-07    3.8245436E-08    3.0381909E-09    2.9711847E-05    6.2303803E-04    3.0512078E-04    7.6921446E-05
    1.7500000E+00   -6.8241066E-05    3.5310488E-05    1.0225584E-05    3.4151811E-05    1.5889869E-05    2.8041644E-08    9.5588229E-17    8.2363361E-07    3.9607695E-08    3.1452897E-09    3.1238378E-05    6.4110891E-04    3.1397064E-04    7.9152510E-05
    1.8500000E+00   -7.0307680E-05    3.6232014E-05    1.0545339E-05    3.4822615E-05    1.6304495E-05    2.6244198E-08    9.7385350E-17    8.9706184E-07    4.0652073E-08    3.2270016E-09    3.2595295E-05    6.5316218E-04    3.1987350E-04    8.0640629E-05
    1.9500000E+00   -7.1992891E-05    3.6937981E-05    1.0808776E-05    3.5259279E-05    1.6622139E-05    2.4618127E-08    9.8517777E-17    9.7151807E-07    4.1461038E-08    3.2899523E-09    3.3825079E-05    6.6075735E-04    3.2359308E-04    8.1578343E-05
    2.0500000E+00   -7.3416555E-05    3.7496153E-05    1.1033535E-05    3.5535512E-05    1.6873308E-05    2.3132328E-08    9.9194793E-17    1.0466653E-06    4.2109409E-08    3.3401448E-09    3.4967384E-05    6.6529809E-04    3.2581682E-04    8.2138951E-05
    2.1500000E+00   -7.4673108E-05    3.7959762E-05    1.1233525E-05    3.5709008E-05    1.7081970E-05    2.1765586E-08    9.9580145E-17    1.1222873E-06    4.2655987E-08    3.3822911E-09    3.6053881E-05    6.6788264E-04    3.2708256E-04    8.2458045E-05
    2.2500000E+00   -7.5829613E-05    3.8366536E-05    1.1418628E-05    3.5820562E-05    1.7265108E-05    2.0503138E-08    9.9789581E-17    1.1982536E-06    4.3142460E-08    3.4197268E-09    3.7107254E-05    6.6928732E-04    3.2777047E-04    8.2631469E-05
    2.3500000E+00   -7.6929917E-05    3.8741110E-05    1.1595308E-05    3.5896765E-05    1.7433815E-05    1.9334063E-08    9.9898540E-17    1.2744896E-06    4.3596045E-08    3.4546255E-09    3.8142430E-05    6.7001811E-04    3.2812836E-04    8.2721694E-05
    2.4500000E+00   -7.8000757E-05    3.9098496E-05    1.1767508E-05    3.5953800E-05    1.7594848E-05    1.8249637E-08    9.9952920E-17    1.3509548E-06    4.4033318E-08    3.4883074E-09    3.9168556E-05    6.7038283E-04    3.2830698E-04    8.2766723E-05
    2.5500000E+00   -7.9057470E-05    3.9447300E-05    1.1937492E-05    3.6000934E-05    1.7752082E-05    1.7242428E-08    9.9979006E-17    1.4276284E-06    4.4463771E-08    3.5215246E-09    4.0190893E-05    6.7055779E-04    3.2839266E-04    8.2788324E-05
    2.6500000E+00   -8.0108380E-05    3.9792195E-05    1.2106489E-05    3.6043195E-05    1.7907620E-05    1.6305858E-08    9.9991054E-17    1.5045000E-06    4.4892547E-08    3.5546812E-09    4.1212310E-05    6.7063859E-04    3.2843223E-04    8.2798300E-05
    2.7500000E+00   -8.1157782E-05    4.0135594E-05    1.2275135E-05    3.6083177E-05    1.8062550E-05    1.5433999E-08    9.9996420E-17    1.5815649E-06    4.5322288E-08    3.5879818E-09    4.2234288E-05    6.7067458E-04    3.2844986E-04    8.2802743E-05
    2.8500000E+00   -8.2207788E-05    4.0478686E-05    1.2443744E-05    3.6122159E-05    1.8217406E-05    1.4621476E-08    9.9998727E-17    1.6588211E-06    4.5754289E-08    3.6215233E-09    4.3257558E-05    6.7069006E-04    3.2845744E-04    8.2804654E-05
    2.9500000E+00   -8.3259389E-05    4.0822035E-05    1.2612463E-05    3.6160743E-05    1.8372442E-05    1.3863418E-08    9.9999687E-17    1.7362678E-06    4.6189148E-08    3.6553476E-09    4.4282467E-05    6.7069650E-04    3.2846059E-04    8.2805449E-05
    3.0500000E+00   -8.4313031E-05    4.1165895E-05    1.2781361E-05    3.6199202E-05    1.8527774E-05    1.3155404E-08    1.0000007E-16    1.8139048E-06    4.6627128E-08    3.6894705E-09    4.5309168E-05    6.7069909E-04    3.2846186E-04    8.2805769E-05
    3.1500000E+00   -8.5368903E-05    4.1510378E-05    1.2950466E-05    3.6237657E-05    1.8683451E-05    1.2493429E-08    1.0000022E-16    1.8917322E-06    4.7068335E-08    3.7238955E-09    4.6337730E-05    6.7070010E-04    3.2846235E-04    8.2805894E-05
    3.2500000E+00   -8.6427079E-05    4.1855532E-05    1.3119791E-05    3.6276156E-05    1.8839496E-05    1.1873860E-08    1.0000028E-16    1.9697502E-06    4.7512806E-08    3.7586213E-09    4.7368179E-05    6.7070048E-04    3.2846254E-04    8.2805941E-05
    3.3500000E+00   -8.7487586E-05    4.2201376E-05    1.3289341E-05    3.6314722E-05    1.8995916E-05    1.1293400E-08    1.0000030E-16    2.0479589E-06    4.7960548E-08    3.7936445E-09    4.8400525E-05    6.7070062E-04    3.2846261E-04    8.2805959E-05
    3.4500000E+00   -8.8550431E-05    4.2547918E-05    1.3459118E-05    3.6353361E-05    1.9152717E-05    1.0749054E-08    1.0000031E-16    2.1263587E-06    4.8411559E-08    3.8289613E-09    4.9434772E-05    6.7070067E-04    3.2846264E-04    8.2805965E-05
    3.5500000E+00   -8.9615613E-05    4.2895162E-05    1.3629123E-05    3.6392076E-05    1.9309899E-05    1.0238095E-08    1.0000031E-16    2.2049497E-06    4.8865832E-08    3.8645679E-09    5.0470921E-05    6.7070069E-04    3.2846264E-04    8.2805967E-05
    3.6500000E+00   -9.0683130E-05    4.3243110E-05    1.3799357E-05    3.6430870E-05    1.9467464E-05    9.7580402E-09    1.0000031E-16    2.2837321E-06    4.9323360E-08    3.9004610E-09    5.1508972E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -9.1752977E-05    4.3591763E-05    1.3969820E-05    3.6469742E-05    1.9625413E-05    9.3066228E-09    1.0000031E-16    2.3627063E-06    4.9784135E-08    3.9366373E-09    5.2548924E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -9.2825151E-05    4.3941122E-05    1.4140511E-05    3.6508692E-05    1.9783745E-05    8.8817726E-09    1.0000031E-16    2.4418725E-06    5.0248151E-08    3.9730941E-09    5.3590777E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -9.3899648E-05    4.4291187E-05    1.4311432E-05    3.6547721E-05    1.9942462E-05    8.4815949E-09    1.0000031E-16    2.5212308E-06    5.0715404E-08    4.0098288E-09    5.4634532E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -9.4976467E-05    4.4641959E-05    1.4482581E-05    3.6586829E-05    2.0101563E-05    8.1043543E-09    1.0000031E-16    2.6007816E-06    5.1185889E-08    4.0468391E-09    5.5680187E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -9.6055604E-05    4.4993440E-05    1.4653960E-05    3.6626016E-05    2.0261050E-05    7.7484589E-09    1.0000031E-16    2.6805250E-06    5.1659603E-08    4.0841231E-09    5.6727743E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -9.7137058E-05    4.5345629E-05    1.4825568E-05    3.6665283E-05    2.0420923E-05    7.4124465E-09    1.0000031E-16    2.7604614E-06    5.2136543E-08    4.1216790E-09    5.7777200E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -9.8220826E-05    4.5698527E-05    1.4997406E-05    3.6704628E-05    2.0581182E-05    7.0949728E-09    1.0000031E-16    2.8405908E-06    5.2616707E-08    4.1595051E-09    5.8828558E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -9.9306908E-05    4.6052135E-05    1.5169473E-05    3.6744052E-05    2.0741827E-05    6.7948000E-09    1.0000031E-16    2.9209137E-06    5.3100094E-08    4.1976002E-09    5.9881818E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.0039530E-04    4.6406455E-05    1.5341769E-05    3.6783556E-05    2.0902860E-05    6.5107877E-09    1.0000031E-16    3.0014301E-06    5.3586703E-08    4.2359629E-09    6.0936980E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.0148601E-04    4.6761486E-05    1.5514295E-05    3.6823138E-05    2.1064281E-05    6.2418836E-09    1.0000031E-16    3.0821404E-06    5.4076534E-08    4.2745923E-09    6.1994045E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.0257903E-04    4.7117229E-05    1.5687051E-05    3.6862801E-05    2.1226089E-05    5.9871158E-09    1.0000031E-16    3.1630447E-06    5.4569588E-08    4.3134873E-09    6.3053013E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.0367435E-04    4.7473685E-05    1.5860037E-05    3.6902543E-05    2.1388287E-05    5.7455859E-09    1.0000031E-16    3.2441434E-06    5.5065864E-08    4.3526472E-09    6.4113885E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.0477199E-04    4.7830855E-05    1.6033252E-05    3.6942364E-05    2.1550873E-05    5.5164623E-09    1.0000031E-16    3.3254366E-06    5.5565365E-08    4.3920712E-09    6.5176661E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.0587194E-04    4.8188739E-05    1.6206697E-05    3.6982265E-05    2.1713849E-05    5.2989750E-09    1.0000031E-16    3.4069245E-06    5.6068091E-08    4.4317588E-09    6.6241342E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.0697420E-04    4.8547338E-05    1.6380371E-05    3.7022246E-05    2.1877215E-05    5.0924096E-09    1.0000031E-16    3.4886075E-06    5.6574046E-08    4.4717095E-09    6.7307930E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.0807877E-04    4.8906654E-05    1.6554276E-05    3.7062306E-05    2.2040971E-05    4.8961036E-09    1.0000031E-16    3.5704857E-06    5.7083230E-08    4.5119229E-09    6.8376424E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.0918565E-04    4.9266685E-05    1.6728410E-05    3.7102447E-05    2.2205119E-05    4.7094413E-09    1.0000031E-16    3.6525593E-06    5.7595647E-08    4.5523986E-09    6.9446827E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.1029485E-04    4.9627435E-05    1.6902775E-05    3.7142667E-05    2.2369657E-05    4.5318505E-09    1.0000031E-16    3.7348287E-06    5.8111300E-08    4.5931364E-09    7.0519137E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.1140635E-04    4.9988902E-05    1.7077368E-05    3.7182968E-05    2.2534588E-05    4.3627986E-09    1.0000031E-16    3.8172940E-06    5.8630191E-08    4.6341360E-09    7.1593357E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.1252017E-04    5.0351087E-05    1.7252192E-05    3.7223348E-05    2.2699911E-05    4.2017899E-09    1.0000031E-16    3.8999555E-06    5.9152325E-08    4.6753974E-09    7.2669487E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.1363631E-04    5.0713993E-05    1.7427246E-05    3.7263809E-05    2.2865627E-05    4.0483622E-09    1.0000031E-16    3.9828134E-06    5.9677706E-08    4.7169205E-09    7.3747529E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.1475476E-04    5.1077618E-05    1.7602529E-05    3.7304350E-05    2.3031736E-05    3.9020845E-09    1.0000031E-16    4.0658679E-06    6.0206336E-08    4.7587052E-09    7.4827482E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.1587552E-04    5.1441964E-05    1.7778042E-05    3.7344972E-05    2.3198239E-05    3.7625545E-09    1.0000031E-16    4.1491193E-06    6.0738220E-08    4.8007516E-09    7.5909349E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.1699861E-04    5.1807032E-05    1.7953784E-05    3.7385674E-05    2.3365136E-05    3.6293964E-09    1.0000031E-16    4.2325678E-06    6.1273364E-08    4.8430597E-09    7.6993130E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.1812401E-04    5.2172822E-05    1.8129756E-05    3.7426456E-05    2.3532427E-05    3.5022590E-09    1.0000031E-16    4.3162137E-06    6.1811770E-08    4.8856297E-09    7.8078825E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.1925173E-04    5.2539335E-05    1.8305958E-05    3.7467319E-05    2.3700114E-05    3.3808136E-09    1.0000031E-16    4.4000571E-06    6.2353445E-08    4.9284617E-09    7.9166437E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.2038177E-04    5.2906572E-05    1.8482388E-05    3.7508263E-05    2.3868197E-05    3.2647527E-09    1.0000031E-16    4.4840983E-06    6.2898394E-08    4.9715559E-09    8.0255965E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.2151414E-04    5.3274533E-05    1.8659048E-05    3.7549287E-05    2.4036675E-05    3.1537881E-09    1.0000031E-16    4.5683376E-06    6.3446621E-08    5.0149125E-09    8.1347411E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.2264882E-04    5.3643219E-05    1.8835938E-05    3.7590393E-05    2.4205550E-05    3.0476497E-09    1.0000031E-16    4.6527751E-06    6.3998132E-08    5.0585318E-09    8.2440776E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.2378584E-04    5.4012631E-05    1.9013056E-05    3.7631579E-05    2.4374822E-05    2.9460842E-09    1.0000031E-16    4.7374111E-06    6.4552932E-08    5.1024139E-09    8.3536060E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.2492518E-04    5.4382770E-05    1.9190403E-05    3.7672846E-05    2.4544492E-05    2.8488539E-09    1.0000031E-16    4.8222459E-06    6.5111028E-08    5.1465594E-09    8.4633265E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.2606684E-04    5.4753636E-05    1.9367979E-05    3.7714195E-05    2.4714559E-05    2.7557354E-09    1.0000031E-16    4.9072797E-06    6.5672425E-08    5.1909683E-09    8.5732392E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.2721084E-04    5.5125230E-05    1.9545783E-05    3.7755624E-05    2.4885025E-05    2.6665190E-09    1.0000031E-16    4.9925126E-06    6.6237129E-08    5.2356413E-09    8.6833441E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.2835717E-04    5.5497553E-05    1.9723816E-05    3.7797135E-05    2.5055890E-05    2.5810072E-09    1.0000031E-16    5.0779450E-06    6.6805147E-08    5.2805785E-09    8.7936414E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.2950583E-04    5.5870605E-05    1.9902077E-05    3.7838727E-05    2.5227154E-05    2.4990146E-09    1.0000031E-16    5.1635771E-06    6.7376485E-08    5.3257804E-09    8.9041310E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.3065682E-04    5.6244387E-05    2.0080567E-05    3.7880401E-05    2.5398818E-05    2.4203663E-09    1.0000031E-16    5.2494090E-06    6.7951149E-08    5.3712475E-09    9.0148132E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.3181015E-04    5.6618900E-05    2.0259284E-05    3.7922156E-05    2.5570882E-05    2.3448978E-09    1.0000031E-16    5.3354411E-06    6.8529147E-08    5.4169802E-09    9.1256879E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.3296582E-04    5.6994145E-05    2.0438228E-05    3.7963992E-05    2.5743347E-05    2.2724539E-09    1.0000031E-16    5.4216736E-06    6.9110485E-08    5.4629789E-09    9.2367554E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.3412383E-04    5.7370122E-05    2.0617400E-05    3.8005910E-05    2.5916213E-05    2.2028884E-09    1.0000031E-16    5.5081067E-06    6.9695169E-08    5.5092441E-09    9.3480155E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.3528417E-04    5.7746832E-05    2.0796799E-05    3.8047910E-05    2.6089481E-05    2.1360634E-09    1.0000031E-16    5.5947406E-06    7.0283208E-08    5.5557763E-09    9.4594686E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.3644686E-04    5.8124276E-05    2.0976425E-05    3.8089992E-05    2.6263151E-05    2.0718485E-09    1.0000031E-16    5.6815756E-06    7.0874608E-08    5.6025761E-09    9.5711145E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.3761190E-04    5.8502454E-05    2.1156278E-05    3.8132156E-05    2.6437224E-05    2.0101209E-09    1.0000031E-16    5.7686119E-06    7.1469377E-08    5.6496439E-09    9.6829534E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.3877927E-04    5.8881367E-05    2.1336357E-05    3.8174401E-05    2.6611699E-05    1.9507642E-09    1.0000031E-16    5.8558497E-06    7.2067523E-08    5.6969804E-09    9.7949854E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.3994900E-04    5.9261016E-05    2.1516661E-05    3.8216729E-05    2.6786579E-05    1.8936686E-09    1.0000031E-16    5.9432893E-06    7.2669053E-08    5.7445860E-09    9.9072105E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.4112107E-04    5.9641402E-05    2.1697192E-05    3.8259139E-05    2.6961862E-05    1.8387302E-09    1.0000031E-16    6.0309309E-06    7.3273975E-08    5.7924614E-09    1.0019629E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.4229549E-04    6.0022525E-05    2.1877947E-05    3.8301631E-05    2.7137549E-05    1.7858507E-09    1.0000031E-16    6.1187747E-06    7.3882296E-08    5.8406072E-09    1.0132240E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.4347227E-04    6.0404386E-05    2.2058928E-05    3.8344205E-05    2.7313642E-05    1.7349370E-09    1.0000031E-16    6.2068210E-06    7.4494026E-08    5.8890240E-09    1.0245045E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.4465140E-04    6.0786985E-05    2.2240133E-05    3.8386861E-05    2.7490140E-05    1.6859009E-09    1.0000031E-16    6.2950701E-06    7.5109173E-08    5.9377123E-09    1.0358044E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.4583288E-04    6.1170324E-05    2.2421562E-05    3.8429600E-05    2.7667044E-05    1.6386589E-09    1.0000031E-16    6.3835220E-06    7.5727744E-08    5.9866729E-09    1.0471235E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.4701672E-04    6.1554403E-05    2.2603215E-05    3.8472422E-05    2.7844354E-05    1.5931319E-09    1.0000031E-16    6.4721771E-06    7.6349749E-08    6.0359063E-09    1.0584621E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.4820292E-04    6.1939223E-05    2.2785092E-05    3.8515326E-05    2.8022071E-05    1.5492448E-09    1.0000031E-16    6.5610357E-06    7.6975196E-08    6.0854134E-09    1.0698199E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.4939148E-04    6.2324785E-05    2.2967191E-05    3.8558313E-05    2.8200196E-05    1.5069262E-09    1.0000031E-16    6.6500978E-06    7.7604093E-08    6.1351946E-09    1.0811972E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.5058240E-04    6.2711089E-05    2.3149512E-05    3.8601382E-05    2.8378728E-05    1.4661086E-09    1.0000031E-16    6.7393639E-06    7.8236451E-08    6.1852508E-09    1.0925938E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.5177569E-04    6.3098136E-05    2.3332056E-05    3.8644535E-05    2.8557668E-05    1.4267278E-09    1.0000031E-16    6.8288340E-06    7.8872278E-08    6.2355827E-09    1.1040097E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.5297133E-04    6.3485926E-05    2.3514821E-05    3.8687770E-05    2.8737017E-05    1.3887227E-09    1.0000031E-16    6.9185085E-06    7.9511584E-08    6.2861909E-09    1.1154451E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.5416935E-04    6.3874461E-05    2.3697806E-05    3.8731088E-05    2.8916775E-05    1.3520355E-09    1.0000031E-16    7.0083875E-06    8.0154378E-08    6.3370763E-09    1.1268998E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.5536973E-04    6.4263742E-05    2.3881012E-05    3.8774490E-05    2.9096943E-05    1.3166109E-09    1.0000031E-16    7.0984714E-06    8.0800669E-08    6.3882395E-09    1.1383738E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.5657248E-04    6.4653768E-05    2.4064438E-05    3.8817974E-05    2.9277520E-05    1.2823966E-09    1.0000031E-16    7.1887602E-06    8.1450468E-08    6.4396813E-09    1.1498673E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.5777761E-04    6.5044540E-05    2.4248083E-05    3.8861542E-05    2.9458509E-05    1.2493427E-09    1.0000031E-16    7.2792544E-06    8.2103784E-08    6.4914026E-09    1.1613802E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.5898510E-04    6.5436060E-05    2.4431946E-05    3.8905193E-05    2.9639908E-05    1.2174018E-09    1.0000031E-16    7.3699540E-06    8.2760628E-08    6.5434040E-09    1.1729124E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.6019498E-04    6.5828328E-05    2.4616027E-05    3.8948928E-05    2.9821719E-05    1.1865287E-09    1.0000031E-16    7.4608594E-06    8.3421009E-08    6.5956865E-09    1.1844640E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.6140722E-04    6.6221344E-05    2.4800325E-05    3.8992746E-05    3.0003942E-05    1.1566803E-09    1.0000031E-16    7.5519708E-06    8.4084939E-08    6.6482508E-09    1.1960350E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.6262184E-04    6.6615110E-05    2.4984840E-05    3.9036647E-05    3.0186577E-05    1.1278156E-09    1.0000031E-16    7.6432884E-06    8.4752427E-08    6.7010978E-09    1.2076254E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
