# Time series at grid cell:  79   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                5.98206934041602E-05   2.17840660489399E-05   3.82791280706500E-05   2.70434147861516E-05   1.81309648497527E-09   1.00000313914715E-16   6.07170739317750E-06   1.00729716820334E-04   6.70700700808899E-04   5.91607599014597E+00   7.35245028683645E-08   5.81222929434499E-09
  2.00000E-02                5.98207033186064E-05   2.17840693176766E-05   3.82791291760258E-05   2.70434202248429E-05   1.81309511797978E-09   1.00000313914715E-16   6.07171011252312E-06   1.00729743257806E-04   6.70700700808900E-04   5.91607611086695E+00   7.35245467596659E-08   5.81223282159990E-09
  3.00000E-02                5.98207132330158E-05   2.17840725863990E-05   3.82791302813973E-05   2.70434256635100E-05   1.81309375101586E-09   1.00000313914715E-16   6.07171283185669E-06   1.00729769695176E-04   6.70700700808900E-04   5.91607623158736E+00   7.35245906507474E-08   5.81223634882368E-09
  4.00000E-02                5.98207231473882E-05   2.17840758551073E-05   3.82791313867648E-05   2.70434311021531E-05   1.81309238405911E-09   1.00000313914715E-16   6.07171555117821E-06   1.00729796132443E-04   6.70700700808900E-04   5.91607635230726E+00   7.35246345416088E-08   5.81223987601631E-09
  5.00000E-02                5.98207330617237E-05   2.17840791238014E-05   3.82791324921282E-05   2.70434365407720E-05   1.81309101710929E-09   1.00000313914715E-16   6.07171827048768E-06   1.00729822569608E-04   6.70700700808900E-04   5.91607647302663E+00   7.35246784322504E-08   5.81224340317780E-09
  5.00011E-02                5.98207330628316E-05   2.17840791241666E-05   3.82791324922517E-05   2.70434365413797E-05   1.81309101713540E-09   1.00000313914715E-16   6.07171827079153E-06   1.00729822572562E-04   6.70700700808900E-04   5.91607647248786E+00   7.35246784371557E-08   5.81224340357202E-09
  5.00034E-02                5.98207330650470E-05   2.17840791248971E-05   3.82791324924987E-05   2.70434365425951E-05   1.81309101717783E-09   1.00000313914715E-16   6.07171827139922E-06   1.00729822578471E-04   6.70700700808899E-04   5.91607647251486E+00   7.35246784469666E-08   5.81224340436043E-09
  5.00078E-02                5.98207330694784E-05   2.17840791263581E-05   3.82791324929928E-05   2.70434365450259E-05   1.81309101722572E-09   1.00000313914715E-16   6.07171827261461E-06   1.00729822590287E-04   6.70700700808899E-04   5.91607647256894E+00   7.35246784665878E-08   5.81224340593724E-09
  5.00168E-02                5.98207330783407E-05   2.17840791292799E-05   3.82791324939809E-05   2.70434365498874E-05   1.81309101718845E-09   1.00000313914715E-16   6.07171827504538E-06   1.00729822613921E-04   6.70700700808899E-04   5.91607647267711E+00   7.35246785058294E-08   5.81224340909080E-09
  5.00346E-02                5.98207330960655E-05   2.17840791351237E-05   3.82791324959570E-05   2.70434365596105E-05   1.81309101667896E-09   1.00000313914715E-16   6.07171827990694E-06   1.00729822661187E-04   6.70700700808899E-04   5.91607647289343E+00   7.35246785843095E-08   5.81224341539767E-09
  5.00704E-02                5.98207331315150E-05   2.17840791468111E-05   3.82791324999093E-05   2.70434365790567E-05   1.81309101445771E-09   1.00000313914715E-16   6.07171828963004E-06   1.00729822755717E-04   6.70700700808899E-04   5.91607647332608E+00   7.35246787412617E-08   5.81224342801076E-09
  5.01419E-02                5.98207332024139E-05   2.17840791701861E-05   3.82791325078139E-05   2.70434366179491E-05   1.81309100747608E-09   1.00000313914715E-16   6.07171830907623E-06   1.00729822944776E-04   6.70700700808899E-04   5.91607647419136E+00   7.35246790551491E-08   5.81224345323556E-09
  5.02849E-02                5.98207333442118E-05   2.17840792169359E-05   3.82791325236232E-05   2.70434366957338E-05   1.81309098987000E-09   1.00000313914715E-16   6.07171834796862E-06   1.00729823322890E-04   6.70700700808899E-04   5.91607647592189E+00   7.35246796828993E-08   5.81224350368315E-09
  5.05710E-02                5.98207336278073E-05   2.17840793104356E-05   3.82791325552416E-05   2.70434368513033E-05   1.81309095147368E-09   1.00000313914715E-16   6.07171842575337E-06   1.00729824079115E-04   6.70700700808900E-04   5.91607647938292E+00   7.35246809383781E-08   5.81224360457654E-09
  5.11431E-02                5.98207341949983E-05   2.17840794974349E-05   3.82791326184786E-05   2.70434371624423E-05   1.81309087311875E-09   1.00000313914715E-16   6.07171858132284E-06   1.00729825591564E-04   6.70700700808899E-04   5.91607648630497E+00   7.35246834493245E-08   5.81224380636238E-09
  5.22873E-02                5.98207353293800E-05   2.17840798714334E-05   3.82791327449523E-05   2.70434377847199E-05   1.81309071600066E-09   1.00000313914715E-16   6.07171889246162E-06   1.00729828616459E-04   6.70700700808898E-04   5.91607650014907E+00   7.35246884712121E-08   5.81224420993344E-09
  5.45756E-02                5.98207375981413E-05   2.17840806194296E-05   3.82791329978997E-05   2.70434390292737E-05   1.81309040170962E-09   1.00000313914715E-16   6.07171951473858E-06   1.00729834666244E-04   6.70700700808899E-04   5.91607652783725E+00   7.35246985149752E-08   5.81224501707390E-09
  5.91524E-02                5.98207421356563E-05   2.17840821154189E-05   3.82791335037937E-05   2.70434415183764E-05   1.81308977312513E-09   1.00000313914715E-16   6.07172075928988E-06   1.00729846765793E-04   6.70700700808899E-04   5.91607658321349E+00   7.35247186024539E-08   5.81224663134814E-09
  6.83058E-02                5.98207512106554E-05   2.17840851073856E-05   3.82791345155783E-05   2.70434464965615E-05   1.81308851596166E-09   1.00000313914715E-16   6.07172324838245E-06   1.00729870964805E-04   6.70700700808898E-04   5.91607669396553E+00   7.35247587772281E-08   5.81224985987067E-09
  7.83058E-02                5.98207611248865E-05   2.17840883760396E-05   3.82791356209300E-05   2.70434519351123E-05   1.81308714788944E-09   1.00000313914715E-16   6.07172596765782E-06   1.00729897401679E-04   6.70700700808898E-04   5.91607681473020E+00   7.35248026672390E-08   5.81225338694337E-09
  8.83058E-02                5.98207710390806E-05   2.17840916446794E-05   3.82791367262776E-05   2.70434573736389E-05   1.81308578095716E-09   1.00000313914715E-16   6.07172868692113E-06   1.00729923838451E-04   6.70700700808898E-04   5.91607693544759E+00   7.35248465570374E-08   5.81225691398557E-09
  9.83058E-02                5.98207809532379E-05   2.17840949133050E-05   3.82791378316211E-05   2.70434628121414E-05   1.81308441404093E-09   1.00000313914715E-16   6.07173140617238E-06   1.00729950275121E-04   6.70700700808899E-04   5.91607705616445E+00   7.35248904466160E-08   5.81226044099665E-09
  1.08306E-01                5.98207908673583E-05   2.17840981819165E-05   3.82791389369604E-05   2.70434682506198E-05   1.81308304713171E-09   1.00000313914715E-16   6.07173412541159E-06   1.00729976711689E-04   6.70700700808899E-04   5.91607717688079E+00   7.35249343359744E-08   5.81226396797660E-09
  1.18306E-01                5.98208007814419E-05   2.17841014505137E-05   3.82791400422957E-05   2.70434736890741E-05   1.81308168022945E-09   1.00000313914715E-16   6.07173684463876E-06   1.00730003148154E-04   6.70700700808900E-04   5.91607729759662E+00   7.35249782251130E-08   5.81226749492542E-09
  1.28306E-01                5.98208106954883E-05   2.17841047190968E-05   3.82791411476268E-05   2.70434791275043E-05   1.81308031333417E-09   1.00000313914715E-16   6.07173956385387E-06   1.00730029584517E-04   6.70700700808900E-04   5.91607741831192E+00   7.35250221140314E-08   5.81227102184312E-09
