# Time series at grid cell: 148   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                8.79125628633306E-05   3.47500613051763E-05   4.14111305077548E-05   4.01543681672670E-05   3.87317676775584E-10   1.00000313914700E-16   1.26271840837364E-05   1.83023777507842E-04   6.70700700808777E-04   6.19679549710994E+00   1.24204736132972E-07   9.82601581546643E-09
  2.00000E-02                8.79125734408215E-05   3.47500647593481E-05   4.14111316870543E-05   4.01543740390386E-05   3.87317514725971E-10   1.00000313914700E-16   1.26271870196222E-05   1.83023805648928E-04   6.70700700808777E-04   6.19679559420579E+00   1.24204784674086E-07   9.82601971350548E-09
  3.00000E-02                8.79125840182753E-05   3.47500682135036E-05   4.14111328663496E-05   4.01543799107860E-05   3.87317352678253E-10   1.00000313914700E-16   1.26271899554959E-05   1.83023833789908E-04   6.70700700808777E-04   6.19679569130123E+00   1.24204833214989E-07   9.82602361151885E-09
  4.00000E-02                8.79125945956923E-05   3.47500716676429E-05   4.14111340456409E-05   4.01543857825095E-05   3.87317190631272E-10   1.00000313914700E-16   1.26271928913576E-05   1.83023861930782E-04   6.70700700808776E-04   6.19679578839628E+00   1.24204881755681E-07   9.82602750950653E-09
  5.00000E-02                8.79126051730724E-05   3.47500751217658E-05   4.14111352249280E-05   4.01543916542089E-05   3.87317028585020E-10   1.00000313914700E-16   1.26271958272073E-05   1.83023890071548E-04   6.70700700808777E-04   6.19679588549095E+00   1.24204930296163E-07   9.82603140746853E-09
  5.00011E-02                8.79126051742543E-05   3.47500751221518E-05   4.14111352250597E-05   4.01543916548649E-05   3.87317028628340E-10   1.00000313914700E-16   1.26271958275353E-05   1.83023890074692E-04   6.70700700808777E-04   6.19679588498863E+00   1.24204930301587E-07   9.82603140790412E-09
  5.00034E-02                8.79126051766181E-05   3.47500751229237E-05   4.14111352253233E-05   4.01543916561771E-05   3.87317028705948E-10   1.00000313914700E-16   1.26271958281914E-05   1.83023890080981E-04   6.70700700808777E-04   6.19679588501036E+00   1.24204930312436E-07   9.82603140877528E-09
  5.00078E-02                8.79126051813456E-05   3.47500751244675E-05   4.14111352258504E-05   4.01543916588014E-05   3.87317028829984E-10   1.00000313914700E-16   1.26271958295036E-05   1.83023890093559E-04   6.70700700808778E-04   6.19679588505387E+00   1.24204930334132E-07   9.82603141051756E-09
  5.00168E-02                8.79126051908005E-05   3.47500751275551E-05   4.14111352269045E-05   4.01543916640501E-05   3.87317028983339E-10   1.00000313914700E-16   1.26271958321279E-05   1.83023890118714E-04   6.70700700808777E-04   6.19679588514090E+00   1.24204930377524E-07   9.82603141400208E-09
  5.00346E-02                8.79126052097107E-05   3.47500751337304E-05   4.14111352290129E-05   4.01543916745475E-05   3.87317029058145E-10   1.00000313914700E-16   1.26271958373766E-05   1.83023890169024E-04   6.70700700808778E-04   6.19679588531494E+00   1.24204930464307E-07   9.82603142097101E-09
  5.00704E-02                8.79126052475309E-05   3.47500751460809E-05   4.14111352332296E-05   4.01543916955422E-05   3.87317028798644E-10   1.00000313914700E-16   1.26271958478740E-05   1.83023890269644E-04   6.70700700808778E-04   6.19679588566303E+00   1.24204930637869E-07   9.82603143490863E-09
  5.01419E-02                8.79126053231713E-05   3.47500751707818E-05   4.14111352416628E-05   4.01543917375316E-05   3.87317027816698E-10   1.00000313914700E-16   1.26271958688687E-05   1.83023890470883E-04   6.70700700808778E-04   6.19679588635920E+00   1.24204930984990E-07   9.82603146278364E-09
  5.02849E-02                8.79126054744522E-05   3.47500752201837E-05   4.14111352585293E-05   4.01543918215104E-05   3.87317025547711E-10   1.00000313914700E-16   1.26271959108581E-05   1.83023890873361E-04   6.70700700808778E-04   6.19679588775155E+00   1.24204931679231E-07   9.82603151853350E-09
  5.05710E-02                8.79126057770139E-05   3.47500753189875E-05   4.14111352922624E-05   4.01543919894679E-05   3.87317020900190E-10   1.00000313914700E-16   1.26271959948369E-05   1.83023891678316E-04   6.70700700808778E-04   6.19679589053624E+00   1.24204933067712E-07   9.82603163003313E-09
  5.11431E-02                8.79126063821372E-05   3.47500755165951E-05   4.14111353597284E-05   4.01543923253831E-05   3.87317011584550E-10   1.00000313914700E-16   1.26271961627944E-05   1.83023893288227E-04   6.70700700808777E-04   6.19679589610563E+00   1.24204935844673E-07   9.82603185303228E-09
  5.22873E-02                8.79126075923834E-05   3.47500759118100E-05   4.14111354946605E-05   4.01543929972130E-05   3.87316992951299E-10   1.00000313914700E-16   1.26271964987094E-05   1.83023896508046E-04   6.70700700808777E-04   6.19679590724440E+00   1.24204941398592E-07   9.82603229903018E-09
  5.45756E-02                8.79126100128738E-05   3.47500767022389E-05   4.14111357645244E-05   4.01543943408717E-05   3.87316955684733E-10   1.00000313914700E-16   1.26271971705387E-05   1.83023902947679E-04   6.70700700808777E-04   6.19679592952192E+00   1.24204952506420E-07   9.82603319102474E-09
  5.91524E-02                8.79126148538469E-05   3.47500782830933E-05   4.14111363042514E-05   4.01543970281837E-05   3.87316881151755E-10   1.00000313914700E-16   1.26271985141948E-05   1.83023915826922E-04   6.70700700808777E-04   6.19679597407688E+00   1.24204974722030E-07   9.82603497500836E-09
