# Time series at grid cell:  11   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.67372326365489E-05   1.05994526332028E-05   3.57055202342087E-05   1.65306466086100E-05   2.80538424702002E-08   1.00000313914794E-16   8.15323304401156E-07   3.20752668695482E-05   6.70700699999284E-04   5.57469084922137E+00   4.11323165038438E-08   3.26982438086892E-09
  2.00000E-02                3.67372326363632E-05   1.05994526329387E-05   3.57055202341887E-05   1.65306466085150E-05   2.80538408181011E-08   1.00000313914794E-16   8.15323304353653E-07   3.20752668673912E-05   6.70700700809217E-04   5.57469084921542E+00   4.11323164958838E-08   3.26982438021939E-09
  3.00000E-02                3.67372326361838E-05   1.05994526326748E-05   3.57055202341687E-05   1.65306466084199E-05   2.80538407074656E-08   1.00000313914794E-16   8.15323304306124E-07   3.20752668663930E-05   6.70700700809405E-04   5.57469084921042E+00   4.11323164957730E-08   3.26982438021197E-09
  4.00000E-02                3.67372326360044E-05   1.05994526324109E-05   3.57055202341487E-05   1.65306466083248E-05   2.80538406991353E-08   1.00000313914794E-16   8.15323304258569E-07   3.20752668654970E-05   6.70700700809407E-04   5.57469084920555E+00   4.11323164963510E-08   3.26982438026088E-09
  5.00000E-02                3.67372326358248E-05   1.05994526321470E-05   3.57055202341286E-05   1.65306466082296E-05   2.80538406997604E-08   1.00000313914794E-16   8.15323304210989E-07   3.20752668646097E-05   6.70700700809407E-04   5.57469084920068E+00   4.11323164969890E-08   3.26982438031470E-09
  5.00000E-02                3.67372326356452E-05   1.05994526318830E-05   3.57055202341086E-05   1.65306466081344E-05   2.80538407011706E-08   1.00000313914794E-16   8.15323304163383E-07   3.20752668637230E-05   6.70700700809407E-04   5.57469084920070E+00   4.11323164976318E-08   3.26982438036891E-09
  5.00000E-02                3.67372326356452E-05   1.05994526318830E-05   3.57055202341086E-05   1.65306466081344E-05   2.80538407011683E-08   1.00000313914794E-16   8.15323304163383E-07   3.20752668637230E-05   6.70700700809411E-04   5.57469084920070E+00   4.11323164976318E-08   3.26982438036891E-09
  5.00000E-02                3.67372326356452E-05   1.05994526318830E-05   3.57055202341086E-05   1.65306466081344E-05   2.80538407011683E-08   1.00000313914794E-16   8.15323304163383E-07   3.20752668637230E-05   6.70700700809411E-04   5.57469084920070E+00   4.11323164976318E-08   3.26982438036891E-09
  5.00000E-02                3.67372326356452E-05   1.05994526318830E-05   3.57055202341086E-05   1.65306466081344E-05   2.80538407011683E-08   1.00000313914794E-16   8.15323304163383E-07   3.20752668637230E-05   6.70700700809411E-04   5.57469084920070E+00   4.11323164976318E-08   3.26982438036891E-09
  5.00000E-02                3.67372326356452E-05   1.05994526318830E-05   3.57055202341086E-05   1.65306466081344E-05   2.80538407011683E-08   1.00000313914794E-16   8.15323304163383E-07   3.20752668637230E-05   6.70700700809411E-04   5.57469084920070E+00   4.11323164976318E-08   3.26982438036891E-09
  5.00000E-02                3.67372326356452E-05   1.05994526318830E-05   3.57055202341086E-05   1.65306466081344E-05   2.80538407011683E-08   1.00000313914794E-16   8.15323304163383E-07   3.20752668637230E-05   6.70700700809411E-04   5.57469084920070E+00   4.11323164976318E-08   3.26982438036891E-09
  5.00000E-02                3.67372326356452E-05   1.05994526318830E-05   3.57055202341086E-05   1.65306466081344E-05   2.80538407011683E-08   1.00000313914794E-16   8.15323304163383E-07   3.20752668637230E-05   6.70700700809411E-04   5.57469084920070E+00   4.11323164976318E-08   3.26982438036891E-09
  5.00000E-02                3.67372326356452E-05   1.05994526318830E-05   3.57055202341086E-05   1.65306466081344E-05   2.80538407011683E-08   1.00000313914794E-16   8.15323304163383E-07   3.20752668637230E-05   6.70700700809411E-04   5.57469084920070E+00   4.11323164976318E-08   3.26982438036891E-09
