# Time series at grid cell:   2   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.37498407816539E-05   9.11432328024235E-06   3.53724516720030E-05   1.51907725168814E-05   5.37194253830644E-08   1.00000313914759E-16   1.45386258539521E-07   2.31372135982742E-05   6.70700700593050E-04   5.51388974847437E+00   3.77639449659488E-08   3.02670433895695E-09
  2.00000E-02                3.37498407810641E-05   9.11432327984176E-06   3.53724516719374E-05   1.51907725165693E-05   5.37194240118172E-08   1.00000313914759E-16   1.45386258383503E-07   2.31372135951211E-05   6.70700700809084E-04   5.51388974845733E+00   3.77639449570473E-08   3.02670433823394E-09
  3.00000E-02                3.37498407804758E-05   9.11432327944113E-06   3.53724516718718E-05   1.51907725162571E-05   5.37194238416896E-08   1.00000313914759E-16   1.45386258227407E-07   2.31372135929689E-05   6.70700700809156E-04   5.51388974844257E+00   3.77639449548861E-08   3.02670433806684E-09
  4.00000E-02                3.37498407798872E-05   9.11432327904042E-06   3.53724516718062E-05   1.51907725159448E-05   5.37194238233426E-08   1.00000313914759E-16   1.45386258071239E-07   2.31372135909681E-05   6.70700700809159E-04   5.51388974842818E+00   3.77639449537460E-08   3.02670433798395E-09
  5.00000E-02                3.37498407792983E-05   9.11432327863963E-06   3.53724516717406E-05   1.51907725156323E-05   5.37194238279814E-08   1.00000313914759E-16   1.45386257915000E-07   2.31372135889896E-05   6.70700700809160E-04   5.51388974841384E+00   3.77639449527595E-08   3.02670433791374E-09
  5.00000E-02                3.37498407787091E-05   9.11432327823877E-06   3.53724516716749E-05   1.51907725153197E-05   5.37194238361042E-08   1.00000313914759E-16   1.45386257758694E-07   2.31372135870139E-05   6.70700700809160E-04   5.51388974841387E+00   3.77639449517954E-08   3.02670433784537E-09
  5.00000E-02                3.37498407787091E-05   9.11432327823877E-06   3.53724516716749E-05   1.51907725153197E-05   5.37194238360931E-08   1.00000313914759E-16   1.45386257758694E-07   2.31372135870139E-05   6.70700700809172E-04   5.51388974841387E+00   3.77639449517954E-08   3.02670433784537E-09
  5.00000E-02                3.37498407787091E-05   9.11432327823877E-06   3.53724516716749E-05   1.51907725153197E-05   5.37194238360929E-08   1.00000313914759E-16   1.45386257758694E-07   2.31372135870139E-05   6.70700700809172E-04   5.51388974841387E+00   3.77639449517954E-08   3.02670433784537E-09
  5.00000E-02                3.37498407787091E-05   9.11432327823877E-06   3.53724516716749E-05   1.51907725153197E-05   5.37194238360929E-08   1.00000313914759E-16   1.45386257758694E-07   2.31372135870139E-05   6.70700700809172E-04   5.51388974841387E+00   3.77639449517954E-08   3.02670433784537E-09
  5.00000E-02                3.37498407787091E-05   9.11432327823877E-06   3.53724516716749E-05   1.51907725153197E-05   5.37194238360929E-08   1.00000313914759E-16   1.45386257758694E-07   2.31372135870139E-05   6.70700700809172E-04   5.51388974841387E+00   3.77639449517954E-08   3.02670433784537E-09
