# Time          1.5000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    1.2500000E+00   -7.2782026E-05    3.7398787E-05    1.0927063E-05    3.5779278E-05    1.6828052E-05    2.4729243E-08    1.0000031E-16    9.6402616E-07    4.1915221E-08    3.3289846E-09    3.4054386E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.3500000E+00   -7.3810812E-05    3.7735521E-05    1.1093645E-05    3.5816821E-05    1.6979527E-05    2.3237956E-08    1.0000031E-16    1.0397636E-06    4.2318057E-08    3.3596446E-09    3.5061617E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.4500000E+00   -7.4842148E-05    3.8072947E-05    1.1260453E-05    3.5854441E-05    1.7131378E-05    2.1861747E-08    1.0000031E-16    1.1156889E-06    4.2724553E-08    3.3907115E-09    3.6070804E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.5500000E+00   -7.5876004E-05    3.8411067E-05    1.1427488E-05    3.5892138E-05    1.7283605E-05    2.0589757E-08    1.0000031E-16    1.1918023E-06    4.3134652E-08    3.4221693E-09    3.7081937E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.6500000E+00   -7.6912353E-05    3.8749882E-05    1.1594749E-05    3.5929913E-05    1.7436208E-05    1.9412338E-08    1.0000031E-16    1.2681039E-06    4.3548303E-08    3.4540035E-09    3.8095011E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.7500000E+00   -7.7951172E-05    3.9089392E-05    1.1762237E-05    3.5967766E-05    1.7589188E-05    1.8320904E-08    1.0000031E-16    1.3445942E-06    4.3965463E-08    3.4862012E-09    3.9110021E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.8500000E+00   -7.8992442E-05    3.9429599E-05    1.1929952E-05    3.6005696E-05    1.7742547E-05    1.7307794E-08    1.0000031E-16    1.4212733E-06    4.4386094E-08    3.5187510E-09    4.0126960E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9500000E+00   -8.0036144E-05    3.9770502E-05    1.2097894E-05    3.6043704E-05    1.7896283E-05    1.6366154E-08    1.0000031E-16    1.4981414E-06    4.4810160E-08    3.5516428E-09    4.1145825E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.0500000E+00   -8.1082263E-05    4.0112103E-05    1.2266063E-05    3.6081789E-05    1.8050398E-05    1.5489842E-08    1.0000031E-16    1.5751989E-06    4.5237634E-08    3.5848673E-09    4.2166609E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.1500000E+00   -8.2130783E-05    4.0454403E-05    1.2434460E-05    3.6119953E-05    1.8204892E-05    1.4673338E-08    1.0000031E-16    1.6524460E-06    4.5668487E-08    3.6184167E-09    4.3189311E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.2500000E+00   -8.3181694E-05    4.0797401E-05    1.2603085E-05    3.6158194E-05    1.8359766E-05    1.3911675E-08    1.0000031E-16    1.7298829E-06    4.6102698E-08    3.6522834E-09    4.4213927E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.4234984E-05    4.1141100E-05    1.2771937E-05    3.6196514E-05    1.8515020E-05    1.3200373E-08    1.0000031E-16    1.8075099E-06    4.6540245E-08    3.6864612E-09    4.5240454E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.5290643E-05    4.1485500E-05    1.2941018E-05    3.6234911E-05    1.8670654E-05    1.2535384E-08    1.0000031E-16    1.8853272E-06    4.6981112E-08    3.7209441E-09    4.6268890E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.6348663E-05    4.1830600E-05    1.3110326E-05    3.6273387E-05    1.8826670E-05    1.1913045E-08    1.0000031E-16    1.9633350E-06    4.7425282E-08    3.7557271E-09    4.7299234E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -8.7409036E-05    4.2176403E-05    1.3279863E-05    3.6311941E-05    1.8983067E-05    1.1330033E-08    1.0000031E-16    2.0415336E-06    4.7872741E-08    3.7908055E-09    4.8331482E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -8.8471756E-05    4.2522909E-05    1.3449629E-05    3.6350574E-05    1.9139846E-05    1.0783333E-08    1.0000031E-16    2.1199232E-06    4.8323478E-08    3.8261751E-09    4.9365635E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -8.9536817E-05    4.2870119E-05    1.3619623E-05    3.6389284E-05    1.9297008E-05    1.0270199E-08    1.0000031E-16    2.1985041E-06    4.8777483E-08    3.8618323E-09    5.0401691E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.0604214E-05    4.3218033E-05    1.3789845E-05    3.6428074E-05    1.9454553E-05    9.7881322E-09    1.0000031E-16    2.2772764E-06    4.9234745E-08    3.8977737E-09    5.1439650E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.1673942E-05    4.3566652E-05    1.3960297E-05    3.6466942E-05    1.9612481E-05    9.3348520E-09    1.0000031E-16    2.3562405E-06    4.9695259E-08    3.9339965E-09    5.2479510E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.2745997E-05    4.3915977E-05    1.4130977E-05    3.6505889E-05    1.9770793E-05    8.9082749E-09    1.0000031E-16    2.4353966E-06    5.0159017E-08    3.9704979E-09    5.3521272E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.3820377E-05    4.4266009E-05    1.4301887E-05    3.6544914E-05    1.9929490E-05    8.5064949E-09    1.0000031E-16    2.5147448E-06    5.0626013E-08    4.0072757E-09    5.4564934E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.4897078E-05    4.4616747E-05    1.4473025E-05    3.6584019E-05    2.0088571E-05    8.1277659E-09    1.0000031E-16    2.5942855E-06    5.1096244E-08    4.0443277E-09    5.5610498E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.5976098E-05    4.4968194E-05    1.4644393E-05    3.6623202E-05    2.0248038E-05    7.7704866E-09    1.0000031E-16    2.6740188E-06    5.1569705E-08    4.0816521E-09    5.6657963E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.7057435E-05    4.5320349E-05    1.4815990E-05    3.6662464E-05    2.0407890E-05    7.4331863E-09    1.0000031E-16    2.7539450E-06    5.2046394E-08    4.1192472E-09    5.7707330E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -9.8141087E-05    4.5673214E-05    1.4987817E-05    3.6701805E-05    2.0568129E-05    7.1145129E-09    1.0000031E-16    2.8340644E-06    5.2526309E-08    4.1571116E-09    5.8758597E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -9.9227053E-05    4.6026789E-05    1.5159873E-05    3.6741226E-05    2.0728754E-05    6.8132217E-09    1.0000031E-16    2.9143771E-06    5.3009448E-08    4.1952441E-09    5.9811767E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0031533E-04    4.6381074E-05    1.5332159E-05    3.6780726E-05    2.0889767E-05    6.5281657E-09    1.0000031E-16    2.9948834E-06    5.3495809E-08    4.2336435E-09    6.0866839E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0140592E-04    4.6736072E-05    1.5504674E-05    3.6820305E-05    2.1051167E-05    6.2582869E-09    1.0000031E-16    3.0755836E-06    5.3985394E-08    4.2723088E-09    6.1923813E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0249882E-04    4.7091781E-05    1.5677419E-05    3.6859964E-05    2.1212956E-05    6.0026081E-09    1.0000031E-16    3.1564778E-06    5.4478202E-08    4.3112391E-09    6.2982691E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0359404E-04    4.7448203E-05    1.5850393E-05    3.6899702E-05    2.1375133E-05    5.7602259E-09    1.0000031E-16    3.2375664E-06    5.4974233E-08    4.3504338E-09    6.4043473E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0469156E-04    4.7805340E-05    1.6023598E-05    3.6939519E-05    2.1537699E-05    5.5303046E-09    1.0000031E-16    3.3188494E-06    5.5473489E-08    4.3898921E-09    6.5106159E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0579139E-04    4.8163190E-05    1.6197032E-05    3.6979416E-05    2.1700654E-05    5.3120698E-09    1.0000031E-16    3.4003272E-06    5.5975971E-08    4.4296137E-09    6.6170751E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0689354E-04    4.8521756E-05    1.6370696E-05    3.7019393E-05    2.1864000E-05    5.1048037E-09    1.0000031E-16    3.4820001E-06    5.6481681E-08    4.4695979E-09    6.7237249E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.0799799E-04    4.8881037E-05    1.6544590E-05    3.7059450E-05    2.2027736E-05    4.9078403E-09    1.0000031E-16    3.5638681E-06    5.6990622E-08    4.5098445E-09    6.8305654E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.0910476E-04    4.9241035E-05    1.6718714E-05    3.7099587E-05    2.2191863E-05    4.7205607E-09    1.0000031E-16    3.6459317E-06    5.7502795E-08    4.5503532E-09    6.9375966E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1021384E-04    4.9601751E-05    1.6893068E-05    3.7139804E-05    2.2356382E-05    4.5423900E-09    1.0000031E-16    3.7281909E-06    5.8018204E-08    4.5911238E-09    7.0448187E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1132523E-04    4.9963184E-05    1.7067651E-05    3.7180100E-05    2.2521292E-05    4.3727929E-09    1.0000031E-16    3.8106461E-06    5.8536852E-08    4.6321560E-09    7.1522318E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1243894E-04    5.0325336E-05    1.7242464E-05    3.7220477E-05    2.2686595E-05    4.2112713E-09    1.0000031E-16    3.8932974E-06    5.9058743E-08    4.6734499E-09    7.2598359E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1355496E-04    5.0688207E-05    1.7417507E-05    3.7260934E-05    2.2852290E-05    4.0573607E-09    1.0000031E-16    3.9761451E-06    5.9583879E-08    4.7150053E-09    7.3676311E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1467329E-04    5.1051799E-05    1.7592780E-05    3.7301472E-05    2.3018379E-05    3.9106282E-09    1.0000031E-16    4.0591895E-06    6.0112265E-08    4.7568223E-09    7.4756175E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1579394E-04    5.1416111E-05    1.7768283E-05    3.7342089E-05    2.3184861E-05    3.7706696E-09    1.0000031E-16    4.1424307E-06    6.0643906E-08    4.7989009E-09    7.5837953E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1691691E-04    5.1781145E-05    1.7944015E-05    3.7382787E-05    2.3351738E-05    3.6371072E-09    1.0000031E-16    4.2258690E-06    6.1178805E-08    4.8412412E-09    7.6921644E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.1804220E-04    5.2146901E-05    1.8119977E-05    3.7423566E-05    2.3519009E-05    3.5095883E-09    1.0000031E-16    4.3095047E-06    6.1716967E-08    4.8838433E-09    7.8007251E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.1916981E-04    5.2513380E-05    1.8296168E-05    3.7464425E-05    2.3686676E-05    3.3877828E-09    1.0000031E-16    4.3933379E-06    6.2258397E-08    4.9267074E-09    7.9094774E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2029973E-04    5.2880583E-05    1.8472588E-05    3.7505365E-05    2.3854738E-05    3.2713816E-09    1.0000031E-16    4.4773689E-06    6.2803100E-08    4.9698338E-09    8.0184213E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2143199E-04    5.3248510E-05    1.8649238E-05    3.7546386E-05    2.4023196E-05    3.1600954E-09    1.0000031E-16    4.5615980E-06    6.3351081E-08    5.0132226E-09    8.1275571E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2256656E-04    5.3617163E-05    1.8826118E-05    3.7587488E-05    2.4192051E-05    3.0536528E-09    1.0000031E-16    4.6460253E-06    6.3902345E-08    5.0568740E-09    8.2368847E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2370346E-04    5.3986541E-05    1.9003226E-05    3.7628670E-05    2.4361302E-05    2.9517996E-09    1.0000031E-16    4.7306512E-06    6.4456899E-08    5.1007885E-09    8.3464043E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2484268E-04    5.4356646E-05    1.9180563E-05    3.7669934E-05    2.4530951E-05    2.8542968E-09    1.0000031E-16    4.8154757E-06    6.5014747E-08    5.1449663E-09    8.4561160E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2598424E-04    5.4727478E-05    1.9358129E-05    3.7711278E-05    2.4700998E-05    2.7609202E-09    1.0000031E-16    4.9004992E-06    6.5575897E-08    5.1894077E-09    8.5660198E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2712812E-04    5.5099038E-05    1.9535924E-05    3.7752704E-05    2.4871444E-05    2.6714591E-09    1.0000031E-16    4.9857220E-06    6.6140353E-08    5.2341132E-09    8.6761159E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.2827434E-04    5.5471326E-05    1.9713947E-05    3.7794211E-05    2.5042288E-05    2.5857155E-09    1.0000031E-16    5.0711441E-06    6.6708122E-08    5.2790831E-09    8.7864043E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.2942288E-04    5.5844344E-05    1.9892198E-05    3.7835799E-05    2.5213532E-05    2.5035028E-09    1.0000031E-16    5.1567659E-06    6.7279210E-08    5.3243178E-09    8.8968852E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3057376E-04    5.6218093E-05    2.0070678E-05    3.7877469E-05    2.5385175E-05    2.4246457E-09    1.0000031E-16    5.2425877E-06    6.7853624E-08    5.3698177E-09    9.0075585E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3172698E-04    5.6592572E-05    2.0249385E-05    3.7919220E-05    2.5557219E-05    2.3489790E-09    1.0000031E-16    5.3286095E-06    6.8431371E-08    5.4155834E-09    9.1184245E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3288253E-04    5.6967782E-05    2.0428320E-05    3.7961053E-05    2.5729663E-05    2.2763468E-09    1.0000031E-16    5.4148317E-06    6.9012457E-08    5.4616152E-09    9.2294832E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3404043E-04    5.7343725E-05    2.0607483E-05    3.8002967E-05    2.5902509E-05    2.2066023E-09    1.0000031E-16    5.5012546E-06    6.9596889E-08    5.5079137E-09    9.3407346E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3520066E-04    5.7720401E-05    2.0786872E-05    3.8044963E-05    2.6075756E-05    2.1396071E-09    1.0000031E-16    5.5878782E-06    7.0184675E-08    5.5544793E-09    9.4521789E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3636323E-04    5.8097810E-05    2.0966489E-05    3.8087041E-05    2.6249406E-05    2.0752303E-09    1.0000031E-16    5.6747029E-06    7.0775822E-08    5.6013126E-09    9.5638161E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3752815E-04    5.8475954E-05    2.1146332E-05    3.8129201E-05    2.6423458E-05    2.0133486E-09    1.0000031E-16    5.7617289E-06    7.1370337E-08    5.6484141E-09    9.6756463E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.3869542E-04    5.8854833E-05    2.1326402E-05    3.8171443E-05    2.6597913E-05    1.9538452E-09    1.0000031E-16    5.8489565E-06    7.1968227E-08    5.6957844E-09    9.7876695E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.3986503E-04    5.9234448E-05    2.1506698E-05    3.8213767E-05    2.6772772E-05    1.8966099E-09    1.0000031E-16    5.9363858E-06    7.2569501E-08    5.7434241E-09    9.8998860E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4103699E-04    5.9614800E-05    2.1687219E-05    3.8256173E-05    2.6948034E-05    1.8415384E-09    1.0000031E-16    6.0240171E-06    7.3174166E-08    5.7913336E-09    1.0012296E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4221130E-04    5.9995888E-05    2.1867966E-05    3.8298661E-05    2.7123701E-05    1.7885319E-09    1.0000031E-16    6.1118507E-06    7.3782230E-08    5.8395137E-09    1.0124898E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4338796E-04    6.0377715E-05    2.2048937E-05    3.8341231E-05    2.7299773E-05    1.7374972E-09    1.0000031E-16    6.1998867E-06    7.4393701E-08    5.8879649E-09    1.0237695E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4456698E-04    6.0760280E-05    2.2230134E-05    3.8383884E-05    2.7476251E-05    1.6883456E-09    1.0000031E-16    6.2881254E-06    7.5008588E-08    5.9366879E-09    1.0350684E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4574835E-04    6.1143585E-05    2.2411554E-05    3.8426619E-05    2.7653134E-05    1.6409934E-09    1.0000031E-16    6.3765670E-06    7.5626899E-08    5.9856833E-09    1.0463867E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4693208E-04    6.1527630E-05    2.2593199E-05    3.8469437E-05    2.7830424E-05    1.5953611E-09    1.0000031E-16    6.4652118E-06    7.6248643E-08    6.0349518E-09    1.0577244E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.4811816E-04    6.1912416E-05    2.2775067E-05    3.8512337E-05    2.8008120E-05    1.5513734E-09    1.0000031E-16    6.5540600E-06    7.6873828E-08    6.0844939E-09    1.0690814E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.4930661E-04    6.2297943E-05    2.2957157E-05    3.8555320E-05    2.8186224E-05    1.5089587E-09    1.0000031E-16    6.6431119E-06    7.7502462E-08    6.1343105E-09    1.0804578E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5049742E-04    6.2684213E-05    2.3139470E-05    3.8598386E-05    2.8364735E-05    1.4680492E-09    1.0000031E-16    6.7323676E-06    7.8134556E-08    6.1844022E-09    1.0918535E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5169059E-04    6.3071225E-05    2.3322006E-05    3.8641534E-05    2.8543655E-05    1.4285804E-09    1.0000031E-16    6.8218274E-06    7.8770118E-08    6.2347697E-09    1.1032686E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5288612E-04    6.3458981E-05    2.3504762E-05    3.8684766E-05    2.8722983E-05    1.3904913E-09    1.0000031E-16    6.9114915E-06    7.9409158E-08    6.2854138E-09    1.1147031E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5408403E-04    6.3847482E-05    2.3687740E-05    3.8728080E-05    2.8902720E-05    1.3537235E-09    1.0000031E-16    7.0013602E-06    8.0051684E-08    6.3363352E-09    1.1261570E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5528430E-04    6.4236728E-05    2.3870938E-05    3.8771478E-05    2.9082867E-05    1.3182218E-09    1.0000031E-16    7.0914337E-06    8.0697708E-08    6.3875346E-09    1.1376302E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5648694E-04    6.4626719E-05    2.4054356E-05    3.8814959E-05    2.9263424E-05    1.2839337E-09    1.0000031E-16    7.1817122E-06    8.1347237E-08    6.4390128E-09    1.1491228E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5769195E-04    6.5017457E-05    2.4237993E-05    3.8858523E-05    2.9444392E-05    1.2508090E-09    1.0000031E-16    7.2721960E-06    8.2000283E-08    6.4907706E-09    1.1606348E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.5889933E-04    6.5408943E-05    2.4421848E-05    3.8902170E-05    2.9625771E-05    1.2188002E-09    1.0000031E-16    7.3628853E-06    8.2656855E-08    6.5428088E-09    1.1721662E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6010909E-04    6.5801176E-05    2.4605922E-05    3.8945901E-05    2.9807561E-05    1.1878619E-09    1.0000031E-16    7.4537803E-06    8.3316964E-08    6.5951281E-09    1.1837170E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6132122E-04    6.6194158E-05    2.4790213E-05    3.8989715E-05    2.9989763E-05    1.1579510E-09    1.0000031E-16    7.5448813E-06    8.3980620E-08    6.6477295E-09    1.1952871E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6253573E-04    6.6587890E-05    2.4974721E-05    3.9033612E-05    3.0172377E-05    1.1290263E-09    1.0000031E-16    7.6361885E-06    8.4647834E-08    6.7006138E-09    1.2068767E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6375262E-04    6.6982371E-05    2.5159444E-05    3.9077594E-05    3.0355404E-05    1.1010486E-09    1.0000031E-16    7.7277021E-06    8.5318616E-08    6.7537817E-09    1.2184856E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6497189E-04    6.7377604E-05    2.5344383E-05    3.9121659E-05    3.0538845E-05    1.0739805E-09    1.0000031E-16    7.8194223E-06    8.5992977E-08    6.8072342E-09    1.2301139E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6619354E-04    6.7773588E-05    2.5529536E-05    3.9165808E-05    3.0722699E-05    1.0477864E-09    1.0000031E-16    7.9113495E-06    8.6670929E-08    6.8609722E-09    1.2417616E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.6741758E-04    6.8170324E-05    2.5714903E-05    3.9210040E-05    3.0906968E-05    1.0224322E-09    1.0000031E-16    8.0034838E-06    8.7352482E-08    6.9149966E-09    1.2534287E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.6864400E-04    6.8567813E-05    2.5900483E-05    3.9254357E-05    3.1091651E-05    9.9788552E-10    1.0000031E-16    8.0958255E-06    8.8037649E-08    6.9693082E-09    1.2651151E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.6987280E-04    6.8966056E-05    2.6086275E-05    3.9298758E-05    3.1276750E-05    9.7411526E-10    1.0000031E-16    8.1883748E-06    8.8726441E-08    7.0239080E-09    1.2768210E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7110399E-04    6.9365053E-05    2.6272278E-05    3.9343242E-05    3.1462264E-05    9.5109185E-10    1.0000031E-16    8.2811319E-06    8.9418870E-08    7.0787970E-09    1.2885462E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
