# Time series at grid cell:  65   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                5.58553094691356E-05   1.98974381203691E-05   3.78370217820272E-05   2.52185656165807E-05   2.50113438681206E-09   1.00000313914890E-16   5.15928280837938E-06   8.90013284226507E-05   6.70700698858181E-04   5.86814732732582E+00   6.72959956843032E-08   5.32564732690105E-09
  2.00000E-02                5.58553094690844E-05   1.98974381202069E-05   3.78370217820233E-05   2.52185656165620E-05   2.50113420185620E-09   1.00000313914890E-16   5.15928280837005E-06   8.90013284221970E-05   6.70700700809878E-04   5.86814732732505E+00   6.72959956843482E-08   5.32564732690416E-09
  3.00000E-02                5.58553094690491E-05   1.98974381200451E-05   3.78370217820194E-05   2.52185656165433E-05   2.50113420063069E-09   1.00000313914890E-16   5.15928280836072E-06   8.90013284218020E-05   6.70700700810053E-04   5.86814732732400E+00   6.72959956851948E-08   5.32564732697255E-09
  4.00000E-02                5.58553094690139E-05   1.98974381198834E-05   3.78370217820155E-05   2.52185656165247E-05   2.50113420063998E-09   1.00000313914890E-16   5.15928280835139E-06   8.90013284214081E-05   6.70700700810053E-04   5.86814732732294E+00   6.72959956860497E-08   5.32564732704161E-09
  5.00000E-02                5.58553094689786E-05   1.98974381197216E-05   3.78370217820115E-05   2.52185656165060E-05   2.50113420066183E-09   1.00000313914890E-16   5.15928280834206E-06   8.90013284210143E-05   6.70700700810054E-04   5.86814732732189E+00   6.72959956869049E-08   5.32564732711069E-09
  5.00000E-02                5.58553094689434E-05   1.98974381195599E-05   3.78370217820075E-05   2.52185656164873E-05   2.50113420068385E-09   1.00000313914890E-16   5.15928280833273E-06   8.90013284206204E-05   6.70700700810054E-04   5.86814732732189E+00   6.72959956877601E-08   5.32564732717977E-09
  5.00000E-02                5.58553094689434E-05   1.98974381195599E-05   3.78370217820075E-05   2.52185656164873E-05   2.50113420068376E-09   1.00000313914890E-16   5.15928280833273E-06   8.90013284206204E-05   6.70700700810056E-04   5.86814732732189E+00   6.72959956877601E-08   5.32564732717977E-09
  5.00000E-02                5.58553094689434E-05   1.98974381195599E-05   3.78370217820075E-05   2.52185656164873E-05   2.50113420068376E-09   1.00000313914890E-16   5.15928280833273E-06   8.90013284206204E-05   6.70700700810056E-04   5.86814732732189E+00   6.72959956877601E-08   5.32564732717977E-09
  5.00000E-02                5.58553094689434E-05   1.98974381195599E-05   3.78370217820075E-05   2.52185656164873E-05   2.50113420068376E-09   1.00000313914890E-16   5.15928280833273E-06   8.90013284206204E-05   6.70700700810056E-04   5.86814732732189E+00   6.72959956877601E-08   5.32564732717977E-09
  5.00000E-02                5.58553094689434E-05   1.98974381195599E-05   3.78370217820075E-05   2.52185656164873E-05   2.50113420068376E-09   1.00000313914890E-16   5.15928280833273E-06   8.90013284206204E-05   6.70700700810056E-04   5.86814732732189E+00   6.72959956877601E-08   5.32564732717977E-09
  5.00000E-02                5.58553094689434E-05   1.98974381195599E-05   3.78370217820075E-05   2.52185656164873E-05   2.50113420068376E-09   1.00000313914890E-16   5.15928280833273E-06   8.90013284206204E-05   6.70700700810056E-04   5.86814732732189E+00   6.72959956877601E-08   5.32564732717977E-09
  5.00000E-02                5.58553094689434E-05   1.98974381195599E-05   3.78370217820075E-05   2.52185656164873E-05   2.50113420068376E-09   1.00000313914890E-16   5.15928280833273E-06   8.90013284206204E-05   6.70700700810056E-04   5.86814732732189E+00   6.72959956877601E-08   5.32564732717977E-09
  5.00000E-02                5.58553094689434E-05   1.98974381195599E-05   3.78370217820075E-05   2.52185656164873E-05   2.50113420068376E-09   1.00000313914890E-16   5.15928280833273E-06   8.90013284206204E-05   6.70700700810056E-04   5.86814732732189E+00   6.72959956877601E-08   5.32564732717977E-09
  5.00000E-02                5.58553094689434E-05   1.98974381195599E-05   3.78370217820075E-05   2.52185656164873E-05   2.50113420068376E-09   1.00000313914890E-16   5.15928280833273E-06   8.90013284206204E-05   6.70700700810056E-04   5.86814732732189E+00   6.72959956877601E-08   5.32564732717977E-09
  5.00000E-02                5.58553094689434E-05   1.98974381195599E-05   3.78370217820075E-05   2.52185656164873E-05   2.50113420068376E-09   1.00000313914890E-16   5.15928280833273E-06   8.90013284206204E-05   6.70700700810056E-04   5.86814732732189E+00   6.72959956877601E-08   5.32564732717977E-09
  5.00000E-02                5.58553094689434E-05   1.98974381195599E-05   3.78370217820075E-05   2.52185656164873E-05   2.50113420068376E-09   1.00000313914890E-16   5.15928280833273E-06   8.90013284206204E-05   6.70700700810056E-04   5.86814732732189E+00   6.72959956877601E-08   5.32564732717977E-09
