# Time          5.0000E-02
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    4.6500000E+00    0.0000000E+00   -4.0876853E-11   -1.7819747E-10   -3.6434398E-11    1.2645941E-10    1.0297466E-11
    4.7500000E+00    0.0000000E+00   -4.0892013E-11   -1.7855251E-10   -3.6521284E-11    1.2668525E-10    1.0315822E-11
    4.8500000E+00    0.0000000E+00   -4.0907066E-11   -1.7890790E-10   -3.6608273E-11    1.2691137E-10    1.0334214E-11
    4.9500000E+00    0.0000000E+00   -4.0922006E-11   -1.7926365E-10   -3.6695366E-11    1.2713775E-10    1.0352638E-11
    5.0500000E+00    0.0000000E+00   -4.0936830E-11   -1.7961975E-10   -3.6782562E-11    1.2736440E-10    1.0371094E-11
    5.1500000E+00    0.0000000E+00   -4.0951534E-11   -1.7997620E-10   -3.6869862E-11    1.2759129E-10    1.0389580E-11
    5.2500000E+00    0.0000000E+00   -4.0966113E-11   -1.8033301E-10   -3.6957266E-11    1.2781843E-10    1.0408095E-11
    5.3500000E+00    0.0000000E+00   -4.0980564E-11   -1.8069017E-10   -3.7044773E-11    1.2804581E-10    1.0426637E-11
    5.4500000E+00    0.0000000E+00   -4.0994881E-11   -1.8104769E-10   -3.7132384E-11    1.2827342E-10    1.0445205E-11
    5.5500000E+00    0.0000000E+00   -4.1009060E-11   -1.8140555E-10   -3.7220098E-11    1.2850126E-10    1.0463799E-11
    5.6500000E+00    0.0000000E+00   -4.1023096E-11   -1.8176378E-10   -3.7307916E-11    1.2872931E-10    1.0482416E-11
    5.7500000E+00    0.0000000E+00   -4.1036985E-11   -1.8212235E-10   -3.7395837E-11    1.2895758E-10    1.0501057E-11
    5.8500000E+00    0.0000000E+00   -4.1050721E-11   -1.8248128E-10   -3.7483862E-11    1.2918606E-10    1.0519719E-11
    5.9500000E+00    0.0000000E+00   -4.1064300E-11   -1.8284056E-10   -3.7571990E-11    1.2941473E-10    1.0538403E-11
    6.0500000E+00    0.0000000E+00   -4.1077716E-11   -1.8320020E-10   -3.7660222E-11    1.2964361E-10    1.0557108E-11
    6.1500000E+00    0.0000000E+00   -4.1090964E-11   -1.8356019E-10   -3.7748558E-11    1.2987268E-10    1.0575832E-11
