# Time series at grid cell:   5   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.47394715715923E-05   9.60735174853559E-06   3.54827870147813E-05   1.56340601423799E-05   4.26000760903199E-08   1.00000313914774E-16   3.67030071287590E-07   2.60976155194782E-05   6.70700700336711E-04   5.53466768115006E+00   3.88453070175112E-08   3.10189604159885E-09
  2.00000E-02                3.47394715711915E-05   9.60735174819741E-06   3.54827870147370E-05   1.56340601421693E-05   4.26000743446132E-08   1.00000313914774E-16   3.67030071182302E-07   2.60976155166034E-05   6.70700700809134E-04   5.53466768113786E+00   3.88453070078260E-08   3.10189604080876E-09
  3.00000E-02                3.47394715707943E-05   9.60735174785928E-06   3.54827870146927E-05   1.56340601419586E-05   4.26000741728394E-08   1.00000313914774E-16   3.67030071076956E-07   2.60976155149582E-05   6.70700700809265E-04   5.53466768112770E+00   3.88453070064353E-08   3.10189604070025E-09
  4.00000E-02                3.47394715703969E-05   9.60735174752108E-06   3.54827870146484E-05   1.56340601417478E-05   4.26000741554083E-08   1.00000313914774E-16   3.67030070971554E-07   2.60976155134670E-05   6.70700700809269E-04   5.53466768111783E+00   3.88453070060832E-08   3.10189604067707E-09
  5.00000E-02                3.47394715699992E-05   9.60735174718281E-06   3.54827870146041E-05   1.56340601415369E-05   4.26000741572804E-08   1.00000313914774E-16   3.67030070866094E-07   2.60976155119946E-05   6.70700700809270E-04   5.53466768110800E+00   3.88453070058603E-08   3.10189604066452E-09
  5.00000E-02                3.47394715696014E-05   9.60735174684446E-06   3.54827870145597E-05   1.56340601413258E-05   4.26000741615699E-08   1.00000313914774E-16   3.67030070760576E-07   2.60976155105240E-05   6.70700700809270E-04   5.53466768110803E+00   3.88453070056528E-08   3.10189604065324E-09
  5.00000E-02                3.47394715696014E-05   9.60735174684446E-06   3.54827870145597E-05   1.56340601413258E-05   4.26000741615634E-08   1.00000313914774E-16   3.67030070760576E-07   2.60976155105240E-05   6.70700700809279E-04   5.53466768110803E+00   3.88453070056528E-08   3.10189604065324E-09
  5.00000E-02                3.47394715696014E-05   9.60735174684446E-06   3.54827870145597E-05   1.56340601413258E-05   4.26000741615634E-08   1.00000313914774E-16   3.67030070760576E-07   2.60976155105240E-05   6.70700700809279E-04   5.53466768110803E+00   3.88453070056528E-08   3.10189604065324E-09
  5.00000E-02                3.47394715696014E-05   9.60735174684446E-06   3.54827870145597E-05   1.56340601413258E-05   4.26000741615634E-08   1.00000313914774E-16   3.67030070760576E-07   2.60976155105240E-05   6.70700700809279E-04   5.53466768110803E+00   3.88453070056528E-08   3.10189604065324E-09
  5.00000E-02                3.47394715696014E-05   9.60735174684446E-06   3.54827870145597E-05   1.56340601413258E-05   4.26000741615634E-08   1.00000313914774E-16   3.67030070760576E-07   2.60976155105240E-05   6.70700700809279E-04   5.53466768110803E+00   3.88453070056528E-08   3.10189604065324E-09
  5.00000E-02                3.47394715696014E-05   9.60735174684446E-06   3.54827870145597E-05   1.56340601413258E-05   4.26000741615634E-08   1.00000313914774E-16   3.67030070760576E-07   2.60976155105240E-05   6.70700700809279E-04   5.53466768110803E+00   3.88453070056528E-08   3.10189604065324E-09
  5.00000E-02                3.47394715696014E-05   9.60735174684446E-06   3.54827870145597E-05   1.56340601413258E-05   4.26000741615634E-08   1.00000313914774E-16   3.67030070760576E-07   2.60976155105240E-05   6.70700700809279E-04   5.53466768110803E+00   3.88453070056528E-08   3.10189604065324E-09
  5.00000E-02                3.47394715696014E-05   9.60735174684446E-06   3.54827870145597E-05   1.56340601413258E-05   4.26000741615634E-08   1.00000313914774E-16   3.67030070760576E-07   2.60976155105240E-05   6.70700700809279E-04   5.53466768110803E+00   3.88453070056528E-08   3.10189604065324E-09
  5.00000E-02                3.47394715696014E-05   9.60735174684446E-06   3.54827870145597E-05   1.56340601413258E-05   4.26000741615634E-08   1.00000313914774E-16   3.67030070760576E-07   2.60976155105240E-05   6.70700700809279E-04   5.53466768110803E+00   3.88453070056528E-08   3.10189604065324E-09
  5.00000E-02                3.47394715696014E-05   9.60735174684446E-06   3.54827870145597E-05   1.56340601413258E-05   4.26000741615634E-08   1.00000313914774E-16   3.67030070760576E-07   2.60976155105240E-05   6.70700700809279E-04   5.53466768110803E+00   3.88453070056528E-08   3.10189604065324E-09
  5.00000E-02                3.47394715696014E-05   9.60735174684446E-06   3.54827870145597E-05   1.56340601413258E-05   4.26000741615634E-08   1.00000313914774E-16   3.67030070760576E-07   2.60976155105240E-05   6.70700700809279E-04   5.53466768110803E+00   3.88453070056528E-08   3.10189604065324E-09
  5.00000E-02                3.47394715696014E-05   9.60735174684446E-06   3.54827870145597E-05   1.56340601413258E-05   4.26000741615634E-08   1.00000313914774E-16   3.67030070760576E-07   2.60976155105240E-05   6.70700700809279E-04   5.53466768110803E+00   3.88453070056528E-08   3.10189604065324E-09
  5.00000E-02                3.47394715696014E-05   9.60735174684446E-06   3.54827870145597E-05   1.56340601413258E-05   4.26000741615634E-08   1.00000313914774E-16   3.67030070760576E-07   2.60976155105240E-05   6.70700700809279E-04   5.53466768110803E+00   3.88453070056528E-08   3.10189604065324E-09
  5.00000E-02                3.47394715696014E-05   9.60735174684446E-06   3.54827870145597E-05   1.56340601413258E-05   4.26000741615634E-08   1.00000313914774E-16   3.67030070760576E-07   2.60976155105240E-05   6.70700700809279E-04   5.53466768110803E+00   3.88453070056528E-08   3.10189604065324E-09
