# Time          7.0000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    3.5500000E+00   -9.3327673E-05    4.4105296E-05    1.4222589E-05    3.6526996E-05    1.9857093E-05    8.6893678E-09    1.0000031E-16    2.4785463E-06    5.0427018E-08    3.9916671E-09    5.4084100E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -9.4403294E-05    4.4455704E-05    1.4393621E-05    3.6566064E-05    2.0015995E-05    8.3002171E-09    1.0000031E-16    2.5579975E-06    5.0895757E-08    4.0285897E-09    5.5128777E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -9.5481235E-05    4.4806821E-05    1.4564881E-05    3.6605210E-05    2.0175283E-05    7.9332365E-09    1.0000031E-16    2.6376413E-06    5.1367729E-08    4.0657859E-09    5.6175355E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -9.6561494E-05    4.5158646E-05    1.4736372E-05    3.6644436E-05    2.0334956E-05    7.5868969E-09    1.0000031E-16    2.7174778E-06    5.1842929E-08    4.1032538E-09    5.7223835E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -9.7644068E-05    4.5511179E-05    1.4908091E-05    3.6683740E-05    2.0495015E-05    7.2597929E-09    1.0000031E-16    2.7975074E-06    5.2321355E-08    4.1409918E-09    5.8274216E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -9.8728957E-05    4.5864423E-05    1.5080040E-05    3.6723124E-05    2.0655460E-05    6.9506318E-09    1.0000031E-16    2.8777302E-06    5.2803006E-08    4.1789987E-09    5.9326498E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -9.9816159E-05    4.6218377E-05    1.5252218E-05    3.6762586E-05    2.0816293E-05    6.6582227E-09    1.0000031E-16    2.9581465E-06    5.3287880E-08    4.2172731E-09    6.0380682E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0090567E-04    4.6573042E-05    1.5424626E-05    3.6802129E-05    2.0977513E-05    6.3814677E-09    1.0000031E-16    3.0387565E-06    5.3775977E-08    4.2558140E-09    6.1436769E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0199750E-04    4.6928419E-05    1.5597264E-05    3.6841750E-05    2.1139121E-05    6.1193534E-09    1.0000031E-16    3.1195605E-06    5.4267296E-08    4.2946205E-09    6.2494759E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0309164E-04    4.7284509E-05    1.5770132E-05    3.6881451E-05    2.1301117E-05    5.8709431E-09    1.0000031E-16    3.2005586E-06    5.4761839E-08    4.3336919E-09    6.3554653E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.0418808E-04    4.7641312E-05    1.5943229E-05    3.6921232E-05    2.1463502E-05    5.6353709E-09    1.0000031E-16    3.2817512E-06    5.5259605E-08    4.3730273E-09    6.4616450E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.0528684E-04    4.7998830E-05    1.6116556E-05    3.6961092E-05    2.1626277E-05    5.4118347E-09    1.0000031E-16    3.3631384E-06    5.5760597E-08    4.4126262E-09    6.5680153E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.0638791E-04    4.8357062E-05    1.6290112E-05    3.7001031E-05    2.1789441E-05    5.1995913E-09    1.0000031E-16    3.4447206E-06    5.6264817E-08    4.4524881E-09    6.6745761E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.0749129E-04    4.8716009E-05    1.6463899E-05    3.7041051E-05    2.1952996E-05    4.9979514E-09    1.0000031E-16    3.5264978E-06    5.6772265E-08    4.4926126E-09    6.7813276E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.0859698E-04    4.9075673E-05    1.6637915E-05    3.7081150E-05    2.2116941E-05    4.8062750E-09    1.0000031E-16    3.6084704E-06    5.7282945E-08    4.5329995E-09    6.8882698E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.0970498E-04    4.9436054E-05    1.6812161E-05    3.7121330E-05    2.2281277E-05    4.6239673E-09    1.0000031E-16    3.6906386E-06    5.7796859E-08    4.5736483E-09    6.9954028E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1081530E-04    4.9797152E-05    1.6986637E-05    3.7161589E-05    2.2446005E-05    4.4504752E-09    1.0000031E-16    3.7730026E-06    5.8314011E-08    4.6145590E-09    7.1027267E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1192792E-04    5.0158968E-05    1.7161343E-05    3.7201929E-05    2.2611125E-05    4.2852838E-09    1.0000031E-16    3.8555627E-06    5.8834403E-08    4.6557314E-09    7.2102417E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1304286E-04    5.0521504E-05    1.7336278E-05    3.7242348E-05    2.2776638E-05    4.1279136E-09    1.0000031E-16    3.9383191E-06    5.9358040E-08    4.6971654E-09    7.3179477E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.1416012E-04    5.0884760E-05    1.7511444E-05    3.7282848E-05    2.2942544E-05    3.9779174E-09    1.0000031E-16    4.0212720E-06    5.9884924E-08    4.7388610E-09    7.4258448E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.1527969E-04    5.1248736E-05    1.7686839E-05    3.7323428E-05    2.3108843E-05    3.8348780E-09    1.0000031E-16    4.1044216E-06    6.0415061E-08    4.7808183E-09    7.5339333E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.1640158E-04    5.1613433E-05    1.7862463E-05    3.7364089E-05    2.3275536E-05    3.6984058E-09    1.0000031E-16    4.1877682E-06    6.0948454E-08    4.8230372E-09    7.6422130E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.1752579E-04    5.1978852E-05    1.8038318E-05    3.7404830E-05    2.3442624E-05    3.5681369E-09    1.0000031E-16    4.2713121E-06    6.1485109E-08    4.8655180E-09    7.7506843E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.1865232E-04    5.2344994E-05    1.8214402E-05    3.7445652E-05    2.3610107E-05    3.4437308E-09    1.0000031E-16    4.3550534E-06    6.2025029E-08    4.9082607E-09    7.8593471E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.1978116E-04    5.2711859E-05    1.8390715E-05    3.7486554E-05    2.3777985E-05    3.3248691E-09    1.0000031E-16    4.4389924E-06    6.2568219E-08    4.9512656E-09    7.9682015E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2091233E-04    5.3079448E-05    1.8567257E-05    3.7527537E-05    2.3946259E-05    3.2112536E-09    1.0000031E-16    4.5231293E-06    6.3114686E-08    4.9945328E-09    8.0772477E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2204582E-04    5.3447762E-05    1.8744029E-05    3.7568601E-05    2.4114929E-05    3.1026047E-09    1.0000031E-16    4.6074644E-06    6.3664433E-08    5.0380626E-09    8.1864857E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2318164E-04    5.3816801E-05    1.8921030E-05    3.7609746E-05    2.4283996E-05    2.9986605E-09    1.0000031E-16    4.6919979E-06    6.4217467E-08    5.0818553E-09    8.2959156E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.2431978E-04    5.4186567E-05    1.9098260E-05    3.7650971E-05    2.4453460E-05    2.8991751E-09    1.0000031E-16    4.7767300E-06    6.4773793E-08    5.1259112E-09    8.4055376E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.2546025E-04    5.4557060E-05    1.9275719E-05    3.7692278E-05    2.4623322E-05    2.8039176E-09    1.0000031E-16    4.8616609E-06    6.5333417E-08    5.1702307E-09    8.5153517E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.2660304E-04    5.4928280E-05    1.9453406E-05    3.7733666E-05    2.4793582E-05    2.7126713E-09    1.0000031E-16    4.9467909E-06    6.5896345E-08    5.2148139E-09    8.6253579E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.2774817E-04    5.5300229E-05    1.9631322E-05    3.7775135E-05    2.4964241E-05    2.6252323E-09    1.0000031E-16    5.0321203E-06    6.6462584E-08    5.2596615E-09    8.7355565E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.2889563E-04    5.5672906E-05    1.9809467E-05    3.7816685E-05    2.5135298E-05    2.5414090E-09    1.0000031E-16    5.1176492E-06    6.7032138E-08    5.3047737E-09    8.8459474E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3004542E-04    5.6046314E-05    1.9987839E-05    3.7858317E-05    2.5306756E-05    2.4610209E-09    1.0000031E-16    5.2033779E-06    6.7605016E-08    5.3501509E-09    8.9565309E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3119755E-04    5.6420452E-05    2.0166440E-05    3.7900030E-05    2.5478613E-05    2.3838982E-09    1.0000031E-16    5.2893066E-06    6.8181223E-08    5.3957937E-09    9.0673068E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3235202E-04    5.6795321E-05    2.0345268E-05    3.7941825E-05    2.5650871E-05    2.3098808E-09    1.0000031E-16    5.3754356E-06    6.8760767E-08    5.4417025E-09    9.1782754E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3350882E-04    5.7170922E-05    2.0524324E-05    3.7983701E-05    2.5823530E-05    2.2388179E-09    1.0000031E-16    5.4617651E-06    6.9343653E-08    5.4878777E-09    9.2894368E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.3466796E-04    5.7547256E-05    2.0703607E-05    3.8025659E-05    2.5996591E-05    2.1705673E-09    1.0000031E-16    5.5482953E-06    6.9929890E-08    5.5343198E-09    9.4007909E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.3582944E-04    5.7924323E-05    2.0883117E-05    3.8067699E-05    2.6170053E-05    2.1049945E-09    1.0000031E-16    5.6350264E-06    7.0519485E-08    5.5810294E-09    9.5123379E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.3699327E-04    5.8302124E-05    2.1062854E-05    3.8109821E-05    2.6343917E-05    2.0419729E-09    1.0000031E-16    5.7219587E-06    7.1112444E-08    5.6280069E-09    9.6240779E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.3815944E-04    5.8680660E-05    2.1242817E-05    3.8152024E-05    2.6518185E-05    1.9813828E-09    1.0000031E-16    5.8090925E-06    7.1708775E-08    5.6752530E-09    9.7360109E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.3932796E-04    5.9059931E-05    2.1423006E-05    3.8194310E-05    2.6692856E-05    1.9231109E-09    1.0000031E-16    5.8964279E-06    7.2308486E-08    5.7227682E-09    9.8481371E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4049882E-04    5.9439939E-05    2.1603421E-05    3.8236677E-05    2.6867930E-05    1.8670503E-09    1.0000031E-16    5.9839652E-06    7.2911585E-08    5.7705531E-09    9.9604563E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4167203E-04    5.9820683E-05    2.1784062E-05    3.8279127E-05    2.7043409E-05    1.8130997E-09    1.0000031E-16    6.0717046E-06    7.3518079E-08    5.8186082E-09    1.0072969E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4284760E-04    6.0202165E-05    2.1964928E-05    3.8321659E-05    2.7219293E-05    1.7611633E-09    1.0000031E-16    6.1596464E-06    7.4127977E-08    5.8669341E-09    1.0185675E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.4402552E-04    6.0584386E-05    2.2146019E-05    3.8364273E-05    2.7395581E-05    1.7111504E-09    1.0000031E-16    6.2477907E-06    7.4741287E-08    5.9155316E-09    1.0298574E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.4520579E-04    6.0967346E-05    2.2327334E-05    3.8406970E-05    2.7572276E-05    1.6629751E-09    1.0000031E-16    6.3361379E-06    7.5358017E-08    5.9644012E-09    1.0411667E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.4638842E-04    6.1351045E-05    2.2508873E-05    3.8449749E-05    2.7749376E-05    1.6165559E-09    1.0000031E-16    6.4246882E-06    7.5978176E-08    6.0135435E-09    1.0524953E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.4757340E-04    6.1735485E-05    2.2690635E-05    3.8492611E-05    2.7926883E-05    1.5718156E-09    1.0000031E-16    6.5134417E-06    7.6601772E-08    6.0629593E-09    1.0638432E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.4876075E-04    6.2120666E-05    2.2872621E-05    3.8535555E-05    2.8104797E-05    1.5286810E-09    1.0000031E-16    6.6023987E-06    7.7228814E-08    6.1126492E-09    1.0752105E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.4995046E-04    6.2506589E-05    2.3054829E-05    3.8578582E-05    2.8283119E-05    1.4870825E-09    1.0000031E-16    6.6915595E-06    7.7859312E-08    6.1626139E-09    1.0865972E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5114252E-04    6.2893255E-05    2.3237260E-05    3.8621692E-05    2.8461849E-05    1.4469542E-09    1.0000031E-16    6.7809243E-06    7.8493273E-08    6.2128541E-09    1.0980033E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5233696E-04    6.3280664E-05    2.3419912E-05    3.8664885E-05    2.8640987E-05    1.4082333E-09    1.0000031E-16    6.8704933E-06    7.9130708E-08    6.2633705E-09    1.1094287E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5353376E-04    6.3668817E-05    2.3602786E-05    3.8708161E-05    2.8820534E-05    1.3708604E-09    1.0000031E-16    6.9602668E-06    7.9771625E-08    6.3141639E-09    1.1208735E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.5473292E-04    6.4057715E-05    2.3785880E-05    3.8751520E-05    2.9000490E-05    1.3347789E-09    1.0000031E-16    7.0502449E-06    8.0416035E-08    6.3652350E-09    1.1323376E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.5593446E-04    6.4447358E-05    2.3969194E-05    3.8794961E-05    2.9180856E-05    1.2999349E-09    1.0000031E-16    7.1404280E-06    8.1063946E-08    6.4165845E-09    1.1438212E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.5713836E-04    6.4837748E-05    2.4152727E-05    3.8838487E-05    2.9361632E-05    1.2662772E-09    1.0000031E-16    7.2308162E-06    8.1715370E-08    6.4682133E-09    1.1553241E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.5834464E-04    6.5228884E-05    2.4336480E-05    3.8882095E-05    2.9542820E-05    1.2337571E-09    1.0000031E-16    7.3214099E-06    8.2370315E-08    6.5201221E-09    1.1668464E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.5955329E-04    6.5620768E-05    2.4520450E-05    3.8925787E-05    2.9724418E-05    1.2023284E-09    1.0000031E-16    7.4122091E-06    8.3028793E-08    6.5723118E-09    1.1783881E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6076431E-04    6.6013401E-05    2.4704638E-05    3.8969562E-05    2.9906428E-05    1.1719467E-09    1.0000031E-16    7.5032142E-06    8.3690813E-08    6.6247831E-09    1.1899492E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6197771E-04    6.6406782E-05    2.4889044E-05    3.9013420E-05    3.0088851E-05    1.1425700E-09    1.0000031E-16    7.5944253E-06    8.4356385E-08    6.6775369E-09    1.2015296E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.6319349E-04    6.6800914E-05    2.5073665E-05    3.9057363E-05    3.0271686E-05    1.1141583E-09    1.0000031E-16    7.6858428E-06    8.5025522E-08    6.7305740E-09    1.2131295E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.6441165E-04    6.7195796E-05    2.5258502E-05    3.9101389E-05    3.0454934E-05    1.0866733E-09    1.0000031E-16    7.7774669E-06    8.5698233E-08    6.7838953E-09    1.2247487E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.6563219E-04    6.7591429E-05    2.5443554E-05    3.9145498E-05    3.0638595E-05    1.0600786E-09    1.0000031E-16    7.8692977E-06    8.6374529E-08    6.8375017E-09    1.2363873E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.6685511E-04    6.7987814E-05    2.5628819E-05    3.9189692E-05    3.0822671E-05    1.0343394E-09    1.0000031E-16    7.9613356E-06    8.7054422E-08    6.8913940E-09    1.2480453E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
