# Time series at grid cell: 142   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                8.68263046716822E-05   3.42643318091898E-05   4.12900220387617E-05   3.96413604432312E-05   4.03969263726854E-10   1.00000313914960E-16   1.23706802216995E-05   1.79872787685353E-04   6.70700697800684E-04   6.18719449306326E+00   1.22001478756070E-07   9.66253364683302E-09
  2.00000E-02                8.68263046716175E-05   3.42643318090842E-05   4.12900220387579E-05   3.96413604432129E-05   4.03969241226616E-10   1.00000313914960E-16   1.23706802216903E-05   1.79872787685293E-04   6.70700700810404E-04   6.18719449306280E+00   1.22001478756480E-07   9.66253364686549E-09
  3.00000E-02                8.68263046715829E-05   3.42643318089795E-05   4.12900220387540E-05   3.96413604431946E-05   4.03969241198613E-10   1.00000313914960E-16   1.23706802216812E-05   1.79872787685014E-04   6.70700700810517E-04   6.18719449306222E+00   1.22001478756961E-07   9.66253364690366E-09
  4.00000E-02                8.68263046715483E-05   3.42643318088748E-05   4.12900220387501E-05   3.96413604431763E-05   4.03969241199788E-10   1.00000313914960E-16   1.23706802216720E-05   1.79872787684736E-04   6.70700700810518E-04   6.18719449306164E+00   1.22001478757441E-07   9.66253364694184E-09
  5.00000E-02                8.68263046715137E-05   3.42643318087701E-05   4.12900220387462E-05   3.96413604431580E-05   4.03969241201048E-10   1.00000313914960E-16   1.23706802216628E-05   1.79872787684457E-04   6.70700700810517E-04   6.18719449306106E+00   1.22001478757922E-07   9.66253364698001E-09
  5.00000E-02                8.68263046714791E-05   3.42643318086655E-05   4.12900220387423E-05   3.96413604431397E-05   4.03969241202304E-10   1.00000313914960E-16   1.23706802216537E-05   1.79872787684178E-04   6.70700700810517E-04   6.18719449306106E+00   1.22001478758402E-07   9.66253364701818E-09
  5.00000E-02                8.68263046714791E-05   3.42643318086655E-05   4.12900220387423E-05   3.96413604431397E-05   4.03969241202293E-10   1.00000313914960E-16   1.23706802216537E-05   1.79872787684178E-04   6.70700700810520E-04   6.18719449306106E+00   1.22001478758402E-07   9.66253364701818E-09
  5.00000E-02                8.68263046714791E-05   3.42643318086655E-05   4.12900220387423E-05   3.96413604431397E-05   4.03969241202293E-10   1.00000313914960E-16   1.23706802216537E-05   1.79872787684178E-04   6.70700700810520E-04   6.18719449306106E+00   1.22001478758402E-07   9.66253364701818E-09
  5.00000E-02                8.68263046714791E-05   3.42643318086655E-05   4.12900220387423E-05   3.96413604431397E-05   4.03969241202293E-10   1.00000313914960E-16   1.23706802216537E-05   1.79872787684178E-04   6.70700700810520E-04   6.18719449306106E+00   1.22001478758402E-07   9.66253364701818E-09
  5.00000E-02                8.68263046714791E-05   3.42643318086655E-05   4.12900220387423E-05   3.96413604431397E-05   4.03969241202293E-10   1.00000313914960E-16   1.23706802216537E-05   1.79872787684178E-04   6.70700700810520E-04   6.18719449306106E+00   1.22001478758402E-07   9.66253364701818E-09
