# Time          2.2500E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    4.6500000E+00    0.0000000E+00   -4.0878891E-11   -1.7819747E-10   -3.6434398E-11    1.2646675E-10    1.0298106E-11
    4.7500000E+00    0.0000000E+00   -4.0894139E-11   -1.7855251E-10   -3.6521284E-11    1.2669226E-10    1.0316424E-11
    4.8500000E+00    0.0000000E+00   -4.0909282E-11   -1.7890790E-10   -3.6608273E-11    1.2691806E-10    1.0334780E-11
    4.9500000E+00    0.0000000E+00   -4.0924316E-11   -1.7926365E-10   -3.6695366E-11    1.2714416E-10    1.0353172E-11
    5.0500000E+00    0.0000000E+00   -4.0939237E-11   -1.7961975E-10   -3.6782562E-11    1.2737055E-10    1.0371598E-11
    5.1500000E+00    0.0000000E+00   -4.0954041E-11   -1.7997620E-10   -3.6869862E-11    1.2759721E-10    1.0390057E-11
    5.2500000E+00    0.0000000E+00   -4.0968724E-11   -1.8033301E-10   -3.6957266E-11    1.2782413E-10    1.0408547E-11
    5.3500000E+00    0.0000000E+00   -4.0983280E-11   -1.8069017E-10   -3.7044773E-11    1.2805131E-10    1.0427067E-11
    5.4500000E+00    0.0000000E+00   -4.0997707E-11   -1.8104769E-10   -3.7132384E-11    1.2827874E-10    1.0445615E-11
    5.5500000E+00    0.0000000E+00   -4.1011999E-11   -1.8140555E-10   -3.7220098E-11    1.2850641E-10    1.0464189E-11
    5.6500000E+00    0.0000000E+00   -4.1026152E-11   -1.8176378E-10   -3.7307916E-11    1.2873431E-10    1.0482790E-11
    5.7500000E+00    0.0000000E+00   -4.1040161E-11   -1.8212235E-10   -3.7395837E-11    1.2896244E-10    1.0501415E-11
    5.8500000E+00    0.0000000E+00   -4.1054021E-11   -1.8248128E-10   -3.7483862E-11    1.2919080E-10    1.0520063E-11
    5.9500000E+00    0.0000000E+00   -4.1067728E-11   -1.8284056E-10   -3.7571990E-11    1.2941937E-10    1.0538735E-11
    6.0500000E+00    0.0000000E+00   -4.1081275E-11   -1.8320020E-10   -3.7660222E-11    1.2964815E-10    1.0557428E-11
    6.1500000E+00    0.0000000E+00   -4.1094659E-11   -1.8356019E-10   -3.7748558E-11    1.2987713E-10    1.0576142E-11
    6.2500000E+00    0.0000000E+00   -4.1107873E-11   -1.8392053E-10   -3.7836997E-11    1.3010631E-10    1.0594876E-11
    6.3500000E+00    0.0000000E+00   -4.1120913E-11   -1.8428123E-10   -3.7925540E-11    1.3033568E-10    1.0613630E-11
    6.4500000E+00    0.0000000E+00   -4.1133772E-11   -1.8464228E-10   -3.8014186E-11    1.3056524E-10    1.0632402E-11
    6.5500000E+00    0.0000000E+00   -4.1146445E-11   -1.8500368E-10   -3.8102936E-11    1.3079498E-10    1.0651192E-11
    6.6500000E+00    0.0000000E+00   -4.1158927E-11   -1.8536544E-10   -3.8191790E-11    1.3102490E-10    1.0670000E-11
    6.7500000E+00    0.0000000E+00   -4.1171210E-11   -1.8572755E-10   -3.8280747E-11    1.3125499E-10    1.0688824E-11
    6.8500000E+00    0.0000000E+00   -4.1183290E-11   -1.8609001E-10   -3.8369807E-11    1.3148525E-10    1.0707664E-11
    6.9500000E+00    0.0000000E+00   -4.1195159E-11   -1.8645283E-10   -3.8458972E-11    1.3171566E-10    1.0726520E-11
    7.0500000E+00    0.0000000E+00   -4.1206812E-11   -1.8681600E-10   -3.8548239E-11    1.3194624E-10    1.0745391E-11
    7.1500000E+00    0.0000000E+00   -4.1218242E-11   -1.8717953E-10   -3.8637611E-11    1.3217697E-10    1.0764276E-11
    7.2500000E+00    0.0000000E+00   -4.1229442E-11   -1.8754341E-10   -3.8727086E-11    1.3240784E-10    1.0783176E-11
    7.3500000E+00    0.0000000E+00   -4.1240406E-11   -1.8790764E-10   -3.8816664E-11    1.3263886E-10    1.0802088E-11
    7.4500000E+00    0.0000000E+00   -4.1251126E-11   -1.8827222E-10   -3.8906346E-11    1.3287002E-10    1.0821014E-11
    7.5500000E+00    0.0000000E+00   -4.1261596E-11   -1.8863716E-10   -3.8996132E-11    1.3310131E-10    1.0839952E-11
