# Time          1.7500E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    1.9500000E+00   -7.9927467E-05    3.9735008E-05    1.2080407E-05    3.6039746E-05    1.7880277E-05    1.6461068E-08    1.0000031E-16    1.4901384E-06    4.4766013E-08    3.5482189E-09    4.1039736E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.0500000E+00   -8.0973335E-05    4.0076536E-05    1.2248552E-05    3.6077824E-05    1.8034352E-05    1.5578222E-08    1.0000031E-16    1.5671762E-06    4.5193133E-08    3.5814090E-09    4.2060321E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.1500000E+00   -8.2021606E-05    4.0418763E-05    1.2416926E-05    3.6115979E-05    1.8188807E-05    1.4755731E-08    1.0000031E-16    1.6444036E-06    4.5623637E-08    3.6149246E-09    4.3082823E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.2500000E+00   -8.3072268E-05    4.0761689E-05    1.2585526E-05    3.6154213E-05    1.8343641E-05    1.3988575E-08    1.0000031E-16    1.7218207E-06    4.6057499E-08    3.6487584E-09    4.4107240E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.4125311E-05    4.1105315E-05    1.2754355E-05    3.6192524E-05    1.8498856E-05    1.3272225E-08    1.0000031E-16    1.7994279E-06    4.6494701E-08    3.6829039E-09    4.5133568E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.5180724E-05    4.1449641E-05    1.2923412E-05    3.6230913E-05    1.8654451E-05    1.2602592E-08    1.0000031E-16    1.8772253E-06    4.6935223E-08    3.7173551E-09    4.6161806E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.6238499E-05    4.1794669E-05    1.3092697E-05    3.6269381E-05    1.8810427E-05    1.1975972E-08    1.0000031E-16    1.9552133E-06    4.7379050E-08    3.7521069E-09    4.7191951E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -8.7298627E-05    4.2140399E-05    1.3262210E-05    3.6307927E-05    1.8966784E-05    1.1389012E-08    1.0000031E-16    2.0333920E-06    4.7826168E-08    3.7871546E-09    4.8224001E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -8.8361103E-05    4.2486832E-05    1.3431951E-05    3.6346551E-05    1.9123524E-05    1.0838663E-08    1.0000031E-16    2.1117618E-06    4.8276564E-08    3.8224940E-09    4.9257956E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -8.9425921E-05    4.2833968E-05    1.3601922E-05    3.6385254E-05    1.9280645E-05    1.0322155E-08    1.0000031E-16    2.1903227E-06    4.8730229E-08    3.8581213E-09    5.0293814E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.0493074E-05    4.3181809E-05    1.3772120E-05    3.6424035E-05    1.9438150E-05    9.8369631E-09    1.0000031E-16    2.2690751E-06    4.9187154E-08    3.8940331E-09    5.1331574E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.1562560E-05    4.3530354E-05    1.3942548E-05    3.6462895E-05    1.9596039E-05    9.3807859E-09    1.0000031E-16    2.3480193E-06    4.9647329E-08    3.9302266E-09    5.2371237E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.2634373E-05    4.3879606E-05    1.4113205E-05    3.6501834E-05    1.9754311E-05    8.9515202E-09    1.0000031E-16    2.4271553E-06    5.0110750E-08    3.9666991E-09    5.3412800E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.3708511E-05    4.4229564E-05    1.4284090E-05    3.6540851E-05    1.9912967E-05    8.5472422E-09    1.0000031E-16    2.5064835E-06    5.0577410E-08    4.0034481E-09    5.4456265E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.4784971E-05    4.4580229E-05    1.4455205E-05    3.6579947E-05    2.0072008E-05    8.1661901E-09    1.0000031E-16    2.5860042E-06    5.1047304E-08    4.0404716E-09    5.5501631E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.5863750E-05    4.4931602E-05    1.4626549E-05    3.6619122E-05    2.0231435E-05    7.8067481E-09    1.0000031E-16    2.6657174E-06    5.1520430E-08    4.0777676E-09    5.6548898E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.6944845E-05    4.5283683E-05    1.4798122E-05    3.6658376E-05    2.0391247E-05    7.4674324E-09    1.0000031E-16    2.7456236E-06    5.1996783E-08    4.1153346E-09    5.7598067E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -9.8028257E-05    4.5636474E-05    1.4969925E-05    3.6697709E-05    2.0551446E-05    7.1468792E-09    1.0000031E-16    2.8257228E-06    5.2476362E-08    4.1531711E-09    5.8649137E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -9.9113982E-05    4.5989975E-05    1.5141957E-05    3.6737122E-05    2.0712031E-05    6.8438331E-09    1.0000031E-16    2.9060154E-06    5.2959166E-08    4.1912756E-09    5.9702108E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0020202E-04    4.6344186E-05    1.5314219E-05    3.6776613E-05    2.0873003E-05    6.5571374E-09    1.0000031E-16    2.9865016E-06    5.3445192E-08    4.2296472E-09    6.0756982E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0129237E-04    4.6699110E-05    1.5486710E-05    3.6816184E-05    2.1034363E-05    6.2857250E-09    1.0000031E-16    3.0671816E-06    5.3934442E-08    4.2682848E-09    6.1813758E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0238503E-04    4.7054745E-05    1.5659431E-05    3.6855834E-05    2.1196111E-05    6.0286109E-09    1.0000031E-16    3.1480556E-06    5.4426914E-08    4.3071876E-09    6.2872438E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0348000E-04    4.7411093E-05    1.5832382E-05    3.6895564E-05    2.1358248E-05    5.7848842E-09    1.0000031E-16    3.2291239E-06    5.4922610E-08    4.3463548E-09    6.3933022E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0457728E-04    4.7768155E-05    1.6005563E-05    3.6935373E-05    2.1520773E-05    5.5537024E-09    1.0000031E-16    3.3103867E-06    5.5421530E-08    4.3857857E-09    6.4995510E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0567688E-04    4.8125931E-05    1.6178973E-05    3.6975262E-05    2.1683688E-05    5.3342850E-09    1.0000031E-16    3.3918442E-06    5.5923677E-08    4.4254798E-09    6.6059903E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0677878E-04    4.8484422E-05    1.6352613E-05    3.7015231E-05    2.1846994E-05    5.1259086E-09    1.0000031E-16    3.4734968E-06    5.6429051E-08    4.4654368E-09    6.7126202E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.0788300E-04    4.8843629E-05    1.6526483E-05    3.7055280E-05    2.2010689E-05    4.9279018E-09    1.0000031E-16    3.5553445E-06    5.6937655E-08    4.5056561E-09    6.8194409E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.0898952E-04    4.9203553E-05    1.6700583E-05    3.7095408E-05    2.2174775E-05    4.7396414E-09    1.0000031E-16    3.6373877E-06    5.7449492E-08    4.5461375E-09    6.9264522E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1009836E-04    4.9564193E-05    1.6874913E-05    3.7135616E-05    2.2339253E-05    4.5605476E-09    1.0000031E-16    3.7196265E-06    5.7964565E-08    4.5868808E-09    7.0336545E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1120951E-04    4.9925552E-05    1.7049472E-05    3.7175905E-05    2.2504123E-05    4.3900815E-09    1.0000031E-16    3.8020613E-06    5.8482876E-08    4.6278858E-09    7.1410477E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1232298E-04    5.0287629E-05    1.7224261E-05    3.7216273E-05    2.2669384E-05    4.2277411E-09    1.0000031E-16    3.8846922E-06    5.9004428E-08    4.6691524E-09    7.2486319E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1343876E-04    5.0650425E-05    1.7399280E-05    3.7256722E-05    2.2835039E-05    4.0730586E-09    1.0000031E-16    3.9675195E-06    5.9529227E-08    4.7106806E-09    7.3564072E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1455685E-04    5.1013942E-05    1.7574529E-05    3.7297251E-05    2.3001087E-05    3.9255979E-09    1.0000031E-16    4.0505433E-06    6.0057275E-08    4.7524704E-09    7.4643737E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1567726E-04    5.1378179E-05    1.7750008E-05    3.7337860E-05    2.3167528E-05    3.7849518E-09    1.0000031E-16    4.1337641E-06    6.0588577E-08    4.7945217E-09    7.5725315E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1679999E-04    5.1743138E-05    1.7925716E-05    3.7378550E-05    2.3334364E-05    3.6507402E-09    1.0000031E-16    4.2171819E-06    6.1123136E-08    4.8368348E-09    7.6808808E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.1792504E-04    5.2108819E-05    1.8101654E-05    3.7419320E-05    2.3501594E-05    3.5226076E-09    1.0000031E-16    4.3007970E-06    6.1660959E-08    4.8794097E-09    7.7894215E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.1905240E-04    5.2475223E-05    1.8277821E-05    3.7460171E-05    2.3669219E-05    3.4002218E-09    1.0000031E-16    4.3846096E-06    6.2202049E-08    4.9222465E-09    7.8981538E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2018209E-04    5.2842350E-05    1.8454218E-05    3.7501103E-05    2.3837240E-05    3.2832715E-09    1.0000031E-16    4.4686201E-06    6.2746411E-08    4.9653456E-09    8.0070778E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2131410E-04    5.3210202E-05    1.8630844E-05    3.7542115E-05    2.4005657E-05    3.1714655E-09    1.0000031E-16    4.5528285E-06    6.3294051E-08    5.0087070E-09    8.1161936E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2244843E-04    5.3578779E-05    1.8807699E-05    3.7583208E-05    2.4174470E-05    3.0645306E-09    1.0000031E-16    4.6372352E-06    6.3844974E-08    5.0523311E-09    8.2255012E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2358509E-04    5.3948081E-05    1.8984784E-05    3.7624382E-05    2.4343681E-05    2.9622107E-09    1.0000031E-16    4.7218403E-06    6.4399185E-08    5.0962182E-09    8.3350008E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2472407E-04    5.4318110E-05    1.9162097E-05    3.7665637E-05    2.4513288E-05    2.8642655E-09    1.0000031E-16    4.8066442E-06    6.4956690E-08    5.1403686E-09    8.4446925E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2586538E-04    5.4688867E-05    1.9339639E-05    3.7706973E-05    2.4683294E-05    2.7704692E-09    1.0000031E-16    4.8916470E-06    6.5517496E-08    5.1847826E-09    8.5545763E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2700902E-04    5.5060351E-05    1.9517410E-05    3.7748391E-05    2.4853698E-05    2.6806097E-09    1.0000031E-16    4.9768490E-06    6.6081608E-08    5.2294606E-09    8.6646524E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.2815499E-04    5.5432564E-05    1.9695410E-05    3.7789889E-05    2.5024501E-05    2.5944878E-09    1.0000031E-16    5.0622504E-06    6.6649032E-08    5.2744029E-09    8.7749208E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.2930330E-04    5.5805506E-05    1.9873637E-05    3.7831469E-05    2.5195703E-05    2.5119157E-09    1.0000031E-16    5.1478514E-06    6.7219775E-08    5.3196101E-09    8.8853816E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3045393E-04    5.6179178E-05    2.0052093E-05    3.7873130E-05    2.5367305E-05    2.4327169E-09    1.0000031E-16    5.2336523E-06    6.7793843E-08    5.3650824E-09    8.9960349E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3160691E-04    5.6553581E-05    2.0230777E-05    3.7914873E-05    2.5539307E-05    2.3567253E-09    1.0000031E-16    5.3196533E-06    6.8371242E-08    5.4108204E-09    9.1068809E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3276222E-04    5.6928715E-05    2.0409688E-05    3.7956697E-05    2.5711709E-05    2.2837840E-09    1.0000031E-16    5.4058547E-06    6.8951981E-08    5.4568245E-09    9.2179195E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3391987E-04    5.7304582E-05    2.0588827E-05    3.7998603E-05    2.5884513E-05    2.2137453E-09    1.0000031E-16    5.4922566E-06    6.9536065E-08    5.5030952E-09    9.3291508E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3507986E-04    5.7681181E-05    2.0768193E-05    3.8040591E-05    2.6057719E-05    2.1464699E-09    1.0000031E-16    5.5788594E-06    7.0123502E-08    5.5496330E-09    9.4405750E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3624219E-04    5.8058515E-05    2.0947786E-05    3.8082660E-05    2.6231326E-05    2.0818263E-09    1.0000031E-16    5.6656631E-06    7.0714298E-08    5.5964385E-09    9.5521921E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3740686E-04    5.8436582E-05    2.1127606E-05    3.8124812E-05    2.6405336E-05    2.0196902E-09    1.0000031E-16    5.7526682E-06    7.1308463E-08    5.6435121E-09    9.6640022E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.3857388E-04    5.8815385E-05    2.1307652E-05    3.8167045E-05    2.6579750E-05    1.9599443E-09    1.0000031E-16    5.8398748E-06    7.1906001E-08    5.6908544E-09    9.7760054E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.3974325E-04    5.9194923E-05    2.1487924E-05    3.8209360E-05    2.6754566E-05    1.9024777E-09    1.0000031E-16    5.9272831E-06    7.2506923E-08    5.7384660E-09    9.8882017E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4091497E-04    5.9575198E-05    2.1668422E-05    3.8251757E-05    2.6929787E-05    1.8471854E-09    1.0000031E-16    6.0148933E-06    7.3111235E-08    5.7863474E-09    1.0000591E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4208903E-04    5.9956209E-05    2.1849145E-05    3.8294237E-05    2.7105412E-05    1.7939683E-09    1.0000031E-16    6.1027058E-06    7.3718945E-08    5.8344994E-09    1.0113174E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4326545E-04    6.0337959E-05    2.2030093E-05    3.8336799E-05    2.7281442E-05    1.7427323E-09    1.0000031E-16    6.1907208E-06    7.4330062E-08    5.8829224E-09    1.0225950E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4444422E-04    6.0720448E-05    2.2211266E-05    3.8379443E-05    2.7457877E-05    1.6933886E-09    1.0000031E-16    6.2789384E-06    7.4944593E-08    5.9316171E-09    1.0338920E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4562534E-04    6.1103675E-05    2.2392663E-05    3.8422170E-05    2.7634718E-05    1.6458527E-09    1.0000031E-16    6.3673589E-06    7.5562548E-08    5.9805841E-09    1.0452082E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4680883E-04    6.1487643E-05    2.2574284E-05    3.8464979E-05    2.7811965E-05    1.6000448E-09    1.0000031E-16    6.4559825E-06    7.6183934E-08    6.0298241E-09    1.0565439E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.4799467E-04    6.1872352E-05    2.2756129E-05    3.8507870E-05    2.7989619E-05    1.5558891E-09    1.0000031E-16    6.5448095E-06    7.6808760E-08    6.0793378E-09    1.0678989E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.4918287E-04    6.2257802E-05    2.2938196E-05    3.8550845E-05    2.8167680E-05    1.5133138E-09    1.0000031E-16    6.6338402E-06    7.7437036E-08    6.1291258E-09    1.0792732E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5037343E-04    6.2643994E-05    2.3120486E-05    3.8593902E-05    2.8346149E-05    1.4722505E-09    1.0000031E-16    6.7230746E-06    7.8068770E-08    6.1791888E-09    1.0906670E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5156635E-04    6.3030929E-05    2.3302999E-05    3.8637042E-05    2.8525026E-05    1.4326346E-09    1.0000031E-16    6.8125132E-06    7.8703971E-08    6.2295277E-09    1.1020801E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5276164E-04    6.3418608E-05    2.3485732E-05    3.8680265E-05    2.8704312E-05    1.3944045E-09    1.0000031E-16    6.9021560E-06    7.9342648E-08    6.2801429E-09    1.1135125E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5395930E-04    6.3807031E-05    2.3668687E-05    3.8723571E-05    2.8884007E-05    1.3575016E-09    1.0000031E-16    6.9920034E-06    7.9984812E-08    6.3310354E-09    1.1249644E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5515932E-04    6.4196199E-05    2.3851862E-05    3.8766959E-05    2.9064111E-05    1.3218706E-09    1.0000031E-16    7.0820556E-06    8.0630471E-08    6.3822059E-09    1.1364356E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5636172E-04    6.4586113E-05    2.4035257E-05    3.8810432E-05    2.9244626E-05    1.2874584E-09    1.0000031E-16    7.1723128E-06    8.1279635E-08    6.4336550E-09    1.1479262E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5756648E-04    6.4976774E-05    2.4218871E-05    3.8853987E-05    2.9425550E-05    1.2542147E-09    1.0000031E-16    7.2627752E-06    8.1932315E-08    6.4853837E-09    1.1594362E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.5877362E-04    6.5368181E-05    2.4402704E-05    3.8897625E-05    2.9606886E-05    1.2220918E-09    1.0000031E-16    7.3534431E-06    8.2588520E-08    6.5373927E-09    1.1709655E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.5998313E-04    6.5760337E-05    2.4586755E-05    3.8941347E-05    2.9788633E-05    1.1910441E-09    1.0000031E-16    7.4443167E-06    8.3248261E-08    6.5896828E-09    1.1825143E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6119502E-04    6.6153241E-05    2.4771023E-05    3.8985153E-05    2.9970792E-05    1.1610281E-09    1.0000031E-16    7.5353962E-06    8.3911547E-08    6.6422548E-09    1.1940824E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6240928E-04    6.6546894E-05    2.4955508E-05    3.9029042E-05    3.0153364E-05    1.1320025E-09    1.0000031E-16    7.6266819E-06    8.4578390E-08    6.6951096E-09    1.2056699E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6362592E-04    6.6941298E-05    2.5140209E-05    3.9073014E-05    3.0336348E-05    1.1039279E-09    1.0000031E-16    7.7181740E-06    8.5248801E-08    6.7482481E-09    1.2172768E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6484494E-04    6.7336452E-05    2.5325126E-05    3.9117071E-05    3.0519746E-05    1.0767667E-09    1.0000031E-16    7.8098728E-06    8.5922790E-08    6.8016710E-09    1.2289031E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6606635E-04    6.7732358E-05    2.5510257E-05    3.9161211E-05    3.0703557E-05    1.0504832E-09    1.0000031E-16    7.9017784E-06    8.6600368E-08    6.8553792E-09    1.2405488E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.6729013E-04    6.8129016E-05    2.5695601E-05    3.9205435E-05    3.0887782E-05    1.0250430E-09    1.0000031E-16    7.9938912E-06    8.7281546E-08    6.9093738E-09    1.2522139E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.6851630E-04    6.8526426E-05    2.5881159E-05    3.9249743E-05    3.1072422E-05    1.0004136E-09    1.0000031E-16    8.0862112E-06    8.7966337E-08    6.9636555E-09    1.2638983E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.6974486E-04    6.8924591E-05    2.6066929E-05    3.9294135E-05    3.1257478E-05    9.7656390E-10    1.0000031E-16    8.1787389E-06    8.8654752E-08    7.0182253E-09    1.2756021E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7097580E-04    6.9323509E-05    2.6252910E-05    3.9338611E-05    3.1442949E-05    9.5346403E-10    1.0000031E-16    8.2714743E-06    8.9346802E-08    7.0730841E-09    1.2873253E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
