# Time series at grid cell:   5   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.69856182913130E-05   4.70046132588725E-06   1.73364260051896E-05   7.64416830051336E-06   7.43468078900942E-08   4.88544846154362E-17   1.82436471846283E-07   1.28453471664079E-05   3.27666342099429E-04   5.55837558999121E+00   2.00200584847002E-08   1.60039784914311E-09
  2.00000E-02                1.69744616278612E-05   4.69765201598925E-06   1.73238971842900E-05   7.63914475596989E-06   7.43468844924089E-08   4.88187835248281E-17   1.82584422475562E-07   1.28397861543788E-05   3.27426895386181E-04   5.55845447006501E+00   2.00082902023939E-08   1.59944595698703E-09
  3.00000E-02                1.69633468714795E-05   4.69485393889720E-06   1.73114126351157E-05   7.63414007412965E-06   7.43468503925187E-08   4.87832077111243E-17   1.82732471356373E-07   1.28342528295132E-05   3.27188288903372E-04   5.55853327412302E+00   1.99965680384317E-08   1.59849777108311E-09
  4.00000E-02                1.69522741086908E-05   4.69206711721352E-06   1.72989724514706E-05   7.62915429394540E-06   7.43467051199257E-08   4.87477574405647E-17   1.82880618130299E-07   1.28287472427820E-05   3.26950524436668E-04   5.55861200062956E+00   1.99848920843679E-08   1.59755329878827E-09
  5.00000E-02                1.69412434256528E-05   4.68929157344292E-06   1.72865767267722E-05   7.62418745420562E-06   7.43464485428785E-08   4.87124329782963E-17   1.83028862438183E-07   1.28232694452546E-05   3.26713603764406E-04   5.55869064847281E+00   1.99732624334677E-08   1.59661254760071E-09
  5.00011E-02                1.69412421927888E-05   4.68929126322935E-06   1.72865753413417E-05   7.62418689907789E-06   7.43464476004445E-08   4.87124290301940E-17   1.83028879006968E-07   1.28232688320993E-05   3.26713577285297E-04   5.55869199109939E+00   1.99732611279234E-08   1.59661244198417E-09
  5.00034E-02                1.69412397270637E-05   4.68929064280289E-06   1.72865725704841E-05   7.62418578882373E-06   7.43464457054447E-08   4.87124211339992E-17   1.83028912144563E-07   1.28232676057916E-05   3.26713524324871E-04   5.55869200889579E+00   1.99732585168458E-08   1.59661223075201E-09
  5.00078E-02                1.69412347956220E-05   4.68928940195230E-06   1.72865670287780E-05   7.62418356831933E-06   7.43464419305136E-08   4.87124053416358E-17   1.83028978419778E-07   1.28232651531893E-05   3.26713418405711E-04   5.55869204366948E+00   1.99732532947468E-08   1.59661180829229E-09
  5.00168E-02                1.69412249327735E-05   4.68928692026039E-06   1.72865559454028E-05   7.62417912732615E-06   7.43464344103182E-08   4.87123737570130E-17   1.83029110970303E-07   1.28232602480371E-05   3.26713206568092E-04   5.55869211321739E+00   1.99732428507728E-08   1.59661096339122E-09
  5.00346E-02                1.69412052072154E-05   4.68928195691361E-06   1.72865337787998E-05   7.62417024540233E-06   7.43464194877351E-08   4.87123105881858E-17   1.83029376071738E-07   1.28232504379415E-05   3.26712782895656E-04   5.55869225231640E+00   1.99732219637157E-08   1.59660927366205E-09
  5.00704E-02                1.69411657566546E-05   4.68927203036826E-06   1.72864894461840E-05   7.62415248180470E-06   7.43463901070331E-08   4.87121842522020E-17   1.83029906276143E-07   1.28232308185781E-05   3.26711935561990E-04   5.55869253052688E+00   1.99731801931225E-08   1.59660589449222E-09
  5.01419E-02                1.69410868577549E-05   4.68925217787039E-06   1.72864007833125E-05   7.62411695560962E-06   7.43463331508593E-08   4.87119315869176E-17   1.83030966691095E-07   1.28231915831109E-05   3.26710240939491E-04   5.55869308699623E+00   1.99730966656908E-08   1.59659913727948E-09
  5.02850E-02                1.69409290688441E-05   4.68921247524599E-06   1.72862234670101E-05   7.62404590722026E-06   7.43462260615762E-08   4.87114262830809E-17   1.83033087545567E-07   1.28231131248153E-05   3.26706851873821E-04   5.55869420011669E+00   1.99729296633591E-08   1.59658562715710E-09
  5.05711E-02                1.69406135265772E-05   4.68913307948304E-06   1.72858688721703E-05   7.62390382644552E-06   7.43460363238813E-08   4.87104157823447E-17   1.83037329352775E-07   1.28229562559232E-05   3.26700074459830E-04   5.55869642700043E+00   1.99725958509998E-08   1.59655862265861E-09
  5.11434E-02                1.69399825842760E-05   4.68897432590393E-06   1.72851598335633E-05   7.62361972891775E-06   7.43457361040680E-08   4.87083952086561E-17   1.83045813360184E-07   1.28226426903924E-05   3.26686522501503E-04   5.55870088279262E+00   1.99719288798095E-08   1.59650466713050E-09
  5.22879E-02                1.69387212687065E-05   4.68865697056017E-06   1.72837423607497E-05   7.62305178999535E-06   7.43453516198218E-08   4.87043557727283E-17   1.83062782946502E-07   1.28220161471098E-05   3.26659430065556E-04   5.55870979949099E+00   1.99705969198430E-08   1.59639691798729E-09
  5.45769E-02                1.69362009145210E-05   4.68802286734859E-06   1.72809098336002E-05   7.62191693705301E-06   7.43450275397985E-08   4.86962837491471E-17   1.83096728401319E-07   1.28207649922882E-05   3.26605291133124E-04   5.55872764096785E+00   1.99679383115863E-08   1.59618185200182E-09
  5.91548E-02                1.69311685729667E-05   4.68675692166982E-06   1.72752535346824E-05   7.61965099696575E-06   7.43449854266519E-08   4.86801644475132E-17   1.83164631814993E-07   1.28182689948000E-05   3.26497179181691E-04   5.55876332157870E+00   1.99626343098703E-08   1.59575278881000E-09
  6.83108E-02                1.69211396724282E-05   4.68423460484272E-06   1.72639788142118E-05   7.61513522297728E-06   7.43453426378389E-08   4.86480330536706E-17   1.83300526147567E-07   1.28133010319550E-05   3.26281674374513E-04   5.55883461418722E+00   1.99520689628232E-08   1.59489809731813E-09
  7.83108E-02                1.69102285541249E-05   4.68149110298373E-06   1.72517094265551E-05   7.61022220035661E-06   7.43450750587067E-08   4.86130660993518E-17   1.83449044756396E-07   1.28079024701662E-05   3.26047151503047E-04   5.55891293044026E+00   1.99405727743181E-08   1.59396807532434E-09
