# Time series at grid cell:   6   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                2.14072392938818E-05   5.92156620063471E-06   2.18590712509811E-05   9.63415910045569E-06   6.24931092077524E-08   6.16027660139360E-17   2.27687889028428E-07   1.61335857148559E-05   4.13168886375179E-04   5.54915409736792E+00   2.50296162808561E-08   2.00065320922775E-09
  2.00000E-02                2.13915441836176E-05   5.91751403353370E-06   2.18418551643996E-05   9.62709314403772E-06   6.25030553841929E-08   6.15538370544826E-17   2.27800106855855E-07   1.61247580261136E-05   4.12840720531388E-04   5.54922346573043E+00   2.50127426927113E-08   1.99929300476689E-09
  3.00000E-02                2.13758669706839E-05   5.91346676364454E-06   2.18246575782574E-05   9.62003524191339E-06   6.25129560729089E-08   6.15049603104153E-17   2.27912461796050E-07   1.61159431727308E-05   4.12512904895458E-04   5.54929288996429E+00   2.49958891754953E-08   1.99793441217505E-09
  4.00000E-02                2.13602077476964E-05   5.90942441540277E-06   2.18074785919799E-05   9.61298543577540E-06   6.25228107588395E-08   6.14561360636090E-17   2.28024953695762E-07   1.61071412116974E-05   4.12185441357919E-04   5.54936236921190E+00   2.49790558280200E-08   1.99657743939887E-09
  5.00000E-02                2.13445666072442E-05   5.90538701323597E-06   2.17903183049667E-05   9.60594376730435E-06   6.25326192096307E-08   6.14073645958674E-17   2.28137582400948E-07   1.60983522002612E-05   4.11858331808827E-04   5.54943190310149E+00   2.49622427508318E-08   1.99522209452763E-09
  5.00011E-02                2.13445648590834E-05   5.90538656198835E-06   2.17903163870155E-05   9.60594298027933E-06   6.25326191519520E-08   6.14073591448340E-17   2.28137594989099E-07   1.60983512167802E-05   4.11858295250322E-04   5.54943363251298E+00   2.49622408644441E-08   1.99522194244926E-09
  5.00034E-02                2.13445613627643E-05   5.90538565949367E-06   2.17903125511162E-05   9.60594140623046E-06   6.25326190242297E-08   6.14073482427765E-17   2.28137620165412E-07   1.60983492498211E-05   4.11858222128875E-04   5.54943364829834E+00   2.49622370916841E-08   1.99522163829381E-09
  5.00078E-02                2.13445543701302E-05   5.90538385450542E-06   2.17903048793218E-05   9.60593825813450E-06   6.25326187893355E-08   6.14073264386730E-17   2.28137670518067E-07   1.60983453159167E-05   4.11858075889059E-04   5.54943367890790E+00   2.49622295462369E-08   1.99522102998886E-09
  5.00168E-02                2.13445403848782E-05   5.90538024453328E-06   2.17902895357500E-05   9.60593196194986E-06   6.25326183630079E-08   6.14072828305144E-17   2.28137771223494E-07   1.60983374481625E-05   4.11857783409750E-04   5.54943374012782E+00   2.49622144556320E-08   1.99521981340279E-09
  5.00346E-02                2.13445124144388E-05   5.90537302460648E-06   2.17902588486744E-05   9.60591936960970E-06   6.25326176827184E-08   6.14071956143888E-17   2.28137972634820E-07   1.60983217128714E-05   4.11857198452420E-04   5.54943386257196E+00   2.49621842755726E-08   1.99521738032510E-09
  5.00704E-02                2.13444564738189E-05   5.90535858482276E-06   2.17901974747947E-05   9.60589418504583E-06   6.25326169999889E-08   6.14070211829049E-17   2.28138375459355E-07   1.60982902431463E-05   4.11856028542913E-04   5.54943410747712E+00   2.49621239199814E-08   1.99521251454159E-09
  5.01419E-02                2.13443445936143E-05   5.90532970553490E-06   2.17900747281219E-05   9.60584381638403E-06   6.25326182560697E-08   6.14066723230106E-17   2.28139181115958E-07   1.60982273070348E-05   4.11853688744510E-04   5.54943459735285E+00   2.49620032263476E-08   1.99520278441582E-09
  5.02850E-02                2.13441208373465E-05   5.90527194807752E-06   2.17898292391225E-05   9.60574308092426E-06   6.25326305816353E-08   6.14059746155103E-17   2.28140792459297E-07   1.60981014474918E-05   4.11849009230161E-04   5.54943557734952E+00   2.49617619050696E-08   1.99518332958343E-09
  5.05711E-02                2.13436733413777E-05   5.90515643763670E-06   2.17893382785108E-05   9.60554161746086E-06   6.25326897528396E-08   6.14045792496775E-17   2.28144015266502E-07   1.60978497743828E-05   4.11839650531324E-04   5.54943753820869E+00   2.49612794968819E-08   1.99514443916144E-09
  5.11434E-02                2.13427784157241E-05   5.90492543465494E-06   2.17883564268526E-05   9.60513872036583E-06   6.25329164516076E-08   6.14017887147244E-17   2.28150461363002E-07   1.60973465822903E-05   4.11820934453419E-04   5.54944146266818E+00   2.49603154321740E-08   1.99506672000625E-09
  5.22879E-02                2.13409888296791E-05   5.90446350032464E-06   2.17863930019337E-05   9.60433304556000E-06   6.25336496603604E-08   6.13962084320576E-17   2.28163355484188E-07   1.60963406607153E-05   4.11783507579282E-04   5.54944931881953E+00   2.49583893492394E-08   1.99491144947575E-09
  5.45769E-02                2.13374107196555E-05   5.90353991846555E-06   2.17824672667748E-05   9.60272217394304E-06   6.25356489746860E-08   6.13850510187708E-17   2.28189151437949E-07   1.60943300809441E-05   4.11708674978426E-04   5.54946504580601E+00   2.49545417049074E-08   1.99460127813831E-09
  5.91548E-02                2.13302575571333E-05   5.90169361544344E-06   2.17746188502574E-05   9.59950180646257E-06   6.25403084264439E-08   6.13627447730962E-17   2.28240768341442E-07   1.60903120046692E-05   4.11559067284230E-04   5.54949652279402E+00   2.49468541351215E-08   1.99398156276023E-09
