# Time series at grid cell:  11   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.48323330366797E-05   9.82554132525461E-06   3.47804812913097E-05   1.56749086235087E-05   3.55205038765043E-08   9.77457442545199E-17   5.55419224272170E-07   2.81311063714451E-05   6.55579333765914E-04   5.55347474634381E+00   4.10754630909762E-08   3.27623360165916E-09
  2.00000E-02                3.48292374559698E-05   9.82472675598230E-06   3.47771429711552E-05   1.56735158924306E-05   3.55212662551635E-08   9.77362749931496E-17   5.55428316490656E-07   2.81292195017893E-05   6.55515823562911E-04   5.55348272873729E+00   4.10720986526313E-08   3.27596314941125E-09
  3.00000E-02                3.48261325274458E-05   9.82390973311827E-06   3.47737945646067E-05   1.56721189530263E-05   3.55220308295698E-08   9.77267771195486E-17   5.55437436150574E-07   2.81273269576518E-05   6.55452121458076E-04   5.55349073675246E+00   4.10687239726823E-08   3.27569187413668E-09
  4.00000E-02                3.48230182377234E-05   9.82309025319416E-06   3.47704360570399E-05   1.56707177992698E-05   3.55227975849227E-08   9.77172505921729E-17   5.55446583333860E-07   2.81254287313419E-05   6.55388227172779E-04   5.55349877038027E+00   4.10653390365157E-08   3.27541977466189E-09
  5.00000E-02                3.48198945734488E-05   9.82226831274997E-06   3.47670674338631E-05   1.56693124251486E-05   3.55235665205917E-08   9.77076953695695E-17   5.55455758122567E-07   2.81235248152038E-05   6.55324140428992E-04   5.55350682967228E+00   4.10619438296403E-08   3.27514684982335E-09
  5.00011E-02                3.48198942243267E-05   9.82226822088427E-06   3.47670670573628E-05   1.56693122680744E-05   3.55235664271355E-08   9.77076943016125E-17   5.55455759148004E-07   2.81235246022293E-05   6.55324133266279E-04   5.55350711440801E+00   4.10619434490467E-08   3.27514681922731E-09
  5.00034E-02                3.48198935260820E-05   9.82226803715279E-06   3.47670663043615E-05   1.56693119539257E-05   3.55235662406490E-08   9.77076921656969E-17   5.55455761198880E-07   2.81235241762805E-05   6.55324118940663E-04   5.55350711623397E+00   4.10619426878629E-08   3.27514675803551E-09
  5.00078E-02                3.48198921295909E-05   9.82226766968929E-06   3.47670647983569E-05   1.56693113256276E-05   3.55235658705953E-08   9.77076878938598E-17   5.55455765300637E-07   2.81235233243845E-05   6.55324090289513E-04   5.55350711976318E+00   4.10619411655107E-08   3.27514663565318E-09
  5.00168E-02                3.48198893366011E-05   9.82226693476037E-06   3.47670617863398E-05   1.56693100690278E-05   3.55235651415612E-08   9.77076793501632E-17   5.55455773504173E-07   2.81235216205992E-05   6.55324032987061E-04   5.55350712682177E+00   4.10619381208675E-08   3.27514639089355E-09
  5.00346E-02                3.48198837505916E-05   9.82226546489466E-06   3.47670557622734E-05   1.56693075558150E-05   3.55235637271446E-08   9.77076622626791E-17   5.55455789911334E-07   2.81235182130543E-05   6.55323918381545E-04   5.55350714093971E+00   4.10619320318212E-08   3.27514590139404E-09
  5.00704E-02                3.48198725784535E-05   9.82226252513195E-06   3.47670437140121E-05   1.56693025293356E-05   3.55235610679207E-08   9.77076280873457E-17   5.55455822726009E-07   2.81235113980620E-05   6.55323689168065E-04   5.55350716917854E+00   4.10619198546581E-08   3.27514492247156E-09
  5.01419E-02                3.48198502337002E-05   9.82225664548129E-06   3.47670196169749E-05   1.56692924761622E-05   3.55235563901655E-08   9.77075597352208E-17   5.55455888356772E-07   2.81234977684294E-05   6.55323230731320E-04   5.55350722566742E+00   4.10618955038141E-08   3.27514296491329E-09
  5.02850E-02                3.48198055422857E-05   9.82224488567898E-06   3.47669714208428E-05   1.56692723689563E-05   3.55235493272976E-08   9.77074230251321E-17   5.55456019623954E-07   2.81234705103021E-05   6.55322313818678E-04   5.55350733868585E+00   4.10618468143655E-08   3.27513905080493E-09
  5.05711E-02                3.48197161518245E-05   9.82222136407045E-06   3.47668750203465E-05   1.56692321511085E-05   3.55235426233337E-08   9.77071495816046E-17   5.55456282180947E-07   2.81234159968456E-05   6.55320479836787E-04   5.55350756485821E+00   4.10617494734932E-08   3.27513122572347E-09
  5.11434E-02                3.48195373403711E-05   9.82217431283700E-06   3.47666821864240E-05   1.56691517016679E-05   3.55235493944410E-08   9.77066026011427E-17   5.55456807385454E-07   2.81233069715940E-05   6.55316811246525E-04   5.55350801759714E+00   4.10615548843989E-08   3.27511558322242E-09
  5.22879E-02                3.48191795953204E-05   9.82208017829966E-06   3.47662963868383E-05   1.56689907477981E-05   3.55236045011557E-08   9.77055082665272E-17   5.55457858156680E-07   2.81230888884857E-05   6.55309471559686E-04   5.55350892404343E+00   4.10611658320110E-08   3.27508430877551E-09
  5.45769E-02                3.48184636164908E-05   9.82189178090335E-06   3.47655242605370E-05   1.56686686200349E-05   3.55237724267814E-08   9.77033181020547E-17   5.55459961148968E-07   2.81226524829698E-05   6.55294782157569E-04   5.55351073912405E+00   4.10603875516334E-08   3.27502174638949E-09
  5.91548E-02                3.48170296731628E-05   9.82151446525871E-06   3.47639778636883E-05   1.56680234705808E-05   3.55241571021372E-08   9.76989316898946E-17   5.55464172924834E-07   2.81217785180199E-05   6.55265362552512E-04   5.55351437521694E+00   4.10588291195514E-08   3.27489647174251E-09
  6.83108E-02                3.48141539219932E-05   9.82075776960440E-06   3.47608765847656E-05   1.56667296311103E-05   3.55249512873992E-08   9.76901347956617E-17   5.55472619752638E-07   2.81200258363882E-05   6.55206361906455E-04   5.55352166852294E+00   4.10557037817431E-08   3.27464524175614E-09
  7.83108E-02                3.48110036502251E-05   9.81992884577313E-06   3.47574792498425E-05   1.56653122784591E-05   3.55257514190885E-08   9.76804981253586E-17   5.55481873110925E-07   2.81181057983675E-05   6.55141728894089E-04   5.55352977699893E+00   4.10522795810212E-08   3.27436998721842E-09
  8.83108E-02                3.48078439530198E-05   9.81909744823985E-06   3.47540717436944E-05   1.56638906825326E-05   3.55265314291579E-08   9.76708326018320E-17   5.55491154389996E-07   2.81161800190253E-05   6.55076902363558E-04   5.55353793511017E+00   4.10488449149636E-08   3.27409389144134E-09
  9.83108E-02                3.48046748171732E-05   9.81826357358482E-06   3.47506540518864E-05   1.56624648373859E-05   3.55273112051198E-08   9.76611381840736E-17   5.55500463672455E-07   2.81142485107402E-05   6.55011882039820E-04   5.55354611910392E+00   4.10453998935894E-08   3.27381696348036E-09
  1.08311E-01                3.48014962295125E-05   9.81742721839678E-06   3.47472261600170E-05   1.56610347370881E-05   3.55280929050810E-08   9.76514148311681E-17   5.55509801041021E-07   2.81123112681429E-05   6.54946667648459E-04   5.55355432905897E+00   4.10419445161075E-08   3.27353920329605E-09
  1.18311E-01                3.47983081768968E-05   9.81658837927298E-06   3.47437880537177E-05   1.56596003757225E-05   3.55288767636560E-08   9.76416625022950E-17   5.55519166578524E-07   2.81103682839576E-05   6.54881258915689E-04   5.55356256503048E+00   4.10384787697362E-08   3.27326060986483E-09
  1.28311E-01                3.47951106462170E-05   9.81574705281924E-06   3.47403397186536E-05   1.56581617473868E-05   3.55296628070905E-08   9.76318811567280E-17   5.55528560367909E-07   2.81084195507212E-05   6.54815655568359E-04   5.55357082707048E+00   4.10350026404271E-08   3.27298118205906E-09
  1.38311E-01                3.47919036243957E-05   9.81490323564999E-06   3.47368811405233E-05   1.56567188461931E-05   3.55304510390399E-08   9.76220707538356E-17   5.55537982492232E-07   2.81064650609695E-05   6.54749857333956E-04   5.55357911523070E+00   4.10315161140262E-08   3.27270091874239E-09
  1.48311E-01                3.47886870983878E-05   9.81405692438831E-06   3.47334123050591E-05   1.56552716662679E-05   3.55312414606960E-08   9.76122312530815E-17   5.55547433034666E-07   2.81045048072576E-05   6.54683863940606E-04   5.55358742956280E+00   4.10280191764000E-08   3.27241981878009E-09
  1.58311E-01                3.47854610551806E-05   9.81320811566591E-06   3.47299331980274E-05   1.56538202017522E-05   3.55320340729646E-08   9.76023626140265E-17   5.55556912078490E-07   2.81025387821620E-05   6.54617675117079E-04   5.55359577011848E+00   4.10245118134496E-08   3.27213788104023E-09
  1.68311E-01                3.47822254817935E-05   9.81235680612334E-06   3.47264438052287E-05   1.56523644468017E-05   3.55328288767044E-08   9.75924647963269E-17   5.55566419707098E-07   2.81005669782810E-05   6.54551290592794E-04   5.55360413694943E+00   4.10209940111120E-08   3.27185510439376E-09
  1.78311E-01                3.47789803652788E-05   9.81150299240987E-06   3.47229441124976E-05   1.56509043955867E-05   3.55336258727499E-08   9.75825377597363E-17   5.55575956003998E-07   2.80985893882353E-05   6.54484710097818E-04   5.55361253010737E+00   4.10174657553610E-08   3.27157148771458E-09
  1.88311E-01                3.47757256927216E-05   9.81064667118357E-06   3.47194341057036E-05   1.56494400422923E-05   3.55344250619172E-08   9.75725814641064E-17   5.55585521052806E-07   2.80966060046670E-05   6.54417933362874E-04   5.55362094964398E+00   4.10139270322065E-08   3.27128702987950E-09
  1.98311E-01                3.47724614512395E-05   9.80978783911140E-06   3.47159137707502E-05   1.56479713811184E-05   3.55352264450007E-08   9.75625958693856E-17   5.55595114937250E-07   2.80946168202411E-05   6.54350960119342E-04   5.55362939561100E+00   4.10103778276955E-08   3.27100172976835E-09
  2.08311E-01                3.47691876279838E-05   9.80892649286922E-06   3.47123830935763E-05   1.56464984062798E-05   3.55360300227761E-08   9.75525809356218E-17   5.55604737741170E-07   2.80926218276443E-05   6.54283790099260E-04   5.55363786806014E+00   4.10068181279120E-08   3.27071558626388E-09
  2.18311E-01                3.47659042101386E-05   9.80806262914183E-06   3.47088420601555E-05   1.56450211120063E-05   3.55368357959983E-08   9.75425366229616E-17   5.55614389548516E-07   2.80906210195861E-05   6.54216423035334E-04   5.55364636704313E+00   4.10032479189768E-08   3.27042859825186E-09
  2.28311E-01                3.47626111849216E-05   9.80719624462303E-06   3.47052906564968E-05   1.56435394925425E-05   3.55376437654024E-08   9.75324628916511E-17   5.55624070443347E-07   2.80886143887981E-05   6.54148858660933E-04   5.55365489261172E+00   4.09996671870485E-08   3.27014076462105E-09
  2.38311E-01                3.47593085395841E-05   9.80632733601564E-06   3.47017288686441E-05   1.56420535421485E-05   3.55384539317038E-08   9.75223597020365E-17   5.55633780509834E-07   2.80866019280349E-05   6.54081096710099E-04   5.55366344481763E+00   4.09960759183229E-08   3.26985208426322E-09
  2.48311E-01                3.47559962614109E-05   9.80545590003155E-06   3.46981566826774E-05   1.56405632550994E-05   3.55392662955969E-08   9.75122270145642E-17   5.55643519832258E-07   2.80845836300734E-05   6.54013136917546E-04   5.55367202371263E+00   4.09924740990334E-08   3.26956255607322E-09
  2.58311E-01                3.47526743377210E-05   9.80458193339179E-06   3.46945740847118E-05   1.56390686256854E-05   3.55400808577562E-08   9.75020647897811E-17   5.55653288495006E-07   2.80825594877136E-05   6.53944979018666E-04   5.55368062934846E+00   4.09888617154516E-08   3.26927217894888E-09
  2.68311E-01                3.47493427558673E-05   9.80370543282654E-06   3.46909810608986E-05   1.56375696482123E-05   3.55408976188357E-08   9.74918729883360E-17   5.55663086582575E-07   2.80805294937780E-05   6.53876622749531E-04   5.55368926177689E+00   4.09852387538868E-08   3.26898095179114E-09
  2.78311E-01                3.47460015032371E-05   9.80282639507517E-06   3.46873775974251E-05   1.56360663170012E-05   3.55417165794686E-08   9.74816515709809E-17   5.55672914179576E-07   2.80784936411126E-05   6.53808067846897E-04   5.55369792104967E+00   4.09816052006867E-08   3.26868887350399E-09
