# Time series at grid cell:  39   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                4.51586596075771E-05   1.47363200312587E-05   3.66444370918212E-05   2.03349631802600E-05   7.53532770969155E-09   1.00000313914771E-16   2.71748159022756E-06   5.72273574183486E-05   6.70700700809283E-04   5.72024712796259E+00   6.19788086798531E-08   4.91497456446715E-09
  2.00000E-02                4.51586691374700E-05   1.47363231635203E-05   3.66444381543225E-05   2.03349683678083E-05   7.53531883056276E-09   1.00000313914771E-16   2.71748418400169E-06   5.72273828057386E-05   6.70700700809284E-04   5.72024728084730E+00   6.19788572467228E-08   4.91497846349791E-09
  3.00000E-02                4.51586786673259E-05   1.47363262957680E-05   3.66444392168197E-05   2.03349735553324E-05   7.53530995194198E-09   1.00000313914771E-16   2.71748677776372E-06   5.72274081930270E-05   6.70700700809284E-04   5.72024743373123E+00   6.19789058133416E-08   4.91498236249657E-09
  4.00000E-02                4.51586881971446E-05   1.47363294280020E-05   3.66444402793127E-05   2.03349787428322E-05   7.53530107338514E-09   1.00000313914771E-16   2.71748937151365E-06   5.72274335802132E-05   6.70700700809284E-04   5.72024758661446E+00   6.19789543797069E-08   4.91498626146292E-09
  5.00000E-02                4.51586977269263E-05   1.47363325602221E-05   3.66444413418016E-05   2.03349839303079E-05   7.53529219488006E-09   1.00000313914771E-16   2.71749196525148E-06   5.72274589672975E-05   6.70700700809284E-04   5.72024773949700E+00   6.19790029458188E-08   4.91499016039696E-09
  5.00011E-02                4.51586977279914E-05   1.47363325605721E-05   3.66444413419203E-05   2.03349839308877E-05   7.53529219416462E-09   1.00000313914771E-16   2.71749196554138E-06   5.72274589701352E-05   6.70700700809284E-04   5.72024773894459E+00   6.19790029512486E-08   4.91499016083287E-09
  5.00034E-02                4.51586977301216E-05   1.47363325612723E-05   3.66444413421579E-05   2.03349839320472E-05   7.53529219272931E-09   1.00000313914771E-16   2.71749196612117E-06   5.72274589758106E-05   6.70700700809284E-04   5.72024773897875E+00   6.19790029621081E-08   4.91499016170470E-09
  5.00078E-02                4.51586977343820E-05   1.47363325626726E-05   3.66444413426329E-05   2.03349839343664E-05   7.53529218984139E-09   1.00000313914771E-16   2.71749196728074E-06   5.72274589871615E-05   6.70700700809284E-04   5.72024773904724E+00   6.19790029838271E-08   4.91499016344834E-09
  5.00168E-02                4.51586977429029E-05   1.47363325654732E-05   3.66444413435828E-05   2.03349839390047E-05   7.53529218399815E-09   1.00000313914771E-16   2.71749196959989E-06   5.72274590098631E-05   6.70700700809284E-04   5.72024773918422E+00   6.19790030272649E-08   4.91499016693558E-09
  5.00346E-02                4.51586977599447E-05   1.47363325710745E-05   3.66444413454829E-05   2.03349839482814E-05   7.53529217205833E-09   1.00000313914771E-16   2.71749197423819E-06   5.72274590552659E-05   6.70700700809284E-04   5.72024773945816E+00   6.19790031141388E-08   4.91499017390994E-09
  5.00704E-02                4.51586977940284E-05   1.47363325822770E-05   3.66444413492829E-05   2.03349839668345E-05   7.53529214727908E-09   1.00000313914771E-16   2.71749198351479E-06   5.72274591460708E-05   6.70700700809283E-04   5.72024774000604E+00   6.19790032878811E-08   4.91499018785817E-09
  5.01419E-02                4.51586978621956E-05   1.47363326046820E-05   3.66444413568830E-05   2.03349840039410E-05   7.53529209484981E-09   1.00000313914771E-16   2.71749200206799E-06   5.72274593276776E-05   6.70700700809284E-04   5.72024774110178E+00   6.19790036353473E-08   4.91499021575320E-09
  5.02850E-02                4.51586979985301E-05   1.47363326494920E-05   3.66444413720832E-05   2.03349840781538E-05   7.53529198237004E-09   1.00000313914771E-16   2.71749203917439E-06   5.72274596908836E-05   6.70700700809283E-04   5.72024774329317E+00   6.19790043302322E-08   4.91499027153935E-09
  5.05711E-02                4.51586982711990E-05   1.47363327391120E-05   3.66444414024834E-05   2.03349842265794E-05   7.53529174227023E-09   1.00000313914771E-16   2.71749211338718E-06   5.72274604172804E-05   6.70700700809283E-04   5.72024774767578E+00   6.19790057199072E-08   4.91499038310388E-09
  5.11434E-02                4.51586988165368E-05   1.47363329183520E-05   3.66444414632839E-05   2.03349845234305E-05   7.53529124206348E-09   1.00000313914771E-16   2.71749226181273E-06   5.72274618700535E-05   6.70700700809283E-04   5.72024775644080E+00   6.19790084991313E-08   4.91499060622264E-09
  5.22879E-02                4.51586999072118E-05   1.47363332768317E-05   3.66444415848848E-05   2.03349851171323E-05   7.53529022581555E-09   1.00000313914771E-16   2.71749255866367E-06   5.72274647755825E-05   6.70700700809283E-04   5.72024777397066E+00   6.19790140574774E-08   4.91499105245169E-09
  5.45769E-02                4.51587020885598E-05   1.47363339937905E-05   3.66444418280864E-05   2.03349863045348E-05   7.53528818636746E-09   1.00000313914771E-16   2.71749315236495E-06   5.72274705866283E-05   6.70700700809283E-04   5.72024780903026E+00   6.19790251741130E-08   4.91499194490453E-09
  5.91548E-02                4.51587064512482E-05   1.47363354277052E-05   3.66444423144888E-05   2.03349886793346E-05   7.53528410586556E-09   1.00000313914771E-16   2.71749433976480E-06   5.72274822086962E-05   6.70700700809283E-04   5.72024787914932E+00   6.19790474073182E-08   4.91499372980244E-09
  6.83108E-02                4.51587151765939E-05   1.47363382955230E-05   3.66444432872899E-05   2.03349934289140E-05   7.53527594470870E-09   1.00000313914771E-16   2.71749671455448E-06   5.72275054527467E-05   6.70700700809284E-04   5.72024801938685E+00   6.19790918735171E-08   4.91499729957124E-09
  7.83108E-02                4.51587247062705E-05   1.47363414277040E-05   3.66444443497671E-05   2.03349986163211E-05   7.53526705961720E-09   1.00000313914771E-16   2.71749930825805E-06   5.72275308395352E-05   6.70700700809284E-04   5.72024817231544E+00   6.19791404388689E-08   4.91500119841038E-09
  8.83108E-02                4.51587342359100E-05   1.47363445598712E-05   3.66444454122402E-05   2.03350038037040E-05   7.53525818112329E-09   1.00000313914771E-16   2.71750190194952E-06   5.72275562262281E-05   6.70700700809283E-04   5.72024832519529E+00   6.19791890040079E-08   4.91500509722056E-09
  9.83108E-02                4.51587437655125E-05   1.47363476920245E-05   3.66444464747092E-05   2.03350089910628E-05   7.53524930286138E-09   1.00000313914771E-16   2.71750449562889E-06   5.72275816128192E-05   6.70700700809284E-04   5.72024847807444E+00   6.19792375688946E-08   4.91500899599852E-09
  1.08311E-01                4.51587532950779E-05   1.47363508241641E-05   3.66444475371740E-05   2.03350141783973E-05   7.53524042465571E-09   1.00000313914771E-16   2.71750708929616E-06   5.72276069993081E-05   6.70700700809283E-04   5.72024863095289E+00   6.19792861335276E-08   4.91501289474418E-09
  1.18311E-01                4.51587628246061E-05   1.47363539562898E-05   3.66444485996346E-05   2.03350193657077E-05   7.53523154650167E-09   1.00000313914771E-16   2.71750968295132E-06   5.72276323856950E-05   6.70700700809283E-04   5.72024878383064E+00   6.19793346979071E-08   4.91501679345756E-09
  1.28311E-01                4.51587723540973E-05   1.47363570884017E-05   3.66444496620912E-05   2.03350245529938E-05   7.53522266839903E-09   1.00000313914771E-16   2.71751227659439E-06   5.72276577719799E-05   6.70700700809282E-04   5.72024893670769E+00   6.19793832620329E-08   4.91502069213863E-09
  1.38311E-01                4.51587818835514E-05   1.47363602204997E-05   3.66444507245436E-05   2.03350297402557E-05   7.53521379034776E-09   1.00000313914771E-16   2.71751487022536E-06   5.72276831581626E-05   6.70700700809283E-04   5.72024908958404E+00   6.19794318259050E-08   4.91502459078742E-09
  1.48311E-01                4.51587914129684E-05   1.47363633525840E-05   3.66444517869918E-05   2.03350349274934E-05   7.53520491234784E-09   1.00000313914771E-16   2.71751746384422E-06   5.72277085442432E-05   6.70700700809282E-04   5.72024924245969E+00   6.19794803895235E-08   4.91502848940393E-09
  1.58311E-01                4.51588009423483E-05   1.47363664846544E-05   3.66444528494360E-05   2.03350401147070E-05   7.53519603439928E-09   1.00000313914771E-16   2.71752005745098E-06   5.72277339302218E-05   6.70700700809282E-04   5.72024939533464E+00   6.19795289528884E-08   4.91503238798813E-09
  1.68311E-01                4.51588104716912E-05   1.47363696167110E-05   3.66444539118760E-05   2.03350453018963E-05   7.53518715650219E-09   1.00000313914771E-16   2.71752265104564E-06   5.72277593160983E-05   6.70700700809282E-04   5.72024954820889E+00   6.19795775159998E-08   4.91503628654006E-09
  1.78311E-01                4.51588200009968E-05   1.47363727487538E-05   3.66444549743118E-05   2.03350504890614E-05   7.53517827865644E-09   1.00000313914771E-16   2.71752524462820E-06   5.72277847018727E-05   6.70700700809283E-04   5.72024970108244E+00   6.19796260788575E-08   4.91504018505971E-09
  1.88311E-01                4.51588295302655E-05   1.47363758807828E-05   3.66444560367435E-05   2.03350556762023E-05   7.53516940086210E-09   1.00000313914771E-16   2.71752783819866E-06   5.72278100875451E-05   6.70700700809283E-04   5.72024985395528E+00   6.19796746414615E-08   4.91504408354707E-09
  1.98311E-01                4.51588390594970E-05   1.47363790127980E-05   3.66444570991711E-05   2.03350608633190E-05   7.53516052311910E-09   1.00000313914771E-16   2.71753043175702E-06   5.72278354731154E-05   6.70700700809283E-04   5.72025000682743E+00   6.19797232038118E-08   4.91504798200217E-09
  2.08311E-01                4.51588485886914E-05   1.47363821447993E-05   3.66444581615946E-05   2.03350660504116E-05   7.53515164542751E-09   1.00000313914771E-16   2.71753302530327E-06   5.72278608585835E-05   6.70700700809284E-04   5.72025015969888E+00   6.19797717659088E-08   4.91505188042498E-09
  2.18311E-01                4.51588581178488E-05   1.47363852767868E-05   3.66444592240139E-05   2.03350712374798E-05   7.53514276778735E-09   1.00000313914771E-16   2.71753561883742E-06   5.72278862439496E-05   6.70700700809283E-04   5.72025031256963E+00   6.19798203277518E-08   4.91505577881552E-09
  2.28311E-01                4.51588676469691E-05   1.47363884087606E-05   3.66444602864291E-05   2.03350764245240E-05   7.53513389019858E-09   1.00000313914771E-16   2.71753821235947E-06   5.72279116292136E-05   6.70700700809284E-04   5.72025046543968E+00   6.19798688893412E-08   4.91505967717380E-09
  2.38311E-01                4.51588771760522E-05   1.47363915407204E-05   3.66444613488400E-05   2.03350816115439E-05   7.53512501266117E-09   1.00000313914771E-16   2.71754080586942E-06   5.72279370143755E-05   6.70700700809284E-04   5.72025061830902E+00   6.19799174506773E-08   4.91506357549980E-09
  2.48311E-01                4.51588867050983E-05   1.47363946726665E-05   3.66444624112470E-05   2.03350867985395E-05   7.53511613517509E-09   1.00000313914771E-16   2.71754339936727E-06   5.72279623994353E-05   6.70700700809285E-04   5.72025077117767E+00   6.19799660117594E-08   4.91506747379354E-09
  2.58311E-01                4.51588962341072E-05   1.47363978045987E-05   3.66444634736497E-05   2.03350919855110E-05   7.53510725774044E-09   1.00000313914771E-16   2.71754599285301E-06   5.72279877843930E-05   6.70700700809285E-04   5.72025092404562E+00   6.19800145725879E-08   4.91507137205501E-09
  2.68311E-01                4.51589057630790E-05   1.47364009365172E-05   3.66444645360483E-05   2.03350971724583E-05   7.53509838035730E-09   1.00000313914771E-16   2.71754858632665E-06   5.72280131692487E-05   6.70700700809284E-04   5.72025107691286E+00   6.19800631331626E-08   4.91507527028423E-09
