# Time series at grid cell:   4   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.37150014991841E-05   3.79486329988860E-06   1.40008099211843E-05   6.17221589093947E-06   8.70122574514692E-08   3.94555156176937E-17   1.46681259284751E-07   1.03929118466858E-05   2.64627589050686E-04   5.56793249860421E+00   1.63296138930313E-08   1.30570642640281E-09
  2.00000E-02                1.37146068216758E-05   3.79493932538255E-06   1.39996475585615E-05   6.17203639148735E-06   8.69796883472627E-08   3.94519775730006E-17   1.46855093060888E-07   1.03944637276999E-05   2.64603859434626E-04   5.56797502439274E+00   1.63296671329248E-08   1.30570243107166E-09
  3.00000E-02                1.37142767056156E-05   3.79503250359741E-06   1.39985540207342E-05   6.17188595377462E-06   8.69469731203231E-08   3.94486344908350E-17   1.47028933044020E-07   1.03960567487810E-05   2.64581437429499E-04   5.56801716574952E+00   1.63297910174400E-08   1.30570411511549E-09
  4.00000E-02                1.37140111449307E-05   3.79514283234260E-06   1.39975293035843E-05   6.17176457507507E-06   8.69141123214671E-08   3.94454863603109E-17   1.47202778682042E-07   1.03976909007572E-05   2.64560322962293E-04   5.56805892198052E+00   1.63299855411624E-08   1.30571147809754E-09
  5.00000E-02                1.37138101325216E-05   3.79527030915482E-06   1.39965734018981E-05   6.17167225220011E-06   8.68811066142248E-08   3.94425331674385E-17   1.47376629422901E-07   1.03993661739142E-05   2.64540515939180E-04   5.56810029244717E+00   1.63302506982439E-08   1.30572451954749E-09
  5.00011E-02                1.37138101100559E-05   3.79527032340271E-06   1.39965732950609E-05   6.17167224188185E-06   8.68811028780811E-08   3.94425328373720E-17   1.47376648853609E-07   1.03993663611074E-05   2.64540513725430E-04   5.56810036408295E+00   1.63302507275854E-08   1.30572452098088E-09
  5.00034E-02                1.37138100651277E-05   3.79527035189934E-06   1.39965730813899E-05   6.17167222124677E-06   8.68810954058023E-08   3.94425321772487E-17   1.47376687715097E-07   1.03993667354957E-05   2.64540509297991E-04   5.56810037334075E+00   1.63302507862723E-08   1.30572452384797E-09
  5.00078E-02                1.37138099752842E-05   3.79527040889605E-06   1.39965726540617E-05   6.17167217998240E-06   8.68810804616088E-08   3.94425308570413E-17   1.47376765438083E-07   1.03993674842811E-05   2.64540500443378E-04   5.56810039181148E+00   1.63302509036625E-08   1.30572452958348E-09
  5.00168E-02                1.37138097956488E-05   3.79527052290317E-06   1.39965717994602E-05   6.17167209747689E-06   8.68810505745544E-08   3.94425282167820E-17   1.47376920884090E-07   1.03993689818861E-05   2.64540482735196E-04   5.56810042875269E+00   1.63302511385085E-08   1.30572454105978E-09
  5.00346E-02                1.37138094365845E-05   3.79527075097224E-06   1.39965700904774E-05   6.17167193255879E-06   8.68809908057426E-08   3.94425229368873E-17   1.47377231776242E-07   1.03993719772336E-05   2.64540447323015E-04   5.56810050263408E+00   1.63302516084624E-08   1.30572456403350E-09
