# Time series at grid cell:  45   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                4.72845232937051E-05   1.57700727836010E-05   3.68814526544767E-05   2.13011248047518E-05   5.83065038484186E-09   1.00000313914783E-16   3.20056240247335E-06   6.35588111254570E-05   6.70700700809296E-04   5.75232193387105E+00   6.66742106753946E-08   5.28651736241779E-09
  2.00000E-02                4.72845328814016E-05   1.57700759368206E-05   3.68814537234226E-05   2.13011300300349E-05   5.83064402887826E-09   1.00000313914783E-16   3.20056501511486E-06   6.35588366733792E-05   6.70700700809296E-04   5.75232208043195E+00   6.66742596743716E-08   5.28652129676959E-09
  3.00000E-02                4.72845424690611E-05   1.57700790900264E-05   3.68814547923644E-05   2.13011352552938E-05   5.83063767321846E-09   1.00000313914783E-16   3.20056762774431E-06   6.35588622211999E-05   6.70700700809296E-04   5.75232222699213E+00   6.66743086730971E-08   5.28652523108968E-09
  4.00000E-02                4.72845520566836E-05   1.57700822432184E-05   3.68814558613021E-05   2.13011404805285E-05   5.83063131760032E-09   1.00000313914783E-16   3.20057024036169E-06   6.35588877689189E-05   6.70700700809297E-04   5.75232237355164E+00   6.66743576715692E-08   5.28652916537794E-09
  5.00000E-02                4.72845616442692E-05   1.57700853963967E-05   3.68814569302356E-05   2.13011457057392E-05   5.83062496201809E-09   1.00000313914783E-16   3.20057285296701E-06   6.35589133165362E-05   6.70700700809296E-04   5.75232252011049E+00   6.66744066697880E-08   5.28653309963436E-09
  5.00011E-02                4.72845616453407E-05   1.57700853967491E-05   3.68814569303551E-05   2.13011457063232E-05   5.83062496156858E-09   1.00000313914783E-16   3.20057285325901E-06   6.35589133193918E-05   6.70700700809296E-04   5.75232251955885E+00   6.66744066752660E-08   5.28653310007421E-09
  5.00034E-02                4.72845616474839E-05   1.57700853974539E-05   3.68814569305940E-05   2.13011457074912E-05   5.83062496066433E-09   1.00000313914783E-16   3.20057285384302E-06   6.35589133251031E-05   6.70700700809295E-04   5.75232251959161E+00   6.66744066862220E-08   5.28653310095392E-09
  5.00078E-02                4.72845616517702E-05   1.57700853988636E-05   3.68814569310719E-05   2.13011457098272E-05   5.83062495883533E-09   1.00000313914783E-16   3.20057285501103E-06   6.35589133365256E-05   6.70700700809296E-04   5.75232251965727E+00   6.66744067081338E-08   5.28653310271332E-09
  5.00168E-02                4.72845616603428E-05   1.57700854016830E-05   3.68814569320277E-05   2.13011457144992E-05   5.83062495509842E-09   1.00000313914783E-16   3.20057285734705E-06   6.35589133593706E-05   6.70700700809296E-04   5.75232251978859E+00   6.66744067519569E-08   5.28653310623206E-09
  5.00346E-02                4.72845616774879E-05   1.57700854073217E-05   3.68814569339392E-05   2.13011457238433E-05   5.83062494733245E-09   1.00000313914783E-16   3.20057286201909E-06   6.35589134050602E-05   6.70700700809296E-04   5.75232252005122E+00   6.66744068396014E-08   5.28653311326940E-09
  5.00704E-02                4.72845617117783E-05   1.57700854185992E-05   3.68814569377623E-05   2.13011457425315E-05   5.83062493079328E-09   1.00000313914783E-16   3.20057287136317E-06   6.35589134964384E-05   6.70700700809296E-04   5.75232252057647E+00   6.66744070148842E-08   5.28653312734357E-09
  5.01419E-02                4.72845617803590E-05   1.57700854411541E-05   3.68814569454085E-05   2.13011457799078E-05   5.83062489466396E-09   1.00000313914783E-16   3.20057289005134E-06   6.35589136791918E-05   6.70700700809296E-04   5.75232252162694E+00   6.66744073654304E-08   5.28653315549038E-09
  5.02850E-02                4.72845619175204E-05   1.57700854862639E-05   3.68814569607007E-05   2.13011458546604E-05   5.83062481496820E-09   1.00000313914783E-16   3.20057292742766E-06   6.35589140446911E-05   6.70700700809297E-04   5.75232252372780E+00   6.66744080664764E-08   5.28653321178017E-09
  5.05711E-02                4.72845621918432E-05   1.57700855764836E-05   3.68814569912854E-05   2.13011460041657E-05   5.83062464254054E-09   1.00000313914783E-16   3.20057300218029E-06   6.35589147756765E-05   6.70700700809297E-04   5.75232252792941E+00   6.66744094684868E-08   5.28653332435305E-09
