# Time series at grid cell: 152   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                8.96537112732908E-05   3.55278535344751E-05   4.16052536177304E-05   4.09767372507322E-05   3.59928848676818E-10   1.00000313914821E-16   1.30383686254603E-05   1.88089776364392E-04   6.70700700809605E-04   6.21218932645193E+00   1.74597148103508E-07   1.38525431338070E-08
  2.00000E-02                8.96537218892362E-05   3.55278569940140E-05   4.16052548013172E-05   4.09767431476205E-05   3.59928703143058E-10   1.00000313914821E-16   1.30383715739045E-05   1.88089804596356E-04   6.70700700809606E-04   6.21218942288535E+00   1.74597204974830E-07   1.38525476992857E-08
  3.00000E-02                8.96537325051448E-05   3.55278604535369E-05   4.16052559849000E-05   4.09767490444848E-05   3.59928557610964E-10   1.00000313914821E-16   1.30383745223366E-05   1.88089832828214E-04   6.70700700809606E-04   6.21218951931838E+00   1.74597261845907E-07   1.38525522647395E-08
  4.00000E-02                8.96537431210162E-05   3.55278639130438E-05   4.16052571684786E-05   4.09767549413249E-05   3.59928412079523E-10   1.00000313914821E-16   1.30383774707567E-05   1.88089861059965E-04   6.70700700809605E-04   6.21218961575102E+00   1.74597318716739E-07   1.38525568301682E-08
  5.00000E-02                8.96537537368510E-05   3.55278673725346E-05   4.16052583520531E-05   4.09767608381410E-05   3.59928266548736E-10   1.00000313914821E-16   1.30383804191647E-05   1.88089889291610E-04   6.70700700809605E-04   6.21218971218327E+00   1.74597375587325E-07   1.38525613955720E-08
  5.00011E-02                8.96537537380375E-05   3.55278673729213E-05   4.16052583521854E-05   4.09767608388000E-05   3.59928266588899E-10   1.00000313914821E-16   1.30383804194942E-05   1.88089889294765E-04   6.70700700809605E-04   6.21218971168300E+00   1.74597375593681E-07   1.38525613960823E-08
  5.00034E-02                8.96537537404105E-05   3.55278673736946E-05   4.16052583524500E-05   4.09767608401182E-05   3.59928266660729E-10   1.00000313914821E-16   1.30383804201533E-05   1.88089889301076E-04   6.70700700809606E-04   6.21218971170460E+00   1.74597375606395E-07   1.38525613971029E-08
  5.00078E-02                8.96537537451564E-05   3.55278673752412E-05   4.16052583529792E-05   4.09767608427545E-05   3.59928266775161E-10   1.00000313914821E-16   1.30383804214714E-05   1.88089889313698E-04   6.70700700809606E-04   6.21218971174782E+00   1.74597375631821E-07   1.38525613991440E-08
  5.00168E-02                8.96537537546484E-05   3.55278673783344E-05   4.16052583540374E-05   4.09767608480271E-05   3.59928266915787E-10   1.00000313914821E-16   1.30383804241077E-05   1.88089889338941E-04   6.70700700809606E-04   6.21218971183428E+00   1.74597375682672E-07   1.38525614032263E-08
  5.00346E-02                8.96537537736324E-05   3.55278673845210E-05   4.16052583561539E-05   4.09767608585721E-05   3.59928266983159E-10   1.00000313914821E-16   1.30383804293803E-05   1.88089889389427E-04   6.70700700809606E-04   6.21218971200718E+00   1.74597375784374E-07   1.38525614113906E-08
  5.00704E-02                8.96537538116004E-05   3.55278673968940E-05   4.16052583603870E-05   4.09767608796623E-05   3.59928266746030E-10   1.00000313914821E-16   1.30383804399253E-05   1.88089889490398E-04   6.70700700809607E-04   6.21218971235299E+00   1.74597375987776E-07   1.38525614277191E-08
  5.01419E-02                8.96537538875362E-05   3.55278674216400E-05   4.16052583688532E-05   4.09767609218427E-05   3.59928265858691E-10   1.00000313914821E-16   1.30383804610155E-05   1.88089889692342E-04   6.70700700809607E-04   6.21218971304461E+00   1.74597376394577E-07   1.38525614603758E-08
  5.02850E-02                8.96537540394079E-05   3.55278674711320E-05   4.16052583857856E-05   4.09767610062034E-05   3.59928263817579E-10   1.00000313914821E-16   1.30383805031959E-05   1.88089890096228E-04   6.70700700809608E-04   6.21218971442784E+00   1.74597377208176E-07   1.38525615256892E-08
  5.05711E-02                8.96537543431512E-05   3.55278675701160E-05   4.16052584196505E-05   4.09767611749248E-05   3.59928259641922E-10   1.00000313914821E-16   1.30383805875566E-05   1.88089890904000E-04   6.70700700809608E-04   6.21218971719430E+00   1.74597378835374E-07   1.38525616563159E-08
  5.11434E-02                8.96537549506380E-05   3.55278677680839E-05   4.16052584873800E-05   4.09767615123677E-05   3.59928251273464E-10   1.00000313914821E-16   1.30383807562780E-05   1.88089892519544E-04   6.70700700809608E-04   6.21218972272722E+00   1.74597382089769E-07   1.38525619175691E-08
  5.22879E-02                8.96537561656109E-05   3.55278681640195E-05   4.16052586228390E-05   4.09767621872530E-05   3.59928234534947E-10   1.00000313914821E-16   1.30383810937207E-05   1.88089895750631E-04   6.70700700809609E-04   6.21218973379305E+00   1.74597388598556E-07   1.38525624400753E-08
  5.45769E-02                8.96537585955548E-05   3.55278689558898E-05   4.16052588937570E-05   4.09767635370224E-05   3.59928201057871E-10   1.00000313914821E-16   1.30383817686054E-05   1.88089902212798E-04   6.70700700809610E-04   6.21218975592470E+00   1.74597401616117E-07   1.38525634850863E-08
  5.91548E-02                8.96537634554350E-05   3.55278705396270E-05   4.16052594355919E-05   4.09767662365560E-05   3.59928134103850E-10   1.00000313914821E-16   1.30383831183722E-05   1.88089915137112E-04   6.70700700809609E-04   6.21218980018791E+00   1.74597427651186E-07   1.38525655751031E-08
  6.83108E-02                8.96537731751643E-05   3.55278737070881E-05   4.16052605192584E-05   4.09767716356031E-05   3.59928000196338E-10   1.00000313914821E-16   1.30383858178958E-05   1.88089940985649E-04   6.70700700809608E-04   6.21218988871402E+00   1.74597479721120E-07   1.38525697551157E-08
  7.83108E-02                8.96537837908946E-05   3.55278771665336E-05   4.16052617028212E-05   4.09767775323509E-05   3.59927854543761E-10   1.00000313914821E-16   1.30383887662697E-05   1.88089969216994E-04   6.70700700809609E-04   6.21218998518834E+00   1.74597536591012E-07   1.38525743204487E-08
  8.83108E-02                8.96537944065879E-05   3.55278806259631E-05   4.16052628863799E-05   4.09767834290746E-05   3.59927709015131E-10   1.00000313914821E-16   1.30383917146315E-05   1.88089997448232E-04   6.70700700809608E-04   6.21219008161912E+00   1.74597593460658E-07   1.38525788857568E-08
  9.83108E-02                8.96538050222443E-05   3.55278840853766E-05   4.16052640699345E-05   4.09767893257742E-05   3.59927563487494E-10   1.00000313914821E-16   1.30383946629813E-05   1.88090025679365E-04   6.70700700809608E-04   6.21219017804953E+00   1.74597650330059E-07   1.38525834510398E-08
  1.08311E-01                8.96538156378638E-05   3.55278875447741E-05   4.16052652534850E-05   4.09767952224498E-05   3.59927417960511E-10   1.00000313914821E-16   1.30383976113191E-05   1.88090053910391E-04   6.70700700809609E-04   6.21219027447955E+00   1.74597707199216E-07   1.38525880162979E-08
  1.18311E-01                8.96538262534465E-05   3.55278910041555E-05   4.16052664370314E-05   4.09768011191012E-05   3.59927272434181E-10   1.00000313914821E-16   1.30384005596448E-05   1.88090082141311E-04   6.70700700809608E-04   6.21219037090918E+00   1.74597764068126E-07   1.38525925815311E-08
  1.28311E-01                8.96538368689921E-05   3.55278944635210E-05   4.16052676205737E-05   4.09768070157285E-05   3.59927126908501E-10   1.00000313914821E-16   1.30384035079584E-05   1.88090110372125E-04   6.70700700809608E-04   6.21219046733843E+00   1.74597820936792E-07   1.38525971467392E-08
  1.38311E-01                8.96538474845011E-05   3.55278979228704E-05   4.16052688041118E-05   4.09768129123317E-05   3.59926981383476E-10   1.00000313914821E-16   1.30384064562600E-05   1.88090138602833E-04   6.70700700809608E-04   6.21219056376730E+00   1.74597877805212E-07   1.38526017119223E-08
  1.48311E-01                8.96538580999731E-05   3.55279013822038E-05   4.16052699876459E-05   4.09768188089108E-05   3.59926835859101E-10   1.00000313914821E-16   1.30384094045496E-05   1.88090166833435E-04   6.70700700809608E-04   6.21219066019579E+00   1.74597934673387E-07   1.38526062770805E-08
