# Time series at grid cell: 137   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                8.31892011707686E-05   3.26245906194311E-05   4.08845162020429E-05   3.79288150850587E-05   4.67346168443423E-10   1.00000313914820E-16   1.15144075426236E-05   1.69310660393850E-04   6.70700700809583E-04   6.15466433979676E+00   1.56459889283660E-07   1.24117193904264E-08
  2.00000E-02                8.31892116425798E-05   3.26245940541249E-05   4.08845173695600E-05   3.79288208877976E-05   4.67345955142884E-10   1.00000313914820E-16   1.15144104439930E-05   1.69310688286533E-04   6.70700700809583E-04   6.15466443907992E+00   1.56459944944672E-07   1.24117238592381E-08
  3.00000E-02                8.31892221143539E-05   3.26245974888024E-05   4.08845185370730E-05   3.79288266905124E-05   4.67345741844967E-10   1.00000313914820E-16   1.15144133453504E-05   1.69310716179110E-04   6.70700700809582E-04   6.15466453836266E+00   1.56460000605440E-07   1.24117283280244E-08
  4.00000E-02                8.31892325860912E-05   3.26246009234637E-05   4.08845197045819E-05   3.79288324932030E-05   4.67345528548040E-10   1.00000313914820E-16   1.15144162466957E-05   1.69310744071580E-04   6.70700700809583E-04   6.15466463764499E+00   1.56460056265966E-07   1.24117327967854E-08
  5.00000E-02                8.31892430577916E-05   3.26246043581087E-05   4.08845208720866E-05   3.79288382958695E-05   4.67345315252093E-10   1.00000313914820E-16   1.15144191480290E-05   1.69310771963944E-04   6.70700700809582E-04   6.15466473692692E+00   1.56460111926248E-07   1.24117372655210E-08
  5.00011E-02                8.31892430589620E-05   3.26246043584926E-05   4.08845208722171E-05   3.79288382965181E-05   4.67345315304282E-10   1.00000313914820E-16   1.15144191483533E-05   1.69310771967061E-04   6.70700700809582E-04   6.15466473641867E+00   1.56460111932469E-07   1.24117372660205E-08
  5.00034E-02                8.31892430613027E-05   3.26246043592603E-05   4.08845208724781E-05   3.79288382978152E-05   4.67345315398214E-10   1.00000313914820E-16   1.15144191490018E-05   1.69310771973296E-04   6.70700700809583E-04   6.15466473644090E+00   1.56460111944912E-07   1.24117372670195E-08
  5.00078E-02                8.31892430659843E-05   3.26246043607959E-05   4.08845208730000E-05   3.79288383004094E-05   4.67345315549641E-10   1.00000313914820E-16   1.15144191502989E-05   1.69310771985766E-04   6.70700700809582E-04   6.15466473648541E+00   1.56460111969797E-07   1.24117372690175E-08
  5.00168E-02                8.31892430753473E-05   3.26246043638669E-05   4.08845208740439E-05   3.79288383055978E-05   4.67345315739924E-10   1.00000313914820E-16   1.15144191528931E-05   1.69310772010706E-04   6.70700700809582E-04   6.15466473657441E+00   1.56460112019568E-07   1.24117372730133E-08
  5.00346E-02                8.31892430940736E-05   3.26246043700090E-05   4.08845208761318E-05   3.79288383159745E-05   4.67345315837193E-10   1.00000313914820E-16   1.15144191580815E-05   1.69310772060586E-04   6.70700700809582E-04   6.15466473675242E+00   1.56460112119106E-07   1.24117372810048E-08
