# Time series at grid cell:  32   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                4.27107362542676E-05   1.35407100911941E-05   3.63715146393070E-05   1.92253322590596E-05   1.04330386598386E-08   1.00000313914773E-16   2.16266612962791E-06   4.99271881093613E-05   6.70700700809239E-04   5.68125258211736E+00   5.66716596115963E-08   4.49573934024379E-09
  2.00000E-02                4.27107457161894E-05   1.35407131986766E-05   3.63715156942301E-05   1.92253374023019E-05   1.04330250975778E-08   1.00000313914773E-16   2.16266870124907E-06   4.99272133059913E-05   6.70700700809238E-04   5.68125274328433E+00   5.66717076621072E-08   4.49574319679964E-09
  3.00000E-02                4.27107551780736E-05   1.35407163061451E-05   3.63715167491490E-05   1.92253425455197E-05   1.04330115363067E-08   1.00000313914773E-16   2.16267127285796E-06   4.99272385025186E-05   6.70700700809237E-04   5.68125290445047E+00   5.66717557123676E-08   4.49574705332312E-09
  4.00000E-02                4.27107646399200E-05   1.35407194135996E-05   3.63715178040637E-05   1.92253476887130E-05   1.04329979751507E-08   1.00000313914773E-16   2.16267384445460E-06   4.99272636989423E-05   6.70700700809237E-04   5.68125306561586E+00   5.66718037623722E-08   4.49575090981380E-09
  5.00000E-02                4.27107741017288E-05   1.35407225210401E-05   3.63715188589742E-05   1.92253528318817E-05   1.04329844140779E-08   1.00000313914773E-16   2.16267641603897E-06   4.99272888952623E-05   6.70700700809237E-04   5.68125322678049E+00   5.66718518121208E-08   4.49575476627164E-09
  5.00011E-02                4.27107741027863E-05   1.35407225213874E-05   3.63715188590921E-05   1.92253528324565E-05   1.04329844128582E-08   1.00000313914773E-16   2.16267641632639E-06   4.99272888980787E-05   6.70700700809237E-04   5.68125322622830E+00   5.66718518174929E-08   4.49575476670280E-09
  5.00034E-02                4.27107741049013E-05   1.35407225220820E-05   3.63715188593280E-05   1.92253528336062E-05   1.04329844104155E-08   1.00000313914773E-16   2.16267641690122E-06   4.99272889037115E-05   6.70700700809237E-04   5.68125322626432E+00   5.66718518282374E-08   4.49575476756516E-09
  5.00078E-02                4.27107741091314E-05   1.35407225234712E-05   3.63715188597996E-05   1.92253528359055E-05   1.04329844055161E-08   1.00000313914773E-16   2.16267641805089E-06   4.99272889149771E-05   6.70700700809237E-04   5.68125322633651E+00   5.66718518497261E-08   4.49575476928984E-09
  5.00168E-02                4.27107741175915E-05   1.35407225262497E-05   3.63715188607428E-05   1.92253528405042E-05   1.04329843956631E-08   1.00000313914773E-16   2.16267642035023E-06   4.99272889375083E-05   6.70700700809237E-04   5.68125322648089E+00   5.66718518927033E-08   4.49575477273920E-09
  5.00346E-02                4.27107741345118E-05   1.35407225318066E-05   3.63715188626293E-05   1.92253528497015E-05   1.04329843757495E-08   1.00000313914773E-16   2.16267642494892E-06   4.99272889825704E-05   6.70700700809237E-04   5.68125322676966E+00   5.66718519786562E-08   4.49575477963780E-09
  5.00704E-02                4.27107741683523E-05   1.35407225429205E-05   3.63715188664022E-05   1.92253528680963E-05   1.04329843351635E-08   1.00000313914773E-16   2.16267643414629E-06   4.99272890726939E-05   6.70700700809237E-04   5.68125322734718E+00   5.66718521505575E-08   4.49575479343461E-09
  5.01419E-02                4.27107742360334E-05   1.35407225651483E-05   3.63715188739481E-05   1.92253529048857E-05   1.04329842514351E-08   1.00000313914773E-16   2.16267645254102E-06   4.99272892529383E-05   6.70700700809237E-04   5.68125322850219E+00   5.66718524943441E-08   4.49575482102692E-09
  5.02850E-02                4.27107743713954E-05   1.35407226096038E-05   3.63715188890398E-05   1.92253529784647E-05   1.04329840765412E-08   1.00000313914773E-16   2.16267648933049E-06   4.99272896134198E-05   6.70700700809237E-04   5.68125323081214E+00   5.66718531818704E-08   4.49575487620774E-09
  5.05711E-02                4.27107746421194E-05   1.35407226985148E-05   3.63715189192232E-05   1.92253531256225E-05   1.04329837097523E-08   1.00000313914773E-16   2.16267656290943E-06   4.99272903343657E-05   6.70700700809237E-04   5.68125323543183E+00   5.66718545568167E-08   4.49575498656066E-09
