# Time series at grid cell: 183   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.03579517082426E-04   4.15954304396723E-05   4.31578614922748E-05   4.75903931924388E-05   2.31135316332283E-10   1.00000313914823E-16   1.63451965963131E-05   2.28171242683665E-04   6.70700700809605E-04   6.32927809458212E+00   2.15840181063868E-07   1.71304126533406E-08
  2.00000E-02                1.03579527996210E-04   4.15954337948779E-05   4.31578627090681E-05   4.75903992839049E-05   2.31135244297230E-10   1.00000313914823E-16   1.63451996420462E-05   2.28171271305618E-04   6.70700700809605E-04   6.32927818732457E+00   2.15840241393421E-07   1.71304174962684E-08
  3.00000E-02                1.03579538909958E-04   4.15954371501179E-05   4.31578639258573E-05   4.75904053753469E-05   2.31135172262883E-10   1.00000313914823E-16   1.63452026877671E-05   2.28171299927565E-04   6.70700700809604E-04   6.32927828006679E+00   2.15840301722420E-07   1.71304223391467E-08
  4.00000E-02                1.03579549823668E-04   4.15954405053919E-05   4.31578651426423E-05   4.75904114667648E-05   2.31135100228688E-10   1.00000313914823E-16   1.63452057334761E-05   2.28171328549506E-04   6.70700700809604E-04   6.32927837280877E+00   2.15840362050864E-07   1.71304271819756E-08
  5.00000E-02                1.03579560737342E-04   4.15954438607001E-05   4.31578663594233E-05   4.75904175581587E-05   2.31135028194639E-10   1.00000313914823E-16   1.63452087791730E-05   2.28171357171442E-04   6.70700700809605E-04   6.32927846555054E+00   2.15840422378754E-07   1.71304320247550E-08
  5.00011E-02                1.03579560738562E-04   4.15954438610751E-05   4.31578663595593E-05   4.75904175588395E-05   2.31135028209450E-10   1.00000313914823E-16   1.63452087795134E-05   2.28171357174640E-04   6.70700700809605E-04   6.32927846506760E+00   2.15840422385496E-07   1.71304320252964E-08
  5.00034E-02                1.03579560741001E-04   4.15954438618252E-05   4.31578663598313E-05   4.75904175602011E-05   2.31135028236121E-10   1.00000313914823E-16   1.63452087801942E-05   2.28171357181039E-04   6.70700700809604E-04   6.32927846508837E+00   2.15840422398982E-07   1.71304320263789E-08
  5.00078E-02                1.03579560745881E-04   4.15954438633252E-05   4.31578663603753E-05   4.75904175629244E-05   2.31135028279081E-10   1.00000313914823E-16   1.63452087815558E-05   2.28171357193834E-04   6.70700700809605E-04   6.32927846512994E+00   2.15840422425953E-07   1.71304320285440E-08
  5.00168E-02                1.03579560755639E-04   4.15954438663253E-05   4.31578663614633E-05   4.75904175683708E-05   2.31135028332454E-10   1.00000313914823E-16   1.63452087842791E-05   2.28171357219427E-04   6.70700700809603E-04   6.32927846521309E+00   2.15840422479895E-07   1.71304320328742E-08
  5.00346E-02                1.03579560775156E-04   4.15954438723255E-05   4.31578663636392E-05   4.75904175792639E-05   2.31135028355280E-10   1.00000313914823E-16   1.63452087897256E-05   2.28171357270610E-04   6.70700700809603E-04   6.32927846537938E+00   2.15840422587778E-07   1.71304320415344E-08
  5.00704E-02                1.03579560814189E-04   4.15954438843259E-05   4.31578663679911E-05   4.75904176010500E-05   2.31135028241258E-10   1.00000313914823E-16   1.63452088006187E-05   2.28171357372978E-04   6.70700700809603E-04   6.32927846571195E+00   2.15840422803544E-07   1.71304320588549E-08
  5.01419E-02                1.03579560892255E-04   4.15954439083267E-05   4.31578663766948E-05   4.75904176446222E-05   2.31135027813924E-10   1.00000313914823E-16   1.63452088224047E-05   2.28171357577713E-04   6.70700700809603E-04   6.32927846637711E+00   2.15840423235074E-07   1.71304320934957E-08
  5.02850E-02                1.03579561048387E-04   4.15954439563282E-05   4.31578663941023E-05   4.75904177317665E-05   2.31135026811902E-10   1.00000313914823E-16   1.63452088659769E-05   2.28171357987183E-04   6.70700700809603E-04   6.32927846770741E+00   2.15840424098134E-07   1.71304321627772E-08
  5.05711E-02                1.03579561360653E-04   4.15954440523313E-05   4.31578664289172E-05   4.75904179060553E-05   2.31135024747829E-10   1.00000313914823E-16   1.63452089531213E-05   2.28171358806122E-04   6.70700700809603E-04   6.32927847036803E+00   2.15840425824253E-07   1.71304323013402E-08
  5.11434E-02                1.03579561985183E-04   4.15954442443378E-05   4.31578664985470E-05   4.75904182546328E-05   2.31135020606798E-10   1.00000313914823E-16   1.63452091274100E-05   2.28171360444001E-04   6.70700700809604E-04   6.32927847568925E+00   2.15840429276489E-07   1.71304325784660E-08
  5.22879E-02                1.03579563234243E-04   4.15954446283510E-05   4.31578666378065E-05   4.75904189517874E-05   2.31135012323315E-10   1.00000313914823E-16   1.63452094759873E-05   2.28171363719759E-04   6.70700700809603E-04   6.32927848633170E+00   2.15840436180954E-07   1.71304331327169E-08
  5.45769E-02                1.03579565732362E-04   4.15954453963794E-05   4.31578669163253E-05   4.75904203460953E-05   2.31134995756280E-10   1.00000313914823E-16   1.63452101731413E-05   2.28171370271274E-04   6.70700700809604E-04   6.32927850761659E+00   2.15840449989854E-07   1.71304342412163E-08
  5.91548E-02                1.03579570728592E-04   4.15954469324432E-05   4.31578674733620E-05   4.75904231347060E-05   2.31134962622239E-10   1.00000313914823E-16   1.63452115674466E-05   2.28171383374303E-04   6.70700700809602E-04   6.32927855018631E+00   2.15840477607537E-07   1.71304364582046E-08
  6.83108E-02                1.03579580721021E-04   4.15954500045995E-05   4.31578685874321E-05   4.75904287119072E-05   2.31134896354274E-10   1.00000313914823E-16   1.63452143560473E-05   2.28171409580356E-04   6.70700700809604E-04   6.32927863532556E+00   2.15840532842440E-07   1.71304408921400E-08
  7.83108E-02                1.03579591634591E-04   4.15954533600043E-05   4.31578698042015E-05   4.75904348032328E-05   2.31134824261776E-10   1.00000313914823E-16   1.63452174017101E-05   2.28171438202275E-04   6.70700700809603E-04   6.32927872810834E+00   2.15840593168760E-07   1.71304457347796E-08
