# Time series at grid cell: 193   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.08237125466959E-04   4.35526116604136E-05   4.36771448682938E-05   4.98160739039215E-05   2.09304398875624E-10   1.00000313914823E-16   1.74580369520545E-05   2.41432766317454E-04   6.70700700809608E-04   6.36699127828169E+00   2.30371054946992E-07   1.82858603928784E-08
  2.00000E-02                1.08237136476747E-04   4.35526145787081E-05   4.36771460957908E-05   4.98160800581552E-05   2.09304340139005E-10   1.00000313914823E-16   1.74580400291714E-05   2.41432794259355E-04   6.70700700809607E-04   6.36699136948919E+00   2.30371118870716E-07   1.82858655274380E-08
  3.00000E-02                1.08237147486498E-04   4.35526174973271E-05   4.36771473232836E-05   4.98160862123648E-05   2.09304281402257E-10   1.00000313914823E-16   1.74580431062762E-05   2.41432822201831E-04   6.70700700809607E-04   6.36699146069720E+00   2.30371182792100E-07   1.82858706618023E-08
  4.00000E-02                1.08237158496213E-04   4.35526204162705E-05   4.36771485507723E-05   4.98160923665503E-05   2.09304222664855E-10   1.00000313914823E-16   1.74580461833689E-05   2.41432850144882E-04   6.70700700809608E-04   6.36699155190575E+00   2.30371246711147E-07   1.82858757959715E-08
  5.00000E-02                1.08237169505890E-04   4.35526233355380E-05   4.36771497782569E-05   4.98160985207116E-05   2.09304163926795E-10   1.00000313914823E-16   1.74580492604496E-05   2.41432878088505E-04   6.70700700809607E-04   6.36699164311483E+00   2.30371310627857E-07   1.82858809299457E-08
  5.00011E-02                1.08237169507121E-04   4.35526233358642E-05   4.36771497783941E-05   4.98160985213995E-05   2.09304163933095E-10   1.00000313914823E-16   1.74580492607935E-05   2.41432878091628E-04   6.70700700809608E-04   6.36699164264135E+00   2.30371310635001E-07   1.82858809305195E-08
  5.00034E-02                1.08237169509582E-04   4.35526233365168E-05   4.36771497786685E-05   4.98160985227752E-05   2.09304163944530E-10   1.00000313914823E-16   1.74580492614814E-05   2.41432878097874E-04   6.70700700809609E-04   6.36699164266177E+00   2.30371310649289E-07   1.82858809316671E-08
  5.00078E-02                1.08237169514504E-04   4.35526233378219E-05   4.36771497792172E-05   4.98160985255265E-05   2.09304163963125E-10   1.00000313914823E-16   1.74580492628570E-05   2.41432878110367E-04   6.70700700809608E-04   6.36699164270266E+00   2.30371310677864E-07   1.82858809339624E-08
  5.00168E-02                1.08237169524348E-04   4.35526233404321E-05   4.36771497803148E-05   4.98160985310292E-05   2.09304163985952E-10   1.00000313914823E-16   1.74580492656083E-05   2.41432878135353E-04   6.70700700809609E-04   6.36699164278443E+00   2.30371310735014E-07   1.82858809385529E-08
  5.00346E-02                1.08237169544037E-04   4.35526233456526E-05   4.36771497825098E-05   4.98160985420345E-05   2.09304163989965E-10   1.00000313914823E-16   1.74580492711110E-05   2.41432878185324E-04   6.70700700809608E-04   6.36699164294797E+00   2.30371310849315E-07   1.82858809477339E-08
  5.00704E-02                1.08237169583413E-04   4.35526233560934E-05   4.36771497869000E-05   4.98160985640451E-05   2.09304163903372E-10   1.00000313914823E-16   1.74580492821163E-05   2.41432878285265E-04   6.70700700809609E-04   6.36699164327505E+00   2.30371311077917E-07   1.82858809660958E-08
  5.01419E-02                1.08237169662166E-04   4.35526233769752E-05   4.36771497956802E-05   4.98160986080662E-05   2.09304163580010E-10   1.00000313914823E-16   1.74580493041269E-05   2.41432878485148E-04   6.70700700809609E-04   6.36699164392920E+00   2.30371311535118E-07   1.82858810028195E-08
  5.02850E-02                1.08237169819672E-04   4.35526234187388E-05   4.36771498132408E-05   4.98160986961086E-05   2.09304162784619E-10   1.00000313914823E-16   1.74580493481481E-05   2.41432878884914E-04   6.70700700809608E-04   6.36699164523751E+00   2.30371312449519E-07   1.82858810762669E-08
  5.05711E-02                1.08237170134684E-04   4.35526235022663E-05   4.36771498483620E-05   4.98160988721932E-05   2.09304161109863E-10   1.00000313914823E-16   1.74580494361904E-05   2.41432879684447E-04   6.70700700809608E-04   6.36699164785414E+00   2.30371314278320E-07   1.82858812231613E-08
  5.11434E-02                1.08237170764709E-04   4.35526236693223E-05   4.36771499186043E-05   4.98160992243625E-05   2.09304157734827E-10   1.00000313914823E-16   1.74580496122751E-05   2.41432881283513E-04   6.70700700809608E-04   6.36699165308738E+00   2.30371317935913E-07   1.82858815169497E-08
  5.22879E-02                1.08237172024757E-04   4.35526240034387E-05   4.36771500590888E-05   4.98160999287008E-05   2.09304150980716E-10   1.00000313914823E-16   1.74580499644442E-05   2.41432884481653E-04   6.70700700809607E-04   6.36699166355389E+00   2.30371325251069E-07   1.82858821045239E-08
  5.45769E-02                1.08237174544851E-04   4.35526246716883E-05   4.36771503400577E-05   4.98161013373761E-05   2.09304137472134E-10   1.00000313914823E-16   1.74580506687818E-05   2.41432890877965E-04   6.70700700809609E-04   6.36699168448692E+00   2.30371339881258E-07   1.82858832796620E-08
  5.91548E-02                1.08237179585031E-04   4.35526260082555E-05   4.36771509019945E-05   4.98161041547217E-05   2.09304110454820E-10   1.00000313914823E-16   1.74580520774546E-05   2.41432903670707E-04   6.70700700809609E-04   6.36699172635310E+00   2.30371369141146E-07   1.82858856298975E-08
  6.83108E-02                1.08237189665360E-04   4.35526286816609E-05   4.36771520258648E-05   4.98161097893926E-05   2.09304056419630E-10   1.00000313914823E-16   1.74580548947901E-05   2.41432929256672E-04   6.70700700809609E-04   6.36699181008590E+00   2.30371427658968E-07   1.82858903302051E-08
  7.83108E-02                1.08237200674934E-04   4.35526316018443E-05   4.36771532533378E-05   4.98161159434858E-05   2.09303997631817E-10   1.00000313914823E-16   1.74580579718366E-05   2.41432957201916E-04   6.70700700809609E-04   6.36699190133732E+00   2.30371491569074E-07   1.82858954636279E-08
  8.83108E-02                1.08237211684470E-04   4.35526345223506E-05   4.36771544808067E-05   4.98161220975549E-05   2.09303938891018E-10   1.00000313914823E-16   1.74580610488712E-05   2.41432985147731E-04   6.70700700809608E-04   6.36699199254843E+00   2.30371555476850E-07   1.82859005968564E-08
  9.83108E-02                1.08237222693970E-04   4.35526374431797E-05   4.36771557082714E-05   4.98161282515998E-05   2.09303880149792E-10   1.00000313914823E-16   1.74580641258937E-05   2.41433013094117E-04   6.70700700809609E-04   6.36699208376007E+00   2.30371619382299E-07   1.82859057298905E-08
  1.08311E-01                1.08237233703433E-04   4.35526403643312E-05   4.36771569357321E-05   4.98161344056207E-05   2.09303821407913E-10   1.00000313914823E-16   1.74580672029041E-05   2.41433041041073E-04   6.70700700809608E-04   6.36699217497223E+00   2.30371683285422E-07   1.82859108627305E-08
