# Time series at grid cell:   9   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.19498912078534E-05   8.91180225185244E-06   3.23182307723379E-05   1.43783899194577E-05   4.21043935136779E-08   9.09728417064554E-17   4.11739528120934E-07   2.47842866096381E-05   6.10153571509088E-04   5.54483287600613E+00   3.73337094563198E-08   2.98106296736301E-09
  2.00000E-02                3.19410597735169E-05   8.90948500851525E-06   3.23086917504410E-05   1.43744149043237E-05   4.21079960137933E-08   9.09457790090634E-17   4.11768185180545E-07   2.47789482346053E-05   6.09972062377805E-04   5.54485544147418E+00   3.73240810877838E-08   2.98028855226473E-09
  3.00000E-02                3.19322139702455E-05   8.90716403083757E-06   3.22991370729798E-05   1.43704334198652E-05   4.21116027525424E-08   9.09186718518222E-17   4.11796919826297E-07   2.47736015133345E-05   6.09790255054940E-04   5.54487805894312E+00   3.73144371179731E-08   2.97951288259155E-09
  4.00000E-02                3.19233538111062E-05   8.90483932242076E-06   3.22895667533562E-05   1.43664454719624E-05   4.21152136653289E-08   9.08915202725221E-17   4.11825732182972E-07   2.47682464554269E-05   6.09608149793946E-04   5.54490072827629E+00   3.73047775614391E-08   2.97873595951453E-09
  5.00000E-02                3.19144793092751E-05   8.90251088689495E-06   3.22799808050890E-05   1.43624510665449E-05   4.21188287294848E-08   9.08643243092823E-17   4.11854622375238E-07   2.47628830705938E-05   6.09425746850501E-04   5.54492344952722E+00   3.72951024331153E-08   2.97795778423592E-09
  5.00011E-02                3.19144783174002E-05   8.90251062665310E-06   3.22799797336980E-05   1.43624506201028E-05   4.21188285973190E-08   9.08643212696757E-17   4.11854625604203E-07   2.47628824706073E-05   6.09425726464386E-04   5.54492428422446E+00   3.72951013484006E-08   2.97795769698597E-09
  5.00034E-02                3.19144763336497E-05   8.90251010616922E-06   3.22799775909152E-05   1.43624497272185E-05   4.21188283325401E-08   9.08643151904609E-17   4.11854632062138E-07   2.47628812706352E-05   6.09425685690692E-04   5.54492428938547E+00   3.72950991789802E-08   2.97795752248680E-09
  5.00078E-02                3.19144723661459E-05   8.90250906520076E-06   3.22799733053466E-05   1.43624479414485E-05   4.21188278114794E-08   9.08643030320215E-17   4.11854644978023E-07   2.47628788706968E-05   6.09425604144213E-04   5.54492429932444E+00   3.72950948401811E-08   2.97795717349189E-09
  5.00168E-02                3.19144644311273E-05   8.90250698326092E-06   3.22799647341974E-05   1.43624443699037E-05   4.21188267978430E-08   9.08642787151096E-17   4.11854670809856E-07   2.47628740708419E-05   6.09425441051028E-04   5.54492431920282E+00   3.72950861627488E-08   2.97795647551573E-09
  5.00346E-02                3.19144485610457E-05   8.90250281936971E-06   3.22799475918508E-05   1.43624372267940E-05   4.21188248831006E-08   9.08642300811490E-17   4.11854722473773E-07   2.47628644712190E-05   6.09425114863736E-04   5.54492435896164E+00   3.72950688085395E-08   2.97795507961733E-09
