# Time series at grid cell:   2   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.70172950470177E-05   4.61312959573533E-06   1.77637568302879E-05   7.65927318228499E-06   8.80992998495824E-08   5.01952165875989E-17   9.01046943585572E-08   1.19051316907761E-05   3.36658612604637E-04   5.54077463938670E+00   1.97681489011037E-08   1.58478545061068E-09
  2.00000E-02                1.70502598707038E-05   4.62203132412094E-06   1.77983089656499E-05   7.67411062629252E-06   8.79801898170047E-08   5.02928986337992E-17   9.02461267649843E-08   1.19275529386962E-05   3.37313764716446E-04   5.54068334864559E+00   1.98044995407478E-08   1.58769784407021E-09
  3.00000E-02                1.70832196409095E-05   4.63093141956317E-06   1.78328569021893E-05   7.68894579872725E-06   8.78614655088797E-08   5.03905691790304E-17   9.03872802045195E-08   1.19499683968952E-05   3.37968839691419E-04   5.54059233142281E+00   1.98408458821967E-08   1.59060991355590E-09
  4.00000E-02                1.71161738854627E-05   4.63982975671785E-06   1.78674001361594E-05   7.70377848704076E-06   8.77431263946994E-08   5.04882267961795E-17   9.05281547225279E-08   1.19723777638814E-05   3.38623827957928E-04   5.54050158909830E+00   1.98771873990425E-08   1.59352161672917E-09
  5.00000E-02                1.71491221360687E-05   4.64872621127457E-06   1.79019381679312E-05   7.71860848042995E-06   8.76251719787861E-08   5.05858700697942E-17   9.06687503683493E-08   1.19947807407151E-05   3.39278720022552E-04   5.54041112181781E+00   1.99135235694077E-08   1.59643291161603E-09
  5.00011E-02                1.71491258185606E-05   4.64872720559514E-06   1.79019420281059E-05   7.71861013791787E-06   8.76251615041982E-08   5.05858809829840E-17   9.06687660822075E-08   1.19947832472866E-05   3.39278793223296E-04   5.54040732970263E+00   1.99135276472723E-08   1.59643323837881E-09
  5.00034E-02                1.71491331836027E-05   4.64872919425195E-06   1.79019497485178E-05   7.71861345292022E-06   8.76251404482822E-08   5.05859028095404E-17   9.06687975100434E-08   1.19947882604627E-05   3.39278939607567E-04   5.54040730888839E+00   1.99135358030356E-08   1.59643389190705E-09
  5.00078E-02                1.71491479136883E-05   4.64873317156584E-06   1.79019651893430E-05   7.71862008292542E-06   8.76250983867785E-08   5.05859464626570E-17   9.06688603656677E-08   1.19947982867963E-05   3.39279232388407E-04   5.54040726967108E+00   1.99135521144454E-08   1.59643519895388E-09
  5.00168E-02                1.71491773738644E-05   4.64874112619465E-06   1.79019960709994E-05   7.71863334293797E-06   8.76250141886741E-08   5.05860337689073E-17   9.06689860767259E-08   1.19948183393892E-05   3.39279817950199E-04   5.54040719123517E+00   1.99135847367995E-08   1.59643781300914E-09
  5.00346E-02                1.71492362942352E-05   4.64875703545647E-06   1.79020578343354E-05   7.71865986297152E-06   8.76248454939428E-08   5.05862083814747E-17   9.06692374980811E-08   1.19948584442790E-05   3.39280989074235E-04   5.54040703435509E+00   1.99136499796569E-08   1.59644304096698E-09
