# Time series at grid cell:  82   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                6.09673596798710E-05   2.23272708586770E-05   3.84069715228628E-05   2.75722835299320E-05   1.65135691581323E-09   1.00000313914795E-16   6.33614176506250E-06   1.04124939824991E-04   6.70700700809408E-04   5.92949125421633E+00   9.86525374523999E-08   7.82215032107696E-09
  2.00000E-02                6.09673696231653E-05   2.23272741370623E-05   3.84069726314547E-05   2.75722889874628E-05   1.65135570739007E-09   1.00000313914795E-16   6.33614449382789E-06   1.04124966342563E-04   6.70700700809409E-04   5.92949137329126E+00   9.86525890728623E-08   7.82215446685787E-09
  3.00000E-02                6.09673795664226E-05   2.23272774154333E-05   3.84069737400426E-05   2.75722944449694E-05   1.65135449899341E-09   1.00000313914795E-16   6.33614722258122E-06   1.04124992860031E-04   6.70700700809408E-04   5.92949149236564E+00   9.86526406930721E-08   7.82215861260990E-09
  4.00000E-02                6.09673895096429E-05   2.23272806937901E-05   3.84069748486264E-05   2.75722999024520E-05   1.65135329060299E-09   1.00000313914795E-16   6.33614995132250E-06   1.04125019377397E-04   6.70700700809408E-04   5.92949161143951E+00   9.86526923130288E-08   7.82216275833304E-09
  5.00000E-02                6.09673994528264E-05   2.23272839721326E-05   3.84069759572060E-05   2.75723053599105E-05   1.65135208221869E-09   1.00000313914795E-16   6.33615268005174E-06   1.04125045894661E-04   6.70700700809407E-04   5.92949173051287E+00   9.86527439327325E-08   7.82216690402727E-09
  5.00011E-02                6.09673994539377E-05   2.23272839724990E-05   3.84069759573299E-05   2.75723053605205E-05   1.65135208225602E-09   1.00000313914795E-16   6.33615268035672E-06   1.04125045897625E-04   6.70700700809408E-04   5.92949172997549E+00   9.86527439385029E-08   7.82216690449072E-09
  5.00034E-02                6.09673994561603E-05   2.23272839732318E-05   3.84069759575777E-05   2.75723053617404E-05   1.65135208232055E-09   1.00000313914795E-16   6.33615268096669E-06   1.04125045903553E-04   6.70700700809408E-04   5.92949173000213E+00   9.86527439500437E-08   7.82216690541760E-09
  5.00078E-02                6.09673994606055E-05   2.23272839746975E-05   3.84069759580733E-05   2.75723053641803E-05   1.65135208241130E-09   1.00000313914795E-16   6.33615268218661E-06   1.04125045915408E-04   6.70700700809407E-04   5.92949173005549E+00   9.86527439731252E-08   7.82216690727133E-09
  5.00168E-02                6.09673994694961E-05   2.23272839776288E-05   3.84069759590645E-05   2.75723053690600E-05   1.65135208245604E-09   1.00000313914795E-16   6.33615268462646E-06   1.04125045939119E-04   6.70700700809408E-04   5.92949173016221E+00   9.86527440192872E-08   7.82216691097870E-09
  5.00346E-02                6.09673994872772E-05   2.23272839834913E-05   3.84069759610470E-05   2.75723053788194E-05   1.65135208210511E-09   1.00000313914795E-16   6.33615268950616E-06   1.04125045986541E-04   6.70700700809408E-04   5.92949173037565E+00   9.86527441116085E-08   7.82216691839324E-09
  5.00704E-02                6.09673995228394E-05   2.23272839952165E-05   3.84069759650119E-05   2.75723053983382E-05   1.65135208021607E-09   1.00000313914795E-16   6.33615269926556E-06   1.04125046081384E-04   6.70700700809408E-04   5.92949173080252E+00   9.86527442962436E-08   7.82216693322172E-09
  5.01419E-02                6.09673995939637E-05   2.23272840186667E-05   3.84069759729416E-05   2.75723054373758E-05   1.65135207402470E-09   1.00000313914795E-16   6.33615271878438E-06   1.04125046271066E-04   6.70700700809408E-04   5.92949173165625E+00   9.86527446654984E-08   7.82216696287743E-09
