# Time series at grid cell: 126   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                7.85601020892242E-05   3.05178094981340E-05   4.03684113687163E-05   3.57555043252557E-05   5.77367491918560E-10   1.00000313914816E-16   1.04277521627229E-05   1.55807859992613E-04   6.70700700809551E-04   6.11176263916739E+00   1.43841183096045E-07   1.14095139393361E-08
  2.00000E-02                7.85601124553341E-05   3.05178129072145E-05   4.03684125244487E-05   3.57555100589521E-05   5.77367203751200E-10   1.00000313914816E-16   1.04277550295711E-05   1.55807887621688E-04   6.70700700809550E-04   6.11176274111436E+00   1.43841237914863E-07   1.14095183408903E-08
  3.00000E-02                7.85601228214070E-05   3.05178163162792E-05   4.03684136801769E-05   3.57555157926243E-05   5.77366915587666E-10   1.00000313914816E-16   1.04277578964072E-05   1.55807915250657E-04   6.70700700809551E-04   6.11176284306089E+00   1.43841292733435E-07   1.14095227424186E-08
  4.00000E-02                7.85601331874430E-05   3.05178197253280E-05   4.03684148359010E-05   3.57555215262725E-05   5.77366627425482E-10   1.00000313914816E-16   1.04277607632313E-05   1.55807942879521E-04   6.70700700809551E-04   6.11176294500700E+00   1.43841347551762E-07   1.14095271439209E-08
  5.00000E-02                7.85601435534422E-05   3.05178231343609E-05   4.03684159916210E-05   3.57555272598966E-05   5.77366339264654E-10   1.00000313914816E-16   1.04277636300433E-05   1.55807970508279E-04   6.70700700809551E-04   6.11176304695269E+00   1.43841402369844E-07   1.14095315453973E-08
  5.00011E-02                7.85601435546008E-05   3.05178231347420E-05   4.03684159917501E-05   3.57555272605374E-05   5.77366339324553E-10   1.00000313914816E-16   1.04277636303638E-05   1.55807970511367E-04   6.70700700809551E-04   6.11176304643855E+00   1.43841402375972E-07   1.14095315458892E-08
  5.00034E-02                7.85601435569179E-05   3.05178231355040E-05   4.03684159920085E-05   3.57555272618192E-05   5.77366339432989E-10   1.00000313914816E-16   1.04277636310046E-05   1.55807970517543E-04   6.70700700809550E-04   6.11176304646138E+00   1.43841402388226E-07   1.14095315468732E-08
  5.00078E-02                7.85601435615521E-05   3.05178231370281E-05   4.03684159925251E-05   3.57555272643825E-05   5.77366339609660E-10   1.00000313914816E-16   1.04277636322863E-05   1.55807970529895E-04   6.70700700809550E-04   6.11176304650707E+00   1.43841402412736E-07   1.14095315488412E-08
  5.00168E-02                7.85601435708207E-05   3.05178231400762E-05   4.03684159935585E-05   3.57555272695091E-05   5.77366339835627E-10   1.00000313914816E-16   1.04277636348496E-05   1.55807970554599E-04   6.70700700809550E-04   6.11176304659846E+00   1.43841402461753E-07   1.14095315527769E-08
  5.00346E-02                7.85601435893580E-05   3.05178231461725E-05   4.03684159956253E-05   3.57555272797624E-05   5.77366339953540E-10   1.00000313914816E-16   1.04277636399762E-05   1.55807970604007E-04   6.70700700809550E-04   6.11176304678124E+00   1.43841402559787E-07   1.14095315606483E-08
  5.00704E-02                7.85601436264324E-05   3.05178231583650E-05   4.03684159997588E-05   3.57555273002689E-05   5.77366339537838E-10   1.00000313914816E-16   1.04277636502295E-05   1.55807970702823E-04   6.70700700809550E-04   6.11176304714680E+00   1.43841402755850E-07   1.14095315763906E-08
  5.01419E-02                7.85601437005811E-05   3.05178231827501E-05   4.03684160080257E-05   3.57555273412819E-05   5.77366337866132E-10   1.00000313914816E-16   1.04277636707360E-05   1.55807970900454E-04   6.70700700809551E-04   6.11176304787790E+00   1.43841403147970E-07   1.14095316078749E-08
  5.02850E-02                7.85601438488787E-05   3.05178232315203E-05   4.03684160245596E-05   3.57555274233080E-05   5.77366333876660E-10   1.00000313914816E-16   1.04277637117490E-05   1.55807971295715E-04   6.70700700809550E-04   6.11176304934011E+00   1.43841403932206E-07   1.14095316708432E-08
  5.05711E-02                7.85601441454738E-05   3.05178233290605E-05   4.03684160576274E-05   3.57555275873602E-05   5.77366325622951E-10   1.00000313914816E-16   1.04277637937751E-05   1.55807972086237E-04   6.70700700809550E-04   6.11176305226453E+00   1.43841405500678E-07   1.14095317967795E-08
  5.11434E-02                7.85601447386638E-05   3.05178235241410E-05   4.03684161237630E-05   3.57555279154644E-05   5.77366309053834E-10   1.00000313914816E-16   1.04277639578272E-05   1.55807973667281E-04   6.70700700809550E-04   6.11176305811337E+00   1.43841408637619E-07   1.14095320486520E-08
  5.22879E-02                7.85601459250432E-05   3.05178239143017E-05   4.03684162560341E-05   3.57555285716725E-05   5.77366275908489E-10   1.00000313914816E-16   1.04277642859313E-05   1.55807976829368E-04   6.70700700809550E-04   6.11176306981104E+00   1.43841414911497E-07   1.14095325523968E-08
  5.45769E-02                7.85601482978001E-05   3.05178246946223E-05   4.03684165205761E-05   3.57555298840875E-05   5.77366209617445E-10   1.00000313914816E-16   1.04277649421388E-05   1.55807983153536E-04   6.70700700809550E-04   6.11176309320636E+00   1.43841427459242E-07   1.14095335598849E-08
  5.91548E-02                7.85601530433063E-05   3.05178262552601E-05   4.03684170496594E-05   3.57555325089123E-05   5.77366077035619E-10   1.00000313914816E-16   1.04277662545512E-05   1.55807995801848E-04   6.70700700809550E-04   6.11176313999690E+00   1.43841452554679E-07   1.14095355748556E-08
  6.83108E-02                7.85601625342877E-05   3.05178293765226E-05   4.03684181078223E-05   3.57555377585419E-05   5.77365811873059E-10   1.00000313914816E-16   1.04277688793660E-05   1.55808021098386E-04   6.70700700809550E-04   6.11176323357764E+00   1.43841502745349E-07   1.14095396047753E-08
  7.83108E-02                7.85601729001825E-05   3.05178327855106E-05   4.03684192635306E-05   3.57555434920977E-05   5.77365523467310E-10   1.00000313914816E-16   1.04277717461439E-05   1.55808048726844E-04   6.70700700809551E-04   6.11176333556652E+00   1.43841557562735E-07   1.14095440061780E-08
  8.83108E-02                7.85601832660402E-05   3.05178361944829E-05   4.03684204192348E-05   3.57555492256295E-05   5.77365235310783E-10   1.00000313914816E-16   1.04277746129098E-05   1.55808076355196E-04   6.70700700809550E-04   6.11176343751062E+00   1.43841612379876E-07   1.14095484075549E-08
  9.83108E-02                7.85601936318611E-05   3.05178396034392E-05   4.03684215749350E-05   3.57555549591371E-05   5.77364947156451E-10   1.00000313914816E-16   1.04277774796636E-05   1.55808103983443E-04   6.70700700809550E-04   6.11176353945429E+00   1.43841667196772E-07   1.14095528089058E-08
  1.08311E-01                7.85602039976452E-05   3.05178430123797E-05   4.03684227306310E-05   3.57555606926207E-05   5.77364659003469E-10   1.00000313914816E-16   1.04277803464054E-05   1.55808131611584E-04   6.70700700809549E-04   6.11176364139754E+00   1.43841722013423E-07   1.14095572102308E-08
  1.18311E-01                7.85602143633923E-05   3.05178464213044E-05   4.03684238863229E-05   3.57555664260802E-05   5.77364370851834E-10   1.00000313914816E-16   1.04277832131351E-05   1.55808159239619E-04   6.70700700809549E-04   6.11176374334038E+00   1.43841776829829E-07   1.14095616115298E-08
  1.28311E-01                7.85602247291025E-05   3.05178498302132E-05   4.03684250420106E-05   3.57555721595154E-05   5.77364082701546E-10   1.00000313914816E-16   1.04277860798528E-05   1.55808186867548E-04   6.70700700809549E-04   6.11176384528280E+00   1.43841831645989E-07   1.14095660128028E-08
  1.38311E-01                7.85602350947759E-05   3.05178532391062E-05   4.03684261976942E-05   3.57555778929267E-05   5.77363794552604E-10   1.00000313914816E-16   1.04277889465584E-05   1.55808214495372E-04   6.70700700809550E-04   6.11176394722480E+00   1.43841886461904E-07   1.14095704140499E-08
