# Time series at grid cell: 198   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.10625386443782E-04   4.45369364024661E-05   4.39515178421124E-05   5.09593259091714E-05   2.08323595292365E-10   1.00025946574372E-16   1.80277533275380E-05   2.48178264461737E-04   6.70872618697154E-04   6.38590071765417E+00   2.37963113044511E-07   1.88897033527608E-08
  2.00000E-02                1.10625449725975E-04   4.45369589539125E-05   4.39515396118715E-05   5.09593561657537E-05   2.08323443253981E-10   1.00025993124686E-16   1.80277649878416E-05   2.48178407301095E-04   6.70872930909451E-04   6.38590080808218E+00   2.37963299137627E-07   1.88897182049575E-08
  3.00000E-02                1.10625512656100E-04   4.45369813654399E-05   4.39515612432799E-05   5.09593862600506E-05   2.08323291883339E-10   1.00026039361493E-16   1.80277765903589E-05   2.48178549351224E-04   6.70873241019062E-04   6.38590089849223E+00   2.37963484456191E-07   1.88897329956350E-08
  4.00000E-02                1.10625575234254E-04   4.45370036370859E-05   4.39515827363749E-05   5.09594161921064E-05   2.08323141180591E-10   1.00026085284876E-16   1.80277881351054E-05   2.48178690612338E-04   6.70873549026547E-04   6.38590098888440E+00   2.37963669000415E-07   1.88897477248103E-08
  5.00000E-02                1.10625637460543E-04   4.45370257688930E-05   4.39516040911984E-05   5.09594459619707E-05   2.08322991145526E-10   1.00026130894931E-16   1.80277996220992E-05   2.48178831084678E-04   6.70873854932541E-04   6.38590107925871E+00   2.37963852770539E-07   1.88897623925025E-08
  5.00011E-02                1.10625637467498E-04   4.45370257713666E-05   4.39516040935852E-05   5.09594459652980E-05   2.08322991172766E-10   1.00026130900028E-16   1.80277996233831E-05   2.48178831100378E-04   6.70873854966732E-04   6.38590107638852E+00   2.37963852791079E-07   1.88897623941419E-08
  5.00034E-02                1.10625637481408E-04   4.45370257763138E-05   4.39516040983587E-05   5.09594459719525E-05   2.08322991224796E-10   1.00026130910223E-16   1.80277996259508E-05   2.48178831131778E-04   6.70873855035113E-04   6.38590107640897E+00   2.37963852832158E-07   1.88897623974207E-08
  5.00078E-02                1.10625637509227E-04   4.45370257862082E-05   4.39516041079057E-05   5.09594459852616E-05   2.08322991319590E-10   1.00026130930614E-16   1.80277996310862E-05   2.48178831194578E-04   6.70873855171873E-04   6.38590107645003E+00   2.37963852914317E-07   1.88897624039782E-08
  5.00168E-02                1.10625637564865E-04   4.45370258059967E-05   4.39516041269996E-05   5.09594460118797E-05   2.08322991475899E-10   1.00026130971395E-16   1.80277996413571E-05   2.48178831320179E-04   6.70873855445391E-04   6.38590107653214E+00   2.37963853078633E-07   1.88897624170931E-08
  5.00346E-02                1.10625637676140E-04   4.45370258455735E-05   4.39516041651869E-05   5.09594460651152E-05   2.08322991680127E-10   1.00026131052956E-16   1.80277996618985E-05   2.48178831571377E-04   6.70873855992420E-04   6.38590107669636E+00   2.37963853407261E-07   1.88897624433228E-08
  5.00704E-02                1.10625637898686E-04   4.45370259247252E-05   4.39516042415597E-05   5.09594461715842E-05   2.08322991790820E-10   1.00026131216074E-16   1.80277997029808E-05   2.48178832073762E-04   6.70873857086451E-04   6.38590107702480E+00   2.37963854064507E-07   1.88897624957811E-08
  5.01419E-02                1.10625638343760E-04   4.45370260830215E-05   4.39516043942983E-05   5.09594463845139E-05   2.08322991389316E-10   1.00026131542294E-16   1.80277997851422E-05   2.48178833078492E-04   6.70873859274407E-04   6.38590107768167E+00   2.37963855378954E-07   1.88897626006943E-08
  5.02850E-02                1.10625639233835E-04   4.45370263995855E-05   4.39516046997473E-05   5.09594468103399E-05   2.08322989704164E-10   1.00026132194671E-16   1.80277999494534E-05   2.48178835087789E-04   6.70873863649886E-04   6.38590107899541E+00   2.37963858007684E-07   1.88897628105077E-08
  5.05711E-02                1.10625641013697E-04   4.45370270325990E-05   4.39516053105320E-05   5.09594476618593E-05   2.08322985575198E-10   1.00026133499167E-16   1.80278002780283E-05   2.48178839105738E-04   6.70873872399127E-04   6.38590108162286E+00   2.37963863264506E-07   1.88897632300838E-08
  5.11434E-02                1.10625644572270E-04   4.45370282981680E-05   4.39516065316487E-05   5.09594493643668E-05   2.08322976953466E-10   1.00026136107135E-16   1.80278009349892E-05   2.48178847139051E-04   6.70873889890728E-04   6.38590108687767E+00   2.37963873775614E-07   1.88897640690343E-08
  5.22879E-02                1.10625651684807E-04   4.45370308274746E-05   4.39516089720710E-05   5.09594527672577E-05   2.08322959625028E-10   1.00026141318966E-16   1.80278022481544E-05   2.48178863195347E-04   6.70873924846405E-04   6.38590109738688E+00   2.37963894787690E-07   1.88897657461303E-08
